seeds,num_tasks,per_jitter,final_e2e_max,max_reaction_time,R,exceed,false_percentage,adjust
1750777127,3,0.1,325.5,296.26734478759863,0.9101915354457715,safe,0.01,False
1750777128,3,0.1,157.5,144.44903062354024,0.9171367023716841,safe,0.01,False
1750777129,3,0.1,433.1,431.86417088706366,0.9971465501894796,safe,0.01,True
1750777130,3,0.1,67.2,60.83574053361963,0.9052937579407683,safe,0.01,False
1750777131,3,0.1,735.0,673.9259485466537,0.9169060524444268,safe,0.01,False
1750777132,3,0.1,235.2,227.89002149578226,0.968920159420843,safe,0.01,False
1750777133,3,0.1,2142.0,2084.3214320258485,0.9730725639709844,safe,0.01,False
1750777134,3,0.1,427.2,418.1786641387181,0.9788826407741529,safe,0.01,False
1750777135,3,0.1,3619.0,3608.0724367021403,0.9969805019900913,safe,0.01,
1750777136,3,0.1,434.7,421.61258397872575,0.9698932228634133,safe,0.01,False
1750777137,3,0.1,149.10000000000002,143.55275466364753,0.9627951352357311,safe,0.01,False
1750777138,3,0.1,2209.2,2164.891767005204,0.9799437656188685,safe,0.01,False
1750777139,3,0.1,294.0,276.85344416232067,0.9416783815044921,safe,0.01,False
1750777140,3,0.1,325.5,279.4339897419977,0.8584761589615906,safe,0.01,False
1750777141,3,0.1,241.5,234.96872552021432,0.9729553851768709,safe,0.01,False
1750777142,3,0.1,336.0,294.0465700635177,0.875138601379517,safe,0.01,False
1750777143,3,0.1,19.6,19.388794438949084,0.9892242060688308,safe,0.01,
1750777144,3,0.1,2114.7,2059.0754165692665,0.9736962295215712,safe,0.01,False
1750777145,3,0.1,273.0,250.06875290479513,0.9160027578930224,safe,0.01,False
1750777146,3,0.1,2312.1000000000004,2268.3572763015036,0.9810809551063981,safe,0.01,False
1750777147,3,0.1,157.5,152.61551198275674,0.9689873776682968,safe,0.01,False
1750777148,3,0.1,423.8,411.2763439737831,0.9704491363232258,safe,0.01,False
1750777149,3,0.1,149.1,143.44960914273543,0.962103347704463,safe,0.01,False
1750777150,3,0.1,2152.5,2104.963596829679,0.9779157244272608,safe,0.01,False
1750777151,3,0.1,794.0,784.9185650469008,0.9885624244923183,safe,0.01,
1750777152,3,0.1,128.1,116.99053875524964,0.9132750878629949,safe,0.01,False
1750777153,3,0.1,783.5,776.4393282244368,0.990988293841017,safe,0.01,
1750777154,3,0.1,2247.0,2219.3390061025857,0.9876898113496153,safe,0.01,False
1750777155,3,0.1,2530.5,2434.7557876053033,0.9621639152757571,safe,0.01,False
1750777156,3,0.1,2530.5,2346.508505276186,0.9272904585165722,safe,0.01,False
1750777157,3,0.1,672.0,637.9670514021095,0.9493557312531392,safe,0.01,False
1750777158,3,0.1,3656.7,3610.272613557032,0.9873034740495616,safe,0.01,True
1750777159,3,0.1,567.0,531.9669901126749,0.9382133864421075,safe,0.01,False
1750777160,3,0.1,262.5,250.75328631880893,0.9552506145478435,safe,0.01,False
1750777161,3,0.1,151.2,141.16761127932023,0.933648222746827,safe,0.01,False
1750777162,3,0.1,2123.1,1766.2491454703168,0.8319199027225834,safe,0.01,False
1750777163,3,0.1,167.1,165.9571501866185,0.9931606833430191,safe,0.01,False
1750777164,3,0.1,632.0999999999999,621.365134823729,0.9830171409962492,safe,0.01,False
1750777165,3,0.1,735.0,625.6342296821676,0.8512030335811804,safe,0.01,False
1750777166,3,0.1,426.3,423.1069581546144,0.9925098713455651,safe,0.01,False
1750777167,3,0.1,434.7,431.0243230899814,0.9915443365308981,safe,0.01,False
1750777168,3,0.1,317.1,310.5942724546803,0.9794836722001902,safe,0.01,False
1750777169,3,0.1,325.5,282.4731390664019,0.8678130232454744,safe,0.01,False
1750777170,3,0.1,217.9,210.63205124841602,0.966645485307095,safe,0.01,False
1750777171,3,0.1,2352.0,2274.96269840416,0.967246045239864,safe,0.01,False
1750777072,3,0.2,2213.2,1834.8546208360067,0.8290505245056962,safe,0.05,False
1750777073,3,0.2,125.4,121.3808177672427,0.9679491050019354,safe,0.05,False
1750777074,3,0.2,2424.4,2246.610950342597,0.9266667836753822,safe,0.05,False
1750777075,3,0.2,561.0,518.4898794937216,0.9242243841242809,safe,0.05,False
1750777076,3,0.2,2215.4,2188.146357921556,0.987698094213937,safe,0.05,False
1750777077,3,0.2,711.2,696.9172584532371,0.9799174050242365,safe,0.05,True
1750777078,3,0.2,2662.0,2517.4065581856703,0.9456824035257965,safe,0.05,False
1750777079,3,0.2,176.0,161.64993855686407,0.9184655599821823,safe,0.05,False
1750777080,3,0.2,68.2,56.90770701704665,0.8344238565549361,safe,0.05,False
1750777081,3,0.2,2224.2,2059.6009187889135,0.925996276768687,safe,0.05,False
1750777082,3,0.2,3080.0,2921.195106450894,0.9484399696269136,safe,0.05,False
1750777083,3,0.2,48.400000000000006,46.92613497726779,0.9695482433319791,safe,0.05,False
1750777084,3,0.2,82.0,80.6030028587744,0.9829634494972488,safe,0.05,
1750777085,3,0.2,3501.4,3480.961980379012,0.99416290066231,safe,0.05,False
1750777086,3,0.2,235.4,220.20498024105217,0.9354502134284289,safe,0.05,False
1750777087,3,0.2,253.0,240.04227124928855,0.9487836808272274,safe,0.05,False
1750777088,3,0.2,346.0,344.9094201894404,0.9968480352295966,safe,0.05,
1750777089,3,0.2,68.2,60.98446105488318,0.8942003087226272,safe,0.05,False
1750777090,3,0.2,2255.0,2231.638465650787,0.9896401178052271,safe,0.05,False
1750777091,3,0.2,506.0,476.64664433656435,0.9419894156849098,safe,0.05,False
1750777092,3,0.2,70.4,63.76329278172841,0.9057285906495512,safe,0.05,False
1750777093,3,0.2,0,949.7576264378877,,,0.05,False
1750777094,3,0.2,156.2,144.52002586357824,0.9252242372828313,safe,0.05,False
1750777095,3,0.2,0,339.03486913376037,,,0.05,False
1750777096,3,0.2,890.0,875.6461641403075,0.9838720945396714,safe,0.05,False
1750777097,3,0.2,554.4000000000001,526.9343253196239,0.9504587397540112,safe,0.05,False
1750777098,3,0.2,41.0,35.888312852359604,0.875324703716088,safe,0.05,False
1750777099,3,0.2,2442.0,2293.1921700139706,0.9390631326838537,safe,0.05,False
1750777100,3,0.2,165.0,157.1212512633374,0.9522500076565903,safe,0.05,False
1750777101,3,0.2,399.0,393.3915725489387,0.9859437908494705,safe,0.05,False
1750777102,3,0.2,264.0,256.32061013213024,0.9709114020156449,safe,0.05,False
1750777103,3,0.2,35.2,33.64222736315787,0.9557450955442577,safe,0.05,False
1750777104,3,0.2,486.20000000000005,459.2476355576057,0.9445652726400774,safe,0.05,False
1750777105,3,0.2,2321.0,2237.6189834947104,0.9640753914238304,safe,0.05,False
1750777106,3,0.2,26.400000000000002,25.18081512929338,0.9538187548974764,safe,0.05,False
1750777107,3,0.2,446.6,424.6342931183197,0.9508157033549478,safe,0.05,False
1750777108,3,0.2,393.0,391.30125068049574,0.9956774826475718,safe,0.05,
1750777109,3,0.2,455.4,427.8092864959182,0.9394143313480856,safe,0.05,False
1750777110,3,0.2,0,183.24770392910978,,,0.05,False
1750777111,3,0.2,2226.3999999999996,2220.762142540698,0.9974677248206514,safe,0.05,False
1750777112,3,0.2,18.7,17.89912438126278,0.9571724268054963,safe,0.05,False
1750777113,3,0.2,453.2,439.9513138408634,0.9707663588721611,safe,0.05,False
1750777114,3,0.2,453.20000000000005,435.64713851158217,0.9612690611464743,safe,0.05,False
1750777115,3,0.2,154.0,136.66559539455557,0.8874389311334777,safe,0.05,False
1750777116,3,0.2,77.0,70.57098521851458,0.9165063015391504,safe,0.05,False
1750777117,3,0.2,444.40000000000003,417.1055440836373,0.938581332321416,safe,0.05,False
1750777118,3,0.2,308.0,299.61226689966134,0.9727671003235757,safe,0.05,False
1750777119,3,0.2,59.4,54.516148874537635,0.9177802840831252,safe,0.05,False
1750777120,3,0.2,2354.0,2220.8782772984605,0.9434487159296774,safe,0.05,False
1750777121,3,0.2,671.0,577.4574056713645,0.8605922588246864,safe,0.05,False
1750777122,3,0.2,42.400000000000006,40.33187618949455,0.9512234950352487,safe,0.05,False
1750777123,3,0.2,3642.0,3612.1211950849683,0.9917960447789589,safe,0.05,False
1750777124,3,0.2,165.0,149.73206327837192,0.9074670501719511,safe,0.05,False
1750777125,3,0.2,143.0,130.04154350697544,0.9093814231257024,safe,0.05,False
1750777126,3,0.2,233.2,227.8342811440382,0.9769909139967332,safe,0.05,False
1750777127,3,0.2,341.0,306.2717129670109,0.89815751603229,safe,0.05,False
1750777128,3,0.2,165.0,158.987899442076,0.9635630269216728,safe,0.05,False
1750777129,3,0.2,0,457.64314071589615,,,0.05,False
1750777130,3,0.2,70.4,61.66645570589753,0.8759439730951354,safe,0.05,False
1750777131,3,0.2,0,694.6982447248884,,,0.05,False
1750777132,3,0.2,246.4,235.89716497300378,0.9573748578449829,safe,0.05,False
1750777133,3,0.2,2244.0,2172.756867490456,0.9682517234805954,safe,0.05,False
1750777134,3,0.2,447.4,436.34993781608637,0.9753016044168225,safe,0.05,False
1750777135,3,0.2,3719.0,3715.9096860383434,0.9991690470659702,safe,0.05,
1750777136,3,0.2,455.4,442.488157120162,0.9716472488365437,safe,0.05,False
1750777137,3,0.2,156.2,145.46292156747404,0.9312607014562999,safe,0.05,False
1750777138,3,0.2,2314.4,2218.1214366589465,0.9584002059535718,safe,0.05,False
1750777139,3,0.2,308.0,278.603561212424,0.9045570169234545,safe,0.05,False
1750777140,3,0.2,341.0,289.61316128345516,0.8493054583092526,safe,0.05,False
1750777141,3,0.2,253.0,244.41711800437315,0.9660755652346765,safe,0.05,False
1750777142,3,0.2,352.0,299.29963061918534,0.8502830415317765,safe,0.05,False
1750777143,3,0.2,20.2,19.805566285171935,0.9804735784738582,safe,0.05,
1750777144,3,0.2,2215.3999999999996,2135.679234190566,0.964015181994478,safe,0.05,False
1750777145,3,0.2,286.0,259.97814680948795,0.909014499333874,safe,0.05,False
1750777146,3,0.2,2422.2,2369.4248889580485,0.9782119102295636,safe,0.05,False
1750777147,3,0.2,165.0,153.62837104064693,0.9310810366099813,safe,0.05,False
1750777148,3,0.2,443.8,427.2297538264626,0.9626628071799518,safe,0.05,False
1750777149,3,0.2,156.2,147.40559593776175,0.9436977972968102,safe,0.05,False
1750777150,3,0.2,2255.0,2170.3996936904796,0.9624832344525408,safe,0.05,False
1750777151,3,0.2,816.0,785.6557216469046,0.9628133843712066,safe,0.05,
1750777152,3,0.2,134.2,126.27552086979082,0.9409502300282476,safe,0.05,False
1750777153,3,0.2,804.0,787.060700577146,0.978931219623316,safe,0.05,
1750777154,3,0.2,2354.0,2283.001441797591,0.9698391851306672,safe,0.05,False
1750777155,3,0.2,2651.0,2452.5962655789917,0.9251589081776657,safe,0.05,False
1750777156,3,0.2,2651.0,2566.192320866423,0.9680091742234715,safe,0.05,False
1750777157,3,0.2,704.0,644.2933081725687,0.9151893581996714,safe,0.05,False
1750777158,3,0.2,3823.7,3735.4962158902995,0.9769323471742813,safe,0.05,True
1750777159,3,0.2,594.0,554.2828082634205,0.9331360408475093,safe,0.05,False
1750777160,3,0.2,275.0,256.19565023584437,0.9316205463121613,safe,0.05,False
1750777161,3,0.2,158.39999999999998,152.4306093063915,0.9623144526918656,safe,0.05,False
1750777162,3,0.2,2224.2,1857.26664299538,0.835026815482142,safe,0.05,False
1750777163,3,0.2,172.20000000000002,170.65332969184965,0.9910181747494171,safe,0.05,False
1750777164,3,0.2,662.2,635.0654901540402,0.9590236939807311,safe,0.05,False
1750777165,3,0.2,770.0,730.2569508442307,0.9483856504470528,safe,0.05,False
1750777166,3,0.2,446.6,442.37337676358584,0.9905359981271514,safe,0.05,False
1750777167,3,0.2,455.4,451.42007453350016,0.9912605940568735,safe,0.05,False
1750777168,3,0.2,332.20000000000005,315.58013162287534,0.9499702938677763,safe,0.05,False
1750777169,3,0.2,341.0,291.9052320904075,0.8560270735789076,safe,0.05,False
1750777170,3,0.2,227.3,219.84226111562455,0.9671898861224133,safe,0.05,False
1750777171,3,0.2,2464.0,2334.2969440833767,0.9473607727611106,safe,0.05,False
1750777072,3,0.3,2313.8,1913.4632638379333,0.8269786774301725,safe,0.14,False
1750777073,3,0.3,131.1,121.45440530101496,0.9264256697255145,safe,0.14,False
1750777074,3,0.3,2534.6,2365.5598299339217,0.933306963597381,safe,0.14,False
1750777075,3,0.3,586.5,531.775919753014,0.9066938103205695,safe,0.14,False
1750777076,3,0.3,2316.1,2279.8306195792393,0.9843403219115061,safe,0.14,False
1750777077,3,0.3,798.3,783.0096833973812,0.9808464028527887,safe,0.14,True
1750777078,3,0.3,2783.0,2713.4402799604577,0.975005490463693,safe,0.14,False
1750777079,3,0.3,0,168.17722613234764,,,0.14,False
1750777080,3,0.3,71.3,67.41025390361193,0.9454453562918925,safe,0.14,False
1750777081,3,0.3,2325.3,2261.3987139970563,0.9725191218324759,safe,0.14,False
1750777082,3,0.3,3220.0,2972.120027668585,0.9230186421331009,safe,0.14,False
1750777083,3,0.3,50.6,49.1118736155795,0.9705903876596739,safe,0.14,False
1750777084,3,0.3,84.5,81.5772082493439,0.9654107485129455,safe,0.14,
1750777085,3,0.3,3828.3,3809.0321401005203,0.9949669932086096,safe,0.14,False
1750777086,3,0.3,246.1,226.8789736380328,0.9218974954816448,safe,0.14,False
1750777087,3,0.3,264.5,249.83878408186547,0.9445700721431587,safe,0.14,False
1750777088,3,0.3,377.1,373.6105277193019,0.990746559849647,safe,0.14,True
1750777089,3,0.3,71.3,61.947722693512105,0.8688320153367757,safe,0.14,False
1750777090,3,0.3,2357.5,2327.750407379004,0.9873808726952298,safe,0.14,False
1750777091,3,0.3,529.0,483.73842380782753,0.9144393644760445,safe,0.14,False
1750777092,3,0.3,73.6,64.92145528673126,0.8820849903088487,safe,0.14,False
1750777093,3,0.3,0,968.3752771650506,,,0.14,False
1750777094,3,0.3,163.3,145.31787793045234,0.8898829022073015,safe,0.14,False
1750777095,3,0.3,0,348.5060018440472,,,0.14,False
1750777096,3,0.3,881.3,830.3661228801029,0.942205971723707,safe,0.14,False
1750777097,3,0.3,579.5999999999999,529.9020380880611,0.9142547240994844,safe,0.14,False
1750777098,3,0.3,42.5,40.49676173584885,0.9528649820199729,safe,0.14,False
1750777099,3,0.3,2553.0,2278.425059196117,0.8924500819412915,safe,0.14,False
1750777100,3,0.3,172.5,159.162250811587,0.9226797148497797,safe,0.14,False
1750777101,3,0.3,409.5,403.856415644339,0.986218353221829,safe,0.14,False
1750777102,3,0.3,276.0,264.15584718672835,0.9570864028504651,safe,0.14,False
1750777103,3,0.3,0,34.613507967934765,,,0.14,False
1750777104,3,0.3,508.29999999999995,482.6549655463341,0.9495474435300691,safe,0.14,False
1750777105,3,0.3,2426.5,2318.2853120297686,0.9554029721944235,safe,0.14,False
1750777106,3,0.3,27.599999999999998,25.965457707702797,0.9407774531776376,safe,0.14,False
1750777107,3,0.3,466.9,453.82128320443,0.9719881842031056,safe,0.14,False
1750777108,3,0.3,403.0,400.4771403658415,0.993739802396629,safe,0.14,
1750777109,3,0.3,476.1,452.0087290344958,0.9493987167286195,safe,0.14,False
1750777110,3,0.3,0,193.1345433977076,,,0.14,False
1750777111,3,0.3,2327.6000000000004,2308.164698815308,0.9916500682313575,safe,0.14,False
1750777112,3,0.3,19.4,18.331450018605643,0.9449201040518374,safe,0.14,False
1750777113,3,0.3,473.8,444.39926616596284,0.9379469526508291,safe,0.14,False
1750777114,3,0.3,473.79999999999995,450.6139117262792,0.9510635536645826,safe,0.14,False
1750777115,3,0.3,161.0,146.1823218940217,0.9079647322610044,safe,0.14,False
1750777116,3,0.3,80.5,71.74299971608309,0.8912173877774296,safe,0.14,False
1750777117,3,0.3,464.59999999999997,445.85140666322457,0.9596457310874399,safe,0.14,False
1750777118,3,0.3,322.0,301.3446182213056,0.9358528516189615,safe,0.14,False
1750777119,3,0.3,62.1,56.88376204015157,0.9160026093422152,safe,0.14,False
1750777120,3,0.3,2461.0,2367.4316131473406,0.9619795258623896,safe,0.14,False
1750777121,3,0.3,701.5,600.5888993949654,0.8561495358445694,safe,0.14,False
1750777122,3,0.3,43.599999999999994,42.51359981939822,0.975082564665097,safe,0.14,False
1750777123,3,0.3,3967.4,3920.345736065796,0.9881397731677662,safe,0.14,False
1750777124,3,0.3,172.5,154.7374162034166,0.8970284997299512,safe,0.14,False
1750777125,3,0.3,149.5,135.65321719894337,0.9073793792571463,safe,0.14,False
1750777126,3,0.3,243.8,225.72017253979743,0.9258415608687343,safe,0.14,False
1750777127,3,0.3,0,316.64173072849053,,,0.14,False
1750777128,3,0.3,0,159.8113400954844,,,0.14,False
1750777129,3,0.3,0,467.18545943010577,,,0.14,False
1750777130,3,0.3,0,62.70183891328088,,,0.14,False
1750777131,3,0.3,0,703.6628657617002,,,0.14,False
1750777132,3,0.3,257.6,238.45741700030487,0.9256887305912456,safe,0.14,False
1750777133,3,0.3,2346.0,2264.0261017250377,0.965058014375549,safe,0.14,False
1750777134,3,0.3,467.6,454.92065473390625,0.9728842060177635,safe,0.14,False
1750777135,3,0.3,3819.0,3811.177591985994,0.9979517130102105,safe,0.14,
1750777136,3,0.3,476.1,458.3764300671661,0.9627734300927664,safe,0.14,False
1750777137,3,0.3,163.3,156.1560318468055,0.9562524914072595,safe,0.14,False
1750777138,3,0.3,2419.6,2358.7680569798595,0.9748586778723175,safe,0.14,False
1750777139,3,0.3,322.0,300.3339606696468,0.9327141635703317,safe,0.14,False
1750777140,3,0.3,356.5,298.5464284498803,0.837437386956186,safe,0.14,False
1750777141,3,0.3,264.5,249.2138375933351,0.9422073254946507,safe,0.14,False
1750777142,3,0.3,0,341.1327222622931,,,0.14,False
1750777143,3,0.3,20.8,20.35388064166773,0.9785519539263331,safe,0.14,
1750777144,3,0.3,2316.1000000000004,2203.1779238449417,0.951244732025794,safe,0.14,False
1750777145,3,0.3,299.0,272.0956069357669,0.9100187522935348,safe,0.14,False
1750777146,3,0.3,2532.3,2475.150293755287,0.977431699938904,safe,0.14,False
1750777147,3,0.3,172.5,163.18299933970047,0.9459884019692781,safe,0.14,False
1750777148,3,0.3,463.8,448.1298347520569,0.9662135290040037,safe,0.14,False
1750777149,3,0.3,163.3,151.7053812541144,0.9289980480962302,safe,0.14,False
1750777150,3,0.3,2357.5,2280.043853146616,0.9671447945478754,safe,0.14,False
1750777151,3,0.3,838.0,816.40579504988,0.9742312590094033,safe,0.14,
1750777152,3,0.3,140.3,125.06576431653326,0.8914167093124251,safe,0.14,False
1750777153,3,0.3,747.7,730.554370514494,0.9770688384572609,safe,0.14,True
1750777154,3,0.3,2461.0,2380.1183336599497,0.9671346337504875,safe,0.14,False
1750777155,3,0.3,2771.5,2654.691078420474,0.9578535372255002,safe,0.14,False
1750777156,3,0.3,2771.5,2582.2039676810964,0.9316990682594611,safe,0.14,False
1750777157,3,0.3,736.0,654.1232056326735,0.8887543554791759,safe,0.14,False
1750777158,3,0.3,3720.5,3603.5631588164388,0.9685695897907375,safe,0.14,True
1750777159,3,0.3,621.0,567.9893768123147,0.9146366776365776,safe,0.14,False
1750777160,3,0.3,287.5,269.3485647653524,0.936864573096878,safe,0.14,False
1750777161,3,0.3,165.60000000000002,155.32255132418686,0.9379381118610316,safe,0.14,False
1750777162,3,0.3,2325.3,1946.4673930846357,0.8370822659805769,safe,0.14,False
1750777163,3,0.3,191.6,187.6303163786318,0.979281400723548,safe,0.14,False
1750777164,3,0.3,0,641.5069079174737,,,0.14,False
1750777165,3,0.3,805.0,740.0640666959894,0.9193342443428439,safe,0.14,False
1750777166,3,0.3,466.9,460.47499614102435,0.9862390150803692,safe,0.14,False
1750777167,3,0.3,476.1,469.1822995401453,0.9854700683472911,safe,0.14,False
1750777168,3,0.3,0,316.527688131202,,,0.14,False
1750777169,3,0.3,0,300.92066580010214,,,0.14,False
1750777170,3,0.3,237.3,225.06390613031346,0.9484361825971911,safe,0.14,False
1750777171,3,0.3,2576.0,2457.8722289872258,0.9541429460354137,safe,0.14,False
1750777072,3,0.4,2414.4,2019.114840445824,0.8362801691707356,safe,0.34,False
1750777073,3,0.4,136.8,130.36366342853455,0.952950756056539,safe,0.34,False
1750777074,3,0.4,2644.8,2435.9676162699893,0.9210403872769166,safe,0.34,False
1750777075,3,0.4,612.0,530.9123293687649,0.8675038061581125,safe,0.34,False
1750777076,3,0.4,2416.8,2394.2426525446353,0.99066644014591,safe,0.34,False
