seeds,num_tasks,per_jitter,final_e2e_max,max_reaction_time,R,exceed,false_percentage,adjust
1750605098,10,0.1,5562.3,5442.001612854174,0.9783725460428552,safe,0.19,False
1750605099,10,0.1,944.9999999999999,795.0019653410127,0.8412719209957807,safe,0.19,False
1750605100,10,0.1,6378.5,6287.918614057351,0.9857989518001647,safe,0.19,False
1750605101,10,0.1,4414.1,4168.634082904551,0.9443904947564737,safe,0.19,False
1750605102,10,0.1,0,1194.2441863761978,,,0.19,False
1750605103,10,0.1,0,708.6081187023983,,,0.19,False
1750605104,10,0.1,2697.5,2592.5648529924997,0.9610991113966635,safe,0.19,False
1750605105,10,0.1,4818.200000000001,4648.820794821426,0.9648459579970581,safe,0.19,False
1750605106,10,0.1,3748.7,3738.012361621135,0.9971489747435471,safe,0.19,False
1750605107,10,0.1,5801.5,5705.380987597024,0.9834320412991508,safe,0.19,False
1750605108,10,0.1,3662.2000000000003,3553.7484012733876,0.9703862162834873,safe,0.19,False
1750605109,10,0.1,5007.6,4967.736746179624,0.9920394492730297,safe,0.19,False
1750605010,10,0.2,0,1169.4616750198916,,,0.38,False
1750605011,10,0.2,4415.0,4332.395083477271,0.981289939632451,safe,0.38,False
1750605012,10,0.2,3436.4,3067.656707223765,0.8926948862832513,safe,0.38,False
1750605013,10,0.2,0,1121.7061173657057,,,0.38,False
1750605014,10,0.2,5355.9,5302.527085848773,0.9900347440857322,safe,0.38,True
1750605015,10,0.2,0,4013.936167613275,,,0.38,False
1750605016,10,0.2,0,692.2439521327324,,,0.38,False
1750605017,10,0.2,4020.0,3740.3191848624742,0.9304276579259886,safe,0.38,False
1750605018,10,0.2,871.8,776.9452487579819,0.8911966606537989,safe,0.38,False
1750605019,10,0.2,3288.4,3056.1607822886263,0.9293762262159793,safe,0.38,False
1750605020,10,0.2,0,681.6692607019941,,,0.38,False
1750605021,10,0.2,0,402.25049802050694,,,0.38,False
1750605022,10,0.2,796.8,755.9430594961841,0.9487237192472191,safe,0.38,False
1750605023,10,0.2,2965.6000000000004,2767.283954403596,0.9331278508239802,safe,0.38,False
1750605024,10,0.2,2879.7999999999997,2699.8399561070255,0.9375095340325806,safe,0.38,False
1750605025,10,0.2,0,1112.511273935048,,,0.38,False
1750605026,10,0.2,3273.6,3004.0381983071857,0.9176558523665646,safe,0.38,False
1750605027,10,0.2,3057.9999999999995,2824.990668823942,0.9238033580196019,safe,0.38,False
1750605028,10,0.2,0,633.6293234929282,,,0.38,False
1750605029,10,0.2,460.00000000000006,452.9709353429862,0.9847194246586655,safe,0.38,False
1750605030,10,0.2,3363.7999999999997,3081.9727041241713,0.9162175825329008,safe,0.38,False
1750605031,10,0.2,0,2954.867147635763,,,0.38,False
1750605032,10,0.2,4718.2,4498.995727168251,0.9535406992429848,safe,0.38,False
1750605033,10,0.2,3348.4,3049.093095259501,0.9106119625073171,safe,0.38,False
1750605034,10,0.2,4082.5,4057.0852222749963,0.9937747023331284,safe,0.38,False
1750605035,10,0.2,0,2915.13677796109,,,0.38,False
1750605036,10,0.2,3093.0,2985.6956211790966,0.9653073460003545,safe,0.38,False
1750605037,10,0.2,965.2,876.6022307728454,0.9082078644559111,safe,0.38,False
1750605038,10,0.2,0,253.98375045716762,,,0.38,False
1750605039,10,0.2,5858.3,5803.407304924109,0.9906299276111002,safe,0.38,True
1750605040,10,0.2,4305.0,4137.810254313012,0.9611638221400725,safe,0.38,False
1750605041,10,0.2,3372.0,3041.6282699500025,0.9020249910883756,safe,0.38,False
1750605042,10,0.2,3069.0,2778.656700765303,0.9053948194087008,safe,0.38,False
1750605043,10,0.2,701.0000000000001,632.4995220731957,0.9022817718590522,safe,0.38,False
1750605044,10,0.2,0,3486.9560612312052,,,0.38,False
1750605045,10,0.2,3337.4000000000005,3098.9070578848914,0.9285392994201747,safe,0.38,False
1750605046,10,0.2,4048.2000000000003,3883.1594013807135,0.9592311154045534,safe,0.38,False
1750605047,10,0.2,4205.0,4155.154292983398,0.9881460863218544,safe,0.38,True
1750605048,10,0.2,352.00000000000006,307.40087126097853,0.8732979297186889,safe,0.38,False
1750605049,10,0.2,4704.2,4407.220131244325,0.9368692086315048,safe,0.38,False
1750605050,10,0.2,2886.4,2623.897314805352,0.9090553335661558,safe,0.38,False
1750605051,10,0.2,5684.9,5608.189796607479,0.9865063231732273,safe,0.38,False
1750605052,10,0.2,0,1364.7312668828818,,,0.38,False
1750605053,10,0.2,0,537.9103571863795,,,0.38,False
1750605054,10,0.2,5499.4,5450.342985249417,0.9910795696347634,safe,0.38,True
1750605055,10,0.2,0,937.2568988942367,,,0.38,False
1750605056,10,0.2,0,2960.1484954753832,,,0.38,False
1750605057,10,0.2,4790.1,4553.036103583057,0.9505096143260177,safe,0.38,False
1750605058,10,0.2,2906.2,2654.0180724959137,0.9132262309875142,safe,0.38,False
1750605059,10,0.2,4278.6,4028.43605131359,0.9415313540208455,safe,0.38,False
1750605060,10,0.2,2576.2,2466.0797431446335,0.9572547718129935,safe,0.38,False
1750605061,10,0.2,6141.0,5958.796597773864,0.9703300110362911,safe,0.38,False
1750605062,10,0.2,0,895.7015807466378,,,0.38,False
1750605063,10,0.2,0,674.4301570911957,,,0.38,False
1750605064,10,0.2,0,5608.114398335388,,,0.38,False
1750605065,10,0.2,3740.0,3306.2289413326653,0.8840184335114079,safe,0.38,False
1750605066,10,0.2,4368.000000000001,4164.8204226215385,0.9534845289884473,safe,0.38,False
1750605067,10,0.2,2897.3999999999996,2725.229218558152,0.9405774896659599,safe,0.38,False
1750605068,10,0.2,0,1315.1009223903184,,,0.38,False
1750605069,10,0.2,4765.6,4559.816566364527,0.9568189874023264,safe,0.38,True
1750605070,10,0.2,3264.7999999999997,2848.877304757714,0.8726039281909195,safe,0.38,False
1750605071,10,0.2,2646.0,2477.146164231629,0.9361852472530722,safe,0.38,False
1750605072,10,0.2,0,2749.3060018375654,,,0.38,False
1750605073,10,0.2,4071.6,3915.000210115497,0.9615385131436037,safe,0.38,
1750605074,10,0.2,0,606.4693788479262,,,0.38,False
1750605075,10,0.2,3354.9,2948.9577541289273,0.8790001949771759,safe,0.38,False
1750605076,10,0.2,0,4741.573257205382,,,0.38,False
1750605077,10,0.2,3702.6000000000004,3309.799863514588,0.8939123490289493,safe,0.38,False
1750605078,10,0.2,0,4570.3967358579175,,,0.38,False
1750605079,10,0.2,3385.7999999999997,3076.047876662371,0.9085143471741897,safe,0.38,False
1750605080,10,0.2,0,682.6362720607185,,,0.38,False
1750605081,10,0.2,3027.2,2792.432075679768,0.9224471708773018,safe,0.38,False
1750605082,10,0.2,516.8000000000001,497.6571060930419,0.962958796619663,safe,0.38,False
1750605083,10,0.2,3362.7999999999997,3261.891168270139,0.9699926157577433,safe,0.38,False
1750605084,10,0.2,3003.6,2774.9600579221283,0.9238780323352405,safe,0.38,False
1750605085,10,0.2,0,1131.8300335177419,,,0.38,False
1750605086,10,0.2,0,4070.5209824448493,,,0.38,False
1750605087,10,0.2,0,885.020613725419,,,0.38,False
1750605088,10,0.2,0,2479.68405489493,,,0.38,False
1750605089,10,0.2,3073.4,2844.6774269751186,0.9255799528128843,safe,0.38,False
1750605090,10,0.2,2851.2,2607.6333938031967,0.9145740017547688,safe,0.38,False
1750605091,10,0.2,3117.4,2835.4652243131854,0.9095609239472591,safe,0.38,False
1750605092,10,0.2,2453.0,2345.341139136794,0.9561113490162226,safe,0.38,False
1750605093,10,0.2,0,1266.1113393165688,,,0.38,False
1750605094,10,0.2,0,3512.091333675615,,,0.38,False
1750605095,10,0.2,0,4219.239659516912,,,0.38,False
1750605096,10,0.2,5106.400000000001,5088.847598966444,0.9965626662553743,safe,0.38,False
1750605097,10,0.2,0,996.7568246373253,,,0.38,False
1750605098,10,0.2,5382.500000000001,5228.9452460730845,0.9714714809239356,safe,0.38,False
1750605099,10,0.2,0,877.574875101127,,,0.38,False
1750605100,10,0.2,6239.9,6129.7196820648205,0.9823426147958815,safe,0.38,False
1750605101,10,0.2,0,4376.396363456777,,,0.38,False
1750605102,10,0.2,0,1204.2732953559025,,,0.38,False
1750605103,10,0.2,0,698.9428861147735,,,0.38,False
1750605104,10,0.2,2818.5,2685.7323798329517,0.9528942273666673,safe,0.38,False
1750605105,10,0.2,0,5251.9448025719175,,,0.38,False
1750605106,10,0.2,3751.5000000000005,3719.345941525884,0.9914290128017815,safe,0.38,False
1750605107,10,0.2,5932.0,5719.113799456485,0.9641122386137029,safe,0.38,False
1750605108,10,0.2,4033.7000000000003,3888.9386336548596,0.964112014689952,safe,0.38,False
1750605109,10,0.2,5458.199999999999,5404.0973872642135,0.9900878288197967,safe,0.38,False
1750605010,10,0.3,0,1199.1727217593798,,,0.55,False
1750605011,10,0.3,0,4944.594147512931,,,0.55,False
1750605012,10,0.3,0,3175.8298913146346,,,0.55,False
1750605013,10,0.3,0,1133.4434725121755,,,0.55,False
1750605014,10,0.3,5550.400000000001,5438.271757007729,0.9797981689621881,safe,0.55,True
1750605015,10,0.3,0,4070.3792337960413,,,0.55,False
1750605016,10,0.3,0,701.0427104749979,,,0.55,False
1750605017,10,0.3,4161.0,3918.0331589166144,0.9416085457622241,safe,0.55,False
1750605018,10,0.3,0,778.8291317244357,,,0.55,False
1750605019,10,0.3,3393.1,3127.8149788157343,0.9218163269033434,safe,0.55,False
1750605020,10,0.3,0,692.1778258315462,,,0.55,False
1750605021,10,0.3,0,445.50565195180025,,,0.55,False
1750605022,10,0.3,863.0,822.1265127839612,0.9526379058910327,safe,0.55,False
1750605023,10,0.3,3100.399999999999,2962.07083244191,0.9553834448593442,safe,0.55,False
1750605024,10,0.3,3010.7000000000003,2821.947902187705,0.9373062418001478,safe,0.55,False
1750605025,10,0.3,0,1205.6755480670126,,,0.55,False
1750605026,10,0.3,0,3021.4261142975884,,,0.55,False
1750605027,10,0.3,3197.0000000000005,2878.8682909579757,0.900490550815757,safe,0.55,False
1750605028,10,0.3,0,642.1951110476234,,,0.55,False
1750605029,10,0.3,0,461.34341682751256,,,0.55,False
1750605030,10,0.3,0,3303.5410117813735,,,0.55,False
1750605031,10,0.3,0,2963.0428808760553,,,0.55,False
1750605032,10,0.3,4850.5,4722.165853930026,0.9735420789465057,safe,0.55,False
1750605033,10,0.3,3500.5999999999995,3223.794351979501,0.9209262274980007,safe,0.55,False
1750605034,10,0.3,0,4854.125893585733,,,0.55,False
1750605035,10,0.3,0,3000.824945355227,,,0.55,False
1750605036,10,0.3,3226.0,2936.5683136734224,0.9102815603451402,safe,0.55,False
1750605037,10,0.3,0,933.901297215808,,,0.55,False
1750605038,10,0.3,0,259.45271167038845,,,0.55,False
1750605039,10,0.3,5702.099999999999,5674.072084796601,0.9950846328188916,safe,0.55,True
1750605040,10,0.3,4506.900000000001,4279.653761539321,0.9495781494018772,safe,0.55,False
1750605041,10,0.3,3518.500000000001,3098.035530449576,0.8804989428590523,safe,0.55,False
1750605042,10,0.3,0,2832.4513021578005,,,0.55,False
1750605043,10,0.3,731.4999999999999,662.6672286487631,0.9059018846873044,safe,0.55,False
1750605044,10,0.3,0,3704.674438019865,,,0.55,False
1750605045,10,0.3,3489.0999999999995,3212.928599233419,0.9208473816266142,safe,0.55,False
1750605046,10,0.3,4171.299999999999,3899.9965224893026,0.934959490444059,safe,0.55,False
1750605047,10,0.3,4217.600000000001,4131.050302742427,0.9794789223118423,safe,0.55,True
1750605048,10,0.3,368.0,320.993977945276,0.8722662444165109,safe,0.55,False
1750605049,10,0.3,4849.8,4477.872716875667,0.9233107998011602,safe,0.55,False
1750605050,10,0.3,3017.6,2722.9837898572523,0.9023673746875837,safe,0.55,False
1750605051,10,0.3,5747.700000000001,5592.672807441046,0.9730279603043035,safe,0.55,False
1750605052,10,0.3,0,1381.7531776243995,,,0.55,False
1750605053,10,0.3,0,549.0958967372404,,,0.55,False
1750605054,10,0.3,0,6250.376742391289,,,0.55,False
1750605055,10,0.3,0,942.1271562248876,,,0.55,False
1750605056,10,0.3,0,3058.7065485530475,,,0.55,False
1750605057,10,0.3,4847.3,4558.484078053392,0.9404171555408974,safe,0.55,False
1750605058,10,0.3,0,2752.6516026814024,,,0.55,False
1750605059,10,0.3,4798.9,4454.410329763965,0.928214867941396,safe,0.55,False
1750605060,10,0.3,2693.3,2550.896623001222,0.9471268046638777,safe,0.55,False
1750605061,10,0.3,0,6161.356662875973,,,0.55,False
1750605062,10,0.3,0,912.1695281313514,,,0.55,False
1750605063,10,0.3,0,683.3243474014889,,,0.55,False
1750605064,10,0.3,0,5689.049270257354,,,0.55,False
1750605065,10,0.3,0,3419.347701167171,,,0.55,False
1750605066,10,0.3,4616.7,4356.881157285834,0.9437219566542843,safe,0.55,False
1750605067,10,0.3,3029.1000000000004,2768.9601309890063,0.9141197487666324,safe,0.55,False
1750605068,10,0.3,0,1313.4970819900454,,,0.55,False
1750605069,10,0.3,4980.1,4747.352273395071,0.9532644471787858,safe,0.55,True
1750605070,10,0.3,0,3009.775219506635,,,0.55,False
1750605071,10,0.3,2768.3,2528.636137487741,0.91342561770319,safe,0.55,False
1750605072,10,0.3,0,2871.959074888854,,,0.55,False
1750605073,10,0.3,4186.9,4012.5998431536646,0.9583701170683955,safe,0.55,
1750605074,10,0.3,0,631.6025598031474,,,0.55,False
1750605075,10,0.3,0,3058.2878137723746,,,0.55,False
1750605076,10,0.3,0,4841.130950269124,,,0.55,False
1750605077,10,0.3,0,3359.0453087690657,,,0.55,False
1750605078,10,0.3,0,4682.936455946121,,,0.55,False
1750605079,10,0.3,3539.7,3109.517196195826,0.8784691347277527,safe,0.55,False
1750605080,10,0.3,0,719.590311541373,,,0.55,False
1750605081,10,0.3,3164.8,2973.0893020885997,0.9394240716912915,safe,0.55,False
1750605082,10,0.3,533.1999999999999,507.94343376384495,0.9526320963312922,safe,0.55,False
1750605083,10,0.3,3501.7000000000003,3330.599408731538,0.9511378498248102,safe,0.55,False
1750605084,10,0.3,0,2815.914768988372,,,0.55,False
1750605085,10,0.3,0,1240.4719795423152,,,0.55,False
1750605086,10,0.3,0,4357.421217565079,,,0.55,False
1750605087,10,0.3,0,901.1119341048907,,,0.55,False
1750605088,10,0.3,0,2616.643946031283,,,0.55,False
1750605089,10,0.3,3213.1,2833.2613770739295,0.8817843755482025,safe,0.55,False
1750605090,10,0.3,2980.8,2701.676978927586,0.9063596950240156,safe,0.55,False
1750605091,10,0.3,3259.1,2958.3773641986368,0.9077283189219836,safe,0.55,False
1750605092,10,0.3,2564.5,2436.1147038975596,0.949937494208446,safe,0.55,False
1750605093,10,0.3,0,1280.6734892266577,,,0.55,False
1750605094,10,0.3,0,3680.4345570659534,,,0.55,False
1750605095,10,0.3,0,4374.316848286024,,,0.55,False
1750605096,10,0.3,5801.999999999999,5773.7934777308255,0.9951384828905251,safe,0.55,False
1750605097,10,0.3,0,1078.8662688931317,,,0.55,False
1750605098,10,0.3,5558.2,5424.099900778269,0.9758734663700963,safe,0.55,False
1750605099,10,0.3,0,914.0421585099393,,,0.55,False
1750605100,10,0.3,5812.9,5637.473549842627,0.9698211821711413,safe,0.55,False
1750605101,10,0.3,0,4382.182623482891,,,0.55,False
1750605102,10,0.3,0,1407.5121744420085,,,0.55,False
1750605103,10,0.3,0,726.1301907361958,,,0.55,False
1750605104,10,0.3,2940.5,2715.9811546583696,0.923646031171015,safe,0.55,False
1750605105,10,0.3,0,5275.98129060316,,,0.55,False
1750605106,10,0.3,3940.1,3912.695379375946,0.9930446890627004,safe,0.55,False
1750605107,10,0.3,6062.5,5818.392624773773,0.9597348659420656,safe,0.55,False
1750605108,10,0.3,4101.6,3931.564414071883,0.958544083789712,safe,0.55,False
1750605109,10,0.3,5931.600000000001,5772.732019630261,0.9732166733478756,safe,0.55,False
1750605010,10,0.4,0,1241.7383002708175,,,0.8,False
1750605011,10,0.4,0,4940.13203299397,,,0.8,False
1750605012,10,0.4,0,3270.118781367978,,,0.8,False
1750605013,10,0.4,0,1138.5909930642301,,,0.8,False
1750605014,10,0.4,5557.4,5385.576342551981,0.9690820064332207,safe,0.8,True
1750605015,10,0.4,0,4111.130515521439,,,0.8,False
1750605016,10,0.4,0,786.3502866390263,,,0.8,False
1750605017,10,0.4,4302.0,3910.389602143422,0.9089701539152538,safe,0.8,False
1750605018,10,0.4,0,817.0707174736265,,,0.8,False
1750605019,10,0.4,0,3192.449590687478,,,0.8,False
1750605020,10,0.4,0,801.9505610454216,,,0.8,False
1750605021,10,0.4,0,456.23488120343427,,,0.8,False
1750605022,10,0.4,0,929.8609600634214,,,0.8,False
1750605023,10,0.4,0,2981.418441850925,,,0.8,False
1750605024,10,0.4,3141.6,2924.4435966326855,0.9308771315994033,safe,0.8,False
1750605025,10,0.4,0,1201.6115419583366,,,0.8,False
1750605026,10,0.4,0,3218.7923766127788,,,0.8,False
1750605027,10,0.4,0,2911.000177211959,,,0.8,False
1750605028,10,0.4,0,645.3692905730695,,,0.8,False
1750605029,10,0.4,0,475.1644033161356,,,0.8,False
1750605030,10,0.4,0,3318.933980854694,,,0.8,False
1750605031,10,0.4,0,3101.450801885585,,,0.8,False
1750605032,10,0.4,4836.800000000001,4705.110439910728,0.9727734121548807,safe,0.8,False
1750605033,10,0.4,3652.7999999999997,3235.9015989220497,0.885868812670294,safe,0.8,False
1750605034,10,0.4,0,5099.715066603501,,,0.8,False
1750605035,10,0.4,0,3042.193310336257,,,0.8,False
1750605036,10,0.4,0,3038.8763766370885,,,0.8,False
1750605037,10,0.4,0,921.6407806355187,,,0.8,False
1750605038,10,0.4,0,267.23171127636493,,,0.8,False
1750605039,10,0.4,0,6550.0277796350165,,,0.8,False
1750605040,10,0.4,4560.9,4327.558063200733,0.9488386202724755,safe,0.8,False
1750605041,10,0.4,0,3272.4488022621445,,,0.8,False
1750605042,10,0.4,0,2949.050767882116,,,0.8,False
1750605043,10,0.4,761.9999999999999,677.4875463578383,0.8890912681861396,safe,0.8,False
1750605044,10,0.4,0,3830.554667145072,,,0.8,False
1750605045,10,0.4,3640.7999999999997,3298.353123369481,0.9059418598575811,safe,0.8,False
1750605046,10,0.4,4435.4,4207.23827414814,0.9485589291040583,safe,0.8,False
1750605047,10,0.4,0,4595.989271249251,,,0.8,False
1750605048,10,0.4,0,326.20070181395516,,,0.8,False
1750605049,10,0.4,5072.0,4665.834841080665,0.9199201185095948,safe,0.8,False
1750605050,10,0.4,3148.8,2796.4509552377276,0.8881005320241766,safe,0.8,False
1750605051,10,0.4,0,6148.989409723617,,,0.8,False
1750605052,10,0.4,0,1388.3085692836612,,,0.8,False
1750605053,10,0.4,0,549.8884434008223,,,0.8,False
1750605054,10,0.4,0,6188.778985681399,,,0.8,False
1750605055,10,0.4,0,990.0716979676799,,,0.8,False
1750605056,10,0.4,0,3312.610711847752,,,0.8,False
1750605057,10,0.4,0,4912.254483553348,,,0.8,False
1750605058,10,0.4,0,2787.539075133329,,,0.8,False
1750605059,10,0.4,0,5163.768224424427,,,0.8,False
1750605060,10,0.4,2810.3999999999996,2515.7654944139476,0.8951627862275647,safe,0.8,False
1750605061,10,0.4,0,6197.626685293668,,,0.8,False
1750605062,10,0.4,0,934.794094311852,,,0.8,False
1750605063,10,0.4,0,716.8475350113376,,,0.8,False
1750605064,10,0.4,0,5793.6351967607625,,,0.8,False
1750605065,10,0.4,0,3504.796619549613,,,0.8,False
1750605066,10,0.4,0,4908.681039839712,,,0.8,False
1750605067,10,0.4,3160.8,2764.8773542721483,0.8747397349633473,safe,0.8,False
1750605068,10,0.4,0,1325.6688690184646,,,0.8,False
1750605069,10,0.4,0,5327.490211367523,,,0.8,False
1750605070,10,0.4,0,3019.17006207611,,,0.8,False
1750605071,10,0.4,0,2573.2800721722797,,,0.8,False
1750605072,10,0.4,0,2893.827376840306,,,0.8,False
1750605073,10,0.4,0,4165.086121676417,,,0.8,False
1750605074,10,0.4,0,646.1299239266059,,,0.8,False
1750605075,10,0.4,0,3161.4676180216793,,,0.8,False
1750605076,10,0.4,0,4883.675134306711,,,0.8,False
