seeds,num_tasks,final_e2e_max,let,R,exceed,false_percentage,adjust,inserted,run_time_G,run_time_our
1755022304,3,2300,2150,0.9347826086956522,safe,0.0,False,False,0.0002517159991839435,3.360399932716973e-05
1755022305,3,2500,2250,0.9,safe,0.0,False,False,0.0002715459995670244,3.625500175985508e-05
1755022306,3,170,160,0.9411764705882353,safe,0.0,,False,8.398400314035825e-05,3.614100205595605e-05
1755022307,3,414,408,0.9855072463768116,safe,0.0,False,False,0.0016240670011029579,3.681399903143756e-05
1755022308,3,3020,3010,0.9966887417218543,safe,0.0,,False,0.004557801003102213,6.310000026132911e-05
1755022309,3,8,6,0.75,safe,0.0,False,False,4.9523998313816264e-05,2.8845002816524357e-05
1755022310,3,32,26,0.8125,safe,0.0,False,False,0.00013580499944509938,3.275199924246408e-05
1755022311,3,54,48,0.8888888888888888,safe,0.0,False,False,0.00013389200103119947,3.313399793114513e-05
1755022312,3,450,425,0.9444444444444444,safe,0.0,False,False,0.0004211960003885906,3.276899951742962e-05
1755022313,3,800,600,0.75,safe,0.0,False,False,6.484600089606829e-05,2.7191999834030867e-05
1755022314,3,60,50,0.8333333333333334,safe,0.0,False,False,8.594300015829504e-05,3.358699905220419e-05
1755022315,3,2060,2030,0.9854368932038835,safe,0.0,False,False,0.0020365709970064927,3.7062000046717e-05
1755022316,3,2410,2205,0.9149377593360996,safe,0.0,False,False,0.0012462890008464456,3.3505999454064295e-05
1755022317,3,2420,2210,0.9132231404958677,safe,0.0,False,False,0.000642985000013141,3.175000165356323e-05
1755022318,3,32,31,0.96875,safe,0.0,False,False,9.317699732491747e-05,2.5919998734025285e-05
1755022319,3,310,255,0.8225806451612904,safe,0.0,False,False,0.00018673500017030165,3.242399907321669e-05
1755022320,3,120,110,0.9166666666666666,safe,0.0,False,False,0.00018099700173479505,3.414999810047448e-05
1755022321,3,2404,2202,0.9159733777038269,safe,0.0,False,False,0.004650196002330631,3.8207999750738963e-05
1755022322,3,406,403,0.9926108374384236,safe,0.0,False,False,0.0053462099967873655,3.855500108329579e-05
1755022323,3,400,350,0.875,safe,0.0,,False,0.00010167299842578359,3.6602003092411906e-05
1755022324,3,2440,2220,0.9098360655737705,safe,0.0,False,False,0.00048622699978295714,3.70699999621138e-05
1755022325,3,2210,2105,0.9524886877828054,safe,0.0,False,False,0.0020753459975821897,3.38990030286368e-05
1755022326,3,2420,2210,0.9132231404958677,safe,0.0,False,False,0.0009571279988449533,3.5275999834993854e-05
1755022327,3,2022,2011,0.9945598417408507,safe,0.0,False,False,0.03336398600004031,7.37590016797185e-05
1755022328,3,46,43,0.9347826086956522,safe,0.0,False,False,0.0002118640004482586,3.113900311291218e-05
1755022329,3,122,111,0.9098360655737705,safe,0.0,False,False,0.0004163859994150698,3.158100298605859e-05
1755022330,3,214,208,0.9719626168224299,safe,0.0,False,False,0.0005777930018666666,3.9159000152722e-05
1755022331,3,112,106,0.9464285714285714,safe,0.0,False,False,0.0005141229994478635,3.941699833376333e-05
1755022332,3,2004,2002,0.999001996007984,safe,0.0,False,False,0.265188550001767,6.944200140424073e-05
1755022333,3,700,550,0.7857142857142857,safe,0.0,False,False,7.978500070748851e-05,3.269599983468652e-05
1755022334,3,40,32,0.8,safe,0.0,,False,8.364799941773526e-05,3.3004998840624467e-05
1755022335,3,604,502,0.8311258278145696,safe,0.0,False,False,0.0009422909970453475,3.406799805816263e-05
1755022336,3,2042,2021,0.9897159647404505,safe,0.0,False,False,0.019190786999388365,4.307999915909022e-05
1755022337,3,2150,2100,0.9767441860465116,safe,0.0,False,False,0.00024545199994463474,3.444699905230664e-05
1755022338,3,208,204,0.9807692307692307,safe,0.0,False,False,0.0007205029978649691,2.9014998290222138e-05
1755022339,3,800,800,1.0,safe,0.0,,False,9.363100252812728e-05,3.0068000341998413e-05
1755022340,3,2050,2025,0.9878048780487805,safe,0.0,False,False,0.0030304959982458968,3.998199827037752e-05
1755022341,3,2300,2150,0.9347826086956522,safe,0.0,False,False,0.0001944859977811575,2.945400046883151e-05
1755022342,3,242,221,0.9132231404958677,safe,0.0,False,False,0.0006049879993952345,3.2692001695977524e-05
1755022343,3,640,520,0.8125,safe,0.0,False,False,0.00014009000005898997,2.7944002795265988e-05
1755022344,3,414,408,0.9855072463768116,safe,0.0,False,False,0.0016310639985022135,4.004900256404653e-05
1755022345,3,444,422,0.9504504504504504,safe,0.0,False,False,0.0010528699967835564,3.583499710657634e-05
1755022346,3,230,215,0.9347826086956522,safe,0.0,False,False,0.00023919600062072277,3.343400021549314e-05
1755022347,3,3400,3200,0.9411764705882353,safe,0.0,,False,8.385199907934293e-05,3.589100015233271e-05
1755022348,3,2030,2020,0.9950738916256158,safe,0.0,False,False,0.004008673000498675,5.3832998673897237e-05
1755022349,3,400,320,0.8,safe,0.0,,False,8.730099943932146e-05,3.136099985567853e-05
1755022350,3,620,510,0.8225806451612904,safe,0.0,False,False,0.00018094700135407038,3.167999966535717e-05
1755022351,3,200,151,0.755,safe,0.0,,False,0.000318689999403432,3.214900061720982e-05
1755022352,3,32,26,0.8125,safe,0.0,False,False,9.601199781172909e-05,2.8679998649749905e-05
1755022353,3,444,422,0.9504504504504504,safe,0.0,False,False,0.0006841359972895589,2.7868998586200178e-05
1755022354,3,212,206,0.9716981132075472,safe,0.0,False,False,0.0007789909977873322,2.8292997740209103e-05
1755022355,3,242,221,0.9132231404958677,safe,0.0,False,False,0.002871114997105906,6.075799683458172e-05
1755022356,3,700,550,0.7857142857142857,safe,0.0,False,False,0.00013511200086213648,3.5035001928918064e-05
1755022357,3,2104,2052,0.9752851711026616,safe,0.0,False,False,0.006590844001038931,4.5740998757537454e-05
1755022358,3,602,501,0.8322259136212624,safe,0.0,False,False,0.0018205669985036366,3.81520003429614e-05
1755022359,3,602,501,0.8322259136212624,safe,0.0,False,False,0.0016823959995235782,3.5386001400183886e-05
1755022360,3,602,501,0.8322259136212624,safe,0.0,False,False,0.001096653999411501,3.3197000448126346e-05
1755022361,3,400,310,0.775,safe,0.0,,False,9.390400009579025e-05,2.6321999030187726e-05
1755022362,3,2014,2008,0.997020854021847,safe,0.0,False,False,0.02658974599762587,7.39839997550007e-05
1755022363,3,2050,2025,0.9878048780487805,safe,0.0,False,False,0.007934618999570375,4.931500006932765e-05
1755022364,3,2060,2030,0.9854368932038835,safe,0.0,False,False,0.0020875979971606284,4.073499803780578e-05
1755022365,3,130,115,0.8846153846153846,safe,0.0,False,False,0.00016273299843305722,3.15549987135455e-05
1755022366,3,450,425,0.9444444444444444,safe,0.0,False,False,0.00029907000134699047,2.8627000574488193e-05
1755022367,3,2012,2006,0.9970178926441352,safe,0.0,False,False,0.05807390900008613,5.617100032395683e-05
1755022368,3,214,208,0.9719626168224299,safe,0.0,False,False,0.0004699749988503754,3.084100171690807e-05
1755022369,3,106,103,0.9716981132075472,safe,0.0,False,False,0.0007855040021240711,3.6010002077091485e-05
1755022370,3,26,23,0.8846153846153846,safe,0.0,False,False,0.00012910599980386905,3.294300040579401e-05
1755022371,3,124,112,0.9032258064516129,safe,0.0,False,False,0.0002757340007519815,3.554799695848487e-05
1755022372,3,2402,2201,0.9163197335553706,safe,0.0,False,False,0.009478023999690777,4.059899947606027e-05
1755022373,3,604,502,0.8311258278145696,safe,0.0,False,False,0.0008292920028907247,3.4500000765547156e-05
1755022374,3,414,408,0.9855072463768116,safe,0.0,False,False,0.0016587520003668033,3.943000047001988e-05
1755022375,3,120,110,0.9166666666666666,safe,0.0,False,False,0.00014171799921314232,3.128899697912857e-05
1755022376,3,2500,2250,0.9,safe,0.0,False,False,0.00025120600184891373,3.678199936985038e-05
1755022377,3,2800,2400,0.8571428571428571,safe,0.0,False,False,0.0006136329975561239,3.6008001188747585e-05
1755022378,3,2202,2101,0.9541326067211626,safe,0.0,False,False,0.007226282999909017,4.174000059720129e-05
1755022379,3,40,35,0.875,safe,0.0,False,False,5.489900286193006e-05,2.9024999093962833e-05
1755022380,3,242,221,0.9132231404958677,safe,0.0,False,False,0.0005667320001521148,2.6899000658886507e-05
1755022381,3,260,230,0.8846153846153846,safe,0.0,False,False,0.00011811399963335134,2.9461996746249497e-05
1755022382,3,2022,2011,0.9945598417408507,safe,0.0,False,False,0.028269094000279438,5.2475999837042764e-05
1755022383,3,504,452,0.8968253968253969,safe,0.0,False,False,0.0005920100011280738,3.1126997782848775e-05
1755022384,3,2140,2080,0.9719626168224299,safe,0.0,False,False,0.0004907399998046458,2.8774000384146348e-05
1755022385,3,64,52,0.8125,safe,0.0,False,False,9.905499973683618e-05,2.787500125123188e-05
1755022386,3,424,412,0.9716981132075472,safe,0.0,False,False,0.0008382039995922241,2.7566999051487073e-05
1755022387,3,502,451,0.898406374501992,safe,0.0,False,False,0.0015314829979615752,2.876000144169666e-05
1755022388,3,62,51,0.8225806451612904,safe,0.0,False,False,0.00019576900012907572,2.8402999305399135e-05
1755022389,3,62,51,0.8225806451612904,safe,0.0,False,False,0.00013597900033346377,2.494400177965872e-05
1755022390,3,310,255,0.8225806451612904,safe,0.0,False,False,0.00014525000005960464,2.6131998311029747e-05
1755022391,3,2220,2110,0.9504504504504504,safe,0.0,False,False,0.0007464980008080602,2.7505000616656616e-05
1755022392,3,460,430,0.9347826086956522,safe,0.0,False,False,0.00021456200192915276,2.6274999981978908e-05
1755022393,3,2080,2040,0.9807692307692307,safe,0.0,False,False,0.0012212019973958377,4.259399793227203e-05
1755022394,3,64,62,0.96875,safe,0.0,,False,0.00017491600010544062,3.6145000194665045e-05
1755022395,3,502,451,0.898406374501992,safe,0.0,False,False,0.0016705199996067677,3.7847999919904396e-05
1755022396,3,40,30,0.75,safe,0.0,False,False,4.686800093622878e-05,2.690600013011135e-05
1755022397,3,4000,3001,0.75025,safe,0.0,,False,0.008240750001277775,4.206900121062063e-05
1755022398,3,2040,2020,0.9901960784313726,safe,0.0,False,False,0.0031336009997176006,3.4928998502437025e-05
1755022399,3,3100,3050,0.9838709677419355,safe,0.0,False,False,0.0002621099993120879,3.710100281750783e-05
1755022400,3,620,510,0.8225806451612904,safe,0.0,False,False,0.0002365340005781036,3.733899939106777e-05
1755022401,3,122,111,0.9098360655737705,safe,0.0,False,False,0.0004388699999253731,3.6116001865593717e-05
1755022402,3,2006,2003,0.9985044865403788,safe,0.0,False,False,0.13002444799712976,5.211999814491719e-05
1755022403,3,700,550,0.7857142857142857,safe,0.0,False,False,8.594199971412309e-05,3.18850034091156e-05
1755022404,3,2300,2150,0.9347826086956522,safe,0.0,False,False,0.00024590199973317795,3.247200220357627e-05
1755022405,3,204,202,0.9901960784313726,safe,0.0,False,False,0.002593503002572106,3.161100175930187e-05
1755022406,3,414,408,0.9855072463768116,safe,0.0,False,False,0.0015711589985585306,3.551099871401675e-05
1755022407,3,602,501,0.8322259136212624,safe,0.0,False,False,0.001620135000848677,3.607899998314679e-05
1755022408,3,2400,2200,0.9166666666666666,safe,0.0,False,False,0.0001800600002752617,3.1756000680616125e-05
1755022409,3,154,152,0.987012987012987,safe,0.0,,False,0.00022088800324127078,3.1872998079052195e-05
1755022410,3,520,460,0.8846153846153846,safe,0.0,False,False,0.0002300670021213591,3.5743996704695746e-05
1755022411,3,2440,2220,0.9098360655737705,safe,0.0,False,False,0.0023259759982465766,6.168000254547223e-05
1755022412,3,2240,2120,0.9464285714285714,safe,0.0,False,False,0.0005837610005983151,3.2916999771259725e-05
1755022413,3,260,230,0.8846153846153846,safe,0.0,False,False,0.00013692300126422197,3.1129999115364626e-05
1755022414,3,48,44,0.9166666666666666,safe,0.0,False,False,0.00018024900055024773,3.494300108286552e-05
1755022415,3,140,120,0.8571428571428571,safe,0.0,False,False,0.00013635699724545702,3.193299926351756e-05
1755022416,3,620,510,0.8225806451612904,safe,0.0,False,False,0.0002163419994758442,3.896400085068308e-05
1755022417,3,106,103,0.9716981132075472,safe,0.0,False,False,0.0006648960006714333,3.5018001653952524e-05
1755022418,3,2014,2008,0.997020854021847,safe,0.0,False,False,0.05262023699833662,6.480399679276161e-05
1755022419,3,206,203,0.9854368932038835,safe,0.0,False,False,0.0016567689999646973,3.656599801615812e-05
1755022420,3,408,404,0.9901960784313726,safe,0.0,False,False,0.002785356999083888,3.541200203471817e-05
1755022421,3,450,425,0.9444444444444444,safe,0.0,False,False,0.0004145050006627571,3.4043998311972246e-05
1755022422,3,14,12,0.8571428571428571,safe,0.0,False,False,8.725500083528459e-05,3.2743999327067286e-05
1755022423,3,160,140,0.875,safe,0.0,False,False,0.00014553999790223315,3.511300019454211e-05
1755022424,3,2120,2060,0.9716981132075472,safe,0.0,False,False,0.0013977720009279437,6.162700083223172e-05
1755022425,3,412,406,0.9854368932038835,safe,0.0,False,False,0.01151997800116078,0.00011140000060549937
1755022426,3,152,151,0.993421052631579,safe,0.0,False,False,0.0004739519972645212,3.4787997719831765e-05
1755022427,3,2420,2210,0.9132231404958677,safe,0.0,False,False,0.0007126379969122354,3.843400190817192e-05
1755022428,3,34,32,0.9411764705882353,safe,0.0,False,False,7.743799869786017e-05,3.0226998205762357e-05
1755022429,3,214,208,0.9719626168224299,safe,0.0,False,False,0.000622207997366786,3.7742000131402165e-05
1755022430,3,215,210,0.9767441860465116,safe,0.0,False,False,0.0002902960004576016,4.1405000956729054e-05
1755022431,3,206,203,0.9854368932038835,safe,0.0,False,False,0.0017287869995925575,3.798400211962871e-05
1755022432,3,208,204,0.9807692307692307,safe,0.0,False,False,0.0006666359986411408,2.8354999813018367e-05
1755022433,3,3010,3005,0.9983388704318937,safe,0.0,,False,0.0011986720019194763,3.750299947569147e-05
1755022434,3,2300,2150,0.9347826086956522,safe,0.0,False,False,0.0001800580030248966,2.987100015161559e-05
1755022435,3,150,135,0.9,safe,0.0,False,False,0.00014947599993320182,2.576999759185128e-05
1755022436,3,230,215,0.9347826086956522,safe,0.0,False,False,0.00017469399972469546,2.7237998438067734e-05
1755022437,3,26,24,0.9230769230769231,safe,0.0,False,False,7.246500172186643e-05,2.8138998459326103e-05
1755022438,3,540,480,0.8888888888888888,safe,0.0,False,False,0.00012034300016239285,2.7245001547271386e-05
1755022439,3,260,230,0.8846153846153846,safe,0.0,False,False,0.00010438800018164329,2.7473000955069438e-05
1755022440,3,444,422,0.9504504504504504,safe,0.0,False,False,0.000679127002513269,2.683500133571215e-05
1755022441,3,510,455,0.8921568627450981,safe,0.0,False,False,0.00032795399965834804,2.9099999665049836e-05
1755022442,3,502,451,0.898406374501992,safe,0.0,False,False,0.0011250839997956064,2.8059999749530107e-05
1755022443,3,406,403,0.9926108374384236,safe,0.0,False,False,0.004177743998297956,3.12409974867478e-05
1755022444,3,150,135,0.9,safe,0.0,False,False,0.00016550899817957543,3.134299913654104e-05
1755022445,3,214,208,0.9719626168224299,safe,0.0,False,False,0.0004353990007075481,2.839299850165844e-05
1755022446,3,2500,2250,0.9,safe,0.0,False,False,0.00018058800196740776,3.8558999222004786e-05
1755022447,3,304,302,0.993421052631579,safe,0.0,,False,0.0002936710006906651,3.192100120941177e-05
1755022448,3,64,52,0.8125,safe,0.0,False,False,0.00012541999967652373,3.324699719087221e-05
1755022449,3,2220,2110,0.9504504504504504,safe,0.0,False,False,0.0010917489998973906,4.025599992019124e-05
1755022450,3,2120,2060,0.9716981132075472,safe,0.0,False,False,0.0013681620002898853,3.8157999370014295e-05
1755022451,3,106,103,0.9716981132075472,safe,0.0,False,False,0.0006469779982580803,3.832500078715384e-05
1755022452,3,34,28,0.8235294117647058,safe,0.0,False,False,0.0001181799998448696,3.290899985586293e-05
1755022453,3,112,106,0.9464285714285714,safe,0.0,False,False,0.0004945190012222156,3.3470998459961265e-05
1755022454,3,420,410,0.9761904761904762,safe,0.0,False,False,0.0007023320031294134,4.656999954022467e-05
1755022455,3,114,108,0.9473684210526315,safe,0.0,False,False,0.00026794000223162584,3.099999958067201e-05
1755022456,3,2044,2022,0.9892367906066536,safe,0.0,False,False,0.009546257002511993,4.0331000491278246e-05
1755022457,3,26,23,0.8846153846153846,safe,0.0,False,False,0.0001595699977769982,3.488500078674406e-05
1755022458,3,54,48,0.8888888888888888,safe,0.0,False,False,0.00011794199963333085,3.199999991920777e-05
1755022459,3,422,411,0.9739336492890995,safe,0.0,False,False,0.0022870450011396315,3.278599979239516e-05
1755022460,3,206,203,0.9854368932038835,safe,0.0,False,False,0.001657002001593355,3.2847998227225617e-05
1755022461,3,602,601,0.9983388704318937,safe,0.0,,False,0.0016708069997548591,3.488700167508796e-05
1755022462,3,460,430,0.9347826086956522,safe,0.0,False,False,0.00030908099870430306,3.850099892588332e-05
1755022463,3,224,212,0.9464285714285714,safe,0.0,False,False,0.0005243200030236039,3.4061999031109735e-05
1755022464,3,80,60,0.75,safe,0.0,False,False,0.00012008400153717957,3.3764998079277575e-05
1755022465,3,620,610,0.9838709677419355,safe,0.0,False,False,0.0002520479974918999,3.62089995178394e-05
1755022466,3,422,411,0.9739336492890995,safe,0.0,False,False,0.0021635450029862113,4.9563001084607095e-05
1755022467,3,70,65,0.9285714285714286,safe,0.0,False,False,0.0001265440005226992,3.580799966584891e-05
1755022468,3,114,108,0.9473684210526315,safe,0.0,False,False,0.00037169200004427694,3.8073001633165404e-05
1755022469,3,2500,2250,0.9,safe,0.0,False,False,0.0002863670015358366,3.836299947579391e-05
