seeds,num_tasks,final_e2e_max,let,R,exceed,false_percentage,adjust,inserted,run_time_G,run_time_our
1755019304,3,28,24,0.8571428571428571,safe,0.0,False,False,9.061599848791957e-05,3.0052997317397967e-05
1755019305,3,212,206,0.9716981132075472,safe,0.0,False,False,0.0007768469986331183,3.5917997593060136e-05
1755019306,3,206,204,0.9902912621359223,safe,0.0,False,False,0.0006578440006705932,2.9457998607540503e-05
1755019307,3,2024,2012,0.9940711462450593,safe,0.0,False,False,0.01172039200173458,3.755700163310394e-05
1755019308,3,26,23,0.8846153846153846,safe,0.0,False,False,9.656099791754968e-05,2.5736000679899007e-05
1755019309,3,3100,3050,0.9838709677419355,safe,0.0,,False,0.00015556099970126525,3.1563999073114246e-05
1755019310,3,2060,2030,0.9854368932038835,safe,0.0,False,False,0.001518786000815453,3.315399953862652e-05
1755019311,3,2050,2025,0.9878048780487805,safe,0.0,False,False,0.002845636998245027,2.9705999622819945e-05
1755019312,3,2014,2008,0.997020854021847,safe,0.0,False,False,0.021019707000959897,3.387399920029566e-05
1755019313,3,700,600,0.8571428571428571,safe,0.0,False,False,5.455300197354518e-05,2.8231999749550596e-05
1755019314,3,442,421,0.9524886877828054,safe,0.0,False,False,0.0013040650010225363,2.8955997549928725e-05
1755019315,3,610,605,0.9918032786885246,safe,0.0,,False,0.00025561900110915303,3.144800211885013e-05
1755019316,3,230,215,0.9347826086956522,safe,0.0,False,False,0.00015481199807254598,2.6139998226426542e-05
1755019317,3,54,48,0.8888888888888888,safe,0.0,False,False,9.995399886975065e-05,2.9702998290304095e-05
1755019318,3,2240,2120,0.9464285714285714,safe,0.0,False,False,0.00040278699816553853,2.8716996894218028e-05
1755019319,3,620,510,0.8225806451612904,safe,0.0,False,False,0.00016800899902591482,2.8628001018660143e-05
1755019320,3,180,150,0.8333333333333334,safe,0.0,False,False,0.0001264729980903212,2.6235000404994935e-05
1755019321,3,2440,2220,0.9098360655737705,safe,0.0,False,False,0.0003726009999809321,3.1021998438518494e-05
1755019322,3,2030,2015,0.9926108374384236,safe,0.0,False,False,0.004746600996440975,3.29590002365876e-05
1755019323,3,224,212,0.9464285714285714,safe,0.0,False,False,0.00034950600092997774,2.997599949594587e-05
1755019324,3,222,211,0.9504504504504504,safe,0.0,False,False,0.0006275030027609318,2.9048998840153217e-05
1755019325,3,26,23,0.8846153846153846,safe,0.0,False,False,0.00013526299881050363,3.4343000152148306e-05
1755019326,3,2500,2250,0.9,safe,0.0,False,False,0.00023919300292618573,3.6266999813960865e-05
1755019327,3,2500,2250,0.9,safe,0.0,False,False,0.00023702200269326568,4.04780003009364e-05
1755019328,3,160,140,0.875,safe,0.0,False,False,0.00013288400077726692,3.315499998279847e-05
1755019329,3,520,460,0.8846153846153846,safe,0.0,False,False,0.00020497199875535443,3.228100104024634e-05
1755019330,3,130,115,0.8846153846153846,safe,0.0,False,False,0.00012459400022635236,3.173300137859769e-05
1755019331,3,604,602,0.9966887417218543,safe,0.0,False,False,0.002471654002874857,5.4978001571726054e-05
1755019332,3,160,155,0.96875,safe,0.0,False,False,0.00010649099931470118,2.9087001166772097e-05
1755019333,3,52,46,0.8846153846153846,safe,0.0,False,False,0.00022495200028060935,2.8377002308843657e-05
1755019334,3,510,455,0.8921568627450981,safe,0.0,False,False,0.00036725700192619115,3.31920018652454e-05
1755019335,3,400,300,0.75,safe,0.0,False,False,7.502500011469238e-05,3.151399869238958e-05
1755019336,3,224,212,0.9464285714285714,safe,0.0,False,False,0.0005064899996796157,3.442300294409506e-05
1755019337,3,112,106,0.9464285714285714,safe,0.0,False,False,0.00036158399962005205,2.9238999559311196e-05
1755019338,3,2300,2150,0.9347826086956522,safe,0.0,False,False,0.00025453299895161763,3.112099875579588e-05
1755019339,3,444,422,0.9504504504504504,safe,0.0,False,False,0.000986572998954216,3.556500087142922e-05
1755019340,3,34,28,0.8235294117647058,safe,0.0,False,False,8.185399929061532e-05,3.151199780404568e-05
1755019341,3,2120,2060,0.9716981132075472,safe,0.0,False,False,0.001291345000936417,3.315199865028262e-05
1755019342,3,32,26,0.8125,safe,0.0,False,False,0.00016343999959644862,3.321699841762893e-05
1755019343,3,3100,3050,0.9838709677419355,safe,0.0,False,False,0.0002450020001560915,3.298400042694993e-05
1755019344,3,46,43,0.9347826086956522,safe,0.0,False,False,0.00017475700224167667,3.0088998755672947e-05
1755019345,3,2060,2030,0.9854368932038835,safe,0.0,False,False,0.0018432100005156826,5.2891999075654894e-05
1755019346,3,34,28,0.8235294117647058,safe,0.0,False,False,7.333499888773076e-05,2.9042999813100323e-05
1755019347,3,2044,2022,0.9892367906066536,safe,0.0,False,False,0.0071408190015063155,3.5090000892523676e-05
1755019348,3,2110,2055,0.9739336492890995,safe,0.0,False,False,0.0017873969991342165,2.9943999834358692e-05
1755019349,3,320,310,0.96875,safe,0.0,False,False,9.331900218967348e-05,2.546199903008528e-05
1755019350,3,80,80,1.0,safe,0.0,,False,6.389100235537626e-05,2.6596000680001453e-05
1755019351,3,144,132,0.9166666666666666,safe,0.0,False,False,0.0003422390000196174,3.4222000977024436e-05
1755019352,3,404,402,0.995049504950495,safe,0.0,False,False,0.00976868799989461,4.393299968796782e-05
1755019353,3,424,412,0.9716981132075472,safe,0.0,False,False,0.0008943079992604908,3.314100104034878e-05
1755019354,3,420,410,0.9761904761904762,safe,0.0,False,False,0.0005172989986022003,2.894799763453193e-05
1755019355,3,2300,2150,0.9347826086956522,safe,0.0,False,False,0.00018030199862550944,2.8626000130316243e-05
1755019356,3,444,422,0.9504504504504504,safe,0.0,False,False,0.0007421119989885483,3.1304000003729016e-05
1755019357,3,2240,2120,0.9464285714285714,safe,0.0,False,False,0.0003866240003844723,2.991000292240642e-05
1755019358,3,48,44,0.9166666666666666,safe,0.0,False,False,0.00010471600035089068,2.6947000151267275e-05
1755019359,3,520,460,0.8846153846153846,safe,0.0,False,False,0.00017459899754612707,2.709700129344128e-05
1755019360,3,34,28,0.8235294117647058,safe,0.0,False,False,0.00012876300024800003,3.489300070214085e-05
1755019361,3,144,132,0.9166666666666666,safe,0.0,False,False,0.00047483600064879283,3.316299989819527e-05
1755019362,3,106,103,0.9716981132075472,safe,0.0,False,False,0.0007264400010171812,3.793399810092524e-05
1755019363,3,2080,2040,0.9807692307692307,safe,0.0,False,False,0.001084596002328908,3.7755999073851854e-05
1755019364,3,2050,2025,0.9878048780487805,safe,0.0,False,False,0.004118057000596309,4.030100171803497e-05
1755019365,3,2300,2150,0.9347826086956522,safe,0.0,False,False,0.00026375599918537773,3.676300184451975e-05
1755019366,3,2014,2008,0.997020854021847,safe,0.0,False,False,0.02630871800283785,5.239800157141872e-05
1755019367,3,2104,2052,0.9752851711026616,safe,0.0,False,False,0.0057968940018326975,5.829699875903316e-05
1755019368,3,242,221,0.9132231404958677,safe,0.0,False,False,0.000842782999825431,3.635900066001341e-05
1755019369,3,620,510,0.8225806451612904,safe,0.0,False,False,0.00022782100131735206,4.910500138066709e-05
1755019370,3,114,108,0.9473684210526315,safe,0.0,False,False,0.000197133998881327,2.89169984171167e-05
1755019371,3,52,46,0.8846153846153846,safe,0.0,False,False,0.00014316500164568424,2.750899875536561e-05
1755019372,3,124,112,0.9032258064516129,safe,0.0,False,False,0.0001984590016945731,2.8348000341793522e-05
1755019373,3,130,115,0.8846153846153846,safe,0.0,False,False,0.0001135179991251789,2.726499951677397e-05
1755019374,3,70,55,0.7857142857142857,safe,0.0,False,False,7.143599941628054e-05,3.113600178039633e-05
1755019375,3,2402,2201,0.9163197335553706,safe,0.0,False,False,0.008934703000704758,4.614400313585065e-05
1755019376,3,620,610,0.9838709677419355,safe,0.0,,False,0.0002646889988682233,3.8957001379458234e-05
1755019377,3,424,412,0.9716981132075472,safe,0.0,False,False,0.0012806209997506812,3.840999852400273e-05
1755019378,3,2240,2120,0.9464285714285714,safe,0.0,False,False,0.0006256289998418652,3.874100002576597e-05
1755019379,3,260,230,0.8846153846153846,safe,0.0,False,False,0.00013577000208897516,3.3664000511635095e-05
1755019380,3,70,55,0.7857142857142857,safe,0.0,False,False,8.415100091951899e-05,3.1861000024946406e-05
1755019381,3,502,451,0.898406374501992,safe,0.0,False,False,0.0017749229991750326,3.816699972958304e-05
1755019382,3,2402,2201,0.9163197335553706,safe,0.0,False,False,0.009325094000814715,4.7582998377038166e-05
1755019383,3,422,411,0.9739336492890995,safe,0.0,False,False,0.0023010369986877777,3.2879997888812795e-05
1755019384,3,2020,2010,0.995049504950495,safe,0.0,False,False,0.012280800998269115,5.640499875880778e-05
1755019385,3,2104,2052,0.9752851711026616,safe,0.0,False,False,0.007834323001588928,5.847899956279434e-05
1755019386,3,142,131,0.9225352112676056,safe,0.0,False,False,0.000913245999981882,3.741999898920767e-05
1755019387,3,154,152,0.987012987012987,safe,0.0,,False,0.0002326179965166375,3.50399968738202e-05
1755019388,3,2300,2150,0.9347826086956522,safe,0.0,False,False,0.0002894200006267056,3.9774000470060855e-05
1755019389,3,2500,2250,0.9,safe,0.0,False,False,0.0002545139977883082,3.5869001294486225e-05
1755019390,3,2440,2220,0.9098360655737705,safe,0.0,False,False,0.0005198979997658171,3.825299791060388e-05
1755019391,3,502,451,0.898406374501992,safe,0.0,False,False,0.002713204998144647,5.729099939344451e-05
1755019392,3,302,301,0.9966887417218543,safe,0.0,,False,0.0007260070015036035,8.66880000103265e-05
1755019393,3,604,502,0.8311258278145696,safe,0.0,False,False,0.0008645659981993958,3.6279998312238604e-05
1755019394,3,8,6,0.75,safe,0.0,False,False,6.212399966898374e-05,3.414300226722844e-05
1755019395,3,422,411,0.9739336492890995,safe,0.0,False,False,0.0023189200001070276,3.401399953872897e-05
1755019396,3,212,206,0.9716981132075472,safe,0.0,False,False,0.0011630180015345104,3.506600114633329e-05
1755019397,3,244,222,0.9098360655737705,safe,0.0,False,False,0.0003204489985364489,3.0593000701628625e-05
1755019398,3,230,215,0.9347826086956522,safe,0.0,False,False,0.00017250900054932572,2.7758000214817002e-05
1755019399,3,54,48,0.8888888888888888,safe,0.0,False,False,0.00014729800022905692,2.8249000024516135e-05
1755019400,3,124,112,0.9032258064516129,safe,0.0,False,False,0.00023427400083164684,2.88459996227175e-05
1755019401,3,2050,2025,0.9878048780487805,safe,0.0,False,False,0.0029494009977497626,3.444300091359764e-05
1755019402,3,60,50,0.8333333333333334,safe,0.0,False,False,8.174799950211309e-05,2.6891000743489712e-05
1755019403,3,4000,3002,0.7505,safe,0.0,,False,0.008139413999742828,4.335799894761294e-05
1755019404,3,32,31,0.96875,safe,0.0,,False,0.00012531899847090244,3.414499951759353e-05
1755019405,3,106,103,0.9716981132075472,safe,0.0,False,False,0.0005972799990558997,3.238799763494171e-05
1755019406,3,244,222,0.9098360655737705,safe,0.0,False,False,0.00044766000064555556,2.9667000490007922e-05
1755019407,3,422,411,0.9739336492890995,safe,0.0,False,False,0.0022539210003742483,3.591499989852309e-05
1755019408,3,220,210,0.9545454545454546,safe,0.0,False,False,0.00024482599837938324,2.7883997972821817e-05
1755019409,3,320,310,0.96875,safe,0.0,,False,0.0031609460020263214,4.435300070326775e-05
1755019410,3,800,610,0.7625,safe,0.0,,False,0.00020650200167438015,3.166399983456358e-05
1755019411,3,3400,3200,0.9411764705882353,safe,0.0,,False,8.828699719742872e-05,3.6427001759875566e-05
1755019412,3,2012,2006,0.9970178926441352,safe,0.0,False,False,0.055224855001142714,5.2511997637338936e-05
1755019413,3,106,104,0.9811320754716981,safe,0.0,False,False,0.00034870600211434066,3.5239998396718875e-05
1755019414,3,2060,2040,0.9902912621359223,safe,0.0,False,False,0.0010326880001230165,3.363799987710081e-05
1755019415,3,520,460,0.8846153846153846,safe,0.0,False,False,0.0002508649995434098,3.5543002013582736e-05
1755019416,3,2104,2052,0.9752851711026616,safe,0.0,False,False,0.006667623998509953,4.45869991381187e-05
1755019417,3,350,300,0.8571428571428571,safe,0.0,False,False,0.00010299600035068579,3.442300294409506e-05
1755019418,3,52,46,0.8846153846153846,safe,0.0,False,False,0.00015305000124499202,0.00038980200042715296
1755019419,3,404,402,0.995049504950495,safe,0.0,False,False,0.009434848998353118,4.579199958243407e-05
1755019420,3,2050,2025,0.9878048780487805,safe,0.0,False,False,0.0043529560025490355,3.6321001971373335e-05
1755019421,3,112,106,0.9464285714285714,safe,0.0,False,False,0.0005188230024941731,3.2223000744124874e-05
1755019422,3,2012,2006,0.9970178926441352,safe,0.0,False,False,0.05884720699759782,5.6421002227580175e-05
1755019423,3,26,24,0.9230769230769231,safe,0.0,False,False,9.122899791691452e-05,3.750099858734757e-05
1755019424,3,32,26,0.8125,safe,0.0,False,False,7.122000170056708e-05,1.9101000361843035e-05
1755019425,3,130,115,0.8846153846153846,safe,0.0,False,False,6.0324000514810905e-05,1.676700048847124e-05
1755019426,3,16,14,0.875,safe,0.0,False,False,0.00018093800099450164,6.454200047301129e-05
1755019427,3,2110,2055,0.9739336492890995,safe,0.0,False,False,0.0023081200015440118,7.28150007489603e-05
1755019428,3,420,410,0.9761904761904762,safe,0.0,False,False,0.0006723190017510206,3.41199993272312e-05
1755019429,3,150,135,0.9,safe,0.0,False,False,0.00021003599977120757,3.254100010963157e-05
1755019430,3,304,252,0.8289473684210527,safe,0.0,False,False,0.0004023649998998735,3.168599869241007e-05
1755019431,3,242,221,0.9132231404958677,safe,0.0,False,False,0.0008280550027848221,4.073200034326874e-05
1755019432,3,640,520,0.8125,safe,0.0,False,False,0.0001988930016523227,7.551299859187566e-05
1755019433,3,40,32,0.8,safe,0.0,,False,7.70879996707663e-05,2.9320999601623043e-05
1755019434,3,2024,2012,0.9940711462450593,safe,0.0,False,False,0.01170236499820021,3.667400233098306e-05
1755019435,3,2440,2220,0.9098360655737705,safe,0.0,False,False,0.0003582780009310227,3.5840002965414897e-05
1755019436,3,280,240,0.8571428571428571,safe,0.0,False,False,6.285500057856552e-05,2.6359000912634656e-05
1755019437,3,7,6,0.8571428571428571,safe,0.0,False,False,6.055599806131795e-05,2.9876999178668484e-05
1755019438,3,46,44,0.9565217391304348,safe,0.0,False,False,0.00011127399920951575,2.8189999284222722e-05
1755019439,3,2060,2030,0.9854368932038835,safe,0.0,False,False,0.001498539000749588,3.561700214049779e-05
1755019440,3,430,415,0.9651162790697675,safe,0.0,False,False,0.00037924400021438487,2.981799843837507e-05
1755019441,3,3002,3001,0.9996668887408394,safe,0.0,False,False,0.005558493998250924,3.315099820611067e-05
1755019442,3,2022,2011,0.9945598417408507,safe,0.0,False,False,0.04025949299830245,4.6596000174758956e-05
1755019443,3,34,28,0.8235294117647058,safe,0.0,False,False,8.41269975353498e-05,3.080299939028919e-05
1755019444,3,320,310,0.96875,safe,0.0,False,False,9.892200250760652e-05,3.766800000448711e-05
1755019445,3,206,203,0.9854368932038835,safe,0.0,False,False,0.0012626730022020638,2.9118000384187326e-05
1755019446,3,212,206,0.9716981132075472,safe,0.0,False,False,0.0007954049979161937,2.913899879786186e-05
1755019447,3,8,7,0.875,safe,0.0,,False,8.182999954442494e-05,2.7299000066705048e-05
1755019448,3,18,15,0.8333333333333334,safe,0.0,False,False,7.13500012352597e-05,2.6167999749304727e-05
1755019449,3,700,550,0.7857142857142857,safe,0.0,False,False,7.912599903647788e-05,2.9511997126974165e-05
1755019450,3,170,160,0.9411764705882353,safe,0.0,,False,0.00013185799980419688,3.167499744449742e-05
1755019451,3,244,222,0.9098360655737705,safe,0.0,False,False,0.00045850799870095216,3.475300036370754e-05
1755019452,3,2420,2210,0.9132231404958677,safe,0.0,False,False,0.0009313750015280675,4.089000140083954e-05
1755019453,3,3400,3200,0.9411764705882353,safe,0.0,,False,9.272800161852501e-05,3.646999903139658e-05
1755019454,3,2110,2055,0.9739336492890995,safe,0.0,False,False,0.002726480001001619,4.736399932880886e-05
1755019455,3,122,111,0.9098360655737705,safe,0.0,False,False,0.00047172599806799553,3.514199852361344e-05
1755019456,3,604,502,0.8311258278145696,safe,0.0,False,False,0.0009156739979516715,4.181800250080414e-05
1755019457,3,304,252,0.8289473684210527,safe,0.0,False,False,0.0004758379982376937,3.5711000236915424e-05
1755019458,3,206,203,0.9854368932038835,safe,0.0,False,False,0.001664370000071358,3.604199810069986e-05
1755019459,3,70,55,0.7857142857142857,safe,0.0,False,False,0.00010966600166284479,3.5517998185241595e-05
1755019460,3,2300,2150,0.9347826086956522,safe,0.0,False,False,0.00025738999829627573,3.804199877777137e-05
1755019461,3,2210,2105,0.9524886877828054,safe,0.0,False,False,0.002425030997983413,9.914700058288872e-05
1755019462,3,304,252,0.8289473684210527,safe,0.0,False,False,0.00042881700210273266,3.110200123046525e-05
1755019463,3,700,550,0.7857142857142857,safe,0.0,False,False,8.927599992603064e-05,2.929900074377656e-05
1755019464,3,2404,2202,0.9159733777038269,safe,0.0,False,False,0.0045014710012765136,3.465999907348305e-05
1755019465,3,3100,3050,0.9838709677419355,safe,0.0,,False,0.0002451699983794242,3.72989998140838e-05
1755019466,3,44,42,0.9545454545454546,safe,0.0,False,False,0.0002836179992300458,3.126700175926089e-05
1755019467,3,26,23,0.8846153846153846,safe,0.0,False,False,0.00014994899902376346,3.204999666195363e-05
1755019468,3,2030,2015,0.9926108374384236,safe,0.0,False,False,0.006405594001989812,3.9700997149338946e-05
1755019469,3,150,135,0.9,safe,0.0,False,False,0.00021870300042792223,3.4229997254442424e-05
