seeds,num_tasks,final_e2e_max,let,R,exceed,false_percentage,adjust,inserted,run_time_G,run_time_our
1755020182,10,3590,2905,0.8091922005571031,safe,0.072,False,False,0.008754608003073372,9.529599992674775e-05
1755020183,10,2670,2335,0.8745318352059925,safe,0.072,False,False,0.017349336001643678,0.00010158700024476275
1755020184,10,1460,1011,0.6924657534246575,safe,0.072,False,False,0.0046788219988229685,0.00010374400153523311
1755020185,10,4420,3248,0.7348416289592761,safe,0.072,False,False,0.12725888099885196,0.00010929899872280657
1755020186,10,389,307,0.7892030848329049,safe,0.072,False,False,0.0044622780005738605,9.400300041306764e-05
1755020187,10,2279,2142,0.9398859148749451,safe,0.072,False,False,0.4288667390028422,0.00010638100138748996
1755020188,10,0,63,,,0.072,False,False,0.0002595999976620078,0.0004394150018924847
1755020189,10,0,910,,,0.072,False,False,0.004474811001273338,0.0014128020011412445
1755020190,10,0,917,,,0.072,False,False,0.01125322900043102,0.0007944130011310335
1755020191,10,5006,3513,0.7017578905313624,safe,0.072,False,False,0.14631690899841487,0.00014271899999585003
1755020192,10,2086,2044,0.9798657718120806,safe,0.072,False,False,0.6774941019975813,0.00011480900138849393
1755020193,10,2928,2464,0.8415300546448088,safe,0.072,False,False,0.5728670389980834,0.0001284060017496813
1755020194,10,6022,4616,0.7665227499169711,safe,0.072,False,False,0.09953918199971667,0.00012705200060736388
1755020195,10,3492,3246,0.929553264604811,safe,0.072,False,False,0.19335904300169204,0.00012444800086086616
1755020196,10,1018,694,0.6817288801571709,safe,0.072,False,True,0.03551215099651017,0.0001653159997658804
1755020197,10,1204,834,0.6926910299003323,safe,0.072,False,True,0.0037015099987911526,0.00014523600111715496
1755020198,10,0,941,,,0.072,False,False,0.008012767000764143,0.0007366050012933556
1755020199,10,2162,2082,0.9629972247918593,safe,0.072,False,False,0.5525255959983042,0.00011208700016140938
1755020200,10,10000,6132,0.6132,safe,0.072,,False,0.05218291799974395,0.00011515000005601905
1755020201,10,3372,3196,0.9478054567022538,safe,0.072,False,False,0.5001026290010486,0.00014031099999556318
1755020202,10,4330,3335,0.7702078521939953,safe,0.072,False,False,0.024790572002530098,0.00012846100071328692
1755020203,10,2440,2230,0.9139344262295082,safe,0.072,False,False,0.02758285900199553,8.781300130067393e-05
1755020204,10,2774,2397,0.8640951694304254,safe,0.072,False,False,0.5125634169999103,0.00013612000111606903
1755020205,10,630.0,501,0.7952380952380952,safe,0.072,False,False,0.004958047000400256,0.0007751280027150642
1755020206,10,3574,2798,0.782876329043089,safe,0.072,False,False,0.05689271699884557,0.00013273500007926486
1755020207,10,4626,3330,0.7198443579766537,safe,0.072,False,False,0.5280660589996842,0.00023296699873753823
1755020208,10,2768,2394,0.8648843930635838,safe,0.072,False,False,0.46434004500042647,0.00014310400001704693
1755020209,10,910,655,0.7197802197802198,safe,0.072,False,False,0.0013755620020674542,8.734899893170223e-05
1755020210,10,3162.0,2681,0.8478810879190386,safe,0.072,False,False,0.11247672000172315,0.0010094859972014092
1755020211,10,4844,3682,0.7601156069364162,safe,0.072,False,False,0.018167005000577774,9.601800047676079e-05
1755020212,10,2384,2199,0.9223993288590604,safe,0.072,False,False,0.2209027220014832,0.0001221879974764306
1755020213,10,248,186,0.75,safe,0.072,False,False,0.0016718490005587228,8.207700011553243e-05
1755020214,10,2604,2312,0.8878648233486943,safe,0.072,False,False,0.42463836900060414,0.00012176499876659364
1755020215,10,6030,4442,0.7366500829187397,safe,0.072,False,False,0.07085792499856325,0.00011642800018307753
1755020216,10,5330,4195,0.7870544090056285,safe,0.072,False,False,0.2824998520009103,0.00010250400009681471
1755020217,10,2468,2234,0.9051863857374393,safe,0.072,False,False,0.16401126199707505,0.0001289489991904702
1755020218,10,2476,2240,0.9046849757673667,safe,0.072,False,False,0.825207246998616,0.005535735999728786
1755020219,10,902,604,0.6696230598669624,safe,0.072,False,False,0.007120859998394735,0.0001231280002684798
1755020220,10,4002,3317,0.8288355822088955,safe,0.072,,False,0.3686263429990504,0.00014034200285095721
1755020221,10,0,3832,,,0.072,False,False,0.03391530299995793,0.0008240239985752851
1755020222,10,6084,5123,0.8420447074293228,safe,0.072,False,False,0.20080018500084407,0.00014144700253382325
1755020223,10,2342,2171,0.9269854824935952,safe,0.072,False,False,0.23291248100213124,0.0001396730003762059
1755020224,10,4164,3314,0.7958693563880884,safe,0.072,False,False,0.1810213050011953,0.00014837100025033578
1755020225,10,4038,3144,0.7786032689450223,safe,0.072,False,False,0.1780229620017053,0.00014363099762704223
1755020226,10,764,582,0.7617801047120419,safe,0.072,False,False,0.01659448899954441,0.0001298120005230885
1755020227,10,4562,3536,0.7750986409469531,safe,0.072,False,False,0.11480051100079436,0.0001425890004611574
1755020228,10,4600,3350,0.7282608695652174,safe,0.072,False,False,0.01138693000029889,0.0002733100009209011
1755020229,10,3934,3468,0.8815455007625826,safe,0.072,False,False,0.06869127499885508,0.00013265199959278107
1755020230,10,5458,4250,0.7786735067790399,safe,0.072,False,False,0.4199356909994094,0.0001241489990206901
1755020231,10,2490,2245,0.9016064257028112,safe,0.072,False,False,0.34263870699942345,0.00010734099851106293
1755020232,10,781,602,0.7708066581306018,safe,0.072,False,False,0.01751015300033032,9.434999810764566e-05
1755020233,10,5162,3601,0.697597830298334,safe,0.072,False,False,0.07002310399911948,0.00011134899978060275
1755020234,10,1360,1035,0.7610294117647058,safe,0.072,False,False,0.0012667560004047118,8.94069999048952e-05
1755020235,10,2878,2440,0.8478109798471161,safe,0.072,False,False,0.09436339200328803,9.858900011749938e-05
1755020236,10,2360,2191,0.9283898305084746,safe,0.072,False,False,0.6522637660018518,0.00011517800157889724
1755020237,10,0,990,,,0.072,False,False,0.004008331998193171,0.0007671239982300904
1755020238,10,4466,3533,0.7910882221227049,safe,0.072,False,False,0.3585095820017159,0.00010721700164140202
1755020239,10,838,631,0.752983293556086,safe,0.072,False,False,0.011919953998585697,9.171399869956076e-05
1755020240,10,3612,2906,0.8045404208194906,safe,0.072,False,False,0.07955325999864726,0.0001229049994435627
1755020241,10,1820,1253,0.6884615384615385,safe,0.072,False,False,0.007336521000979701,8.227799844462425e-05
1755020242,10,784,592,0.7551020408163265,safe,0.072,False,False,0.01173206200110144,8.26579998829402e-05
1755020243,10,2710,2355,0.8690036900369004,safe,0.072,False,False,0.31398848299795645,0.00013514000238501467
1755020244,10,5140,4075,0.7928015564202334,safe,0.072,False,False,0.3387201039986394,0.00011686499783536419
1755020245,10,2734,2367,0.865764447695684,safe,0.072,False,False,0.3403034340008162,0.00012648199844988994
1755020246,10,6264,4141,0.6610791826309068,safe,0.072,False,False,0.3351206560000719,0.0001270870016014669
1755020247,10,4300,3272,0.7609302325581395,safe,0.072,False,False,0.0661888859976898,0.00010848199963220395
1755020248,10,2362,2192,0.9280270956816258,safe,0.072,False,False,0.9450243890023557,0.0001160200008598622
1755020249,10,2306,2159,0.9362532523850824,safe,0.072,False,False,0.2573023710028792,0.0001273220004804898
1755020250,10,0,526,,,0.072,False,False,0.0021135410024726298,0.0004604320020007435
1755020251,10,2882,2442,0.8473282442748091,safe,0.072,False,False,0.14800632699916605,0.00011301400081720203
1755020252,10,0,3275,,,0.072,False,False,0.0210072499976377,0.00042211699837935157
1755020253,10,338,277,0.8195266272189349,safe,0.072,False,False,0.004210027000226546,9.725600102683529e-05
1755020254,10,4238,3160,0.7456347333647947,safe,0.072,False,False,0.701469169001939,0.00013740299982600845
1755020255,10,4220,3361,0.7964454976303318,safe,0.072,,False,0.16144472000087262,0.00013854999997420236
1755020256,10,4242,3153,0.7432814710042432,safe,0.072,False,False,0.723267917001067,0.0001571909997437615
1755020257,10,3088,2544,0.8238341968911918,safe,0.072,False,False,0.1347744920021796,0.00012546099969767965
1755020258,10,2916,2459,0.843278463648834,safe,0.072,False,False,0.37080247499761754,0.00013076899995212443
1755020259,10,1210,928,0.7669421487603306,safe,0.072,False,False,0.009551514998747734,0.00014433300020755269
1755020260,10,1500,1013,0.6753333333333333,safe,0.072,,False,0.013904224000725662,0.00013147899881005287
1755020261,10,2904,2452,0.8443526170798898,safe,0.072,False,False,0.09662666099757189,0.00015946599887683988
1755020262,10,716,531,0.7416201117318436,safe,0.072,False,False,0.004576775998430094,0.00011465699935797602
1755020263,10,3092,2546,0.8234152652005174,safe,0.072,False,False,0.10483395299888798,0.0001263129997823853
1755020264,10,3036,2519,0.8297101449275363,safe,0.072,False,False,0.2557314400000905,0.00013172100079827942
1755020265,10,2758,2380,0.8629441624365483,safe,0.072,False,False,0.14250967800035141,0.00015821899796719663
1755020266,10,3384,3202,0.9462174940898345,safe,0.072,False,False,0.46340578899980756,0.00013892699644202366
1755020267,10,3006,2503,0.832667997338656,safe,0.072,False,False,0.219812372000888,0.0001315890003752429
1755020268,10,7420,5495,0.7405660377358491,safe,0.072,False,False,0.015496572999836644,0.00011151499711559154
1755020269,10,0,3716,,,0.072,False,False,0.09957373499855748,0.0010000039983424358
1755020270,10,5142,4137,0.8045507584597433,safe,0.072,False,False,0.3584350080018339,0.00014062500122236088
1755020271,10,4222,3712,0.8792041686404548,safe,0.072,,False,0.4001916119996167,0.00014873899999656714
1755020272,10,1290,935,0.7248062015503876,safe,0.072,False,False,0.0011463209993962664,6.332599878078327e-05
1755020273,10,2956,2579,0.8724627875507442,safe,0.072,False,False,0.2583403559983708,0.0001356210013909731
1755020274,10,4248,3355,0.789783427495292,safe,0.072,False,False,0.3295063539990224,0.0001358500012429431
1755020275,10,6040,4372,0.723841059602649,safe,0.072,False,False,0.04559998499826179,0.0001366239994240459
1755020276,10,4856,3431,0.7065485996705108,safe,0.072,False,False,0.3884831539980951,0.00012666300244745798
1755020277,10,4186.0,3603,0.8607262302914477,safe,0.072,True,False,0.19991432799724862,0.005560413999774028
1755020278,10,4240,3510,0.8278301886792453,safe,0.072,,False,0.020390712001244538,0.00014507000014418736
1755020279,10,3032.0,2616,0.862796833773087,safe,0.072,False,False,0.6179201630002353,0.0013045849991613068
1755020280,10,2692.0,2352,0.8736998514115899,safe,0.072,False,False,0.1859889719999046,0.0002630000017234124
1755020281,10,2850,2435,0.8543859649122807,safe,0.072,False,False,0.02418471800046973,0.00011306700253044255
1755020282,10,820,635,0.774390243902439,safe,0.072,False,False,0.015531025997916004,0.00011494399950606748
1755020283,10,4212,3666,0.8703703703703703,safe,0.072,,False,0.10223289400164504,0.00013550500079873018
1755020284,10,3036,2640,0.8695652173913043,safe,0.072,False,False,0.5471591210007318,0.0001528370012238156
1755020285,10,3066,2713,0.8848662752772342,safe,0.072,False,False,0.20373624700005166,0.0001520100013294723
1755020286,10,4018,3102,0.7720258835241414,safe,0.072,False,False,0.624690003998694,0.00014287700105342083
1755020287,10,3834,3471,0.905320813771518,safe,0.072,False,False,0.368414971002494,0.00013833499906468205
1755020288,10,900,651,0.7233333333333334,safe,0.072,False,False,0.014977316997828893,0.00010930500138783827
1755020289,10,4234,3129,0.7390174775625886,safe,0.072,False,False,0.2635220209995168,0.0001306020021729637
1755020290,10,2262,2141,0.9465075154730327,safe,0.072,False,False,0.24605232099929708,9.789100295165554e-05
1755020291,10,0,1123,,,0.072,False,False,0.009265491000405746,0.0010021810012403876
1755020292,10,0,436,,,0.072,False,False,0.0036623880005208775,0.0005816490011056885
1755020293,10,1044,708,0.6781609195402298,safe,0.072,False,True,0.004173552999418462,0.00021890800053370185
1755020294,10,316,233,0.7373417721518988,safe,0.072,False,True,0.0044090519986639265,0.0001668149998295121
1755020295,10,4748,3485,0.7339932603201348,safe,0.072,False,False,0.3010042899986729,0.0001579489980940707
1755020296,10,3334,3167,0.9499100179964007,safe,0.072,False,False,0.8970804390010017,0.00014776299940422177
1755020297,10,4930,3475,0.704868154158215,safe,0.072,False,False,0.05146486200101208,0.0001463150001654867
1755020298,10,482,360,0.7468879668049793,safe,0.072,False,False,0.012956216996826697,0.00011601499863900244
1755020299,10,4660,3650,0.7832618025751072,safe,0.072,False,False,0.006028980998962652,0.00011843999891425483
1755020300,10,532,370,0.6954887218045113,safe,0.072,False,False,0.0032528720003028866,0.00012613599756150506
1755020301,10,3186,2603,0.8170119271814187,safe,0.072,False,False,0.23133440799938398,0.00013576600031228736
1755020302,10,828,620,0.748792270531401,safe,0.072,False,True,0.01925304500036873,0.00017399100033799186
1755020303,10,3170,2695,0.8501577287066246,safe,0.072,False,False,0.3571832640009234,0.00014691800242871977
1755020304,10,1234,824,0.6677471636952999,safe,0.072,False,False,0.020164044999546604,0.0001299720024690032
1755020305,10,2956,2579,0.8724627875507442,safe,0.072,False,False,0.2826211339997826,0.00013592799950856715
1755020306,10,3038,2531,0.8331138907175774,safe,0.072,False,False,0.3463699739986623,0.00013163200128474273
1755020307,10,5212,4266,0.818495778971604,safe,0.072,,False,0.14120522799930768,0.0001127420000557322
1755020308,10,990,715,0.7222222222222222,safe,0.072,False,False,0.015028914000140503,0.00013000200124224648
1755020309,10,1044,828,0.7931034482758621,safe,0.072,False,False,0.005460544001834933,0.00013573400065070018
1755020310,10,674.0,538,0.798219584569733,safe,0.072,False,False,0.0015389610016427469,0.0005959959999017883
1755020311,10,2944,2522,0.8566576086956522,safe,0.072,False,False,0.3452778400023817,0.00015150100080063567
1755020312,10,0,334,,,0.072,False,False,0.0055085259991756175,0.0002280369990330655
1755020313,10,836,643,0.7691387559808612,safe,0.072,False,False,0.012507043000368867,0.00011608000204432756
1755020314,10,0,3234,,,0.072,False,False,0.1808592330016836,0.0002986800027429126
1755020315,10,5002,4240,0.8476609356257497,safe,0.072,,False,0.4830418390010891,0.0001405340008204803
1755020316,10,2886,2445,0.8471933471933472,safe,0.072,False,False,0.34611647199926665,0.00012783700003637932
1755020317,10,1220.0,952,0.780327868852459,safe,0.072,False,False,0.015477551001822576,0.0009213000012096018
1755020318,10,1020,661,0.6480392156862745,safe,0.072,False,True,0.013586294000560883,0.0002380580008320976
1755020319,10,2746,2373,0.8641660597232338,safe,0.072,False,False,0.346833046998654,0.00013238599785836414
1755020320,10,1920,1290,0.671875,safe,0.072,False,False,0.0004891690005024429,8.9414999820292e-05
1755020321,10,914,682,0.7461706783369803,safe,0.072,False,False,0.0027743480022763833,8.603400056017563e-05
1755020322,10,1390,1045,0.7517985611510791,safe,0.072,False,False,0.0010370420022809412,8.471899855067022e-05
1755020323,10,1228.0,914,0.744299674267101,safe,0.072,False,False,0.01352696100002504,0.0011222290013392922
1755020324,10,2640,2350,0.8901515151515151,safe,0.072,False,False,0.03723797700149589,0.00011230000018258579
1755020325,10,4986,3509,0.7037705575611712,safe,0.072,False,False,0.18789352900057565,0.00012202800280647352
1755020326,10,3110,2565,0.8247588424437299,safe,0.072,False,False,0.015514784998231335,0.00011279900354566053
1755020327,10,2426,2223,0.9163231657048639,safe,0.072,False,False,0.5259033360016474,0.00011663099940051325
1755020328,10,4136,3271,0.7908607350096711,safe,0.072,False,False,0.2923818810013472,0.00011780500062741339
1755020329,10,2908,2554,0.8782668500687758,safe,0.072,False,False,0.4458171959995525,0.00011536099918885157
1755020330,10,3458,2730,0.7894736842105263,safe,0.072,False,False,0.44342252099886537,0.0001054560016200412
1755020331,10,6000,4260,0.71,safe,0.072,,False,0.024558827000873862,0.00010802600081660785
1755020332,10,3142,2701,0.8596435391470401,safe,0.072,False,False,0.14113250299851643,0.0001406459996360354
1755020333,10,300,225,0.75,safe,0.072,False,True,0.0038446920007118024,0.00023327899907599203
