num_tasks,per_jitter,final_e2e_max,max_reaction_time,R,false_percentage
10,0.01,3222.32,2971.0907461311144,0.922034666368056,34.0
10,0.01,4217.81,4083.078278969995,0.9680564745614418,34.0
10,0.01,3791.27,3762.0688038695043,0.9922977798651914,34.0
10,0.01,3101.43,2929.136150062579,0.9444469648073885,34.0
10,0.01,4636.950000000001,4455.184181054108,0.9608005652539078,34.0
10,0.01,0,3128.8354013382777,,34.0
10,0.01,4878.35,4786.866506407196,0.9812470418086433,34.0
10,0.01,0,2730.0067997437436,,34.0
10,0.01,3798.9300000000003,3646.0079298870883,0.9597460152956458,34.0
10,0.01,0,4735.027413217132,,34.0
10,0.01,0,3958.012557549743,,34.0
10,0.01,3515.5299999999997,3412.9695415642127,0.9708264590443583,34.0
10,0.01,0,604.4789007764812,,34.0
10,0.01,4158.120000000001,4136.9995580824325,0.994920675228813,34.0
10,0.01,693.4100000000001,622.0082768465363,0.897028131764088,34.0
10,0.01,2687.3700000000003,2597.2575363967844,0.9664681589795168,34.0
10,0.01,7572.33,7477.390528435927,0.9874623172043383,34.0
10,0.01,0,752.4813762582844,,34.0
10,0.01,3109.4700000000003,2783.587285945425,0.8951967010279644,34.0
10,0.01,0,3171.397955787681,,34.0
10,0.01,773.8499999999999,720.0115505949889,0.9304277968533811,34.0
10,0.01,0,1413.978986094763,,34.0
10,0.01,2743.6500000000005,2534.5372504746765,0.9237830082097483,34.0
10,0.01,2639.1300000000006,2408.1422140676723,0.9124757833330195,34.0
10,0.01,2669.2799999999997,2549.0894155061656,0.954972657610354,34.0
10,0.01,4516.07,4421.767962413613,0.9791185615842122,34.0
10,0.01,3557.22,3463.041587650051,0.9735247152692414,34.0
10,0.01,844.75,829.9914491843949,0.9825290904816749,34.0
10,0.01,425.19000000000005,418.99554341940495,0.9854313211021071,34.0
10,0.01,0,642.95869590437,,34.0
10,0.01,0,1421.9249624802906,,34.0
10,0.01,3981.7,3970.222697542007,0.9971174868880145,34.0
10,0.01,552.7799999999999,508.085619037146,0.919146168524813,34.0
10,0.01,3272.2799999999997,2963.99025902446,0.9057874812132398,34.0
10,0.01,0,1136.9692816339066,,34.0
10,0.01,0,4853.8273345606285,,34.0
10,0.01,3203.43,2957.1870426384994,0.9231314692808956,34.0
10,0.01,0,902.8526357175624,,34.0
10,0.01,0,772.9543369065773,,34.0
10,0.01,3425.7799999999997,3355.000887019594,0.9793392707703338,34.0
10,0.01,2926.5600000000004,2748.9754045680884,0.9393196806380487,34.0
10,0.01,978.0600000000001,905.039075141729,0.9253410579532226,34.0
10,0.01,0,4260.009170873379,,34.0
10,0.01,2847.91,2691.999550452172,0.94525443235642,34.0
10,0.01,0,3953.037594213005,,34.0
10,0.01,5471.2,5457.3354866760965,0.9974659099788158,34.0
10,0.01,3073.29,2714.142028495442,0.8831389255473587,34.0
10,0.01,0,276.3412358558022,,34.0
10,0.01,6046.07,5862.036484215292,0.9695614645902698,34.0
10,0.01,3866.29,3647.9836072922935,0.9435359497844946,34.0
10,0.01,3798.5099999999998,3787.9988399122376,0.9972328202143045,34.0
10,0.01,3855.96,3777.48114172452,0.9796473878682663,34.0
10,0.01,3291.54,3000.9112963394145,0.9117043378902928,34.0
10,0.01,0,2688.402026286494,,34.0
10,0.01,0,4546.071325009177,,34.0
10,0.02,3860.740000000001,3788.676327275037,0.9813342331457274,28.999999999999996
10,0.02,5343.400000000001,5298.791381999385,0.9916516416512677,28.999999999999996
10,0.02,953.44,814.9319601417992,0.8547281005011319,28.999999999999996
10,0.02,5143.46,4904.312918789554,0.9535046289442426,28.999999999999996
10,0.02,0,796.1507125368653,,28.999999999999996
10,0.02,2571.46,2471.9834881227503,0.9613151626401928,28.999999999999996
10,0.02,0,2328.179898362781,,28.999999999999996
10,0.02,0,1343.8187013032184,,28.999999999999996
10,0.02,0,449.84530696434217,,28.999999999999996
10,0.02,1234.16,1112.0240210159036,0.9010371597004468,28.999999999999996
10,0.02,2785.06,2666.1025904212365,0.9572873081446133,28.999999999999996
10,0.02,4083.4600000000005,3973.983653810854,0.9731902978872949,28.999999999999996
10,0.02,4103.960000000001,3873.690580173221,0.9438909200316816,28.999999999999996
10,0.02,3110.4200000000005,3065.169720165541,0.9854520354696602,28.999999999999996
10,0.02,0,3706.067254232941,,28.999999999999996
10,0.02,2805.78,2597.9814511328395,0.9259391153735643,28.999999999999996
10,0.02,993.4,947.9125744653647,0.9542103628602424,28.999999999999996
10,0.02,2923.5400000000004,2761.9804954670653,0.9447383977872938,28.999999999999996
10,0.02,0,1056.1765502638127,,28.999999999999996
10,0.02,0,2581.346343934725,,28.999999999999996
10,0.02,0,771.0047512840482,,28.999999999999996
10,0.02,2585.24,2480.2193066375917,0.9593768109102412,28.999999999999996
10,0.02,482.78000000000003,457.0112255241693,0.9466241880860211,28.999999999999996
10,0.02,0,6102.138109512733,,28.999999999999996
10,0.02,2813.86,2642.2364183464424,0.9390077752078789,28.999999999999996
10,0.02,2908.8,2586.05190590032,0.8890442470779427,28.999999999999996
10,0.02,0,2571.046951342766,,28.999999999999996
10,0.02,4562.14,4460.5394552949,0.9777296302381996,28.999999999999996
10,0.02,0,5879.26265902663,,28.999999999999996
10,0.02,3397.6399999999994,2813.496026665991,0.8280736118794196,28.999999999999996
10,0.02,0,1239.0059686972359,,28.999999999999996
10,0.02,2931.02,2615.9665582000553,0.8925106475561597,28.999999999999996
10,0.02,0,866.9436963685384,,28.999999999999996
10,0.02,2310.88,2237.9649682773033,0.968447071365585,28.999999999999996
10,0.02,4131.200000000001,4127.979797873937,0.9992205165264176,28.999999999999996
10,0.02,3874.14,3857.9960735751292,0.995832900611524,28.999999999999996
10,0.02,2735.08,2474.929980840526,0.9048839452010639,28.999999999999996
10,0.02,0,3110.7140589665196,,28.999999999999996
10,0.02,3604.86,3469.096209807034,0.9623386788410739,28.999999999999996
10,0.02,2268.72,2231.020179364145,0.9833827794369271,28.999999999999996
10,0.02,2668.42,2550.004791855176,0.9556234745111998,28.999999999999996
10,0.02,4822.8,4648.914942720679,0.9639452066684663,28.999999999999996
10,0.02,5257.9,5231.9357936401975,0.9950618675973674,28.999999999999996
10,0.02,0,1443.830943340712,,28.999999999999996
10,0.02,934.82,837.1776995011678,0.8955496239930337,28.999999999999996
10,0.02,5763.24,5754.127054017095,0.9984187807582359,28.999999999999996
10,0.02,2739.9400000000005,2494.872440504736,0.9105573262570478,28.999999999999996
10,0.02,0,1311.0280470016878,,28.999999999999996
10,0.02,3034.0400000000004,2788.102311568766,0.9189405253618164,28.999999999999996
10,0.02,840.18,798.5935369297242,0.9505029123874935,28.999999999999996
10,0.02,3104.74,3000.066823563933,0.9662860089939684,28.999999999999996
10,0.02,414.1,376.0507217311467,0.9081157250208807,28.999999999999996
10,0.02,2876.48,2638.330263035008,0.9172079288001336,28.999999999999996
10,0.02,2823.96,2683.2320171233546,0.9501664390159048,28.999999999999996
10,0.02,2875.8199999999997,2687.687031313483,0.9345811042810341,28.999999999999996
10,0.02,0,299.99858726724597,,28.999999999999996
10,0.02,2496.7200000000003,2397.577970129085,0.9602910899616636,28.999999999999996
10,0.02,3310.16,3162.4159208190395,0.9553664840427772,28.999999999999996
10,0.02,0,44.08856233100147,,28.999999999999996
10,0.02,2211.9,2148.056255452685,0.9711362428015213,28.999999999999996
10,0.02,3853.56,3757.03258407624,0.9749511060100894,28.999999999999996
10,0.02,2809.8199999999997,2553.993339590105,0.9089526516254084,28.999999999999996
10,0.02,2922.94,2857.991618709122,0.9777797760847373,28.999999999999996
10,0.02,0,4703.4028310586145,,28.999999999999996
10,0.02,1337.62,1234.9635201290002,0.923254377273815,28.999999999999996
10,0.02,0,496.6943035106722,,28.999999999999996
10,0.02,3151.7999999999997,2849.2041097247147,0.9039926739401977,28.999999999999996
10,0.02,2781.54,2625.732851320754,0.9439852927949101,28.999999999999996
10,0.02,2673.3599999999997,2511.1205112474945,0.9393125172993891,28.999999999999996
10,0.02,6229.099999999999,6227.052009787187,0.9996712221327619,28.999999999999996
10,0.02,2268.46,2207.028216421526,0.9729191682557885,28.999999999999996
10,0.02,545.4000000000001,525.0744156774144,0.9627327020121276,28.999999999999996
10,0.02,765.58,714.3555156182065,0.9330906183784927,28.999999999999996
10,0.02,0,796.7842100636717,,28.999999999999996
10,0.02,3007.7799999999997,2695.9433398967885,0.8963233148357888,28.999999999999996
10,0.02,2565.4,2497.151154798861,0.9733964117871915,28.999999999999996
10,0.02,0,115.03951528028756,,28.999999999999996
10,0.02,0,2479.0428827956202,,28.999999999999996
10,0.02,626.2,591.9514923756421,0.9453073975976399,28.999999999999996
10,0.02,2832.04,2650.289800002909,0.9358235759392202,28.999999999999996
10,0.02,781.1600000000001,758.3777719722675,0.9708353883612415,28.999999999999996
10,0.02,852.78,830.9914069503529,0.9744499248931178,28.999999999999996
10,0.02,6533.04,6517.554850831861,0.9976297176860789,28.999999999999996
10,0.02,3680.4399999999996,3314.748734981793,0.9006392537255853,28.999999999999996
10,0.02,5884.12,5817.906735435624,0.9887471253875897,28.999999999999996
10,0.02,0,848.876684778636,,28.999999999999996
10,0.02,7729.2,7720.103243096509,0.9988230661771605,28.999999999999996
10,0.02,6804.4400000000005,6734.1329993661575,0.9896674817275422,28.999999999999996
10,0.02,4302.5,4053.8470170168166,0.9422073252799109,28.999999999999996
10,0.02,1162.34,1153.1571823990446,0.992099714712601,28.999999999999996
10,0.02,0,4666.721280855587,,28.999999999999996
10,0.02,2926.98,2739.812157844717,0.9360542804681675,28.999999999999996
10,0.02,0,5443.748952216527,,28.999999999999996
10,0.02,3280.84,2971.990318871998,0.9058626202045812,28.999999999999996
10,0.02,0,271.3797265665953,,28.999999999999996
10,0.02,2773.46,2554.94019631804,0.9212104001204415,28.999999999999996
10,0.02,1151.3999999999999,1006.1590578028117,0.8738570938012957,28.999999999999996
10,0.02,0,2396.3228992727086,,28.999999999999996
10,0.02,1135.64,1103.3763498949863,0.9715898963535858,28.999999999999996
10,0.02,0,2788.460839510197,,28.999999999999996
10,0.05,2511.25,2370.021998107002,0.9437618708240925,33.0
10,0.05,338.15,307.0115488914921,0.907915271008405,33.0
10,0.05,795.4,662.6945447238515,0.8331588442593054,33.0
10,0.05,4858.25,4626.1097788485495,0.9522173166981011,33.0
10,0.05,2790.05,2598.9616901462273,0.9315107937657845,33.0
10,0.05,1211.5,1158.801328379006,0.9565013028303805,33.0
10,0.05,5198.55,5175.047670934146,0.9954790606869502,33.0
10,0.05,0,2350.355927955352,,33.0
10,0.05,3087.15,2932.6077613482194,0.9499401588352426,33.0
10,0.05,2753.1499999999996,2566.0848008135063,0.9320541201218628,33.0
10,0.05,0,2166.1010097304425,,33.0
10,0.05,4555.4,4421.361349418219,0.9705758768534529,33.0
10,0.05,4186.25,4098.696735106727,0.9790855145074295,33.0
10,0.05,0,4900.1549571989635,,33.0
10,0.05,7214.0,7161.2658609487735,0.9926900278553886,33.0
10,0.05,0,854.1415288614816,,33.0
10,0.05,654.05,616.3578498479947,0.942371148762319,33.0
10,0.05,0,2366.389223956141,,33.0
10,0.05,3304.6,2893.5630194188343,0.8756167219690233,33.0
10,0.05,4069.0499999999997,4046.067091878801,0.9943517754460627,33.0
10,0.05,5643.5,5537.651377032045,0.9812441529249659,33.0
10,0.05,3923.25,3895.029398451951,0.9928068306765948,33.0
10,0.05,0,562.2731255244216,,33.0
10,0.05,3435.8,2982.3972479256336,0.8680357552609679,33.0
10,0.05,0,4402.0576726210775,,33.0
10,0.05,0,2871.993702819773,,33.0
10,0.05,0,319.3949459364085,,33.0
10,0.05,2670.95,2478.683274378339,0.9280156028298318,33.0
10,0.05,2890.5,2737.2364464507555,0.9469768020933248,33.0
10,0.05,977.6,949.0490055569826,0.9707948092849658,33.0
10,0.05,4685.75,4476.97490678593,0.9554446794613307,33.0
10,0.05,3437.05,3117.61699896535,0.9070618696164879,33.0
10,0.05,1217.6,1186.9827460957638,0.9748544235346287,33.0
10,0.05,2634.25,2419.9804850992496,0.9186601442912592,33.0
10,0.05,0,1676.712978353634,,33.0
10,0.05,4857.6,4743.709649146811,0.9765541932532137,33.0
10,0.05,1356.4499999999998,1160.9777736268447,0.8558942634279516,33.0
10,0.05,414.7,371.02509285751785,0.8946831272185143,33.0
10,0.05,0,5494.72839252837,,33.0
10,0.05,5085.0,5084.482520373742,0.9998982340951311,33.0
10,0.05,0,4089.144919378271,,33.0
10,0.05,2589.15,2482.044160976119,0.9586328180971049,33.0
10,0.05,5485.299999999999,5451.163264392977,0.9937766875818966,33.0
10,0.05,3874.6,3845.9676131224064,0.9926102341202722,33.0
10,0.05,260.35,247.9372105116379,0.9523226829715301,33.0
10,0.05,0,1240.9400316431274,,33.0
10,0.05,0,6004.645962955214,,33.0
10,0.05,3295.3500000000004,3062.948144721363,0.92947582038975,33.0
10,0.05,4625.049999999999,4368.82044524084,0.9445996141102995,33.0
10,0.05,768.7500000000001,646.0052355213556,0.8403320136863162,33.0
10,0.05,0,1096.753009461092,,33.0
10,0.05,0,7728.093262793202,,33.0
10,0.05,5590.349999999999,5293.9037785209075,0.9469717957768132,33.0
10,0.05,0,561.017985122191,,33.0
10,0.05,0,1303.5777743884228,,33.0
10,0.05,2812.6000000000004,2616.7966296415257,0.9303834991259068,33.0
10,0.05,557.5999999999999,524.6820237194449,0.9409648918928354,33.0
10,0.05,985.85,913.3242487613643,0.9264332796686761,33.0
10,0.05,4122.0,4119.072123208549,0.9992896951015402,33.0
10,0.05,0,4075.996719189521,,33.0
10,0.05,5609.45,5383.540621635359,0.9597270002647957,33.0
10,0.05,0,231.11741019745023,,33.0
10,0.05,0,6447.582267402418,,33.0
10,0.05,1217.5500000000002,1072.700632228065,0.8810320990744238,33.0
10,0.05,0,657.0350227961899,,33.0
10,0.05,746.2,641.9897746759516,0.860345449847161,33.0
10,0.05,646.85,630.5033950522047,0.9747289094105352,33.0
10,0.05,3325.1000000000004,3090.9661256733234,0.9295859149118292,33.0
10,0.05,3439.9000000000005,3085.0089231331585,0.8968309901837722,33.0
10,0.05,0,3786.914627054025,,33.0
10,0.05,3230.8,3037.7717853917493,0.9402537406808682,33.0
10,0.05,1132.15,998.756373471956,0.8821767199328321,33.0
10,0.05,3918.0999999999995,3832.636242959088,0.9781874487529896,33.0
10,0.05,0,3166.9426584673784,,33.0
10,0.05,0,3255.9655877981613,,33.0
10,0.05,428.45,380.0172768052537,0.8869582840594088,33.0
10,0.05,2732.65,2552.9478232474066,0.9342388609033014,33.0
10,0.05,2933.55,2693.615402463125,0.9182101557713777,33.0
10,0.05,0,4370.857191709435,,33.0
10,0.05,2322.1,2239.2885297979024,0.9643376813220371,33.0
10,0.05,0,3112.4969132873293,,33.0
10,0.05,2443.6000000000004,2359.4347482642042,0.9655568621149959,33.0
10,0.05,0,605.974214030478,,33.0
10,0.05,3202.1000000000004,2971.9105522171067,0.9281129734290329,33.0
10,0.05,0,3167.2845327779723,,33.0
10,0.05,0,3073.20085505717,,33.0
10,0.05,555.55,523.8356036840842,0.9429135157665093,33.0
10,0.05,0,2997.0252353884907,,33.0
10,0.05,2601.45,2528.806646853736,0.9720758218892295,33.0
10,0.05,762.5999999999999,720.4424462638817,0.9447186549487042,33.0
10,0.05,3749.4500000000003,3445.4409555577367,0.9189190296064054,33.0
10,0.05,2867.95,2644.7256765634847,0.9221658943020223,33.0
10,0.05,984.0000000000001,833.0397530851703,0.8465851149239535,33.0
10,0.05,0,5517.253510634236,,33.0
10,0.05,519.65,455.9699263840721,0.8774558383220863,33.0
10,0.05,2732.65,2603.688659174042,0.9528072234549035,33.0
10,0.05,0,361.3950330707494,,33.0
10,0.05,3850.0,3792.3599634055427,0.9850285619235176,33.0
10,0.05,4645.349999999999,4433.924843557135,0.9544867111320214,33.0
10,0.05,3095.05,2705.3874340832053,0.8741013664022246,33.0
10,0.1,3156.3,2863.3940864355973,0.9071995965008387,52.0
10,0.1,0,934.6165274784298,,52.0
10,0.1,2788.2,2628.262508688129,0.9426377263783549,52.0
10,0.1,0,765.566081175406,,52.0
10,0.1,4113.4000000000015,4090.8814482769812,0.9945255623758885,52.0
10,0.1,3681.3,3128.896199957404,0.8499432808946307,52.0
10,0.1,3626.7000000000003,3180.270388648193,0.8769047312014209,52.0
10,0.1,852.0,835.0711838557564,0.9801304974832822,52.0
10,0.1,0,2788.8882926618317,,52.0
10,0.1,0,1059.5075564797153,,52.0
10,0.1,0,2828.033435694604,,52.0
10,0.1,0,2398.8018109727236,,52.0
10,0.1,2828.7,2666.0956006955744,0.9425162091050923,52.0
10,0.1,0,4951.425299753435,,52.0
10,0.1,0,3881.3277942254194,,52.0
10,0.1,0,3150.793763997761,,52.0
10,0.1,0,4090.319310242511,,52.0
10,0.1,2824.5,2712.511240976106,0.9603509438754136,52.0
10,0.1,0,644.343349741468,,52.0
10,0.1,0,1023.6486882233221,,52.0
10,0.1,0,3782.4999922005027,,52.0
10,0.1,0,5027.681618741777,,52.0
10,0.1,0,1156.3629051519856,,52.0
10,0.1,0,1244.9736282648419,,52.0
10,0.1,2646.0,2434.2896204534773,0.9199885186899007,52.0
10,0.1,3905.0,3898.8948540595593,0.9984365823455977,52.0
10,0.1,0,2685.284089826322,,52.0
10,0.1,0,369.24925567233186,,52.0
10,0.1,3637.2,3567.6849069705618,0.9808877452355004,52.0
10,0.1,3000.2000000000003,2795.3198322370135,0.9317111633347821,52.0
10,0.1,2650.2,2483.061178844362,0.9369335064690825,52.0
10,0.1,2660.0,2543.3559746655355,0.9561488626562163,52.0
10,0.1,0,831.5453739183922,,52.0
10,0.1,0,1568.4638729640283,,52.0
10,0.1,0,2647.953698404486,,52.0
10,0.1,905.0999999999999,805.8967737530425,0.8903952864357999,52.0
10,0.1,3391.5,3000.614983553998,0.8847456828996014,52.0
10,0.1,0,2777.006633992652,,52.0
10,0.1,0,858.7980847936442,,52.0
10,0.1,2849.7000000000003,2548.6071011881654,0.8943422469692126,52.0
10,0.1,0,1101.867072150344,,52.0
10,0.1,0,3466.960155960871,,52.0
10,0.1,1792.0,1693.0945934816386,0.9448072508268073,52.0
10,0.1,2933.7000000000003,2738.4981985795343,0.933462248552863,52.0
10,0.1,8451.0,8447.333770782978,0.9995661780597536,52.0
10,0.1,2732.1,2549.6202782116015,0.9332089887674688,52.0
10,0.1,0,4721.72037950925,,52.0
10,0.1,0,6301.377739525284,,52.0
10,0.1,0,2827.3733201528958,,52.0
10,0.1,0,5086.963473764132,,52.0
10,0.1,645.6,593.1516689607911,0.918760329864918,52.0
10,0.1,0,4406.02327916569,,52.0
10,0.1,0,472.8244005810566,,52.0
10,0.1,0,4614.26014286824,,52.0
10,0.1,4564.200000000001,4308.468924838846,0.9439702302350566,52.0
10,0.1,0,4568.076319083193,,52.0
10,0.1,2446.5,2310.344708845306,0.9443469073555307,52.0
10,0.1,3028.8,2881.9167030375183,0.9515044582136549,52.0
10,0.1,5288.3,5164.50446127247,0.9765906739921089,52.0
10,0.1,0,487.52437246536897,,52.0
10,0.1,2751.0,2493.029187336353,0.9062265312018731,52.0
10,0.1,2715.3,2570.0466964112447,0.9465056150006425,52.0
10,0.1,0,1075.9412476575571,,52.0
10,0.1,3179.4000000000005,2910.0764664140497,0.9152910820953793,52.0
10,0.1,910.9999999999999,882.4856344992053,0.9686999281001156,52.0
10,0.1,0,245.46923845164923,,52.0
10,0.1,0,7922.87140116113,,52.0
10,0.1,2929.5,2797.941854852157,0.9550919456740594,52.0
10,0.1,3006.0000000000005,2834.8662708471857,0.9430692850456371,52.0
10,0.1,0,6116.7155839044135,,52.0
10,0.1,0,6294.947138207042,,52.0
10,0.1,3276.0,3023.046215039547,0.9227857799266016,52.0
10,0.1,0,3126.8064725875774,,52.0
10,0.1,4724.6,4438.905257038758,0.9395303850143414,52.0
10,0.1,4666.3,4384.119081750514,0.9395279089965313,52.0
10,0.1,1170.8999999999999,1072.6077347122236,0.9160540906244972,52.0
10,0.1,3804.6000000000004,3670.44361851993,0.9647383742101482,52.0
10,0.1,2644.4,2423.7527138490495,0.9165605482714603,52.0
10,0.1,0,4432.740175654369,,52.0
10,0.1,2551.8,2427.038890477283,0.9511085862831268,52.0
10,0.1,0,3007.836153109388,,52.0
10,0.1,0,2547.675166858584,,52.0
10,0.1,0,2363.803050984726,,52.0
10,0.1,0,2302.9371105638347,,52.0
10,0.1,3856.1000000000004,3745.282837002742,0.9712618544650662,52.0
10,0.1,0,2573.217788754375,,52.0
10,0.1,0,1123.2558828605688,,52.0
10,0.1,405.3,362.9896889761085,0.8956074240713261,52.0
10,0.1,0,3008.4730649847907,,52.0
10,0.1,2391.8999999999996,2280.550976006909,0.953447458508679,52.0
10,0.1,3556.7,3501.778255176903,0.9845582295883553,52.0
10,0.1,0,4390.724178411343,,52.0
10,0.1,2765.7000000000003,2549.996739116392,0.9220077156294578,52.0
10,0.1,3824.1,3456.0730374449213,0.9037611562053611,52.0
10,0.1,2993.8,2713.3714548118623,0.9063302340877354,52.0
10,0.1,0,6224.230338813333,,52.0
10,0.1,3335.3999999999996,3016.856183855296,0.9044960675946802,52.0
10,0.1,0,2655.8789080118613,,52.0
10,0.1,6120.0,5959.126057300841,0.9737134080556931,52.0
10,0.1,0,7095.583428757382,,52.0
10,0.2,0,2860.752155961498,,71.0
10,0.2,5133.2,4830.405604823296,0.9410125467200374,71.0
10,0.2,0,4272.669065864175,,71.0
10,0.2,0,4916.449121688645,,71.0
10,0.2,0,892.7923152459698,,71.0
10,0.2,0,5609.500867987341,,71.0
10,0.2,0,4456.640408018374,,71.0
10,0.2,3730.6,3642.3228326050544,0.9763370054696442,71.0
10,0.2,3399.0000000000005,3144.0059261142765,0.9249796781742501,71.0
10,0.2,0,4626.471240276354,,71.0
10,0.2,0,3085.5368143786327,,71.0
10,0.2,3531.0,3147.456726755714,0.8913782856855604,71.0
10,0.2,0,754.7082631608087,,71.0
10,0.2,0,4796.865406857799,,71.0
10,0.2,0,881.2647499571221,,71.0
10,0.2,3062.4,2721.5968305170068,0.8887136985753026,71.0
10,0.2,0,2896.0539413687366,,71.0
10,0.2,2710.4,2468.2997692105373,0.910677305641432,71.0
10,0.2,0,3065.3847374823254,,71.0
10,0.2,0,1140.0012439188843,,71.0
10,0.2,0,2901.9957940902495,,71.0
10,0.2,0,3049.9483111406853,,71.0
10,0.2,0,4570.578542543194,,71.0
10,0.2,3090.6,2814.1662347925994,0.910556602210768,71.0
10,0.2,0,361.6343629433177,,71.0
10,0.2,0,4686.153641814459,,71.0
10,0.2,0,4817.713078010272,,71.0
10,0.2,7813.2,7801.367430735612,0.9984855668273707,71.0
10,0.2,0,1170.6568194196589,,71.0
10,0.2,0,5070.696424707814,,71.0
10,0.2,0,1035.306566905243,,71.0
10,0.2,0,595.7713471820623,,71.0
10,0.2,3962.2,3545.4342956917376,0.8948145716247887,71.0
10,0.2,0,486.0662181508802,,71.0
10,0.2,0,1218.524118721296,,71.0
10,0.2,3741.2,3630.4243256880577,0.9703903361723666,71.0
10,0.2,0,1334.5460824831316,,71.0
10,0.2,0,956.040569003193,,71.0
10,0.2,0,1129.1634339498705,,71.0
10,0.2,2824.8,2638.8466103390556,0.9341711308195466,71.0
10,0.2,2514.6,2400.266265677339,0.9545320391622283,71.0
10,0.2,3597.0,3267.0099056537874,0.9082596345993292,71.0
10,0.2,0,2987.8805873012425,,71.0
10,0.2,0,380.9027812963195,,71.0
10,0.2,0,4598.211506899592,,71.0
10,0.2,0,958.7380143432154,,71.0
10,0.2,2939.2,2717.453953536031,0.9245556455960912,71.0
10,0.2,3307.6,3096.5777844274708,0.9362008055470646,71.0
10,0.2,0,1390.7225731223675,,71.0
10,0.2,2526.2,2364.964344837984,0.9361746278354778,71.0
10,0.2,0,653.7654223436275,,71.0
10,0.2,0,428.9469158128254,,71.0
10,0.2,0,3335.520123142547,,71.0
10,0.2,0,4908.366075617059,,71.0
10,0.2,0,3181.036618258034,,71.0
10,0.2,3579.4,3266.1290219853327,0.9124794719744461,71.0
10,0.2,0,1215.6283345544748,,71.0
10,0.2,0,4414.558572639822,,71.0
10,0.2,5808.4,5660.4239193346,0.9745237792394809,71.0
10,0.2,4065.8000000000006,3944.5117316261167,0.9701686584746215,71.0
10,0.2,3044.8,2790.8698824148623,0.9166020370516494,71.0
10,0.2,0,2769.340989335651,,71.0
10,0.2,0,1750.6518193734519,,71.0
10,0.2,0,3347.3361245693754,,71.0
10,0.2,2397.999999999999,2304.1342182451554,0.9608566381339267,71.0
10,0.2,0,905.6659599097563,,71.0
10,0.2,0,5905.376401335964,,71.0
10,0.2,0,2542.755243155587,,71.0
10,0.2,0,2595.6039758377674,,71.0
10,0.2,0,802.1450961858372,,71.0
10,0.2,0,1432.3331315099265,,71.0
10,0.2,0,1023.9624944341158,,71.0
10,0.2,0,881.2439063007831,,71.0
10,0.2,0,937.706262633299,,71.0
10,0.2,3440.8000000000006,2980.97926025204,0.8663622588502788,71.0
10,0.2,0,477.66953439171357,,71.0
10,0.2,0,2938.7575114979663,,71.0
10,0.2,0,969.7479410080141,,71.0
10,0.2,2345.2,2169.615413803355,0.9251302293208916,71.0
10,0.2,0,3103.306146043823,,71.0
10,0.2,0,498.1158404888379,,71.0
10,0.2,0,7432.166581776828,,71.0
10,0.2,0,4629.884277202266,,71.0
10,0.2,3489.2,3056.5383030626544,0.8759997429389701,71.0
10,0.2,0,2704.1137720607658,,71.0
10,0.2,503.8,416.2891625652985,0.8262984568584726,71.0
10,0.2,0,6050.273247994453,,71.0
10,0.2,2679.6,2527.9198748271447,0.9433944897847234,71.0
10,0.2,0,1200.880700882546,,71.0
10,0.2,3359.3999999999996,3001.5978438146785,0.893492243797904,71.0
10,0.2,0,4274.901293760222,,71.0
10,0.2,2591.5999999999995,2395.852367414339,0.9244684239135436,71.0
10,0.2,0,6194.6495837846305,,71.0
10,0.2,0,3166.558920655316,,71.0
10,0.2,0,4487.741713355538,,71.0
10,0.2,0,923.9399405355471,,71.0
10,0.2,0,5499.291778807386,,71.0
10,0.2,0,3266.986276347976,,71.0
10,0.2,1008.1999999999999,975.496633189874,0.9675626197082663,71.0
10,0.2,0,2879.6080456897907,,71.0
10,0.5,0,4603.842876532002,,97.0
10,0.5,0,5191.618708778187,,97.0
10,0.5,0,2916.1380948819115,,97.0
10,0.5,3490.0,3054.2487300470843,0.8751429025922878,97.0
10,0.5,0,1537.8956941227661,,97.0
10,0.5,0,1103.4346069942985,,97.0
10,0.5,0,3153.329067189774,,97.0
10,0.5,0,1196.7500825003372,,97.0
10,0.5,0,1324.284664769948,,97.0
10,0.5,0,6209.847487894749,,97.0
10,0.5,0,601.5570707432963,,97.0
10,0.5,0,1433.0096251188388,,97.0
10,0.5,0,2752.2531730026235,,97.0
10,0.5,0,1357.2296532166029,,97.0
10,0.5,0,1530.679577177605,,97.0
10,0.5,0,4897.11366350828,,97.0
10,0.5,0,1441.2557720902005,,97.0
10,0.5,0,5583.73275893704,,97.0
10,0.5,0,2882.010397076557,,97.0
10,0.5,0,3067.1847396276826,,97.0
10,0.5,0,567.8320721784894,,97.0
10,0.5,0,3258.6461901551147,,97.0
10,0.5,0,2913.0370193559756,,97.0
10,0.5,0,1826.6056765805406,,97.0
10,0.5,0,2990.7729716931,,97.0
10,0.5,0,1591.9034617556172,,97.0
10,0.5,0,1158.596502472239,,97.0
10,0.5,0,1045.2289502661456,,97.0
10,0.5,0,4592.516113894111,,97.0
10,0.5,0,477.39151274828487,,97.0
10,0.5,0,887.9867279429,,97.0
10,0.5,0,747.3365417193309,,97.0
10,0.5,0,584.0309387534692,,97.0
10,0.5,0,3112.970640870676,,97.0
10,0.5,0,3263.7638998428592,,97.0
10,0.5,0,5586.913647875423,,97.0
10,0.5,0,5299.35893347126,,97.0
10,0.5,0,592.7516430927676,,97.0
