seeds,num_tasks,per_jitter,final_e2e_max,max_reaction_time,R,exceed,false_percentage
1755016049,8,0.05,0.0,1038.5121061255704,,,0.22
1755016050,8,0.05,2572.75,2467.2995087998675,0.9590125386453668,safe,0.22
1755016051,8,0.05,0.0,1242.1774765285372,,,0.22
1755016052,8,0.05,2371.85,2291.732274950368,0.9662214199676908,safe,0.22
1755016053,8,0.05,2203.75,2148.882663524064,0.9751027401130182,safe,0.22
1755016054,8,0.05,2646.55,2537.188394405458,0.9586776725946828,safe,0.22
1755016055,8,0.05,2490.75,2367.771165514139,0.9506257815975664,safe,0.22
1755016056,8,0.05,2825.976914800379,2577.7597429635844,0.9121658883564064,safe,0.22
1755016057,8,0.05,2744.95,2458.8277411460585,0.895764127268642,safe,0.22
1755016058,8,0.05,0.0,463.0731740081831,,,0.22
1755016059,8,0.05,0.0,253.9697924968059,,,0.22
1755016060,8,0.05,3077.05,2875.863684785687,0.9346171445981336,safe,0.22
1755016061,8,0.05,711.3500000000001,650.2441792610967,0.9140987970212928,safe,0.22
1755016062,8,0.05,0.0,939.5946827107532,,,0.22
1755016063,8,0.05,0.0,704.6945593804019,,,0.22
1755016064,8,0.05,0.0,649.6568777253931,,,0.22
1755016065,8,0.05,4790.275907963318,4485.98255968056,0.9364768639366048,safe,0.22
1755016066,8,0.05,2621.9500000000003,2452.8475653299483,0.9355050879421606,safe,0.22
1755016067,8,0.05,0.0,5327.696117025009,,,0.22
1755016068,8,0.05,768.75,640.0659325954839,0.8326060911811173,safe,0.22
1755016069,8,0.05,0.0,138.23465635371008,,,0.22
1755016070,8,0.05,684.6999999999999,603.8790799062699,0.8819615596703227,safe,0.22
1755016071,8,0.05,5352.772963413301,5226.351719962491,0.9763821024514002,safe,0.22
1755016072,8,0.05,4377.066057539153,4199.241562966852,0.9593735867280292,safe,0.22
1755016073,8,0.05,2954.05,2773.1596776521765,0.9387653146196496,safe,0.22
1755016074,8,0.05,0.0,2438.34808505038,,,0.22
1755016075,8,0.05,0.0,2993.680825868229,,,0.22
1755016076,8,0.05,3176.427169426136,3048.7943931953305,0.9598187619539018,safe,0.22
1755016077,8,0.05,2361.6000000000004,2251.726032517967,0.9534747766420928,safe,0.22
1755016078,8,0.05,5084.061045450289,4807.971912176858,0.9456951577085206,safe,0.22
1755016079,8,0.05,455.0895482769293,442.1830908407064,0.971639741046373,safe,0.22
1755016080,8,0.05,897.9,738.0693515095165,0.8219950456726991,safe,0.22
1755016081,8,0.05,436.5297316381328,416.8119398216432,0.9548305868136492,safe,0.22
1755016082,8,0.05,2371.8500000000004,2280.6793644771533,0.961561382244726,safe,0.22
1755016083,8,0.05,2818.75,2666.3572717459174,0.9459360609298156,safe,0.22
1755016084,8,0.05,3482.736824731613,3430.197255023396,0.984914286564772,safe,0.22
1755016085,8,0.05,803.6,654.4149168294168,0.8143540527991747,safe,0.22
1755016086,8,0.05,875.35,785.7589103728242,0.897651122834094,safe,0.22
1755016087,8,0.05,782.3068219245993,758.7556811733339,0.9698952634807328,safe,0.22
1755016088,8,0.05,533.0,462.33057360738985,0.8674119579875982,safe,0.22
1755016089,8,0.05,553.4999999999999,524.1710485336371,0.9470118311357492,safe,0.22
1755016090,8,0.05,4140.617654749455,3949.302368443887,0.9537954715316151,safe,0.22
1755016091,8,0.05,699.05,626.7873877637576,0.896627405427019,safe,0.22
1755016092,8,0.05,729.8,681.8809176420842,0.9343394322308636,safe,0.22
1755016093,8,0.05,4093.814628207056,4092.612855642452,0.999706441870542,safe,0.22
1755016094,8,0.05,399.75,366.1765086563842,0.916013780253619,safe,0.22
1755016095,8,0.05,0.0,557.5084863796302,,,0.22
1755016096,8,0.05,3175.597690485332,3080.705180629331,0.9701182205352032,safe,0.22
1755016097,8,0.05,801.6087798709964,800.8853935741536,0.9990975818691016,safe,0.22
1755016098,8,0.05,0.0,344.01045192520724,,,0.22
1755016099,8,0.05,2529.7,2402.782554634512,0.9498290527076382,safe,0.22
1755016100,8,0.05,2427.2,2356.702393030093,0.9709551718152988,safe,0.22
1755016101,8,0.05,659.0122484920255,608.0076605217855,0.9226044916662012,safe,0.22
1755016102,8,0.05,2701.9,2638.8740153019176,0.97667345767864,safe,0.22
1755016103,8,0.05,2671.15,2508.5799813282283,0.9391385662835214,safe,0.22
1755016104,8,0.05,1053.6636042337238,1052.516466616129,0.9989112866639926,safe,0.22
1755016105,8,0.05,0.0,2160.574463484234,,,0.22
1755016106,8,0.05,0.0,1118.9710974843786,,,0.22
1755016107,8,0.05,579.858067284937,562.9403224587813,0.970824334814605,safe,0.22
1755016108,8,0.05,2677.3,2480.717872484475,0.9265744864170898,safe,0.22
1755016109,8,0.05,2988.9,2791.952435410625,0.9341070077321508,safe,0.22
1755016010,8,0.1,2847.6000000000004,2665.3822274231934,0.9360100531757244,safe,0.34
1755016011,8,0.1,0.0,2453.3593948652065,,,0.34
1755016012,8,0.1,724.5,627.6576147022852,0.8663321113903177,safe,0.34
1755016013,8,0.1,0.0,699.9159791313764,,,0.34
1755016014,8,0.1,373.8,314.91355193124366,0.8424653609717594,safe,0.34
1755016015,8,0.1,543.9000000000001,503.96435297153073,0.9265753869673298,safe,0.34
1755016016,8,0.1,0.0,385.04622370800826,,,0.34
1755016017,8,0.1,0.0,1025.0545497550956,,,0.34
1755016018,8,0.1,4098.898091040936,4071.487787751475,0.9933127629229496,safe,0.34
1755016019,8,0.1,2637.6000000000004,2501.0064116854105,0.948212925267444,safe,0.34
1755016020,8,0.1,0.0,918.518279492977,,,0.34
1755016021,8,0.1,2423.4,2157.778615297172,0.8903930904090007,safe,0.34
1755016022,8,0.1,2238.6,2196.3630012089325,0.9811324047212242,safe,0.34
1755016023,8,0.1,3650.706994997995,3564.474110404689,0.9763791274645,safe,0.34
1755016024,8,0.1,2694.107703546671,2523.234405121275,0.9365751791584096,safe,0.34
1755016025,8,0.1,2467.9762801220622,2358.900926660751,0.9558037269888524,safe,0.34
1755016026,8,0.1,3414.6000000000004,2928.7807875185936,0.8577229507170951,safe,0.34
1755016027,8,0.1,3276.0,2988.223615309569,0.9121561707294168,safe,0.34
1755016028,8,0.1,468.7348041279089,438.208774667733,0.9348756926275824,safe,0.34
1755016029,8,0.1,3112.2,2768.2337155138066,0.8894780912260802,safe,0.34
1755016030,8,0.1,517.325104770154,474.2215035711988,0.9166798579819436,safe,0.34
1755016031,8,0.1,0.0,444.7408289212617,,,0.34
1755016032,8,0.1,2202.9,2110.7322564975257,0.9581607229095856,safe,0.34
1755016033,8,0.1,0.0,2917.1653172106817,,,0.34
1755016034,8,0.1,4321.645051535932,4197.656201946016,0.971309802607262,safe,0.34
1755016035,8,0.1,2807.7000000000003,2616.018030978448,0.9317298967049356,safe,0.34
1755016036,8,0.1,791.7,719.8162096676178,0.9092032457592748,safe,0.34
1755016037,8,0.1,0.0,3455.51941317867,,,0.34
1755016038,8,0.1,0.0,431.34909364036935,,,0.34
1755016039,8,0.1,2608.2,2445.1804022636497,0.9374972786840158,safe,0.34
1755016040,8,0.1,2291.1000000000004,2186.4521299609987,0.9543241805076156,safe,0.34
1755016041,8,0.1,1195.950458872751,1105.9444458237922,0.9247410188430428,safe,0.34
1755016042,8,0.1,3832.5,3406.832947211311,0.8889322758542233,safe,0.34
1755016043,8,0.1,3192.0,2937.462479817011,0.920257669115605,safe,0.34
1755016044,8,0.1,2234.4000000000005,2162.324304643585,0.967742707054952,safe,0.34
1755016045,8,0.1,2599.8,2464.6853717394506,0.9480288375026734,safe,0.34
1755016046,8,0.1,2713.2,2569.4800065498166,0.947029340465066,safe,0.34
1755016047,8,0.1,0.0,756.7224856341945,,,0.34
1755016048,8,0.1,0.0,332.890445664656,,,0.34
1755016049,8,0.1,0.0,1085.353119288884,,,0.34
1755016050,8,0.1,2635.5,2516.5156885598262,0.954853230339528,safe,0.34
1755016051,8,0.1,0.0,1446.425498100758,,,0.34
1755016052,8,0.1,2429.7,2325.469783849373,0.9571016108364708,safe,0.34
1755016053,8,0.1,2257.5,2192.715300449491,0.971302458670871,safe,0.34
1755016054,8,0.1,2711.1000000000004,2585.387674694492,0.9536305096434994,safe,0.34
1755016055,8,0.1,2551.5,2449.6104141289934,0.9600667897820864,safe,0.34
1755016056,8,0.1,2893.226914800379,2675.6140349937505,0.9247854087443248,safe,0.34
1755016057,8,0.1,2811.9,2504.067414938756,0.8905250595464831,safe,0.34
1755016058,8,0.1,0.0,467.67477753797175,,,0.34
1755016059,8,0.1,0.0,254.17479804111645,,,0.34
1755016060,8,0.1,3152.1000000000004,2877.785702608613,0.9129741133240102,safe,0.34
1755016061,8,0.1,728.7,665.3543091327795,0.9130702746435836,safe,0.34
