seeds,num_tasks,per_jitter,final_e2e_max,max_reaction_time,R,exceed,false_percentage,inserted
1754657752,3,0.1,2268.4633318215747,2230.2077243502426,0.9831358933888462,safe,0,FALSE
1754657753,3,0.1,445.20000000000005,434.69340342545445,0.9764002772359712,safe,0,FALSE
1754657754,3,0.1,2112.6,2070.7865449688643,0.9802075854250044,safe,0,FALSE
1754657755,3,0.1,735,652.5908253732232,0.8878786739771745,safe,0,FALSE
1754657756,3,0.1,136.5,126.80980854881523,0.9290095864382067,safe,0,FALSE
1754657757,3,0.1,527.1,485.2215467751201,0.920549320385354,safe,0,FALSE
1754657758,3,0.1,151.2,141.16987593861995,0.9336632006522484,safe,0,FALSE
1754657759,3,0.1,35.7,30.837958060604592,0.8638083490365431,safe,0,FALSE
1754657760,3,0.1,445.2,429.9257251570507,0.9656912065522253,safe,0,FALSE
1754657761,3,0.1,203.2940600138901,203.08888106906988,0.9989907282839146,safe,0,TRUE
1754657762,3,0.1,2152.5,2077.227533469257,0.9650302129938477,safe,0,FALSE
1754657763,3,0.1,357,295.7334886505778,0.828385122270526,safe,0,FALSE
1754657764,3,0.1,2142,2064.509106377161,0.9638231122208969,safe,0,FALSE
1754657765,3,0.1,26.303996236182776,26.272028648466062,0.9987846870327354,safe,0,FALSE
1754657766,3,0.1,235.20000000000002,231.22017233386146,0.9830789640045129,safe,0,FALSE
1754657767,3,0.1,357.5646851151005,357.2841803768515,0.9992155133045125,safe,0,FALSE
1754657768,3,0.1,464.1,449.1106500633225,0.9677023272211215,safe,0,FALSE
1754657769,3,0.1,2215.5,2202.034412073175,0.9939220997847777,safe,0,FALSE
1754657770,3,0.1,112.05576685170738,108.48691842207353,0.9681511400090921,safe,0,FALSE
1754657771,3,0.1,483,475.58398805573233,0.9846459380035866,safe,0,FALSE
1754657772,3,0.1,50.28388484749181,50.22783455875606,0.9988853230233553,safe,0,TRUE
1754657773,3,0.1,546,507.6429534280255,0.9297489989524277,safe,0,FALSE
1754657774,3,0.1,215.79603861432292,205.42047922138772,0.9519196021411741,safe,0,FALSE
1754657775,3,0.1,157.5,145.3939089156404,0.9231359296231136,safe,0,FALSE
1754657776,3,0.1,2522.1,2419.605984956149,0.9593616371104036,safe,0,FALSE
1754657777,3,0.1,527.1,507.21707122367843,0.9622786401511637,safe,0,FALSE
1754657778,3,0.1,801.8778834147867,781.1659809557032,0.9741707523209368,safe,0,FALSE
1754657779,3,0.1,738.3711148209039,735.5824212369098,0.9962231816385849,safe,0,FALSE
1754657780,3,0.1,254.1,244.97506012548547,0.9640891779830204,safe,0,FALSE
1754657781,3,0.1,3566.909495826578,3558.5276024198392,0.9976500964163666,safe,0,FALSE
1754657782,3,0.1,141.16585031766778,130.95642353077096,0.9276777863490188,safe,0,FALSE
1754657783,3,0.1,3401.2201214683955,3367.584592066676,0.9901107460850849,safe,0,FALSE
1754657784,3,0.1,434.7,429.9999169885414,0.9891877547470471,safe,0,FALSE
1754657785,3,0.1,2850.191686632984,2712.0511833011624,0.9515329077761043,safe,0,FALSE
1754657786,3,0.1,2530.5,2319.8072614877374,0.9167386925460334,safe,0,FALSE
1754657787,3,0.1,19.071669523600576,19.057481393159037,0.9992560624845149,safe,0,FALSE
1754657788,3,0.1,778.5640765942246,776.2271505653562,0.9969984152889623,safe,0,FALSE
1754657789,3,0.1,2320.5,2295.5278770490986,0.9892384731950435,safe,0,FALSE
1754657790,3,0.1,245.6029072922612,237.71493651906076,0.967883235340476,safe,0,FALSE
1754657791,3,0.1,451.5,445.4286652753726,0.9865529684947345,safe,0,FALSE
1754657792,3,0.1,42.11325947060088,41.65959477792319,0.989227509378741,safe,0,TRUE
1754657793,3,0.1,441,425.3996239563257,0.9646249976333916,safe,0,FALSE
1754657794,3,0.1,462,448.4002806906792,0.9705633781183532,safe,0,FALSE
1754657795,3,0.1,325.5,316.64318958581237,0.9727901369763821,safe,0,FALSE
1754657796,3,0.1,529.2,486.2147540754431,0.9187731558492878,safe,0,FALSE
1754657797,3,0.1,2215.5,2175.901523018687,0.9821266183790056,safe,0,FALSE
1754657798,3,0.1,73.5,63.95723670872121,0.8701664858329416,safe,0,FALSE
1754657799,3,0.1,651,553.8714327906032,0.8508009720285763,safe,0,FALSE
1754657800,3,0.1,168,158.55935533529714,0.9438056865196258,safe,0,FALSE
1754657801,3,0.1,27.299999999999997,25.075892075375236,0.9185308452518403,safe,0,FALSE
1754657802,3,0.1,21.442114777662667,21.382319110596427,0.9972112980605564,safe,0,FALSE
1754657803,3,0.1,546,523.2472361250966,0.9583282712913858,safe,0,FALSE
1754657804,3,0.1,567,542.7042953741475,0.9571504327586375,safe,0,FALSE
1754657805,3,0.1,41.901083180596856,40.62028141496012,0.9694327289794303,safe,0,FALSE
1754657806,3,0.1,136.5,123.14605234500306,0.902168881648374,safe,0,FALSE
1754657807,3,0.1,111.30000000000003,108.99248394297388,0.9792676005658028,safe,0,FALSE
1754657808,3,0.1,419.09435869480694,418.50708056319854,0.9985986971205306,safe,0,TRUE
1754657809,3,0.1,2184,2093.907916384511,0.9587490459636039,safe,0,FALSE
1754657810,3,0.1,824.5486816070735,821.7231707088467,0.996573263700186,safe,0,TRUE
1754657811,3,0.1,735,600.5367655519512,0.8170568238802057,safe,0,FALSE
1754657812,3,0.1,336,322.5532135071459,0.959979802104601,safe,0,FALSE
1754657813,3,0.1,640.5,598.439278563179,0.9343314263281483,safe,0,FALSE
1754657814,3,0.1,2524.2,1846.1336330393683,0.7313737552647842,safe,0,FALSE
1754657815,3,0.1,651,627.3739220356292,0.9637080215601064,safe,0,FALSE
1754657816,3,0.1,384.460425211429,382.99423289274796,0.9961863634784393,safe,0,FALSE
1754657817,3,0.1,111.30000000000001,108.28718203602136,0.9729306562086375,safe,0,FALSE
1754657818,3,0.1,632.1,547.3154496212446,0.8658684537592859,safe,0,FALSE
1754657819,3,0.1,2103.4470987700665,1758.0405266975836,0.8357902263030765,safe,0,FALSE
1754657820,3,0.1,54.599999999999994,50.99110273287158,0.9339029804555236,safe,0,FALSE
1754657821,3,0.1,4203.668392054501,4151.9759814022145,0.9877030236852193,safe,0,TRUE
1754657822,3,0.1,117.60000000000001,113.666465079923,0.966551573808869,safe,0,FALSE
1754657823,3,0.1,466.2,450.74207513037277,0.9668427179973677,safe,0,FALSE
1754657824,3,0.1,43.86436868862252,43.83040897143155,0.9992258017565,safe,0,FALSE
1754657825,3,0.1,224.70000000000002,218.05968229413384,0.9704480742952106,safe,0,FALSE
1754657826,3,0.1,62.739944446681505,58.459287970240666,0.9317714334274126,safe,0,TRUE
1754657827,3,0.1,194.30766561852047,193.6387651271143,0.996557518771702,safe,0,FALSE
1754657828,3,0.1,48.86696225391635,46.93391016399625,0.9604425566730378,safe,0,FALSE
1754657829,3,0.1,2207.1000000000004,2151.2308016520547,0.9746866030773659,safe,0,FALSE
1754657830,3,0.1,217.39144924783682,207.8507905270112,0.9561129991366459,safe,0,FALSE
1754657831,3,0.1,16.800000000000004,15.721960237912299,0.9358309665423985,safe,0,FALSE
1754657832,3,0.1,20.770538259961455,20.717137718158483,0.9974290246533519,safe,0,FALSE
1754657833,3,0.1,2247,2182.0859412263,0.9711107882627058,safe,0,FALSE
1754657734,3,0.2,21.8,19.35357431316129,0.8877786382184077,safe,0.04,TRUE
1754657735,3,0.2,2215.4,2157.185091944424,0.9737226198178316,safe,0.04,FALSE
1754657736,3,0.2,2312.2,2206.327263756501,0.9542112549764299,safe,0.04,FALSE
1754657737,3,0.2,3783.8425106433724,3777.607307585655,0.9983521504819033,safe,0.04,FALSE
1754657738,3,0.2,352,318.85688353564547,0.9058434191353565,safe,0.04,FALSE
1754657739,3,0.2,165,157.94589297538118,0.9572478362144314,safe,0.04,FALSE
1754657740,3,0.2,247.01380318352258,244.41661984859093,0.989485675288348,safe,0.04,TRUE
1754657741,3,0.2,0,439.27266918298983,,,0.04,FALSE
1754657742,3,0.2,1077.7275779631889,1075.6412832667484,0.9980641724874635,safe,0.04,TRUE
1754657743,3,0.2,594,549.5463087712178,0.9251621359784812,safe,0.04,FALSE
1754657744,3,0.2,2530,2388.5375849011543,0.9440860019372151,safe,0.04,FALSE
1754657745,3,0.2,176,167.04893751983946,0.9491416904536333,safe,0.04,FALSE
1754657746,3,0.2,2684,2600.5250388627537,0.9688990457759887,safe,0.04,FALSE
1754657747,3,0.2,176,160.6422139265378,0.9127398518553285,safe,0.04,FALSE
1754657748,3,0.2,0,31.153177226911225,,,0.04,FALSE
1754657749,3,0.2,332.20000000000005,310.2297049044646,0.9338642531741859,safe,0.04,FALSE
1754657750,3,0.2,39.29847112729975,38.65735009268434,0.9836858530058683,safe,0.04,FALSE
1754657751,3,0.2,226.60000000000002,214.99228234232368,0.9487744145733612,safe,0.04,FALSE
1754657752,3,0.2,2373.4633318215747,2283.935507499147,0.9622796682290781,safe,0.04,FALSE
1754657753,3,0.2,466.4,446.8522677613877,0.9580880526616374,safe,0.04,FALSE
1754657754,3,0.2,2213.2,2165.7844403122663,0.9785760167686004,safe,0.04,FALSE
1754657755,3,0.2,770,661.4311072407127,0.8590014379749515,safe,0.04,FALSE
1754657756,3,0.2,143,131.54841277055448,0.9199189704234579,safe,0.04,FALSE
1754657757,3,0.2,552.2,511.93654124417685,0.9270853698735545,safe,0.04,FALSE
1754657758,3,0.2,158.4,146.3461867379374,0.923902694052635,safe,0.04,FALSE
1754657759,3,0.2,37.400000000000006,36.727781165446345,0.982026234370223,safe,0.04,TRUE
1754657760,3,0.2,466.40000000000003,444.12763606679164,0.9522462179819717,safe,0.04,FALSE
1754657761,3,0.2,0,207.99651495272883,,,0.04,FALSE
1754657762,3,0.2,2255,2125.6983404984276,0.9426600179593914,safe,0.04,FALSE
1754657763,3,0.2,374,344.2228090042663,0.9203818422573965,safe,0.04,FALSE
1754657764,3,0.2,2244,2164.062345396657,0.9643771592676724,safe,0.04,FALSE
1754657765,3,0.2,26.803996236182776,26.715544720848015,0.9967000623878853,safe,0.04,TRUE
1754657766,3,0.2,246.4,231.96183790968144,0.9414035629451357,safe,0.04,FALSE
1754657767,3,0.2,367.5646851151005,366.9155955782153,0.9982340807940188,safe,0.04,FALSE
1754657768,3,0.2,486.2,467.9575307684627,0.9624794956159249,safe,0.04,FALSE
1754657769,3,0.2,2321,2247.932008426622,0.9685187455521852,safe,0.04,FALSE
1754657770,3,0.2,117.25576685170736,114.77027384068163,0.9788028079320898,safe,0.04,FALSE
1754657771,3,0.2,506,479.78092889577965,0.9481836539442285,safe,0.04,FALSE
1754657772,3,0.2,51.28388484749181,51.06213006923582,0.9956759364288519,safe,0.04,TRUE
1754657773,3,0.2,572,506.08757853248676,0.8847684939379139,safe,0.04,FALSE
1754657774,3,0.2,222.79603861432292,216.20159630677517,0.9704014382456627,safe,0.04,FALSE
1754657775,3,0.2,165,150.87289798969823,0.9143811999375651,safe,0.04,FALSE
1754657776,3,0.2,2642.2,2523.8564211734865,0.9552102116317791,safe,0.04,FALSE
1754657777,3,0.2,552.2,521.3354550128352,0.9441062205955,safe,0.04,FALSE
1754657778,3,0.2,823.8778834147867,796.4882961370449,0.9667552827559612,safe,0.04,FALSE
1754657779,3,0.2,758.4711148209038,753.5979985134472,0.9935750799045165,safe,0.04,FALSE
1754657780,3,0.2,266.2,243.55143187129931,0.9149189777283971,safe,0.04,FALSE
1754657781,3,0.2,3667.109495826578,3651.550144600682,0.9957570530022068,safe,0.04,FALSE
1754657782,3,0.2,147.16585031766778,141.27358378055305,0.9599617266886588,safe,0.04,FALSE
1754657783,3,0.2,3501.4201214683953,3434.6561165675766,0.9809323067256437,safe,0.04,FALSE
1754657784,3,0.2,455.40000000000003,445.6131455695577,0.9785093227263013,safe,0.04,FALSE
1754657785,3,0.2,2970.191686632984,2777.782659674669,0.9352199968021491,safe,0.04,FALSE
1754657786,3,0.2,2651,2400.560539029046,0.9055301920139744,safe,0.04,FALSE
1754657787,3,0.2,19.571669523600576,19.45835504422371,0.9942102803626319,safe,0.04,FALSE
1754657788,3,0.2,798.6640765942246,786.723517088928,0.9850493344383096,safe,0.04,FALSE
1754657789,3,0.2,2431,2397.2166245611443,0.986103095253453,safe,0.04,FALSE
1754657790,3,0.2,256.6029072922612,246.92841193866843,0.9622977952366928,safe,0.04,FALSE
1754657791,3,0.2,473,462.4180122317157,0.9776279328366082,safe,0.04,FALSE
1754657792,3,0.2,43.213259470600875,42.80759404825709,0.9906124780376779,safe,0.04,TRUE
1754657793,3,0.2,462,444.7813805087311,0.9627302608414093,safe,0.04,FALSE
1754657794,3,0.2,484,468.74142458204005,0.9684740177314877,safe,0.04,FALSE
1754657795,3,0.2,341,317.4436674481126,0.9309198458888932,safe,0.04,FALSE
1754657796,3,0.2,554.4000000000001,537.3217083072668,0.9691950005542329,safe,0.04,FALSE
1754657797,3,0.2,2321,2231.115679863635,0.9612734510399116,safe,0.04,FALSE
1754657798,3,0.2,77,67.38299327909453,0.8751038088194095,safe,0.04,FALSE
1754657799,3,0.2,682,564.7030484601592,0.8280103349855706,safe,0.04,FALSE
1754657800,3,0.2,176,160.13441383295776,0.9098546240508963,safe,0.04,FALSE
1754657801,3,0.2,28.599999999999998,26.130319111466747,0.9136475213799563,safe,0.04,FALSE
1754657802,3,0.2,21.942114777662667,21.888358347041503,0.9975500797819229,safe,0.04,TRUE
1754657803,3,0.2,572,520.5883334503848,0.9101194640740993,safe,0.04,FALSE
1754657804,3,0.2,594,559.4515680603436,0.9418376566672451,safe,0.04,FALSE
1754657805,3,0.2,43.10108318059686,42.68274488331062,0.9902940189337384,safe,0.04,FALSE
1754657806,3,0.2,143,133.16524510724344,0.9312254902604437,safe,0.04,FALSE
1754657807,3,0.2,116.60000000000001,112.83481579860134,0.9677085402967525,safe,0.04,FALSE
1754657808,3,0.2,429.09435869480694,428.0986938078968,0.9976796131975757,safe,0.04,TRUE
1754657809,3,0.2,2288,2156.408217368723,0.9424861089898264,safe,0.04,FALSE
1754657810,3,0.2,844.7486816070735,842.3655554413235,0.9971788932997016,safe,0.04,TRUE
1754657811,3,0.2,770,706.458135109664,0.9174780975450182,safe,0.04,FALSE
1754657812,3,0.2,352,333.05299737583437,0.9461732879995295,safe,0.04,FALSE
1754657813,3,0.2,671,606.9152725169515,0.9044936997272005,safe,0.04,FALSE
1754657814,3,0.2,2644.4,2518.3920280930347,0.9523491257347734,safe,0.04,FALSE
1754657815,3,0.2,682,636.8113092127951,0.9337409225994063,safe,0.04,FALSE
1754657816,3,0.2,394.960425211429,385.50694933549744,0.9760647516244926,safe,0.04,FALSE
1754657817,3,0.2,116.60000000000001,113.11745316269338,0.9701325314124646,safe,0.04,FALSE
1754657818,3,0.2,662.2,557.1863221346357,0.8414169769475017,safe,0.04,FALSE
1754657819,3,0.2,2203.5470987700664,1855.2836647014437,0.8419532606028663,safe,0.04,FALSE
1754657820,3,0.2,57.2,51.434228452126945,0.8991997981141073,safe,0.04,FALSE
1754657821,3,0.2,4304.668392054501,4229.298521288014,0.9824911319753216,safe,0.04,TRUE
1754657822,3,0.2,123.19999999999999,119.07456054841941,0.9665142901657421,safe,0.04,FALSE
1754657823,3,0.2,488.40000000000003,461.5168432443188,0.9449566814994242,safe,0.04,FALSE
1754657824,3,0.2,54.86436868862252,54.70659127714316,0.9971242280691351,safe,0.04,TRUE
1754657825,3,0.2,235.39999999999998,229.50510217116982,0.974957953148555,safe,0.04,FALSE
1754657826,3,0.2,65.2399444466815,60.45174450725733,0.9266063148883057,safe,0.04,TRUE
1754657827,3,0.2,199.50766561852046,197.39622187688428,0.9894167287502953,safe,0.04,FALSE
1754657828,3,0.2,51.06696225391635,48.714428176757735,0.9539323669682702,safe,0.04,FALSE
1754657829,3,0.2,2312.2,2255.8846377426817,0.9756442512510517,safe,0.04,FALSE
1754657830,3,0.2,224.39144924783682,222.52319075093408,0.9916741101179872,safe,0.04,FALSE
1754657831,3,0.2,17.6,15.902172435275247,0.9035325247315481,safe,0.04,FALSE
1754657832,3,0.2,0,21.21166598700205,,,0.04,FALSE
1754657833,3,0.2,2354,2263.5904594304056,0.961593228305185,safe,0.04,FALSE
1754657734,3,0.3,22.699999999999996,20.547637470763675,0.9051822674345233,safe,0.08,TRUE
1754657735,3,0.3,2316.1,2253.2231603824207,0.9728522777006264,safe,0.08,FALSE
1754657736,3,0.3,2417.3,2300.1429195595847,0.9515339095518076,safe,0.08,FALSE
1754657737,3,0.3,3883.8425106433724,3862.6023719972,0.9945311534677409,safe,0.08,FALSE
1754657738,3,0.3,0,320.626222570143,,,0.08,FALSE
1754657739,3,0.3,172.5,162.8941712300948,0.9443140361164916,safe,0.08,FALSE
1754657740,3,0.3,254.01380318352258,245.5729455046676,0.9667700826763475,safe,0.08,TRUE
1754657741,3,0.3,0,440.1808149786388,,,0.08,FALSE
1754657742,3,0.3,0,1072.5439307560737,,,0.08,FALSE
1754657743,3,0.3,621,564.9097341794277,0.9096775107559222,safe,0.08,FALSE
1754657744,3,0.3,2645,2487.1831866575594,0.9403339079990772,safe,0.08,FALSE
1754657745,3,0.3,204,179.03294375477526,0.8776124693861532,safe,0.08,TRUE
1754657746,3,0.3,2806,2622.8425959254964,0.9347265131594784,safe,0.08,FALSE
1754657747,3,0.3,204,182.81714889665636,0.8961624945914528,safe,0.08,TRUE
1754657748,3,0.3,0,36.34081754000181,,,0.08,FALSE
1754657749,3,0.3,347.29999999999995,315.22822360776263,0.9076539695011883,safe,0.08,FALSE
1754657750,3,0.3,40.39847112729975,39.47683369146705,0.9771863288358481,safe,0.08,FALSE
1754657751,3,0.3,236.9,221.04360047454463,0.9330671189301166,safe,0.08,FALSE
1754657752,3,0.3,2528.4633318215747,2456.155131421137,0.9714023140100889,safe,0.08,TRUE
1754657753,3,0.3,487.6,463.5222388302532,0.9506198499389933,safe,0.08,FALSE
1754657754,3,0.3,2313.8,2140.712970667778,0.9251936082063176,safe,0.08,FALSE
1754657755,3,0.3,805,672.3388495757572,0.8352035398456611,safe,0.08,FALSE
1754657756,3,0.3,149.5,136.3518170648922,0.9120522880594796,safe,0.08,FALSE
1754657757,3,0.3,577.3000000000002,530.5669448842532,0.9190489258344934,safe,0.08,FALSE
1754657758,3,0.3,165.6,158.92446507084514,0.9596887987369876,safe,0.08,FALSE
1754657759,3,0.3,39.099999999999994,37.631347827957825,0.9624385633748805,safe,0.08,TRUE
1754657760,3,0.3,487.59999999999997,448.66928329170196,0.9201584973168622,safe,0.08,FALSE
1754657761,3,0.3,213.2940600138901,212.16728907093238,0.9947172886910947,safe,0.08,TRUE
1754657762,3,0.3,2357.5,2301.8996505183613,0.9764155463492519,safe,0.08,FALSE
1754657763,3,0.3,391,365.60711716871447,0.9350565656488861,safe,0.08,FALSE
1754657764,3,0.3,2346,2276.1014155047596,0.9702052069500254,safe,0.08,FALSE
1754657765,3,0.3,27.303996236182776,27.145903846454473,0.9942099175387813,safe,0.08,TRUE
1754657766,3,0.3,257.6,246.8559187866358,0.9582916101965675,safe,0.08,FALSE
1754657767,3,0.3,377.5646851151005,376.7018738261522,0.9977147987537944,safe,0.08,FALSE
1754657768,3,0.3,508.3,489.1123805410796,0.9622513880406838,safe,0.08,FALSE
1754657769,3,0.3,2426.5,2353.184183493053,0.969785363071524,safe,0.08,FALSE
1754657770,3,0.3,122.45576685170737,116.01907130020777,0.9474365665498272,safe,0.08,FALSE
1754657771,3,0.3,529,499.24398957214726,0.943750452877405,safe,0.08,FALSE
1754657772,3,0.3,0,50.19952038285237,,,0.08,FALSE
1754657773,3,0.3,598,552.475826971392,0.9238726203534984,safe,0.08,FALSE
1754657774,3,0.3,229.79603861432292,217.80224130297574,0.9478067708056669,safe,0.08,FALSE
1754657775,3,0.3,172.5,156.1991879285897,0.905502538716462,safe,0.08,FALSE
1754657776,3,0.3,2762.3,2551.4073603288452,0.9236532456028835,safe,0.08,FALSE
1754657777,3,0.3,577.3000000000001,537.4489146806518,0.9309698851215169,safe,0.08,FALSE
1754657778,3,0.3,845.8778834147867,816.0030182142373,0.964681822534542,safe,0.08,FALSE
1754657779,3,0.3,778.571114820904,773.6709451905785,0.9937062016082466,safe,0.08,FALSE
1754657780,3,0.3,278.3,261.23276103887264,0.9386732340599089,safe,0.08,FALSE
1754657781,3,0.3,3767.309495826578,3744.4778360044293,0.9939395316876828,safe,0.08,FALSE
1754657782,3,0.3,153.16585031766778,140.99008618353332,0.9205060128685227,safe,0.08,FALSE
1754657783,3,0.3,4601.620121468395,4530.2896297463885,0.9844988308814929,safe,0.08,TRUE
1754657784,3,0.3,476.09999999999997,465.96150135981225,0.9787051068259027,safe,0.08,FALSE
1754657785,3,0.3,3090.191686632984,2900.4872774206415,0.9386107955590804,safe,0.08,FALSE
1754657786,3,0.3,2771.5,2522.5967429545963,0.9101918610696721,safe,0.08,FALSE
1754657787,3,0.3,25.071669523600576,25.012331857613162,0.9976332782333639,safe,0.08,TRUE
1754657788,3,0.3,818.7640765942247,804.926706030987,0.9830996852954317,safe,0.08,TRUE
1754657789,3,0.3,2541.5,2477.4531492703536,0.9747995865710618,safe,0.08,FALSE
1754657790,3,0.3,267.6029072922612,255.94701487469888,0.9564433266607512,safe,0.08,FALSE
