seeds,num_tasks,per_jitter,final_e2e_max,max_reaction_time,R,exceed,false_percentage,finalpercent_x,finalpercent_y,finalpercent
1755016829,10,0.05,776.9499999999999,684.3411143341809,0.8808045747270493,safe,0.38,0.352,0.352,0.352
1755016830,10,0.05,973.75,820.275138716748,0.8423878189645678,safe,0.38,0.352,0.352,0.352
1755016831,10,0.05,625.25,585.1942448199843,0.9359364171451168,safe,0.38,0.352,0.352,0.352
1755016832,10,0.05,0.0,2156.862213970716,,,0.38,0.352,0.352,0.352
1755016833,10,0.05,2511.25,2353.620033880052,0.937230476408184,safe,0.38,0.352,0.352,0.352
1755016834,10,0.05,0.0,3816.184307825737,,,0.38,0.352,0.352,0.352
1755016835,10,0.05,2683.4500000000003,2491.114531257624,0.928325301853071,safe,0.38,0.352,0.352,0.352
1755016836,10,0.05,0.0,10050.364735018837,,,0.38,0.352,0.352,0.352
1755016837,10,0.05,0.0,870.3387919889501,,,0.38,0.352,0.352,0.352
1755016838,10,0.05,2484.6,2389.561200118028,0.9617488529815778,safe,0.38,0.352,0.352,0.352
1755016839,10,0.05,2536.9859939387616,2463.889986670919,0.9711878554148584,safe,0.38,0.352,0.352,0.352
1755016840,10,0.05,0.0,224.3584680267309,,,0.38,0.352,0.352,0.352
1755016841,10,0.05,2546.1,2347.4107324253155,0.9219632899042912,safe,0.38,0.352,0.352,0.352
1755016842,10,0.05,3312.8,2724.620389872956,0.822452423893068,safe,0.38,0.352,0.352,0.352
1755016843,10,0.05,4239.297762049914,3960.5693023120975,0.9342512662750454,safe,0.38,0.352,0.352,0.352
1755016844,10,0.05,2468.2,2382.5009626250853,0.9652787305020198,safe,0.38,0.352,0.352,0.352
1755016845,10,0.05,494.05,458.13179792605297,0.927298447375879,safe,0.38,0.352,0.352,0.352
1755016846,10,0.05,0.0,2585.170973008609,,,0.38,0.352,0.352,0.352
1755016847,10,0.05,0.0,6599.221024032435,,,0.38,0.352,0.352,0.352
1755016848,10,0.05,0.0,4840.316181911168,,,0.38,0.352,0.352,0.352
1755016849,10,0.05,3905.513953528616,3769.585902262792,0.9651958608052048,safe,0.38,0.352,0.352,0.352
1755016850,10,0.05,2275.5,2188.16531896661,0.9616195644766468,safe,0.38,0.352,0.352,0.352
1755016851,10,0.05,0.0,2413.7154231294844,,,0.38,0.352,0.352,0.352
1755016852,10,0.05,2818.750000000001,2635.14999752726,0.9348647441338392,safe,0.38,0.352,0.352,0.352
1755016853,10,0.05,3003.25,2717.775017687003,0.904944649192376,safe,0.38,0.352,0.352,0.352
1755016854,10,0.05,1043.1839899020938,1028.3783477959169,0.98580725715742,safe,0.38,0.352,0.352,0.352
1755016855,10,0.05,4343.903586167775,4172.46856839464,0.9605343409740876,safe,0.38,0.352,0.352,0.352
1755016856,10,0.05,3740.848553735046,3391.1224505899663,0.906511557973686,safe,0.38,0.352,0.352,0.352
1755016857,10,0.05,3082.541170754647,2920.3019459129573,0.9473683510277427,safe,0.38,0.352,0.352,0.352
1755016858,10,0.05,0.0,4487.29106981402,,,0.38,0.352,0.352,0.352
1755016859,10,0.05,751.0977878327282,693.8544018946986,0.923787039630081,safe,0.38,0.352,0.352,0.352
1755016860,10,0.05,0.0,2342.24849164869,,,0.38,0.352,0.352,0.352
1755016861,10,0.05,600.6499999999999,570.049237400201,0.9490539205863668,safe,0.38,0.352,0.352,0.352
1755016862,10,0.05,0.0,1440.8095708515716,,,0.38,0.352,0.352,0.352
1755016863,10,0.05,0.0,5614.523037555694,,,0.38,0.352,0.352,0.352
1755016864,10,0.05,2863.8500000000004,2696.5266091148733,0.941573968299622,safe,0.38,0.352,0.352,0.352
1755016865,10,0.05,4750.195082342483,4674.083854355289,0.983977241635798,safe,0.38,0.352,0.352,0.352
1755016866,10,0.05,3456.3,3191.329362738834,0.9233369102042168,safe,0.38,0.352,0.352,0.352
1755016867,10,0.05,2878.2,2773.9767295129345,0.963788732371946,safe,0.38,0.352,0.352,0.352
1755016868,10,0.05,2925.35,2699.8897262101964,0.9229287867127682,safe,0.38,0.352,0.352,0.352
1755016869,10,0.05,0.0,562.2540681223036,,,0.38,0.352,0.352,0.352
1755016870,10,0.05,0.0,938.8061833197734,,,0.38,0.352,0.352,0.352
1755016871,10,0.05,1106.505488756965,1068.8865182030918,0.966002002759034,safe,0.38,0.352,0.352,0.352
1755016872,10,0.05,0.0,693.8105812243921,,,0.38,0.352,0.352,0.352
1755016873,10,0.05,0.0,969.891235217452,,,0.38,0.352,0.352,0.352
1755016874,10,0.05,0.0,3314.8462633341187,,,0.38,0.352,0.352,0.352
1755016875,10,0.05,599.2718410605272,543.5644005196898,0.907041451435041,safe,0.38,0.352,0.352,0.352
1755016876,10,0.05,3372.25,3048.8788337544224,0.9041081870426044,safe,0.38,0.352,0.352,0.352
1755016877,10,0.05,0.0,453.2696490247272,,,0.38,0.352,0.352,0.352
1755016878,10,0.05,2607.6000000000004,2431.4300657044064,0.9324398165763176,safe,0.38,0.352,0.352,0.352
1755016879,10,0.05,0.0,606.221407447767,,,0.38,0.352,0.352,0.352
1755016880,10,0.05,4769.975027072856,4600.977765733987,0.964570619263268,safe,0.38,0.352,0.352,0.352
1755016881,10,0.05,4056.598753117041,3857.3414206978655,0.9508806898227072,safe,0.38,0.352,0.352,0.352
1755016882,10,0.05,0.0,2591.2545037739046,,,0.38,0.352,0.352,0.352
1755016883,10,0.05,0.0,379.28867645047023,,,0.38,0.352,0.352,0.352
1755016884,10,0.05,2963.246342915344,2871.5812913234404,0.969066003637848,safe,0.38,0.352,0.352,0.352
1755016885,10,0.05,0.0,476.4145877525698,,,0.38,0.352,0.352,0.352
1755016886,10,0.05,3808.9,3600.5819303080607,0.9453075508173124,safe,0.38,0.352,0.352,0.352
1755016887,10,0.05,0.0,5304.10772448685,,,0.38,0.352,0.352,0.352
1755016888,10,0.05,4061.902641125732,3767.754243818744,0.9275835923961322,safe,0.38,0.352,0.352,0.352
1755016889,10,0.05,2874.100000000001,2693.7866435455508,0.937262671286855,safe,0.38,0.352,0.352,0.352
1755016890,10,0.05,3200.05,3015.820599404164,0.9424292118573658,safe,0.38,0.352,0.352,0.352
1755016891,10,0.05,0.0,1746.0229627993317,,,0.38,0.352,0.352,0.352
1755016892,10,0.05,3039.3866615883053,2802.478404051208,0.9220539260334534,safe,0.38,0.352,0.352,0.352
1755016893,10,0.05,4109.787564585482,4017.747450854845,0.9776046541860808,safe,0.38,0.352,0.352,0.352
1755016894,10,0.05,0.0,742.407546628725,,,0.38,0.352,0.352,0.352
1755016895,10,0.05,0.0,1060.0719724092924,,,0.38,0.352,0.352,0.352
1755016896,10,0.05,0.0,882.1336386165785,,,0.38,0.352,0.352,0.352
1755016897,10,0.05,2829.0,2635.741352837421,0.9316865863688304,safe,0.38,0.352,0.352,0.352
1755016898,10,0.05,3187.75,2915.737575179354,0.9146694612749914,safe,0.38,0.352,0.352,0.352
1755016899,10,0.05,2521.5,2392.723097932463,0.9489284544645896,safe,0.38,0.352,0.352,0.352
1755016900,10,0.05,3483.1093690423822,3387.766529765043,0.9726270900004635,safe,0.38,0.352,0.352,0.352
1755016901,10,0.05,2610.165536618209,2522.3138956812545,0.966342502149968,safe,0.38,0.352,0.352,0.352
1755016902,10,0.05,0.0,3163.574949671921,,,0.38,0.352,0.352,0.352
1755016903,10,0.05,615.3331686517859,560.1188931361567,0.9102693007162196,safe,0.38,0.352,0.352,0.352
1755016904,10,0.05,0.0,4613.453880627812,,,0.38,0.352,0.352,0.352
1755016905,10,0.05,0.0,1433.9056289288783,,,0.38,0.352,0.352,0.352
1755016906,10,0.05,0.0,5335.461954878869,,,0.38,0.352,0.352,0.352
1755016907,10,0.05,0.0,1320.3031761599705,,,0.38,0.352,0.352,0.352
1755016908,10,0.05,830.25,706.0637398474646,0.8504230531134774,safe,0.38,0.352,0.352,0.352
1755016909,10,0.05,4400.101073729026,4256.876936136666,0.9674498073584068,safe,0.38,0.352,0.352,0.352
1755016810,10,0.1,741.3000000000001,701.5016229499752,0.9463127248751856,safe,0.53,0.486,0.486,0.486
1755016811,10,0.1,0.0,750.4637126922904,,,0.53,0.486,0.486,0.486
1755016812,10,0.1,2935.8,2703.1135098663763,0.9207417091989838,safe,0.53,0.486,0.486,0.486
1755016813,10,0.1,0.0,6855.2629926131485,,,0.53,0.486,0.486,0.486
1755016814,10,0.1,2268.0,2176.301913842972,0.9595687450806752,safe,0.53,0.486,0.486,0.486
1755016815,10,0.1,3002.9879452042787,2776.7186325141497,0.9246519410604104,safe,0.53,0.486,0.486,0.486
1755016816,10,0.1,0.0,2511.8343558344704,,,0.53,0.486,0.486,0.486
1755016817,10,0.1,3225.6,2814.5398359261344,0.8725631931814654,safe,0.53,0.486,0.486,0.486
1755016818,10,0.1,2721.1572903174983,2516.444605766153,0.9247699920619218,safe,0.53,0.486,0.486,0.486
1755016819,10,0.1,0.0,4738.8975686202775,,,0.53,0.486,0.486,0.486
1755016820,10,0.1,4235.801732111911,4112.388528260744,0.9708642633304666,safe,0.53,0.486,0.486,0.486
1755016821,10,0.1,0.0,2782.0492081552225,,,0.53,0.486,0.486,0.486
1755016822,10,0.1,2673.3,2430.6415399908,0.9092288706807315,safe,0.53,0.486,0.486,0.486
1755016823,10,0.1,2837.2678380331745,2622.010814268572,0.9241322863921716,safe,0.53,0.486,0.486,0.486
1755016824,10,0.1,3187.8,2845.552628542809,0.8926383802443095,safe,0.53,0.486,0.486,0.486
1755016825,10,0.1,0.0,3130.342006695316,,,0.53,0.486,0.486,0.486
1755016826,10,0.1,0.0,3943.114009450991,,,0.53,0.486,0.486,0.486
1755016827,10,0.1,0.0,2430.8679374732874,,,0.53,0.486,0.486,0.486
1755016828,10,0.1,0.0,5818.007076045038,,,0.53,0.486,0.486,0.486
1755016829,10,0.1,0.0,694.5537532904434,,,0.53,0.486,0.486,0.486
1755016830,10,0.1,0.0,824.5108732648436,,,0.53,0.486,0.486,0.486
1755016831,10,0.1,640.5000000000001,585.399029904469,0.9139719436447602,safe,0.53,0.486,0.486,0.486
1755016832,10,0.1,0.0,2175.9246519771577,,,0.53,0.486,0.486,0.486
1755016833,10,0.1,2572.5,2404.8573651273327,0.9348327949960478,safe,0.53,0.486,0.486,0.486
1755016834,10,0.1,0.0,4848.098972122614,,,0.53,0.486,0.486,0.486
1755016835,10,0.1,2748.9,2490.3298770954043,0.9059368755121702,safe,0.53,0.486,0.486,0.486
1755016836,10,0.1,0.0,10103.730093595106,,,0.53,0.486,0.486,0.486
1755016837,10,0.1,0.0,875.5499612475687,,,0.53,0.486,0.486,0.486
1755016838,10,0.1,0.0,2434.889898066941,,,0.53,0.486,0.486,0.486
1755016839,10,0.1,2594.5359939387613,2508.623050198779,0.9668869717203044,safe,0.53,0.486,0.486,0.486
1755016840,10,0.1,0.0,230.3488696026364,,,0.53,0.486,0.486,0.486
1755016841,10,0.1,2608.2,2506.09882216233,0.9608537773799288,safe,0.53,0.486,0.486,0.486
1755016842,10,0.1,3393.6,2932.333280711954,0.8640774636704249,safe,0.53,0.486,0.486,0.486
1755016843,10,0.1,4314.497762049915,4136.964612689917,0.9588519546999028,safe,0.53,0.486,0.486,0.486
1755016844,10,0.1,2528.4,2381.117960600453,0.9417489165481938,safe,0.53,0.486,0.486,0.486
1755016845,10,0.1,506.1,460.1301017589939,0.9091683496522306,safe,0.53,0.486,0.486,0.486
1755016846,10,0.1,0.0,2633.3130246632936,,,0.53,0.486,0.486,0.486
1755016847,10,0.1,0.0,6607.779884708316,,,0.53,0.486,0.486,0.486
1755016848,10,0.1,0.0,4837.291343699324,,,0.53,0.486,0.486,0.486
1755016849,10,0.1,3968.663953528616,3769.584975105745,0.9498372800635172,safe,0.53,0.486,0.486,0.486
1755016850,10,0.1,2331.0,2238.085493135224,0.960139636694648,safe,0.53,0.486,0.486,0.486
1755016851,10,0.1,0.0,2462.358906657678,,,0.53,0.486,0.486,0.486
1755016852,10,0.1,2887.5,2645.1164526037173,0.9160576459233654,safe,0.53,0.486,0.486,0.486
1755016853,10,0.1,3076.4999999999995,2809.2158424826684,0.9131207029035168,safe,0.53,0.486,0.486,0.486
1755016854,10,0.1,0.0,1037.5958890882655,,,0.53,0.486,0.486,0.486
1755016855,10,0.1,4413.103586167776,4182.85766136793,0.9478267572233025,safe,0.53,0.486,0.486,0.486
1755016856,10,0.1,3823.948553735046,3540.560822156247,0.9258913325855288,safe,0.53,0.486,0.486,0.486
1755016857,10,0.1,0.0,2928.3435706838463,,,0.53,0.486,0.486,0.486
1755016858,10,0.1,0.0,4535.3576844019135,,,0.53,0.486,0.486,0.486
1755016859,10,0.1,0.0,703.5973932354334,,,0.53,0.486,0.486,0.486
1755016860,10,0.1,0.0,2388.916911297296,,,0.53,0.486,0.486,0.486
1755016861,10,0.1,615.3000000000001,572.0818583888322,0.9297608620003772,safe,0.53,0.486,0.486,0.486
1755016862,10,0.1,0.0,1446.1072617258806,,,0.53,0.486,0.486,0.486
1755016863,10,0.1,0.0,5788.085960268021,,,0.53,0.486,0.486,0.486
1755016864,10,0.1,2933.7000000000003,2702.183961957453,0.9210839424472348,safe,0.53,0.486,0.486,0.486
1755016865,10,0.1,4812.995082342484,4725.041217657592,0.981725752222858,safe,0.53,0.486,0.486,0.486
1755016866,10,0.1,3540.6000000000004,3192.7205610978417,0.9017456253453768,safe,0.53,0.486,0.486,0.486
1755016867,10,0.1,2948.4,2774.2554000998007,0.9409358974697466,safe,0.53,0.486,0.486,0.486
1755016868,10,0.1,2996.7000000000003,2704.834407664399,0.902604333988854,safe,0.53,0.486,0.486,0.486
1755016869,10,0.1,0.0,572.5006288709264,,,0.53,0.486,0.486,0.486
1755016870,10,0.1,0.0,939.007820151954,,,0.53,0.486,0.486,0.486
1755016871,10,0.1,0.0,1079.7401746787596,,,0.53,0.486,0.486,0.486
1755016872,10,0.1,0.0,796.6669554311893,,,0.53,0.486,0.486,0.486
1755016873,10,0.1,0.0,990.8776155860556,,,0.53,0.486,0.486,0.486
1755016874,10,0.1,0.0,3333.004426439948,,,0.53,0.486,0.486,0.486
1755016875,10,0.1,0.0,597.3252380129234,,,0.53,0.486,0.486,0.486
1755016876,10,0.1,3454.5,3249.6389215250383,0.9406973285642029,safe,0.53,0.486,0.486,0.486
1755016877,10,0.1,0.0,465.4042598517008,,,0.53,0.486,0.486,0.486
1755016878,10,0.1,2671.2,2510.874577363168,0.9399800005103206,safe,0.53,0.486,0.486,0.486
1755016879,10,0.1,0.0,665.5085806896677,,,0.53,0.486,0.486,0.486
1755016880,10,0.1,4845.375027072857,4605.416386208352,0.95047676608647,safe,0.53,0.486,0.486,0.486
1755016881,10,0.1,4120.698753117042,3914.930771212815,0.9500647840979456,safe,0.53,0.486,0.486,0.486
1755016882,10,0.1,0.0,2756.4065100044554,,,0.53,0.486,0.486,0.486
1755016883,10,0.1,0.0,399.4435363506928,,,0.53,0.486,0.486,0.486
1755016884,10,0.1,3028.746342915344,2931.360514736196,0.9678461590529208,safe,0.53,0.486,0.486,0.486
1755016885,10,0.1,0.0,479.32887876305176,,,0.53,0.486,0.486,0.486
1755016886,10,0.1,3901.8,3611.625239019944,0.9256305394997038,safe,0.53,0.486,0.486,0.486
1755016887,10,0.1,0.0,5327.7729650643305,,,0.53,0.486,0.486,0.486
1755016888,10,0.1,4131.052641125732,3868.460537795325,0.9364345782679616,safe,0.53,0.486,0.486,0.486
1755016889,10,0.1,2944.2000000000003,2794.8105367630924,0.9492597434831508,safe,0.53,0.486,0.486,0.486
1755016890,10,0.1,3278.1000000000004,3019.9558543213934,0.9212519002841258,safe,0.53,0.486,0.486,0.486
1755016891,10,0.1,0.0,1747.952721176001,,,0.53,0.486,0.486,0.486
1755016892,10,0.1,0.0,2905.83541149294,,,0.53,0.486,0.486,0.486
1755016893,10,0.1,4174.687564585482,4012.861311216876,0.9612363198766292,safe,0.53,0.486,0.486,0.486
1755016894,10,0.1,0.0,749.2847854074753,,,0.53,0.486,0.486,0.486
1755016895,10,0.1,0.0,1060.505002263817,,,0.53,0.486,0.486,0.486
1755016896,10,0.1,0.0,985.1988117550486,,,0.53,0.486,0.486,0.486
1755016897,10,0.1,2898.0,2646.584669556414,0.913245227590205,safe,0.53,0.486,0.486,0.486
1755016898,10,0.1,3265.5000000000005,2920.037139081001,0.8942082802269181,safe,0.53,0.486,0.486,0.486
1755016899,10,0.1,2583.0,2385.399361754142,0.9234995593318396,safe,0.53,0.486,0.486,0.486
1755016900,10,0.1,0.0,3428.7271082903694,,,0.53,0.486,0.486,0.486
1755016901,10,0.1,2670.4655366182096,2569.197517107954,0.9620785147302452,safe,0.53,0.486,0.486,0.486
1755016902,10,0.1,0.0,3365.51471517713,,,0.53,0.486,0.486,0.486
1755016903,10,0.1,0.0,569.7660061719916,,,0.53,0.486,0.486,0.486
1755016904,10,0.1,0.0,4662.469062459611,,,0.53,0.486,0.486,0.486
1755016905,10,0.1,0.0,1436.6139556851049,,,0.53,0.486,0.486,0.486
1755016906,10,0.1,0.0,5541.521227320847,,,0.53,0.486,0.486,0.486
1755016907,10,0.1,0.0,1330.459176016735,,,0.53,0.486,0.486,0.486
1755016908,10,0.1,850.5,724.1727284651206,0.8514670528690425,safe,0.53,0.486,0.486,0.486
1755016909,10,0.1,4459.301073729026,4357.118133403666,0.9770854358932284,safe,0.53,0.486,0.486,0.486
1755016810,10,0.2,0.0,711.2894346966891,,,0.64,0.655,0.655,0.655
1755016811,10,0.2,0.0,835.8716632620276,,,0.64,0.655,0.655,0.655
1755016812,10,0.2,3075.6000000000004,2845.0154522244084,0.9250277839200182,safe,0.64,0.655,0.655,0.655
1755016813,10,0.2,0.0,6965.818517940934,,,0.64,0.655,0.655,0.655
1755016814,10,0.2,2376.0,2254.3531499808178,0.9488018308000076,safe,0.64,0.655,0.655,0.655
1755016815,10,0.2,3141.4879452042787,2857.6471355741337,0.9096476527743964,safe,0.64,0.655,0.655,0.655
1755016816,10,0.2,0.0,2622.279081789744,,,0.64,0.655,0.655,0.655
1755016817,10,0.2,3379.2000000000003,3062.7358451157343,0.906349385983586,safe,0.64,0.655,0.655,0.655
1755016818,10,0.2,2849.1572903174974,2597.4939924820683,0.9116709706794092,safe,0.64,0.655,0.655,0.655
1755016819,10,0.2,0.0,4792.892396186212,,,0.64,0.655,0.655,0.655
1755016820,10,0.2,4351.00173211191,4208.903573924235,0.9673412774950328,safe,0.64,0.655,0.655,0.655
1755016821,10,0.2,0.0,2882.322760991886,,,0.64,0.655,0.655,0.655
1755016822,10,0.2,2800.600000000001,2580.9287068497288,0.9215627747088938,safe,0.64,0.655,0.655,0.655
1755016823,10,0.2,2969.2678380331745,2818.934757404524,0.9493703199478866,safe,0.64,0.655,0.655,0.655
1755016824,10,0.2,3339.5999999999995,2950.8461463899803,0.8835926896604326,safe,0.64,0.655,0.655,0.655
1755016825,10,0.2,0.0,3115.628422743812,,,0.64,0.655,0.655,0.655
1755016826,10,0.2,0.0,4372.600289997267,,,0.64,0.655,0.655,0.655
1755016827,10,0.2,0.0,2502.8199641271203,,,0.64,0.655,0.655,0.655
1755016828,10,0.2,0.0,5888.900869061997,,,0.64,0.655,0.655,0.655
1755016829,10,0.2,0.0,708.931440065943,,,0.64,0.655,0.655,0.655
1755016830,10,0.2,0.0,912.7805915323964,,,0.64,0.655,0.655,0.655
1755016831,10,0.2,671.0,590.6544043451213,0.8802599170568126,safe,0.64,0.655,0.655,0.655
1755016832,10,0.2,0.0,2276.323681651917,,,0.64,0.655,0.655,0.655
1755016833,10,0.2,2694.9999999999995,2502.8879738528485,0.9287153891847306,safe,0.64,0.655,0.655,0.655
1755016834,10,0.2,0.0,4991.968310718745,,,0.64,0.655,0.655,0.655
1755016835,10,0.2,2879.8,2704.1724360202024,0.9390139718106126,safe,0.64,0.655,0.655,0.655
1755016836,10,0.2,0.0,10205.52586088769,,,0.64,0.655,0.655,0.655
1755016837,10,0.2,0.0,884.736118358298,,,0.64,0.655,0.655,0.655
1755016838,10,0.2,0.0,2516.4475986742164,,,0.64,0.655,0.655,0.655
1755016839,10,0.2,2709.635993938761,2558.8229218884617,0.9443419439409366,safe,0.64,0.655,0.655,0.655
1755016840,10,0.2,0.0,234.42008523542967,,,0.64,0.655,0.655,0.655
1755016841,10,0.2,2732.4,2549.2647236262,0.9329764030252526,safe,0.64,0.655,0.655,0.655
1755016842,10,0.2,0.0,3142.0862465155064,,,0.64,0.655,0.655,0.655
1755016843,10,0.2,0.0,5177.337146854254,,,0.64,0.655,0.655,0.655
1755016844,10,0.2,2648.8,2438.499642281929,0.9206054221843588,safe,0.64,0.655,0.655,0.655
1755016845,10,0.2,0.0,480.0576854343508,,,0.64,0.655,0.655,0.655
1755016846,10,0.2,0.0,2684.4278306502406,,,0.64,0.655,0.655,0.655
1755016847,10,0.2,0.0,6814.008024293165,,,0.64,0.655,0.655,0.655
1755016848,10,0.2,0.0,4975.032900206614,,,0.64,0.655,0.655,0.655
1755016849,10,0.2,4094.963953528616,3863.741022948715,0.9435348068496044,safe,0.64,0.655,0.655,0.655
1755016850,10,0.2,2442.0,2288.182331055468,0.9370116015788156,safe,0.64,0.655,0.655,0.655
1755016851,10,0.2,0.0,2559.8068736557807,,,0.64,0.655,0.655,0.655
1755016852,10,0.2,3024.999999999999,2861.7569181547733,0.9460353448445534,safe,0.64,0.655,0.655,0.655
1755016853,10,0.2,3222.9999999999995,2876.196393539676,0.892397267620129,safe,0.64,0.655,0.655,0.655
1755016854,10,0.2,0.0,1054.3431760929743,,,0.64,0.655,0.655,0.655
1755016855,10,0.2,4551.503586167775,4270.280218406208,0.9382130844373676,safe,0.64,0.655,0.655,0.655
1755016856,10,0.2,0.0,3595.2307232784738,,,0.64,0.655,0.655,0.655
1755016857,10,0.2,0.0,3141.854997024595,,,0.64,0.655,0.655,0.655
1755016858,10,0.2,0.0,4635.938058901652,,,0.64,0.655,0.655,0.655
1755016859,10,0.2,0.0,721.2165703284022,,,0.64,0.655,0.655,0.655
1755016860,10,0.2,0.0,2484.123323501029,,,0.64,0.655,0.655,0.655
1755016861,10,0.2,644.6000000000001,570.9352171591661,0.8857201631386379,safe,0.64,0.655,0.655,0.655
1755016862,10,0.2,0.0,1618.8176468642273,,,0.64,0.655,0.655,0.655
1755016863,10,0.2,0.0,5987.063541998504,,,0.64,0.655,0.655,0.655
1755016864,10,0.2,3073.4,2842.586903562144,0.9248997538758846,safe,0.64,0.655,0.655,0.655
1755016865,10,0.2,0.0,4824.741680922045,,,0.64,0.655,0.655,0.655
1755016866,10,0.2,3709.2,3386.9247460548904,0.9131146193397202,safe,0.64,0.655,0.655,0.655
1755016867,10,0.2,3088.8,2767.3411631628724,0.8959275975015777,safe,0.64,0.655,0.655,0.655
1755016868,10,0.2,3139.4,2812.4821438652725,0.8958661348873264,safe,0.64,0.655,0.655,0.655
1755016869,10,0.2,0.0,583.501740233487,,,0.64,0.655,0.655,0.655
1755016870,10,0.2,0.0,954.8897277157928,,,0.64,0.655,0.655,0.655
1755016871,10,0.2,0.0,1096.9243414308075,,,0.64,0.655,0.655,0.655
1755016872,10,0.2,0.0,798.0959081092801,,,0.64,0.655,0.655,0.655
1755016873,10,0.2,0.0,1022.1371170259548,,,0.64,0.655,0.655,0.655
1755016874,10,0.2,0.0,3441.554420745946,,,0.64,0.655,0.655,0.655
1755016875,10,0.2,0.0,599.5804261841067,,,0.64,0.655,0.655,0.655
1755016876,10,0.2,0.0,3263.3168212413,,,0.64,0.655,0.655,0.655
1755016877,10,0.2,0.0,507.92800411204735,,,0.64,0.655,0.655,0.655
1755016878,10,0.2,2798.4,2571.3080516772143,0.9188493609481184,safe,0.64,0.655,0.655,0.655
1755016879,10,0.2,0.0,724.1771394113384,,,0.64,0.655,0.655,0.655
1755016880,10,0.2,0.0,4611.485462974528,,,0.64,0.655,0.655,0.655
1755016881,10,0.2,0.0,4864.586440340328,,,0.64,0.655,0.655,0.655
1755016882,10,0.2,0.0,2769.62488114179,,,0.64,0.655,0.655,0.655
1755016883,10,0.2,0.0,399.8946589926127,,,0.64,0.655,0.655,0.655
1755016884,10,0.2,3159.746342915344,3027.8517491955427,0.9582578538256624,safe,0.64,0.655,0.655,0.655
1755016885,10,0.2,0.0,533.3489907650146,,,0.64,0.655,0.655,0.655
1755016886,10,0.2,0.0,3578.6499675184896,,,0.64,0.655,0.655,0.655
1755016887,10,0.2,0.0,6322.699029142736,,,0.64,0.655,0.655,0.655
1755016888,10,0.2,4269.352641125732,3964.1773881366967,0.928519548830577,safe,0.64,0.655,0.655,0.655
1755016889,10,0.2,3084.4,2878.67342134942,0.9333009406527754,safe,0.64,0.655,0.655,0.655
