seeds,num_tasks,per_jitter,final_e2e_max,max_reaction_time,R,exceed,false_percentage,adjust,inserted,finalpercent_x,finalpercent_y,finalpercent
1755016309,5,0.3,2714.0,2634.1874249185203,0.9705922715248784,safe,0.23,False,False,0.187,0.187,0.187
1755016210,5,0.4,0.0,2591.097492306265,,,0.31,False,False,0.292,0.292,0.292
1755016211,5,0.4,2553.6000000000004,2343.9996509535013,0.917919662810738,safe,0.31,False,False,0.292,0.292,0.292
1755016212,5,0.4,0.0,4972.420019807178,,,0.31,False,False,0.292,0.292,0.292
1755016213,5,0.4,2724.0,2541.037210026625,0.9328330433284232,safe,0.31,False,False,0.292,0.292,0.292
1755016214,5,0.4,2582.4,2379.352588567748,0.9213725947056024,safe,0.31,False,False,0.292,0.292,0.292
1755016215,5,0.4,602.4000000000001,549.5725989770708,0.9123051111837164,safe,0.31,False,False,0.292,0.292,0.292
1755016216,5,0.4,0.0,928.71662869367,,,0.31,False,False,0.292,0.292,0.292
1755016217,5,0.4,1103.9079566170412,1095.8562840819795,0.9927062102534924,safe,0.31,False,False,0.292,0.292,0.292
1755016218,5,0.4,0.0,4545.928053283249,,,0.31,False,False,0.292,0.292,0.292
1755016219,5,0.4,3127.2,2846.3029659889035,0.9101761850821514,safe,0.31,False,False,0.292,0.292,0.292
1755016220,5,0.4,2964.0,2637.2493283583844,0.8897602322396708,safe,0.31,False,False,0.292,0.292,0.292
1755016221,5,0.4,395.030695496262,382.3626857937452,0.9679315814012822,safe,0.31,False,False,0.292,0.292,0.292
1755016222,5,0.4,2556.0,2489.9481103696744,0.9741581026485424,safe,0.31,False,False,0.292,0.292,0.292
1755016223,5,0.4,2558.4,2468.198065336028,0.9647428335428504,safe,0.31,False,False,0.292,0.292,0.292
1755016224,5,0.4,2724.0,2533.488170295688,0.9300617365255828,safe,0.31,False,True,0.292,0.292,0.292
1755016225,5,0.4,0.0,372.0346619300535,,,0.31,False,False,0.292,0.292,0.292
1755016226,5,0.4,0.0,64.93228659086736,,,0.31,False,False,0.292,0.292,0.292
1755016227,5,0.4,3555.6689824838945,3339.203659116625,0.939121069921404,safe,0.31,False,True,0.292,0.292,0.292
1755016228,5,0.4,251.035892059378,240.0917724038626,0.9564041637005168,safe,0.31,,True,0.292,0.292,0.292
1755016229,5,0.4,124.01269181713114,118.0684001209163,0.9520670698368496,safe,0.31,True,False,0.292,0.292,0.292
1755016230,5,0.4,2767.2,2608.478117824532,0.9426417020181166,safe,0.31,False,False,0.292,0.292,0.292
1755016231,5,0.4,867.895267435791,853.5751585641647,0.9835001878579944,safe,0.31,False,False,0.292,0.292,0.292
1755016232,5,0.4,0.0,495.8564644115504,,,0.31,False,False,0.292,0.292,0.292
1755016233,5,0.4,0.0,200.23168398260785,,,0.31,False,False,0.292,0.292,0.292
1755016234,5,0.4,0.0,4713.178518681787,,,0.31,False,False,0.292,0.292,0.292
1755016235,5,0.4,2661.6000000000004,2457.8721825590974,0.923456636068191,safe,0.31,False,False,0.292,0.292,0.292
1755016236,5,0.4,1090.71046590661,1033.514074546074,0.9475604267600076,safe,0.31,False,True,0.292,0.292,0.292
1755016237,5,0.4,0.0,126.1714278641448,,,0.31,False,False,0.292,0.292,0.292
1755016238,5,0.4,0.0,650.8089282062617,,,0.31,False,False,0.292,0.292,0.292
1755016239,5,0.4,0.0,2847.0556342154864,,,0.31,False,False,0.292,0.292,0.292
1755016240,5,0.4,0.0,181.400635087904,,,0.31,False,False,0.292,0.292,0.292
1755016241,5,0.4,792.7494621908836,786.8305846812914,0.9925337350677798,safe,0.31,True,False,0.292,0.292,0.292
1755016242,5,0.4,3288.0,2833.5024164330025,0.8617708079175799,safe,0.31,False,False,0.292,0.292,0.292
1755016243,5,0.4,3574.4,3298.3651895016083,0.9227745046725628,safe,0.31,False,True,0.292,0.292,0.292
1755016244,5,0.4,2671.696264179246,2256.6606707157966,0.8446546491724988,safe,0.31,False,True,0.292,0.292,0.292
1755016245,5,0.4,794.4000000000001,714.5094724176197,0.8994328706163389,safe,0.31,False,True,0.292,0.292,0.292
1755016246,5,0.4,2812.8,2630.1702600658464,0.9350719070199964,safe,0.31,False,False,0.292,0.292,0.292
1755016247,5,0.4,2661.5999999999995,2413.0963504416086,0.9066337355130782,safe,0.31,False,False,0.292,0.292,0.292
1755016248,5,0.4,2692.8,2569.702204332105,0.954286320681857,safe,0.31,False,False,0.292,0.292,0.292
1755016249,5,0.4,213.37716006168145,196.88623698808624,0.9227146754187368,safe,0.31,False,False,0.292,0.292,0.292
1755016250,5,0.4,0.0,2723.082796253156,,,0.31,False,False,0.292,0.292,0.292
1755016251,5,0.4,2529.6,2404.167206468759,0.9504139810518498,safe,0.31,False,False,0.292,0.292,0.292
1755016252,5,0.4,2944.8,2684.2129386905463,0.9115094195499002,safe,0.31,False,False,0.292,0.292,0.292
1755016253,5,0.4,741.5999999999999,644.5372738832884,0.869117143855567,safe,0.31,,True,0.292,0.292,0.292
1755016254,5,0.4,0.0,259.2756302360217,,,0.31,False,False,0.292,0.292,0.292
1755016255,5,0.4,0.0,677.5679833201084,,,0.31,False,False,0.292,0.292,0.292
1755016256,5,0.4,0.0,175.21916679264837,,,0.31,False,False,0.292,0.292,0.292
1755016257,5,0.4,4115.426896103664,3929.84088284525,0.954904796526912,safe,0.31,,False,0.292,0.292,0.292
1755016258,5,0.4,0.0,540.1278371933449,,,0.31,False,False,0.292,0.292,0.292
1755016259,5,0.4,0.0,1028.8633111022646,,,0.31,False,False,0.292,0.292,0.292
1755016260,5,0.4,0.0,48.6559842374495,,,0.31,False,False,0.292,0.292,0.292
1755016261,5,0.4,0.0,115.79201555797226,,,0.31,False,False,0.292,0.292,0.292
1755016262,5,0.4,4283.415611077312,4213.721850015196,0.9837293955594966,safe,0.31,True,False,0.292,0.292,0.292
1755016263,5,0.4,2440.8,2422.3360099283746,0.9924352711932048,safe,0.31,False,False,0.292,0.292,0.292
1755016264,5,0.4,497.3481527103846,481.5544793375284,0.9682442303509404,safe,0.31,True,False,0.292,0.292,0.292
1755016265,5,0.4,205.8972929340493,189.1617338812407,0.918718897104834,safe,0.31,False,False,0.292,0.292,0.292
1755016266,5,0.4,780.0,685.6437014091446,0.8790303864219802,safe,0.31,,True,0.292,0.292,0.292
1755016267,5,0.4,3586.4,3033.40034071344,0.845806474657997,safe,0.31,False,True,0.292,0.292,0.292
1755016268,5,0.4,444.0,401.94404125769233,0.9052793722020096,safe,0.31,,True,0.292,0.292,0.292
1755016269,5,0.4,2678.4,2521.7237908299203,0.941503804820012,safe,0.31,False,True,0.292,0.292,0.292
1755016270,5,0.4,2760.0,2613.269390210393,0.9468367355834756,safe,0.31,False,False,0.292,0.292,0.292
1755016271,5,0.4,1192.9189296652185,1149.7710896634385,0.963830031589918,safe,0.31,True,True,0.292,0.292,0.292
1755016272,5,0.4,3036.0,2786.2709934494687,0.917744068988626,safe,0.31,False,False,0.292,0.292,0.292
1755016273,5,0.4,2584.8,2434.740363631634,0.9419453588794622,safe,0.31,False,False,0.292,0.292,0.292
1755016274,5,0.4,2479.2,2356.628607419333,0.9505601030249003,safe,0.31,False,False,0.292,0.292,0.292
1755016275,5,0.4,1062.0161827591623,959.8399641671912,0.9037903374254496,safe,0.31,False,True,0.292,0.292,0.292
1755016276,5,0.4,353.0,339.6429671504666,0.9621613800296503,safe,0.31,False,True,0.292,0.292,0.292
1755016277,5,0.4,0.0,840.4984302816611,,,0.31,False,False,0.292,0.292,0.292
1755016278,5,0.4,4044.136287713591,3903.516553049873,0.9652287349734152,safe,0.31,False,False,0.292,0.292,0.292
1755016279,5,0.4,3028.8,2803.369596749661,0.9255710501682716,safe,0.31,False,False,0.292,0.292,0.292
1755016280,5,0.4,2832.0,2518.656239583096,0.8893560168019405,safe,0.31,False,True,0.292,0.292,0.292
1755016281,5,0.4,2678.4,2567.282828990021,0.9585136010267404,safe,0.31,False,False,0.292,0.292,0.292
1755016282,5,0.4,0.0,830.3750098098462,,,0.31,False,False,0.292,0.292,0.292
1755016283,5,0.4,904.8554378480666,863.6084262961376,0.9544159101811636,safe,0.31,False,False,0.292,0.292,0.292
1755016284,5,0.4,2560.8,2368.107753534699,0.9247531058789046,safe,0.31,False,False,0.292,0.292,0.292
1755016285,5,0.4,4194.864689332813,4043.3816498026968,0.963888456303412,safe,0.31,False,False,0.292,0.292,0.292
1755016286,5,0.4,0.0,652.7435788399276,,,0.31,False,False,0.292,0.292,0.292
1755016287,5,0.4,531.9131769095334,506.7688809341016,0.952728571001902,safe,0.31,False,True,0.292,0.292,0.292
1755016288,5,0.4,3052.8,2824.354462157948,0.9251685214091808,safe,0.31,False,False,0.292,0.292,0.292
1755016289,5,0.4,3848.0,3456.043683724361,0.8981402504481188,safe,0.31,False,True,0.292,0.292,0.292
1755016290,5,0.4,0.0,478.4992601687758,,,0.31,False,False,0.292,0.292,0.292
1755016291,5,0.4,0.0,428.7411022630788,,,0.31,False,False,0.292,0.292,0.292
1755016292,5,0.4,868.8,820.3807717190239,0.94426884405965,safe,0.31,,True,0.292,0.292,0.292
1755016293,5,0.4,332.99201185189617,305.6229748905401,0.9178087281759514,safe,0.31,False,False,0.292,0.292,0.292
1755016294,5,0.4,3692.0,3335.9546932574303,0.9035630263427492,safe,0.31,False,True,0.292,0.292,0.292
1755016295,5,0.4,0.0,452.0207282209685,,,0.31,False,False,0.292,0.292,0.292
1755016296,5,0.4,3123.950824398844,2804.008816373796,0.8975841727320993,safe,0.31,False,False,0.292,0.292,0.292
1755016297,5,0.4,2535.932101962025,2322.318730245648,0.9157653426323572,safe,0.31,False,False,0.292,0.292,0.292
1755016298,5,0.4,0.0,698.4369793479564,,,0.31,False,False,0.292,0.292,0.292
1755016299,5,0.4,431.4229691430189,415.3112665437516,0.962654509027946,safe,0.31,False,False,0.292,0.292,0.292
1755016300,5,0.4,2796.0,2536.261195759964,0.9071034319599298,safe,0.31,False,False,0.292,0.292,0.292
1755016301,5,0.4,3052.8,2904.0406387005933,0.9512711735785486,safe,0.31,False,False,0.292,0.292,0.292
1755016302,5,0.4,0.0,4371.223640312988,,,0.31,False,False,0.292,0.292,0.292
1755016303,5,0.4,0.0,134.6450474721605,,,0.31,False,False,0.292,0.292,0.292
1755016304,5,0.4,295.19999999999993,262.16197394120303,0.888082567551501,safe,0.31,False,False,0.292,0.292,0.292
1755016305,5,0.4,764.3969952371333,724.16658988698,0.9473697494877346,safe,0.31,,True,0.292,0.292,0.292
1755016306,5,0.4,2661.600000000001,2564.47797259222,0.963509908548324,safe,0.31,False,False,0.292,0.292,0.292
1755016307,5,0.4,4149.486151388056,4064.7328406298175,0.9795749864763648,safe,0.31,False,False,0.292,0.292,0.292
1755016308,5,0.4,0.0,2387.397751549213,,,0.31,False,False,0.292,0.292,0.292
1755016309,5,0.4,2832.0,2669.7549538914463,0.9427100825887876,safe,0.31,False,False,0.292,0.292,0.292
1755016210,5,0.5,0.0,2658.302334663625,,,0.56,False,False,0.556,0.556,0.556
1755016211,5,0.5,2660.0,2552.200826956756,0.9594739950965248,safe,0.56,False,False,0.556,0.556,0.556
1755016212,5,0.5,0.0,5022.100750432801,,,0.56,False,False,0.556,0.556,0.556
1755016213,5,0.5,2837.5,2496.6031553067514,0.8798601428393837,safe,0.56,False,False,0.556,0.556,0.556
1755016214,5,0.5,2690.0,2603.5356413215704,0.9678571157329258,safe,0.56,False,True,0.556,0.556,0.556
1755016215,5,0.5,627.5,565.045177378689,0.9004704021971139,safe,0.56,False,False,0.556,0.556,0.556
1755016216,5,0.5,0.0,1052.742555997931,,,0.56,False,False,0.556,0.556,0.556
1755016217,5,0.5,0.0,1318.9856855867256,,,0.56,False,False,0.556,0.556,0.556
1755016218,5,0.5,0.0,4641.52280278274,,,0.56,False,False,0.556,0.556,0.556
1755016219,5,0.5,3257.5,2968.36273320247,0.9112395190184096,safe,0.56,False,False,0.556,0.556,0.556
1755016220,5,0.5,3087.5,2718.045658410987,0.8803386747889836,safe,0.56,False,False,0.556,0.556,0.556
1755016221,5,0.5,0.0,419.8774581435848,,,0.56,False,False,0.556,0.556,0.556
1755016222,5,0.5,2662.5,2535.1269485901576,0.9521603562779934,safe,0.56,False,False,0.556,0.556,0.556
1755016223,5,0.5,2665.0,2515.2901328381777,0.9438236896203294,safe,0.56,False,False,0.556,0.556,0.556
1755016224,5,0.5,2837.5,2610.2560953510465,0.9199140424144656,safe,0.56,False,True,0.556,0.556,0.556
1755016225,5,0.5,0.0,396.3996945530271,,,0.56,False,False,0.556,0.556,0.556
1755016226,5,0.5,0.0,65.45446375909772,,,0.56,False,False,0.556,0.556,0.556
1755016227,5,0.5,0.0,3446.110071187748,,,0.56,False,False,0.556,0.556,0.556
1755016228,5,0.5,0.0,240.7707461295361,,,0.56,False,False,0.556,0.556,0.556
1755016229,5,0.5,0.0,140.66041326483492,,,0.56,False,False,0.556,0.556,0.556
1755016230,5,0.5,2882.5,2710.042174502334,0.9401707457076616,safe,0.56,False,False,0.556,0.556,0.556
1755016231,5,0.5,0.0,886.6383849098493,,,0.56,False,False,0.556,0.556,0.556
1755016232,5,0.5,0.0,571.8360775154761,,,0.56,False,False,0.556,0.556,0.556
1755016233,5,0.5,0.0,207.97990926865168,,,0.56,False,False,0.556,0.556,0.556
1755016234,5,0.5,0.0,4780.532115157985,,,0.56,False,False,0.556,0.556,0.556
1755016235,5,0.5,2772.5,2622.19532252538,0.9457873120019404,safe,0.56,False,False,0.556,0.556,0.556
1755016236,5,0.5,0.0,1167.930242830393,,,0.56,False,False,0.556,0.556,0.556
1755016237,5,0.5,0.0,127.99776869457492,,,0.56,False,False,0.556,0.556,0.556
1755016238,5,0.5,0.0,641.96098992681,,,0.56,False,False,0.556,0.556,0.556
1755016239,5,0.5,0.0,2915.478106932166,,,0.56,False,False,0.556,0.556,0.556
1755016240,5,0.5,0.0,177.62458540778613,,,0.56,False,False,0.556,0.556,0.556
1755016241,5,0.5,0.0,831.7406607993325,,,0.56,False,False,0.556,0.556,0.556
1755016242,5,0.5,3425.0,2967.5824956130828,0.8664474439746227,safe,0.56,False,False,0.556,0.556,0.556
1755016243,5,0.5,3715.0,3313.79396943131,0.892003760277607,safe,0.56,False,True,0.556,0.556,0.556
1755016244,5,0.5,2782.5,2382.8527510453746,0.8563711594053458,safe,0.56,False,True,0.556,0.556,0.556
1755016245,5,0.5,827.5,739.6581740856418,0.8938467360551563,safe,0.56,False,True,0.556,0.556,0.556
1755016246,5,0.5,2930.0,2744.568726051093,0.936712875785356,safe,0.56,False,False,0.556,0.556,0.556
1755016247,5,0.5,2772.5,2536.004797664884,0.9146996565067208,safe,0.56,False,False,0.556,0.556,0.556
1755016248,5,0.5,2805.0,2659.9192788938526,0.9482778177874698,safe,0.56,False,False,0.556,0.556,0.556
1755016249,5,0.5,0.0,211.5863787711069,,,0.56,False,False,0.556,0.556,0.556
1755016250,5,0.5,0.0,2681.54096316142,,,0.56,False,False,0.556,0.556,0.556
1755016251,5,0.5,2635.0,2493.750960625179,0.946395051470656,safe,0.56,False,False,0.556,0.556,0.556
1755016252,5,0.5,3067.5,2820.0558095764104,0.9193335972539236,safe,0.56,False,False,0.556,0.556,0.556
1755016253,5,0.5,772.5,663.4571548987655,0.858844213461185,safe,0.56,,True,0.556,0.556,0.556
1755016254,5,0.5,0.0,264.8984768371147,,,0.56,False,False,0.556,0.556,0.556
1755016255,5,0.5,0.0,712.8297680505821,,,0.56,False,False,0.556,0.556,0.556
1755016256,5,0.5,0.0,179.54500601135442,,,0.56,False,False,0.556,0.556,0.556
1755016257,5,0.5,0.0,4044.222063550217,,,0.56,False,False,0.556,0.556,0.556
1755016258,5,0.5,0.0,545.3067617717531,,,0.56,False,False,0.556,0.556,0.556
1755016259,5,0.5,0.0,1049.6657462000512,,,0.56,False,False,0.556,0.556,0.556
1755016260,5,0.5,0.0,49.365941571413714,,,0.56,False,False,0.556,0.556,0.556
1755016261,5,0.5,0.0,125.77831455607702,,,0.56,False,False,0.556,0.556,0.556
1755016262,5,0.5,0.0,4344.2512326032665,,,0.56,False,False,0.556,0.556,0.556
1755016263,5,0.5,2542.5,2515.584256565715,0.9894136702323364,safe,0.56,False,False,0.556,0.556,0.556
1755016264,5,0.5,0.0,529.4551270942047,,,0.56,False,False,0.556,0.556,0.556
1755016265,5,0.5,0.0,194.5631353559948,,,0.56,False,False,0.556,0.556,0.556
1755016266,5,0.5,812.5,715.4530457990477,0.8805575948295972,safe,0.56,,True,0.556,0.556,0.556
1755016267,5,0.5,3727.5,3250.844513044659,0.8721246178523565,safe,0.56,False,True,0.556,0.556,0.556
1755016268,5,0.5,462.5,432.3467178478873,0.9348037142657022,safe,0.56,,True,0.556,0.556,0.556
1755016269,5,0.5,2790.0,2636.1877612815147,0.9448701653338762,safe,0.56,False,True,0.556,0.556,0.556
1755016270,5,0.5,2875.0,2731.347132595401,0.9500337852505744,safe,0.56,False,False,0.556,0.556,0.556
1755016271,5,0.5,0.0,1236.9640494172509,,,0.56,False,False,0.556,0.556,0.556
1755016272,5,0.5,3162.5,2817.930838196804,0.8910453243310053,safe,0.56,False,False,0.556,0.556,0.556
1755016273,5,0.5,2692.5,2433.1481244098422,0.9036761836248254,safe,0.56,False,False,0.556,0.556,0.556
1755016274,5,0.5,2582.5,2446.308484829562,0.9472636920927636,safe,0.56,False,False,0.556,0.556,0.556
1755016275,5,0.5,0.0,1108.7167961663347,,,0.56,False,False,0.556,0.556,0.556
1755016276,5,0.5,372.5,351.1971818950042,0.9428112265637696,safe,0.56,False,True,0.556,0.556,0.556
1755016277,5,0.5,0.0,840.232969518258,,,0.56,False,False,0.556,0.556,0.556
1755016278,5,0.5,0.0,4002.944722194085,,,0.56,False,False,0.556,0.556,0.556
1755016279,5,0.5,3155.0,2956.321376910846,0.9370273777847372,safe,0.56,False,False,0.556,0.556,0.556
1755016280,5,0.5,2959.169890255533,2709.846863343346,0.9157456191571828,safe,0.56,False,True,0.556,0.556,0.556
1755016281,5,0.5,2790.0,2671.993881815346,0.9577039002922388,safe,0.56,False,False,0.556,0.556,0.556
1755016282,5,0.5,0.0,830.551353105207,,,0.56,False,False,0.556,0.556,0.556
1755016283,5,0.5,0.0,979.6440868889476,,,0.56,False,False,0.556,0.556,0.556
1755016284,5,0.5,2667.5,2455.4060807728724,0.9204896272813018,safe,0.56,False,False,0.556,0.556,0.556
1755016285,5,0.5,0.0,4354.126147072596,,,0.56,False,False,0.556,0.556,0.556
1755016286,5,0.5,0.0,669.9102259513807,,,0.56,False,False,0.556,0.556,0.556
1755016287,5,0.5,0.0,525.9992078250662,,,0.56,False,False,0.556,0.556,0.556
1755016288,5,0.5,3180.0,2961.5705841249146,0.931311504441797,safe,0.56,False,False,0.556,0.556,0.556
1755016289,5,0.5,3900.0,3470.298869811464,0.8898202230285805,safe,0.56,False,True,0.556,0.556,0.556
1755016290,5,0.5,0.0,498.9562424480308,,,0.56,False,False,0.556,0.556,0.556
1755016291,5,0.5,0.0,427.7615046009232,,,0.56,False,False,0.556,0.556,0.556
1755016292,5,0.5,905.0,835.7272324233431,0.9234555054401582,safe,0.56,,True,0.556,0.556,0.556
1755016293,5,0.5,0.0,323.6326898985208,,,0.56,False,False,0.556,0.556,0.556
1755016294,5,0.5,3837.5,3367.448257365384,0.8775109465447255,safe,0.56,False,True,0.556,0.556,0.556
1755016295,5,0.5,0.0,454.6436182492917,,,0.56,False,False,0.556,0.556,0.556
1755016296,5,0.5,0.0,2854.1269656365384,,,0.56,False,False,0.556,0.556,0.556
1755016297,5,0.5,0.0,2413.0982428194884,,,0.56,False,False,0.556,0.556,0.556
1755016298,5,0.5,0.0,701.0965331273765,,,0.56,False,False,0.556,0.556,0.556
1755016299,5,0.5,0.0,468.9821354669166,,,0.56,False,False,0.556,0.556,0.556
1755016300,5,0.5,2912.5,2641.4224280456933,0.9069261555521694,safe,0.56,False,False,0.556,0.556,0.556
1755016301,5,0.5,3180.0,2906.5969907381805,0.914024210923956,safe,0.56,False,False,0.556,0.556,0.556
1755016302,5,0.5,0.0,4451.673947256342,,,0.56,False,False,0.556,0.556,0.556
1755016303,5,0.5,0.0,137.51228495953364,,,0.56,False,False,0.556,0.556,0.556
1755016304,5,0.5,307.5,294.04685240851893,0.9562499265317688,safe,0.56,False,False,0.556,0.556,0.556
1755016305,5,0.5,0.0,716.6416147918437,,,0.56,False,False,0.556,0.556,0.556
1755016306,5,0.5,2772.5,2669.2991767602507,0.9627769798954916,safe,0.56,False,False,0.556,0.556,0.556
1755016307,5,0.5,0.0,4767.550454615557,,,0.56,False,False,0.556,0.556,0.556
1755016308,5,0.5,0.0,2377.6807277750104,,,0.56,False,False,0.556,0.556,0.556
1755016309,5,0.5,2950.0,2749.868528326828,0.9321588231616366,safe,0.56,False,False,0.556,0.556,0.556
1755016310,5,0.0,4041.944363350792,4010.006714796239,0.9920984442922722,safe,0.02,False,False,0.014,0.014,0.014
1755016311,5,0.0,166.0,155.1781335776147,0.9348080336000884,safe,0.02,False,False,0.014,0.014,0.014
1755016312,5,0.0,3002.0,2163.901789991259,0.7208200499637772,safe,0.02,False,False,0.014,0.014,0.014
1755016313,5,0.0,2252.0,1534.2060790884375,0.6812638006609404,safe,0.02,False,False,0.014,0.014,0.014
1755016314,5,0.0,950.0,788.6647031510757,0.8301733717379745,safe,0.02,False,True,0.014,0.014,0.014
1755016315,5,0.0,2144.0,1438.72948101946,0.6710491982366884,safe,0.02,False,False,0.014,0.014,0.014
1755016316,5,0.0,3100.0,2842.7741925962764,0.9170239330955732,safe,0.02,False,False,0.014,0.014,0.014
1755016317,5,0.0,717.2678263788719,682.2075165510415,0.9511196396402828,safe,0.02,False,False,0.014,0.014,0.014
1755016318,5,0.0,6022.960261799623,5405.432602744962,0.8974710719957255,safe,0.02,False,False,0.014,0.014,0.014
1755016319,5,0.0,3134.860974052842,2542.40444100782,0.8110102687332011,safe,0.02,False,False,0.014,0.014,0.014
1755016320,5,0.0,2160.0,2009.0383528575624,0.9301103485451676,safe,0.02,False,False,0.014,0.014,0.014
1755016321,5,0.0,2104.0,1262.7796842720545,0.6001804583042083,safe,0.02,False,False,0.014,0.014,0.014
