seed,num_tasks,per_jitter,chain_type,final_e2e_max,max_reaction_time,R,exceed,false_percentage
1751900253,8,0.05,asc,395.65,352.3650371424792,0.8905978444142025,safe,0.25
1751900253,8,0.05,desc,0,352.3650371424792,,,0.22666666666666666
1751900253,8,0.05,max_period,395.65,352.3650371424792,0.8905978444142025,safe,0.19
1751900253,8,0.05,min_period,395.65000000000003,352.3650371424792,0.8905978444142023,safe,0.23666666666666666
1751900253,8,0.1,asc,405.3,353.3756486242819,0.8718866237954155,safe,0.3333333333333333
1751900253,8,0.1,desc,0,353.3756486242819,,,0.34
1751900253,8,0.1,max_period,405.3,353.3756486242819,0.8718866237954155,safe,0.24666666666666667
1751900253,8,0.1,min_period,405.3,353.3756486242819,0.8718866237954155,safe,0.3433333333333333
1751900253,8,0.2,asc,424.59999999999997,354.72557145103974,0.8354346948917564,safe,0.52
1751900253,8,0.2,desc,0,354.72557145103974,,,0.57
1751900253,8,0.2,max_period,424.59999999999997,354.72557145103974,0.8354346948917564,safe,0.41
1751900253,8,0.2,min_period,424.59999999999997,354.72557145103974,0.8354346948917564,safe,0.5233333333333333
1751900253,8,0.3,asc,443.9,374.71604824620954,0.8441451864073205,safe,0.6833333333333333
1751900253,8,0.3,desc,0,374.71604824620954,,,0.7433333333333333
1751900253,8,0.3,max_period,443.9,374.71604824620954,0.8441451864073205,safe,0.5566666666666666
1751900253,8,0.3,min_period,443.90000000000003,374.71604824620954,0.8441451864073204,safe,0.7066666666666667
1751900253,8,0.4,asc,0,388.5077983255469,,,0.8166666666666667
1751900253,8,0.4,desc,0,388.5077983255469,,,0.8666666666666667
1751900253,8,0.4,max_period,0,388.5077983255469,,,0.7066666666666667
1751900253,8,0.4,min_period,0,388.5077983255469,,,0.8633333333333333
1751900253,8,0.5,asc,0,423.73377154694754,,,0.8933333333333333
1751900253,8,0.5,desc,0,423.73377154694754,,,0.9133333333333333
1751900253,8,0.5,max_period,0,423.73377154694754,,,0.79
1751900253,8,0.5,min_period,0,423.73377154694754,,,0.93
1751900253,10,0,asc,0,782.6492123722941,,,0.18666666666666668
1751900253,10,0,desc,0,782.6492123722941,,,0.18666666666666668
1751900253,10,0,max_period,0,782.6492123722941,,,0.14
1751900253,10,0,min_period,0,782.6492123722941,,,0.17
1751900253,10,0.02,asc,0,786.6435238946615,,,0.23
1751900253,10,0.02,desc,0,786.6435238946615,,,0.25
1751900253,10,0.02,max_period,0,786.6435238946615,,,0.17666666666666667
1751900253,10,0.02,min_period,0,786.6435238946615,,,0.23
1751900253,10,0.05,asc,0,792.6759819790022,,,0.31666666666666665
1751900253,10,0.05,desc,0,792.6759819790022,,,0.31333333333333335
1751900253,10,0.05,max_period,0,792.6759819790022,,,0.24
1751900253,10,0.05,min_period,0,792.6759819790022,,,0.30666666666666664
1751900253,10,0.1,asc,0,802.5607989423952,,,0.43
1751900253,10,0.1,desc,0,802.5607989423952,,,0.4166666666666667
1751900253,10,0.1,max_period,0,802.5607989423952,,,0.32
1751900253,10,0.1,min_period,0,802.5607989423952,,,0.42333333333333334
1751900253,10,0.2,asc,0,822.7133686843517,,,0.6333333333333333
1751900253,10,0.2,desc,0,822.7133686843517,,,0.6033333333333334
1751900253,10,0.2,max_period,0,822.7133686843517,,,0.4666666666666667
1751900253,10,0.2,min_period,0,822.7133686843517,,,0.62
1751900253,10,0.3,asc,0,912.3485538655618,,,0.79
1751900253,10,0.3,desc,0,912.3485538655618,,,0.7733333333333333
1751900253,10,0.3,max_period,0,912.3485538655618,,,0.63
1751900253,10,0.3,min_period,0,912.3485538655618,,,0.78
1751900253,10,0.4,asc,0,941.7615408529382,,,0.9166666666666666
1751900253,10,0.4,desc,0,941.7615408529382,,,0.89
1751900253,10,0.4,max_period,0,941.7615408529382,,,0.7666666666666667
1751900253,10,0.4,min_period,0,941.7615408529382,,,0.9033333333333333
1751900253,10,0.5,asc,0,960.7576995636919,,,0.9633333333333334
1751900253,10,0.5,desc,0,960.7576995636919,,,0.9466666666666667
1751900253,10,0.5,max_period,0,960.7576995636919,,,0.87
1751900253,10,0.5,min_period,0,960.7576995636919,,,0.9566666666666667
1751900254,3,0,asc,310.0,296.89672519458674,0.9577313715954411,safe,0.013333333333333334
1751900254,3,0,desc,310.0,296.89672519458674,0.9577313715954411,safe,0.01
1751900254,3,0,max_period,310.0,296.89672519458674,0.9577313715954411,safe,0.013333333333333334
1751900254,3,0,min_period,310.0,296.89672519458674,0.9577313715954411,safe,0.013333333333333334
1751900254,3,0.02,asc,313.09999999999997,303.5649435603365,0.9695462905152875,safe,0.02666666666666667
1751900254,3,0.02,desc,313.09999999999997,303.5649435603365,0.9695462905152875,safe,0.03333333333333333
1751900254,3,0.02,max_period,313.09999999999997,303.5649435603365,0.9695462905152875,safe,0.03333333333333333
1751900254,3,0.02,min_period,313.09999999999997,303.5649435603365,0.9695462905152875,safe,0.02666666666666667
1751900254,3,0.05,asc,317.75,306.7278205902114,0.9653117878527503,safe,0.04
1751900254,3,0.05,desc,317.75,306.7278205902114,0.9653117878527503,safe,0.04666666666666667
1751900254,3,0.05,max_period,317.75,306.7278205902114,0.9653117878527503,safe,0.04666666666666667
1751900254,3,0.05,min_period,317.75,306.7278205902114,0.9653117878527503,safe,0.04
1751900254,3,0.1,asc,325.5,306.28907735175056,0.9409802683617529,safe,0.06
1751900254,3,0.1,desc,325.5,306.28907735175056,0.9409802683617529,safe,0.07
1751900254,3,0.1,max_period,325.5,306.28907735175056,0.9409802683617529,safe,0.06666666666666667
1751900254,3,0.1,min_period,325.5,306.28907735175056,0.9409802683617529,safe,0.06
1751900254,3,0.2,asc,341.0,315.4921855901048,0.9251970251909231,safe,0.13333333333333333
1751900254,3,0.2,desc,341.0,315.4921855901048,0.9251970251909231,safe,0.15
1751900254,3,0.2,max_period,341.0,315.4921855901048,0.9251970251909231,safe,0.14333333333333334
1751900254,3,0.2,min_period,341.0,315.4921855901048,0.9251970251909231,safe,0.12333333333333334
1751900254,3,0.3,asc,356.5,323.60452209312723,0.9077265696861914,safe,0.22
1751900254,3,0.3,desc,0,323.60452209312723,,,0.24333333333333335
1751900254,3,0.3,max_period,0,323.60452209312723,,,0.23666666666666666
1751900254,3,0.3,min_period,356.5,323.60452209312723,0.9077265696861914,safe,0.20333333333333334
1751900254,3,0.4,asc,0,322.3853521764988,,,0.3566666666666667
1751900254,3,0.4,desc,0,322.3853521764988,,,0.38666666666666666
1751900254,3,0.4,max_period,0,322.3853521764988,,,0.3333333333333333
1751900254,3,0.4,min_period,0,322.3853521764988,,,0.36333333333333334
1751900254,3,0.5,asc,0,331.7691535426842,,,0.47333333333333333
1751900254,3,0.5,desc,0,331.7691535426842,,,0.52
1751900254,3,0.5,max_period,0,331.7691535426842,,,0.43
1751900254,3,0.5,min_period,0,331.7691535426842,,,0.49666666666666665
1751900254,5,0,asc,720.0,614.1630653008831,0.8530042573623376,safe,0.05
1751900254,5,0,desc,672.1172370790998,614.1630653008831,0.9137737159813442,safe,0.06
1751900254,5,0,max_period,720.0,614.1630653008831,0.8530042573623376,safe,0.07
1751900254,5,0,min_period,720.0,614.1630653008831,0.8530042573623376,safe,0.043333333333333335
1751900254,5,0.02,asc,727.2,615.0297753347113,0.8457505161368417,safe,0.08333333333333333
1751900254,5,0.02,desc,678.1172370790998,615.0297753347113,0.9069667333393125,safe,0.09333333333333334
1751900254,5,0.02,max_period,727.2,615.0297753347113,0.8457505161368417,safe,0.10333333333333333
1751900254,5,0.02,min_period,727.2,615.0297753347113,0.8457505161368417,safe,0.08666666666666667
1751900254,5,0.05,asc,738.0,616.5230105554165,0.835397033272922,safe,0.12333333333333334
1751900254,5,0.05,desc,0,616.5230105554165,,,0.12333333333333334
1751900254,5,0.05,max_period,738.0,616.5230105554165,0.835397033272922,safe,0.12666666666666668
1751900254,5,0.05,min_period,738.0,616.5230105554165,0.835397033272922,safe,0.11666666666666667
1751900254,5,0.1,asc,756.0,619.1082050550522,0.8189261971627674,safe,0.20666666666666667
1751900254,5,0.1,desc,0,619.1082050550522,,,0.18333333333333332
1751900254,5,0.1,max_period,756.0,619.1082050550522,0.8189261971627674,safe,0.19333333333333333
1751900254,5,0.1,min_period,756.0,619.1082050550522,0.8189261971627674,safe,0.19666666666666666
1751900254,5,0.2,asc,792.0,718.7589036243189,0.9075238682125238,safe,0.3433333333333333
1751900254,5,0.2,desc,0,718.7589036243189,,,0.35333333333333333
1751900254,5,0.2,max_period,792.0,718.7589036243189,0.9075238682125238,safe,0.31666666666666665
1751900254,5,0.2,min_period,792.0,718.7589036243189,0.9075238682125238,safe,0.3433333333333333
1751900254,5,0.3,asc,0,718.7141232992581,,,0.49
1751900254,5,0.3,desc,0,718.7141232992581,,,0.47333333333333333
1751900254,5,0.3,max_period,0,718.7141232992581,,,0.4266666666666667
1751900254,5,0.3,min_period,0,718.7141232992581,,,0.5033333333333333
1751900254,5,0.4,asc,0,759.8798382733021,,,0.6533333333333333
1751900254,5,0.4,desc,0,759.8798382733021,,,0.66
1751900254,5,0.4,max_period,0,759.8798382733021,,,0.54
1751900254,5,0.4,min_period,0,759.8798382733021,,,0.6933333333333334
1751900254,5,0.5,asc,0,788.032187113502,,,0.75
1751900254,5,0.5,desc,0,788.032187113502,,,0.74
1751900254,5,0.5,max_period,0,788.032187113502,,,0.6366666666666667
1751900254,5,0.5,min_period,0,788.032187113502,,,0.77
1751900254,8,0,asc,632.0,412.66127457784364,0.6529450547117779,safe,0.14333333333333334
1751900254,8,0,desc,0,412.66127457784364,,,0.12333333333333334
1751900254,8,0,max_period,632.0,412.66127457784364,0.6529450547117779,safe,0.12
1751900254,8,0,min_period,632.0,412.66127457784364,0.6529450547117779,safe,0.13
1751900254,8,0.02,asc,638.3200000000002,568.5910426275555,0.8907617537090414,safe,0.19333333333333333
1751900254,8,0.02,desc,0,568.5910426275555,,,0.17333333333333334
1751900254,8,0.02,max_period,638.3200000000002,568.5910426275555,0.8907617537090414,safe,0.15
1751900254,8,0.02,min_period,638.3200000000002,568.5910426275555,0.8907617537090414,safe,0.19333333333333333
1751900254,8,0.05,asc,647.8,574.7705642099916,0.8872654587989991,safe,0.25
1751900254,8,0.05,desc,0,574.7705642099916,,,0.22666666666666666
1751900254,8,0.05,max_period,647.8,574.7705642099916,0.8872654587989991,safe,0.19
1751900254,8,0.05,min_period,647.8000000000001,574.7705642099916,0.8872654587989989,safe,0.23666666666666666
1751900254,8,0.1,asc,663.5999999999999,618.1165910210448,0.9314596006947632,safe,0.3333333333333333
1751900254,8,0.1,desc,0,618.1165910210448,,,0.34
1751900254,8,0.1,max_period,663.5999999999999,618.1165910210448,0.9314596006947632,safe,0.24666666666666667
1751900254,8,0.1,min_period,663.6000000000001,618.1165910210448,0.9314596006947629,safe,0.3433333333333333
1751900254,8,0.2,asc,695.2,619.5062506409295,0.8911194629472518,safe,0.52
1751900254,8,0.2,desc,0,619.5062506409295,,,0.57
1751900254,8,0.2,max_period,695.2,619.5062506409295,0.8911194629472518,safe,0.41
1751900254,8,0.2,min_period,695.2,619.5062506409295,0.8911194629472518,safe,0.5233333333333333
1751900254,8,0.3,asc,0,629.0980254752999,,,0.6833333333333333
1751900254,8,0.3,desc,0,629.0980254752999,,,0.7433333333333333
1751900254,8,0.3,max_period,0,629.0980254752999,,,0.5566666666666666
1751900254,8,0.3,min_period,0,629.0980254752999,,,0.7066666666666667
1751900254,8,0.4,asc,0,659.0158182764235,,,0.8166666666666667
1751900254,8,0.4,desc,0,659.0158182764235,,,0.8666666666666667
1751900254,8,0.4,max_period,0,659.0158182764235,,,0.7066666666666667
1751900254,8,0.4,min_period,0,659.0158182764235,,,0.8633333333333333
1751900254,8,0.5,asc,0,668.934608563929,,,0.8933333333333333
1751900254,8,0.5,desc,0,668.934608563929,,,0.9133333333333333
1751900254,8,0.5,max_period,0,668.934608563929,,,0.79
1751900254,8,0.5,min_period,0,668.934608563929,,,0.93
1751900254,10,0,asc,0,2758.778327022075,,,0.18666666666666668
1751900254,10,0,desc,3234.6587295514846,2758.778327022075,0.8528808006291919,safe,0.18666666666666668
1751900254,10,0,max_period,3236.0,2758.778327022075,0.8525272951242505,safe,0.14
1751900254,10,0,min_period,0,2758.778327022075,,,0.17
1751900254,10,0.02,asc,0,2977.9544262067793,,,0.23
1751900254,10,0.02,desc,3266.9387295514853,2977.9544262067793,0.9115427844634294,safe,0.25
1751900254,10,0.02,max_period,3268.3600000000006,2977.9544262067793,0.9111463933614348,safe,0.17666666666666667
1751900254,10,0.02,min_period,0,2977.9544262067793,,,0.23
1751900254,10,0.05,asc,0,3006.221013059243,,,0.31666666666666665
1751900254,10,0.05,desc,3315.358729551484,3006.221013059243,0.9067558772036526,safe,0.31333333333333335
1751900254,10,0.05,max_period,3316.8999999999996,3006.221013059243,0.9063345331662828,safe,0.24
1751900254,10,0.05,min_period,0,3006.221013059243,,,0.30666666666666664
1751900254,10,0.1,asc,0,3044.158915292326,,,0.43
1751900254,10,0.1,desc,3396.058729551485,3044.158915292326,0.8963799385455168,safe,0.4166666666666667
1751900254,10,0.1,max_period,3397.8000000000006,3044.158915292326,0.8959205707494042,safe,0.32
1751900254,10,0.1,min_period,0,3044.158915292326,,,0.42333333333333334
1751900254,10,0.2,asc,0,3312.5684628032177,,,0.6333333333333333
1751900254,10,0.2,desc,0,3312.5684628032177,,,0.6033333333333334
1751900254,10,0.2,max_period,0,3312.5684628032177,,,0.4666666666666667
1751900254,10,0.2,min_period,0,3312.5684628032177,,,0.62
1751900254,10,0.3,asc,0,3388.336883908458,,,0.79
1751900254,10,0.3,desc,0,3388.336883908458,,,0.7733333333333333
1751900254,10,0.3,max_period,0,3388.336883908458,,,0.63
1751900254,10,0.3,min_period,0,3388.336883908458,,,0.78
1751900254,10,0.4,asc,0,3518.861783975095,,,0.9166666666666666
1751900254,10,0.4,desc,0,3518.861783975095,,,0.89
1751900254,10,0.4,max_period,0,3518.861783975095,,,0.7666666666666667
1751900254,10,0.4,min_period,0,3518.861783975095,,,0.9033333333333333
1751900254,10,0.5,asc,0,3538.8659561464156,,,0.9633333333333334
1751900254,10,0.5,desc,0,3538.8659561464156,,,0.9466666666666667
1751900254,10,0.5,max_period,0,3538.8659561464156,,,0.87
1751900254,10,0.5,min_period,0,3538.8659561464156,,,0.9566666666666667
1751900255,3,0,asc,540.0,464.34770863520043,0.85990316413926,safe,0.013333333333333334
1751900255,3,0,desc,540.0,464.34770863520043,0.85990316413926,safe,0.01
1751900255,3,0,max_period,540.0,464.34770863520043,0.85990316413926,safe,0.013333333333333334
1751900255,3,0,min_period,540.0,464.34770863520043,0.85990316413926,safe,0.013333333333333334
1751900255,3,0.02,asc,545.4000000000001,514.7189566719535,0.9437457951447624,safe,0.02666666666666667
1751900255,3,0.02,desc,545.4000000000001,514.7189566719535,0.9437457951447624,safe,0.03333333333333333
1751900255,3,0.02,max_period,545.4000000000001,514.7189566719535,0.9437457951447624,safe,0.03333333333333333
1751900255,3,0.02,min_period,545.4000000000001,514.7189566719535,0.9437457951447624,safe,0.02666666666666667
1751900255,3,0.05,asc,553.5,515.120286724411,0.9306599579483488,safe,0.04
1751900255,3,0.05,desc,553.5,515.120286724411,0.9306599579483488,safe,0.04666666666666667
1751900255,3,0.05,max_period,553.5,515.120286724411,0.9306599579483488,safe,0.04666666666666667
1751900255,3,0.05,min_period,553.5,515.120286724411,0.9306599579483488,safe,0.04
1751900255,3,0.1,asc,567.0,536.1254643039247,0.9455475560915779,safe,0.06
1751900255,3,0.1,desc,567.0,536.1254643039247,0.9455475560915779,safe,0.07
1751900255,3,0.1,max_period,567.0,536.1254643039247,0.9455475560915779,safe,0.06666666666666667
1751900255,3,0.1,min_period,567.0,536.1254643039247,0.9455475560915779,safe,0.06
1751900255,3,0.2,asc,594.0,555.7802153438188,0.9356569281882471,safe,0.13333333333333333
1751900255,3,0.2,desc,594.0,555.7802153438188,0.9356569281882471,safe,0.15
1751900255,3,0.2,max_period,594.0,555.7802153438188,0.9356569281882471,safe,0.14333333333333334
1751900255,3,0.2,min_period,594.0,555.7802153438188,0.9356569281882471,safe,0.12333333333333334
1751900255,3,0.3,asc,621.0,576.3833916905241,0.9281536098076073,safe,0.22
1751900255,3,0.3,desc,621.0,576.3833916905241,0.9281536098076073,safe,0.24333333333333335
1751900255,3,0.3,max_period,621.0,576.3833916905241,0.9281536098076073,safe,0.23666666666666666
1751900255,3,0.3,min_period,621.0,576.3833916905241,0.9281536098076073,safe,0.20333333333333334
1751900255,3,0.4,asc,648.0,573.6128666406803,0.8852050411121609,safe,0.3566666666666667
1751900255,3,0.4,desc,648.0,573.6128666406803,0.8852050411121609,safe,0.38666666666666666
1751900255,3,0.4,max_period,648.0,573.6128666406803,0.8852050411121609,safe,0.3333333333333333
1751900255,3,0.4,min_period,648.0,573.6128666406803,0.8852050411121609,safe,0.36333333333333334
1751900255,3,0.5,asc,675.0,598.9195100717134,0.887288163069205,safe,0.47333333333333333
1751900255,3,0.5,desc,675.0,598.9195100717134,0.887288163069205,safe,0.52
1751900255,3,0.5,max_period,675.0,598.9195100717134,0.887288163069205,safe,0.43
1751900255,3,0.5,min_period,675.0,598.9195100717134,0.887288163069205,safe,0.49666666666666665
1751900255,5,0,asc,2360.0,1649.4040520457916,0.6989000220533015,safe,0.05
1751900255,5,0,desc,2360.0,1649.4040520457916,0.6989000220533015,safe,0.06
1751900255,5,0,max_period,2360.0,1649.4040520457916,0.6989000220533015,safe,0.07
1751900255,5,0,min_period,2360.0,1649.4040520457916,0.6989000220533015,safe,0.043333333333333335
1751900255,5,0.02,asc,2383.6,2268.751890007574,0.9518173728845334,safe,0.08333333333333333
1751900255,5,0.02,desc,2383.6,2268.751890007574,0.9518173728845334,safe,0.09333333333333334
1751900255,5,0.02,max_period,2383.6,2268.751890007574,0.9518173728845334,safe,0.10333333333333333
1751900255,5,0.02,min_period,2383.6,2268.751890007574,0.9518173728845334,safe,0.08666666666666667
1751900255,5,0.05,asc,2419.0,2296.674566325608,0.9494314040205076,safe,0.12333333333333334
1751900255,5,0.05,desc,2419.0,2296.674566325608,0.9494314040205076,safe,0.12333333333333334
1751900255,5,0.05,max_period,2419.0,2296.674566325608,0.9494314040205076,safe,0.12666666666666668
1751900255,5,0.05,min_period,2419.0,2296.674566325608,0.9494314040205076,safe,0.11666666666666667
1751900255,5,0.1,asc,0,2337.513087941001,,,0.20666666666666667
1751900255,5,0.1,desc,2478.0,2337.513087941001,0.9433063308882166,safe,0.18333333333333332
