seeds,num_tasks,per_jitter,max_reaction_time,final_e2e_max_write,R_write,exceed_write,false_percentage_write,final_e2e_max_read,R_read,exceed_read,false_percentage_read
1753283010,10,0.05,4040.6152371257294,4225.629130987463,0.9562162489592411,safe,0.33,4225.629130987463,0.9562162489592411,safe,0.31
1753283011,10,0.05,2737.3687090619496,2999.1500000000005,0.912714838891669,safe,0.33,2999.1500000000005,0.912714838891669,safe,0.31
1753283012,10,0.05,3974.7968531588594,4177.624092937453,0.9514491406439641,safe,0.33,4177.6240929374535,0.9514491406439639,safe,0.31
1753283013,10,0.05,6335.066242724648,0,,,0.33,6356.816028163235,0.9965785095333533,safe,0.31
1753283014,10,0.05,3293.646657457217,0,,,0.33,0,,,0.31
1753283015,10,0.05,2298.0536150073167,2331.6732804169574,0.9855813137749605,safe,0.33,2331.673280416957,0.9855813137749607,safe,0.31
1753283016,10,0.05,1732.4014571743392,0,,,0.33,0,,,0.31
1753283017,10,0.05,705.600596784876,0,,,0.33,0,,,0.31
1753283018,10,0.05,1221.6981659594876,1250.6178803177963,0.9768756589734988,safe,0.33,1250.6178803177959,0.9768756589734992,safe,0.31
1753283019,10,0.05,1437.4006028654221,0,,,0.33,0,,,0.31
1753283020,10,0.05,2919.0971833416115,3143.6688121843713,0.9285638398127833,safe,0.33,3143.668812184371,0.9285638398127835,safe,0.31
1753283021,10,0.05,4943.580849962193,0,,,0.33,0,,,0.31
1753283022,10,0.05,1092.1392891361756,0,,,0.33,0,,,0.31
1753283023,10,0.05,341.8217184478617,0,,,0.33,0,,,0.31
1753283024,10,0.05,2210.940086970535,2252.9500000000007,0.9813533753392372,safe,0.33,2252.9500000000007,0.9813533753392372,safe,0.31
1753283025,10,0.05,4801.001462435932,0,,,0.33,0,,,0.31
1753283026,10,0.05,4240.267161441976,4482.820635428334,0.9458926658654542,safe,0.33,4482.820635428334,0.9458926658654542,safe,0.31
1753283027,10,0.05,633.8529514658076,0,,,0.33,0,,,0.31
1753283028,10,0.05,4235.177718187195,4297.507386859874,0.9854963207595038,safe,0.33,4297.507386859872,0.9854963207595041,safe,0.31
1753283029,10,0.05,6267.795244050616,6431.577067981869,0.9745347335186881,safe,0.33,6431.577067981869,0.9745347335186881,safe,0.31
1753283030,10,0.05,3243.789141685411,3464.944601530573,0.9361734500033648,safe,0.33,3464.9446015305725,0.9361734500033649,safe,0.31
1753283031,10,0.05,699.4676753214734,0,,,0.33,0,,,0.31
1753283032,10,0.05,2411.39448241673,2559.7386446869973,0.9420471450949999,safe,0.33,2559.7386446869973,0.9420471450949999,safe,0.31
1753283033,10,0.05,4251.524162292206,4385.67748521879,0.9694110377749559,safe,0.33,4385.677485218788,0.9694110377749563,safe,0.31
1753283034,10,0.05,2580.2743111194795,2679.350000000001,0.9630224909472367,safe,0.33,2679.3500000000013,0.9630224909472366,safe,0.31
1753283035,10,0.05,2763.0761497295425,3068.850000000001,0.9003620736528477,safe,0.33,3068.85,0.900362073652848,safe,0.31
1753283036,10,0.05,3381.894593699224,3457.1011960713804,0.9782457619529273,safe,0.33,3457.1011960713804,0.9782457619529273,safe,0.31
1753283037,10,0.05,7264.662689487713,0,,,0.33,0,,,0.31
1753283038,10,0.05,3948.4409104033202,3984.9000479545284,0.9908506770276653,safe,0.33,3984.9000479545284,0.9908506770276653,safe,0.31
1753283039,10,0.05,1621.9152462625825,0,,,0.33,0,,,0.31
1753283040,10,0.05,4396.957706189875,4666.946281429373,0.9421487716038577,safe,0.33,4666.946281429373,0.9421487716038577,safe,0.31
1753283041,10,0.05,3495.0869971590582,3547.756503044082,0.9851541373147138,safe,0.33,3547.7565030440815,0.9851541373147139,safe,0.31
1753283042,10,0.05,424.02321141416076,449.0023111605632,0.9443675475036254,safe,0.33,449.0023111605632,0.9443675475036254,safe,0.31
1753283043,10,0.05,3710.8365186217466,3751.2734585714825,0.9892204766204555,safe,0.33,3751.2734585714825,0.9892204766204555,safe,0.31
1753283044,10,0.05,1320.7496161279366,0,,,0.33,0,,,0.31
1753283045,10,0.05,2902.35001815708,2982.3713671566775,0.973168549738362,safe,0.33,2982.3713671566775,0.973168549738362,safe,0.31
1753283046,10,0.05,2568.9707609813477,2714.2000000000003,0.9464928011868496,safe,0.33,2714.2,0.9464928011868499,safe,0.31
1753283047,10,0.05,4430.357631557334,4845.4626437716515,0.9143311913160876,safe,0.33,4845.462643771651,0.9143311913160878,safe,0.31
1753283048,10,0.05,1633.3383057474202,0,,,0.33,0,,,0.31
1753283049,10,0.05,1521.6253783612638,0,,,0.33,0,,,0.31
1753283050,10,0.05,1024.6071315585182,1065.0101722212141,0.9620632349656997,safe,0.33,1065.0101722212141,0.9620632349656997,safe,0.31
1753283051,10,0.05,2679.8643499156187,0,,,0.33,0,,,0.31
1753283052,10,0.05,4644.592364854684,4878.733925898745,0.9520077207323971,safe,0.33,4878.733925898744,0.9520077207323974,safe,0.31
1753283053,10,0.05,2773.3752054567594,3058.6000000000004,0.9067466178829396,safe,0.33,3058.6000000000004,0.9067466178829396,safe,0.31
1753283054,10,0.05,3627.2954782990273,0,,,0.33,0,,,0.31
1753283055,10,0.05,2242.2939681525645,2359.55,0.9503057651469833,safe,0.33,2359.55,0.9503057651469833,safe,0.31
1753283056,10,0.05,2754.939960950228,3027.802294437846,0.9098810599394573,safe,0.33,3027.802294437846,0.9098810599394573,safe,0.31
1753283057,10,0.05,964.9319387957585,0,,,0.33,0,,,0.31
1753283058,10,0.05,2548.089544729619,2720.3500000000004,0.9366770984357228,safe,0.33,2720.35,0.936677098435723,safe,0.31
1753283059,10,0.05,641.3460396051869,0,,,0.33,0,,,0.31
1753283060,10,0.05,4341.286820921203,4708.435856274766,0.9220231417479594,safe,0.33,4708.435856274766,0.9220231417479594,safe,0.31
1753283061,10,0.05,3155.9736883671576,0,,,0.33,3383.112983947274,0.9328608602024577,safe,0.31
1753283062,10,0.05,5870.722753284383,0,,,0.33,0,,,0.31
1753283063,10,0.05,4388.504374757438,4389.205058428159,0.999840362056137,safe,0.33,4389.205058428158,0.9998403620561372,safe,0.31
1753283064,10,0.05,785.4312230902892,0,,,0.33,0,,,0.31
1753283065,10,0.05,1693.672978168761,1718.8701540202796,0.9853408497479668,safe,0.33,1718.8701540202796,0.9853408497479668,safe,0.31
1753283066,10,0.05,3310.605671634359,3542.3999999999996,0.9345657383791666,safe,0.33,3542.4000000000005,0.9345657383791662,safe,0.31
1753283067,10,0.05,2711.692941700443,3036.050000000001,0.8931647837487664,safe,0.33,3036.05,0.8931647837487666,safe,0.31
1753283068,10,0.05,5525.177957223059,5623.532452801345,0.9825101932986461,safe,0.33,5623.532452801345,0.9825101932986461,safe,0.31
1753283069,10,0.05,2599.625882335702,2922.0096157021862,0.8896705433020923,safe,0.33,2922.0096157021862,0.8896705433020923,safe,0.31
1753283070,10,0.05,183.44753046139294,219.35000000000005,0.8363233665894365,safe,0.33,219.35000000000005,0.8363233665894365,safe,0.31
1753283071,10,0.05,2948.668604996754,3134.450000000001,0.9407291885328376,safe,0.33,3134.4500000000003,0.9407291885328378,safe,0.31
1753283072,10,0.05,2943.589061748995,3068.8500000000004,0.9591831017315915,safe,0.33,3068.8500000000013,0.9591831017315913,safe,0.31
1753283073,10,0.05,2726.801282395796,2884.3500000000004,0.9453780860144558,safe,0.33,2884.3500000000004,0.9453780860144558,safe,0.31
1753283074,10,0.05,2486.300056537899,0,,,0.33,0,,,0.31
1753283075,10,0.05,1210.552997653329,0,,,0.33,0,,,0.31
1753283076,10,0.05,2832.1512814431303,2936.337625780939,0.9645182681231693,safe,0.33,2936.3376257809396,0.9645182681231692,safe,0.31
1753283077,10,0.05,4975.499818341283,4979.994981979069,0.999097355789704,safe,0.33,4979.994981979068,0.9990973557897043,safe,0.31
1753283078,10,0.05,2931.2484107199098,3171.212066969188,0.9243306183308586,safe,0.33,3171.212066969188,0.9243306183308586,safe,0.31
1753283079,10,0.05,5101.320214745967,5211.284410367918,0.9788988305065108,safe,0.33,5211.284410367918,0.9788988305065108,safe,0.31
1753283080,10,0.05,1326.3789890578482,0,,,0.33,0,,,0.31
1753283081,10,0.05,1393.0990875214484,0,,,0.33,0,,,0.31
1753283082,10,0.05,3081.301311310497,3448.100000000001,0.8936229550507515,safe,0.33,3448.1000000000004,0.8936229550507516,safe,0.31
1753283083,10,0.05,4750.2435596362775,0,,,0.33,0,,,0.31
1753283084,10,0.05,3496.633541026411,3679.4118333818383,0.9503240461703274,safe,0.33,3679.411833381838,0.9503240461703275,safe,0.31
1753283085,10,0.05,2274.774303830768,2388.2500000000005,0.9524858385138774,safe,0.33,2388.25,0.9524858385138776,safe,0.31
1753283086,10,0.05,424.9802675472612,0,,,0.33,0,,,0.31
1753283087,10,0.05,1152.027714864078,1197.3377480679867,0.9621576841814095,safe,0.33,1197.3377480679865,0.9621576841814097,safe,0.31
1753283088,10,0.05,2876.9184545188737,3210.3,0.8961525260937836,safe,0.33,3210.3,0.8961525260937836,safe,0.31
1753283089,10,0.05,4612.493086495488,4722.75758606493,0.9766525176107299,safe,0.33,4722.75758606493,0.9766525176107299,safe,0.31
1753283090,10,0.05,5071.820054788433,0,,,0.33,0,,,0.31
1753283091,10,0.05,3690.766657747613,3743.837939907813,0.9858243644591339,safe,0.33,3743.8379399078117,0.9858243644591342,safe,0.31
1753283092,10,0.05,2859.013106913888,3232.8500000000004,0.8843630564096348,safe,0.33,3232.8500000000004,0.8843630564096348,safe,0.31
1753283093,10,0.05,582.1225416712696,684.7,0.8501862738005981,safe,0.33,684.7,0.8501862738005981,safe,0.31
1753283094,10,0.05,2810.803814869095,0,,,0.33,0,,,0.31
1753283095,10,0.05,6839.09639975099,7073.794546547328,0.9668214640315087,safe,0.33,7073.7945465473285,0.9668214640315086,safe,0.31
1753283096,10,0.05,813.7299501864491,823.1279957893202,0.9885825222189666,safe,0.33,823.1279957893202,0.9885825222189666,safe,0.31
1753283097,10,0.05,3310.6890520282614,3392.865586617112,0.9757796079771066,safe,0.33,3392.865586617112,0.9757796079771066,safe,0.31
1753283098,10,0.05,2486.741807407343,2627.205994188019,0.9465347646543839,safe,0.33,2627.205994188019,0.9465347646543839,safe,0.31
1753283099,10,0.05,2726.6538724520033,2923.3000000000006,0.9327314584380675,safe,0.33,2923.3000000000006,0.9327314584380675,safe,0.31
1753283100,10,0.05,827.9288709995599,0,,,0.33,0,,,0.31
1753283101,10,0.05,2711.8307881165456,2970.45,0.9129360157944236,safe,0.33,2970.45,0.9129360157944236,safe,0.31
1753283102,10,0.05,2948.1729746207275,3253.350000000001,0.9061960670142243,safe,0.33,3253.35,0.9061960670142246,safe,0.31
1753283103,10,0.05,3194.44175579116,3354.406326201505,0.9523121068664668,safe,0.33,3354.4063262015047,0.952312106866467,safe,0.31
1753283104,10,0.05,543.9259902059976,561.3529452496593,0.9689554402606524,safe,0.33,561.3529452496592,0.9689554402606526,safe,0.31
1753283105,10,0.05,629.9732037397323,781.0500000000001,0.8065721832657733,safe,0.33,781.0500000000002,0.8065721832657732,safe,0.31
1753283106,10,0.05,244.31701226709447,0,,,0.33,0,,,0.31
1753283007,10,0.1,3362.9059395217337,3452.1503564950635,0.9741481662855673,safe,0.39,3452.150356495063,0.9741481662855674,safe,0.33
1753283008,10,0.1,2699.1815517751857,2950.500000000001,0.9148217426792695,safe,0.39,2950.5000000000014,0.9148217426792694,safe,0.33
1753283009,10,0.1,4000.3265410067843,4115.930241579268,0.971913104987871,safe,0.39,4115.930241579268,0.971913104987871,safe,0.33
1753283010,10,0.1,4144.730412554785,4291.529130987464,0.965793377150186,safe,0.39,4291.529130987463,0.9657933771501861,safe,0.33
1753283011,10,0.1,2844.77902351562,3072.3,0.9259444141247989,safe,0.39,3072.3000000000006,0.9259444141247988,safe,0.33
1753283012,10,0.1,4025.042884453964,4241.574092937453,0.9489502708807962,safe,0.39,4241.574092937453,0.9489502708807962,safe,0.33
1753283013,10,0.1,6356.821551628262,0,,,0.39,0,,,0.33
1753283014,10,0.1,3304.5146316161263,0,,,0.39,0,,,0.33
1753283015,10,0.1,2358.043287053074,0,,,0.39,2386.3732804169567,0.9881284317100077,safe,0.33
1753283016,10,0.1,1733.234087637882,0,,,0.39,0,,,0.33
1753283017,10,0.1,715.621273935496,0,,,0.39,0,,,0.33
1753283018,10,0.1,1223.7499451067706,1265.267880317796,0.9671864465566,safe,0.39,1265.267880317796,0.9671864465566,safe,0.33
1753283019,10,0.1,1447.9339559660148,0,,,0.39,0,,,0.33
1753283020,10,0.1,3019.555617651952,3212.268812184371,0.9400071395639606,safe,0.39,3212.268812184371,0.9400071395639606,safe,0.33
1753283021,10,0.1,5002.537989633391,0,,,0.39,0,,,0.33
1753283022,10,0.1,1102.5034686604777,0,,,0.39,0,,,0.33
1753283023,10,0.1,347.53733309786185,0,,,0.39,0,,,0.33
1753283024,10,0.1,2258.061146485239,2307.9000000000005,0.9784051070173051,safe,0.39,2307.9000000000005,0.9784051070173051,safe,0.33
1753283025,10,0.1,4803.982737945393,0,,,0.39,4944.991419410706,0.9714845447634534,safe,0.33
1753283026,10,0.1,4409.624955535382,4545.370635428334,0.970135399116873,safe,0.39,4545.370635428334,0.970135399116873,safe,0.33
1753283027,10,0.1,689.59879680421,0,,,0.39,0,,,0.33
1753283028,10,0.1,4284.29279163669,4353.007386859874,0.9842144547168452,safe,0.39,4353.007386859872,0.9842144547168455,safe,0.33
1753283029,10,0.1,6320.126537883276,6491.7270679818685,0.9735662746906056,safe,0.39,6491.7270679818685,0.9735662746906056,safe,0.33
1753283030,10,0.1,3348.2349772938614,3534.944601530573,0.9471817396640758,safe,0.39,3534.9446015305725,0.9471817396640759,safe,0.33
1753283031,10,0.1,701.758968049405,0,,,0.39,0,,,0.33
1753283032,10,0.1,2402.191207318676,2621.788644686997,0.9162413652933729,safe,0.39,2621.788644686997,0.9162413652933729,safe,0.33
1753283033,10,0.1,4265.107078726767,4456.377485218791,0.9570793975316405,safe,0.39,4456.377485218791,0.9570793975316405,safe,0.33
1753283034,10,0.1,2648.4596566454616,2744.7000000000007,0.9649359334883452,safe,0.39,2744.7000000000007,0.9649359334883452,safe,0.33
1753283035,10,0.1,2823.8952385764615,3143.7000000000007,0.8982712213558739,safe,0.39,3143.7,0.8982712213558741,safe,0.33
1753283036,10,0.1,3430.6023237140107,3519.8511960713795,0.974644134826784,safe,0.39,3519.8511960713795,0.974644134826784,safe,0.33
1753283037,10,0.1,7275.032135690507,0,,,0.39,0,,,0.33
1753283038,10,0.1,3988.6679928212634,4036.6500479545293,0.9881133973559141,safe,0.39,4036.6500479545284,0.9881133973559143,safe,0.33
1753283039,10,0.1,1820.9477763988107,0,,,0.39,0,,,0.33
1753283040,10,0.1,4403.031563969933,4739.996281429373,0.9289103413900092,safe,0.39,4739.996281429374,0.9289103413900089,safe,0.33
1753283041,10,0.1,3535.765726597572,3604.3565030440814,0.9809700354588731,safe,0.39,3604.3565030440814,0.9809700354588731,safe,0.33
1753283042,10,0.1,429.018694920189,458.05231116056325,0.9366150644086654,safe,0.39,458.0523111605632,0.9366150644086655,safe,0.33
1753283043,10,0.1,3759.8208909788536,3807.0234585714825,0.9876011881444143,safe,0.39,3807.0234585714825,0.9876011881444143,safe,0.33
1753283044,10,0.1,1521.2004120389347,0,,,0.39,0,,,0.33
1753283045,10,0.1,2858.351020508778,3053.521367156677,0.9360835169692511,safe,0.39,3053.521367156677,0.9360835169692511,safe,0.33
1753283046,10,0.1,2617.568390549658,2780.3999999999996,0.9414359051034593,safe,0.39,2780.3999999999996,0.9414359051034593,safe,0.33
1753283047,10,0.1,4584.4938141536695,4929.212643771651,0.930066147571549,safe,0.39,4929.212643771651,0.930066147571549,safe,0.33
1753283048,10,0.1,1643.228785072366,0,,,0.39,0,,,0.33
1753283049,10,0.1,1526.6342454221049,0,,,0.39,0,,,0.33
1753283050,10,0.1,1051.9239159724102,1082.3601722212143,0.9718797337245485,safe,0.39,1082.3601722212143,0.9718797337245485,safe,0.33
1753283051,10,0.1,2771.518144718256,0,,,0.39,0,,,0.33
1753283052,10,0.1,4699.952621323986,4944.333925898744,0.9505734628289013,safe,0.39,4944.333925898744,0.9505734628289013,safe,0.33
1753283053,10,0.1,2973.6426264691827,3133.2000000000007,0.94907526696961,safe,0.39,3133.2000000000003,0.9490752669696101,safe,0.33
1753283054,10,0.1,4675.438286002958,0,,,0.39,0,,,0.33
1753283055,10,0.1,2271.9859185232617,2417.1000000000004,0.9399635590266275,safe,0.39,2417.1000000000004,0.9399635590266275,safe,0.33
1753283056,10,0.1,2800.318029386898,3094.852294437846,0.904830913714269,safe,0.39,3094.852294437845,0.9048309137142693,safe,0.33
1753283057,10,0.1,965.8667195730668,0,,,0.39,0,,,0.33
1753283058,10,0.1,2555.4471454566883,2786.7000000000003,0.9170155185189249,safe,0.39,2786.7000000000007,0.9170155185189247,safe,0.33
1753283059,10,0.1,642.4804167829261,0,,,0.39,0,,,0.33
1753283060,10,0.1,4343.739000877569,0,,,0.39,0,,,0.33
1753283061,10,0.1,3205.293816472433,0,,,0.39,3448.7129839472746,0.9294173888613274,safe,0.33
1753283062,10,0.1,5921.325287176631,0,,,0.39,0,,,0.33
1753283063,10,0.1,4437.9471180205,0,,,0.39,0,,,0.33
1753283064,10,0.1,795.5966259215411,0,,,0.39,0,,,0.33
1753283065,10,0.1,1698.7190820211254,1734.0201540202793,0.9796420636073293,safe,0.39,1734.0201540202795,0.9796420636073292,safe,0.33
1753283066,10,0.1,3327.7344188645043,3628.8000000000006,0.9170343967329431,safe,0.39,3628.8000000000006,0.9170343967329431,safe,0.33
1753283067,10,0.1,2812.659614728036,3110.1000000000004,0.9043630798778289,safe,0.39,3110.1000000000004,0.9043630798778289,safe,0.33
1753283068,10,0.1,5627.634435765329,5680.082452801345,0.9907663282229029,safe,0.39,5680.082452801345,0.9907663282229029,safe,0.33
1753283069,10,0.1,2730.238479524852,2991.0096157021862,0.9128150124264599,safe,0.39,2991.0096157021862,0.9128150124264599,safe,0.33
1753283070,10,0.1,203.72569264297476,0,,,0.39,224.7,0.9066563980550725,safe,0.33
1753283071,10,0.1,2951.6755951910745,3210.9000000000015,0.919267369021481,safe,0.39,3210.900000000001,0.9192673690214811,safe,0.33
1753283072,10,0.1,2937.7612747809453,3143.7000000000007,0.9344916101348553,safe,0.39,3143.700000000001,0.9344916101348552,safe,0.33
1753283073,10,0.1,2727.570598377026,2954.7000000000003,0.9231294542176958,safe,0.39,2954.7000000000003,0.9231294542176958,safe,0.33
1753283074,10,0.1,2521.2734651457786,0,,,0.39,2595.1907266362946,0.9715175995614309,safe,0.33
1753283075,10,0.1,1262.7458961456723,0,,,0.39,0,,,0.33
1753283076,10,0.1,2883.2556394847616,2998.237625780939,0.961650142301103,safe,0.39,2998.237625780939,0.961650142301103,safe,0.33
1753283077,10,0.1,5029.72623818065,5029.994981979069,0.9999465717561585,safe,0.39,5029.994981979069,0.9999465717561585,safe,0.33
1753283078,10,0.1,3036.407944476918,3246.562066969188,0.9352687186761662,safe,0.39,3246.562066969188,0.9352687186761662,safe,0.33
1753283079,10,0.1,5158.157929428497,5276.784410367919,0.9775191723379217,safe,0.39,5276.784410367918,0.977519172337922,safe,0.33
1753283080,10,0.1,1336.5856699499127,0,,,0.39,0,,,0.33
1753283081,10,0.1,1403.5766761699924,0,,,0.39,0,,,0.33
1753283082,10,0.1,3086.284833011552,3532.200000000001,0.8737571012432906,safe,0.39,3532.2000000000007,0.8737571012432908,safe,0.33
1753283083,10,0.1,4797.734346704841,0,,,0.39,0,,,0.33
1753283084,10,0.1,3540.203704583599,3738.9118333818387,0.9468540212625157,safe,0.39,3738.911833381839,0.9468540212625156,safe,0.33
1753283085,10,0.1,2335.7856888935894,2446.5,0.954745836457629,safe,0.39,2446.5,0.954745836457629,safe,0.33
1753283086,10,0.1,475.1790578147471,0,,,0.39,0,,,0.33
1753283087,10,0.1,1161.7755109785155,1211.3377480679867,0.9590847084815775,safe,0.39,1211.3377480679865,0.9590847084815776,safe,0.33
1753283088,10,0.1,2877.878916759135,3288.5999999999995,0.8751076192784575,safe,0.39,3288.6,0.8751076192784574,safe,0.33
1753283089,10,0.1,4661.243312879786,4783.0575860649315,0.9745321332655408,safe,0.39,4783.057586064931,0.974532133265541,safe,0.33
1753283090,10,0.1,5117.881023023869,0,,,0.39,0,,,0.33
1753283091,10,0.1,3745.91450676294,3799.3379399078135,0.9859387519641989,safe,0.39,3799.337939907813,0.985938751964199,safe,0.33
1753283092,10,0.1,3079.212562806584,3311.700000000001,0.9297981588931917,safe,0.39,3311.7000000000007,0.9297981588931918,safe,0.33
1753283093,10,0.1,633.3266730194446,701.4000000000001,0.9029464970337104,safe,0.39,701.4000000000001,0.9029464970337104,safe,0.33
1753283094,10,0.1,2878.935136139158,0,,,0.39,0,,,0.33
1753283095,10,0.1,6859.903832624008,0,,,0.39,7149.794546547328,0.9594546791469261,safe,0.33
1753283096,10,0.1,823.6249161132091,0,,,0.39,0,,,0.33
1753283097,10,0.1,3314.668223740897,3460.7655866171117,0.9577846695421447,safe,0.39,3460.7655866171117,0.9577846695421447,safe,0.33
1753283098,10,0.1,2527.703432223717,2687.505994188019,0.940538714216865,safe,0.39,2687.505994188019,0.940538714216865,safe,0.33
1753283099,10,0.1,2733.0074281797206,2994.6000000000004,0.912645237487384,safe,0.39,2994.6,0.9126452374873841,safe,0.33
1753283100,10,0.1,828.9818671623798,0,,,0.39,0,,,0.33
1753283101,10,0.1,2759.0031116456994,3042.9000000000005,0.9067018671812084,safe,0.39,3042.9,0.9067018671812085,safe,0.33
1753283102,10,0.1,2950.436742412523,3332.7000000000007,0.8852992295773764,safe,0.39,3332.7000000000007,0.8852992295773764,safe,0.33
1753283103,10,0.1,3211.8466101359645,3425.0063262015046,0.9377637015047664,safe,0.39,3425.0063262015046,0.9377637015047664,safe,0.33
1753283104,10,0.1,558.5892305237876,573.5529452496594,0.9739104910020847,safe,0.39,573.5529452496594,0.9739104910020847,safe,0.33
