seeds,num_tasks,final_e2e_max,letG2023,R,exceed,false_percentage,run_time_our,run_time_G,finalpercent
1755023368,10,0,186,,,0.149,8.673499905853532e-05,0.0022571559966308,0.1698
1755023369,10,3430,2805,0.8177842565597667,safe,0.149,0.0001082099988707,0.0202979509995202,0.1698
1755023370,10,2552,2301,0.9016457680250785,safe,0.149,0.0001095420011552,0.2931208999980299,0.1698
1755023371,10,5146,4127,0.8019821220365332,safe,0.149,9.97200004348997e-05,0.6170309029985219,0.1698
1755023372,10,2122,2072,0.9764373232799246,safe,0.149,0.0001036590001604,0.7460875249998935,0.1698
1755023373,10,3360,2680,0.7976190476190477,safe,0.149,0.0001203709980472,0.008654134999233,0.1698
1755023374,10,4508,3465,0.7686335403726708,safe,0.149,0.0001903759984998,0.8194516680014203,0.1698
1755023375,10,0,746,,,0.149,0.0001193569987663,0.0118051549980009,0.1698
1755023376,10,3172,2596,0.8184110970996217,safe,0.149,0.0001110800003516,0.1046733859984669,0.1698
1755023377,10,990,805,0.8131313131313131,safe,0.149,0.0001331109997408,0.0016628710000077,0.1698
1755023378,10,2714,2357,0.8684598378776713,safe,0.149,0.0001048859994625,0.4930689209977572,0.1698
1755023379,10,2264,2133,0.9421378091872792,safe,0.149,0.0001249180022568,0.9391416750004282,0.1698
1755023380,10,1220,860,0.7049180327868853,safe,0.149,0.0001038070004142,0.0016602729992882,0.1698
1755023381,10,2908,2460,0.8459422283356258,safe,0.149,9.31290014705155e-05,0.5057610279982327,0.1698
1755023382,10,4416,3219,0.7289402173913043,safe,0.149,0.0001169159986602,0.6675366460003715,0.1698
1755023383,10,4202,3432,0.8167539267015707,safe,0.149,0.0001165739995485,0.3209887060002074,0.1698
1755023384,10,0,1058,,,0.149,0.0001196520024677,0.021918350001215,0.1698
1755023385,10,2882,2442,0.8473282442748091,safe,0.149,0.0001072469967766,0.2585009329995955,0.1698
1755023386,10,1250,1026,0.8208,safe,0.149,0.0001015390007523,0.007587339998281,0.1698
1755023387,10,686,544,0.793002915451895,safe,0.149,9.175399827654472e-05,0.0296970330018666,0.1698
1755023388,10,0,2282,,,0.149,6.408699846360832e-05,0.09514321199822,0.1698
1755023389,10,0,766,,,0.149,8.889599848771468e-05,0.0074717379975481,0.1698
1755023390,10,4206,3263,0.7757964812173086,safe,0.149,9.981599941966124e-05,0.2905487870011711,0.1698
1755023391,10,3524,2762,0.7837684449489217,safe,0.149,0.0001035860004776,0.0708809640018444,0.1698
1755023392,10,1402,964,0.6875891583452212,safe,0.149,0.0001688310003373,0.0206939009985944,0.1698
1755023393,10,2482,2246,0.9049153908138596,safe,0.149,0.0001743770008033,0.2222294639977917,0.1698
1755023394,10,3280,2642,0.8054878048780488,safe,0.149,0.0001156479993369,0.4861994149978272,0.1698
1755023395,10,3442,2733,0.7940151074956421,safe,0.149,0.0001114309998229,0.2629214819971821,0.1698
1755023396,10,0,734,,,0.149,9.953599874279462e-05,0.0403534210017824,0.1698
1755023397,10,1038,819,0.7890173410404624,safe,0.149,9.888000204227863e-05,0.0483545280003454,0.1698
1755023398,10,2474,2237,0.9042037186742118,safe,0.149,0.0001027100006467,1.2433615510017262,0.1698
1755023399,10,646,429,0.6640866873065016,safe,0.149,0.0001071090009645,0.0078607110008306,0.1698
1755023400,10,2318,2160,0.9318377911993098,safe,0.149,0.0001106900017475,0.1707280900009209,0.1698
1755023401,10,3070,2695,0.8778501628664495,safe,0.149,0.000123130997963,0.3322545060000266,0.1698
1755023402,10,1086,743,0.6841620626151013,safe,0.149,0.0001050939972628,0.0209102949993393,0.1698
1755023403,10,4372,3216,0.7355901189387009,safe,0.149,0.00010345100236,0.1613544020001427,0.1698
1755023404,10,2428,2224,0.915980230642504,safe,0.149,9.819200204219668e-05,0.1464995650021592,0.1698
1755023405,10,0,2793,,,0.149,8.929200339480303e-05,0.2030279430000519,0.1698
1755023406,10,466,345,0.740343347639485,safe,0.149,9.763999696588144e-05,0.0098531900002853,0.1698
1755023407,10,2870,2435,0.8484320557491289,safe,0.149,0.0001095329971576,0.3818935050003347,0.1698
1755023408,10,907,664,0.7320837927232635,safe,0.149,0.0001003200013656,0.0403098890019464,0.1698
1755023409,10,0,642,,,0.149,0.0001339979971817,0.0236602240001957,0.1698
1755023410,10,1384,942,0.680635838150289,safe,0.149,0.0001066719996742,0.0037080399997648,0.1698
1755023411,10,0,1094,,,0.149,6.8098001065664e-05,0.0049526229995535,0.1698
1755023412,10,4544,3314,0.7293133802816901,safe,0.149,0.000117286999739,0.1208721919974777,0.1698
1755023413,10,2834,2418,0.8532110091743119,safe,0.149,0.0001110889970732,0.3525145990024612,0.1698
1755023414,10,0,942,,,0.149,6.548800229211338e-05,0.0032986639998853,0.1698
1755023415,10,4226,3183,0.7531945101751065,safe,0.149,9.98699979390949e-05,0.3149139380002452,0.1698
1755023416,10,9200,6282,0.6828260869565217,safe,0.149,0.0001176670011773,0.0228398209983424,0.1698
1755023417,10,1100,830,0.7545454545454545,safe,0.149,0.0001029539998853,0.0020496709985309,0.1698
1755023418,10,2672,2336,0.874251497005988,safe,0.149,0.0001123839974752,0.5683783009990293,0.1698
1755023419,10,3202,2672,0.8344784509681449,safe,0.149,0.0001103360009437,0.3415553380000347,0.1698
1755023420,10,652,513,0.7868098159509203,safe,0.149,0.0001022940014081,0.0040664600019226,0.1698
1755023421,10,0,965,,,0.149,0.0001072080012818,0.0014449099980993,0.1698
1755023422,10,3060,2531,0.8271241830065359,safe,0.149,0.0001077630004147,0.3430189990031067,0.1698
1755023423,10,0,652,,,0.149,0.0001456350000808,0.0197244470000441,0.1698
1755023424,10,2982,2491,0.835345405767941,safe,0.149,0.0001032660002238,0.1004698929973528,0.1698
1755023425,10,2606,2337,0.8967766692248657,safe,0.149,0.0001113439975597,0.4613711550009611,0.1698
1755023426,10,4084,3123,0.7646914789422136,safe,0.149,0.0001078839995898,0.6376065360018401,0.1698
1755023427,10,3964,3492,0.8809283551967709,safe,0.149,0.000105753999378,0.0363211779986158,0.1698
1755023428,10,748,574,0.767379679144385,safe,0.149,0.0001085369985958,0.0319832659988605,0.1698
1755023429,10,740,571,0.7716216216216216,safe,0.149,0.0001028879996738,0.0159748830010357,0.1698
1755023430,10,3504,3252,0.928082191780822,safe,0.149,9.996899825637227e-05,0.0441920520024723,0.1698
1755023431,10,0,873,,,0.149,0.0001995849997911,0.0514425410001422,0.1698
1755023432,10,6800,4533,0.6666176470588235,safe,0.149,0.00010797700088,0.193474931998935,0.1698
1755023433,10,2984,2708,0.9075067024128688,safe,0.149,8.91860036063008e-05,0.0753216650009562,0.1698
1755023434,10,5130,3665,0.7144249512670565,safe,0.149,8.637099745101295e-05,0.0100296609998622,0.1698
1755023435,10,3420,2720,0.7953216374269005,safe,0.149,8.428799992543645e-05,0.0197684320010012,0.1698
1755023436,10,0,2667,,,0.149,6.35030010016635e-05,0.4868693640019046,0.1698
1755023437,10,4048,3095,0.7645750988142292,safe,0.149,7.952700252644718e-05,0.4345938110018323,0.1698
1755023438,10,0,587,,,0.149,8.895999781088904e-05,0.0074486369994701,0.1698
1755023439,10,2862,2431,0.8494060097833682,safe,0.149,8.492000051774085e-05,0.2091917500001727,0.1698
1755023440,10,4140,3570,0.8623188405797102,safe,0.149,7.7706001320621e-05,0.0074585719994502,0.1698
1755023441,10,2874,2442,0.8496868475991649,safe,0.149,8.63879977259785e-05,0.0513300900020112,0.1698
1755023442,10,0,709,,,0.149,0.0001044750024448,0.0089964640028483,0.1698
1755023443,10,3382,2701,0.7986398580721467,safe,0.149,9.56839976424817e-05,0.1502313630007847,0.1698
1755023444,10,4007,3128,0.7806338906912902,safe,0.149,0.0001065840006049,1.1944340609989013,0.1698
1755023445,10,0,951,,,0.149,5.328900078893639e-05,0.0045312620022741,0.1698
1755023446,10,1450,1048,0.7227586206896551,safe,0.149,7.78520006861072e-05,0.0057512780003889,0.1698
1755023447,10,3020,2520,0.8344370860927153,safe,0.149,9.429500278201886e-05,0.0372538419978809,0.1698
1755023448,10,7704,6358,0.8252855659397715,safe,0.149,8.220399831770919e-05,0.0635533970016695,0.1698
1755023449,10,2434,2217,0.9108463434675432,safe,0.149,7.787000140524469e-05,0.4990435590007109,0.1698
1755023450,10,2202,2112,0.9591280653950952,safe,0.149,8.252800034824759e-05,0.5996326050008065,0.1698
1755023451,10,1056,728,0.6893939393939394,safe,0.149,7.436399755533785e-05,0.0186270949998288,0.1698
1755023452,10,2754,2377,0.8631082062454611,safe,0.149,8.737500320421532e-05,0.3934765119993244,0.1698
1755023453,10,3156,2589,0.8203422053231939,safe,0.149,8.358500053873286e-05,0.1786931040005583,0.1698
1755023454,10,3392,3206,0.9451650943396226,safe,0.149,9.276600030716509e-05,0.1246642100013559,0.1698
1755023455,10,686,544,0.793002915451895,safe,0.149,8.964999869931489e-05,0.0253621090014348,0.1698
1755023456,10,2380,2201,0.9247899159663866,safe,0.149,9.31940012378618e-05,0.9051122119999492,0.1698
1755023457,10,0,812,,,0.149,8.07270007499028e-05,0.0097680980034056,0.1698
1755023458,10,0,2795,,,0.149,0.0001277539995498,0.0195929930014244,0.1698
1755023459,10,4106,3209,0.7815392109108622,safe,0.149,9.038599819177762e-05,0.3340366650008946,0.1698
1755023460,10,1072,797,0.7434701492537313,safe,0.149,0.0001102360001823,0.0169354600002407,0.1698
1755023461,10,5256,4329,0.8236301369863014,safe,0.149,0.000122420999105,0.3971872670008451,0.1698
1755023462,10,781,603,0.7720870678617158,safe,0.149,7.880899647716433e-05,0.0113277649979863,0.1698
1755023463,10,0,285,,,0.149,5.224100095801987e-05,0.00351261600008,0.1698
1755023464,10,1084,854,0.7878228782287823,safe,0.149,7.90129997767508e-05,0.0041146479998133,0.1698
1755023465,10,4802,3606,0.7509371095376927,safe,0.149,8.58490020618774e-05,0.0860081860009813,0.1698
1755023466,10,0,507,,,0.149,8.669100134284236e-05,0.0074490189981588,0.1698
1755023467,10,2670,2335,0.8745318352059925,safe,0.149,9.952099935617298e-05,0.5827969149977434,0.1698
1755023468,10,2724,2363,0.867474302496329,safe,0.149,9.63060010690242e-05,1.1692086840012053,0.1698
1755023469,10,4683,3352,0.7157804825966261,safe,0.149,8.758100011618808e-05,0.4021325040012016,0.1698
1755023470,10,509,456,0.8958742632612967,safe,0.149,7.411100159515627e-05,0.024679271999048,0.1698
1755023471,10,1108,854,0.7707581227436823,safe,0.149,7.098900096025318e-05,0.0046482930010824,0.1698
1755023472,10,0,710,,,0.149,0.000118226998893,0.0340561289995093,0.1698
1755023473,10,0,962,,,0.149,0.0001146159993368,0.0026176930005021,0.1698
1755023474,10,2448,2264,0.9248366013071896,safe,0.149,8.132699804264121e-05,0.0828921209977124,0.1698
1755023475,10,2116,2068,0.9773156899810964,safe,0.149,7.966900011524558e-05,0.2219619269999384,0.1698
1755023476,10,2478,2240,0.903954802259887,safe,0.149,8.395500117330812e-05,0.4195483959992998,0.1698
1755023477,10,4350,3735,0.8586206896551725,safe,0.149,9.16030003281776e-05,0.013607001001219,0.1698
1755023478,10,0,2489,,,0.149,6.342000051517971e-05,0.2156826430000364,0.1698
1755023479,10,4263,3154,0.7398545625146611,safe,0.149,8.771499778958969e-05,0.1580631340002583,0.1698
1755023480,10,6280,4382,0.6977707006369427,safe,0.149,9.529200178803876e-05,0.0282626709995383,0.1698
1755023481,10,4298,3160,0.7352256863657515,safe,0.149,9.392199717694892e-05,0.4452133830018283,0.1698
1755023482,10,8022,6132,0.7643979057591623,safe,0.149,8.35270002426114e-05,0.2736962230010249,0.1698
1755023483,10,1156,879,0.7603806228373703,safe,0.149,8.154900206136517e-05,0.0086976010024955,0.1698
1755023484,10,4502,3281,0.7287872056863616,safe,0.149,8.381700172321871e-05,0.1458139489986933,0.1698
1755023485,10,2228,2124,0.9533213644524235,safe,0.149,7.649699909961782e-05,0.1344251580012496,0.1698
1755023486,10,5226,4153,0.7946804439341753,safe,0.149,8.330900163855404e-05,0.5439186740004516,0.1698
1755023487,10,0,2268,,,0.149,6.88680011080578e-05,0.1873379130011017,0.1698
1755023488,10,3300,2660,0.806060606060606,safe,0.149,8.669100134284236e-05,0.0063397320009244,0.1698
1755023489,10,1208,818,0.6771523178807947,safe,0.149,8.724399958737195e-05,0.021178304003115,0.1698
1755023490,10,2354,2192,0.931180968564146,safe,0.149,8.168900239979848e-05,0.0841204850003123,0.1698
1755023491,10,628,500,0.7961783439490446,safe,0.149,8.191999950213358e-05,0.0014853770007903,0.1698
1755023492,10,1422,1003,0.7053445850914205,safe,0.149,8.367400005226955e-05,0.0077255060023162,0.1698
1755023493,10,2572,2296,0.8926905132192846,safe,0.149,7.993300096131861e-05,0.4911401919998752,0.1698
1755023494,10,4250,3225,0.7588235294117647,safe,0.149,8.559300113120116e-05,0.0066392150001775,0.1698
1755023495,10,4670,3535,0.7569593147751607,safe,0.149,0.0001083429997379,0.0281924219998472,0.1698
1755023496,10,1300,914,0.703076923076923,safe,0.149,9.927100109052844e-05,0.0171573689985962,0.1698
1755023497,10,3168,2584,0.8156565656565656,safe,0.149,0.0001317269998253,0.1175112540004192,0.1698
1755023498,10,4260,3382,0.7938967136150235,safe,0.149,0.000115550999908,0.0523100989994418,0.1698
1755023499,10,3394,3207,0.9449027695934,safe,0.149,0.0002228470002592,0.4274025259983318,0.1698
1755023500,10,798,610,0.7644110275689223,safe,0.149,7.540500155300833e-05,0.0150695900010759,0.1698
1755023501,10,2998,2510,0.8372248165443629,safe,0.149,7.676700261072256e-05,0.0922185569979774,0.1698
1755023502,10,4322,3367,0.7790374826469227,safe,0.149,7.804100096109323e-05,0.2918011470028432,0.1698
1755023503,10,1076,839,0.7797397769516728,safe,0.149,8.547799734515138e-05,0.0083964000004925,0.1698
1755023504,10,4747,3584,0.7550031598904571,safe,0.149,8.8541997683933e-05,0.3636054620001232,0.1698
1755023505,10,5464,4453,0.8149707174231332,safe,0.149,0.0001110630000766,0.227604848001647,0.1698
1755023506,10,3166,2693,0.8506001263423879,safe,0.149,9.148499884759076e-05,0.3082272739993641,0.1698
1755023507,10,570,496,0.8701754385964913,safe,0.149,0.0001068640012817,0.0350837670011969,0.1698
1755023508,10,2570,2285,0.8891050583657587,safe,0.149,0.0001170460018329,0.7022134599974379,0.1698
1755023509,10,2688,2344,0.8720238095238095,safe,0.149,0.0001052070001605,0.6136706299985235,0.1698
1755023510,10,4010,3369,0.8401496259351621,safe,0.149,0.000100688997918,0.2247369240030821,0.1698
1755023511,10,914,718,0.7855579868708972,safe,0.149,9.643299927120096e-05,0.0049080120006692,0.1698
1755023512,10,6040,4230,0.7003311258278145,safe,0.149,0.0001151519973063,0.0220794720007688,0.1698
1755023513,10,4264,3232,0.7579737335834896,safe,0.149,0.0001054759995895,0.2961332999984734,0.1698
1755023514,10,3300,2650,0.803030303030303,safe,0.149,9.437799963052385e-05,0.022189752999111,0.1698
1755023515,10,2934,2482,0.8459441036128152,safe,0.149,8.861100286594592e-05,0.098265241998888,0.1698
1755023516,10,2630,2315,0.8802281368821293,safe,0.149,9.956500070984477e-05,0.2833739149973553,0.1698
1755023517,10,2674,2337,0.8739715781600599,safe,0.149,9.378100003232248e-05,0.4018920849994174,0.1698
1755023518,10,2596,2309,0.8894453004622496,safe,0.149,9.079200026462786e-05,0.2260142509985598,0.1698
1755023519,10,5624,3813,0.6779871977240398,safe,0.149,8.538899783161469e-05,0.179452124000818,0.1698
1755023520,10,3044,2522,0.828515111695138,safe,0.149,8.619800064479932e-05,0.3784479640016798,0.1698
1755023521,10,3134,2667,0.8509891512444161,safe,0.149,8.3814997196896e-05,0.3931888659972173,0.1698
1755023522,10,1118,760,0.6797853309481217,safe,0.149,7.409699901472777e-05,0.013844474000507,0.1698
1755023523,10,4100,3358,0.8190243902439024,safe,0.149,8.69129980856087e-05,0.048426217999804,0.1698
1755023524,10,6404,5554,0.8672704559650218,safe,0.149,8.011699901544489e-05,0.1273044640001899,0.1698
1755023525,10,2114,2070,0.97918637653737,safe,0.149,8.545899981982075e-05,0.5326341889995092,0.1698
1755023526,10,354,283,0.7994350282485876,safe,0.149,7.806599751347676e-05,0.0051623869985633,0.1698
1755023527,10,2778,2400,0.8639308855291576,safe,0.149,9.706499986350536e-05,0.5584374919999391,0.1698
1755023528,10,7680,5560,0.7239583333333334,safe,0.149,0.0001028959995892,0.0025761280012375,0.1698
1755023529,10,0,2262,,,0.149,7.625799844390713e-05,0.0544470980021287,0.1698
1755023530,10,6060,4222,0.6966996699669967,safe,0.149,0.0001031649990181,0.5821560250005859,0.1698
1755023531,10,6000,4422,0.737,safe,0.149,0.0001073759995051,0.3074024810011906,0.1698
1755023532,10,2922,2461,0.8422313483915127,safe,0.149,0.0001153189987235,0.1794413269999495,0.1698
1755023533,10,0,83,,,0.149,8.648999937577173e-05,0.0007223899992823,0.1698
1755023534,10,3044,2523,0.8288436268068331,safe,0.149,0.0001073669991455,0.6094139630004065,0.1698
1755023535,10,3004,2512,0.8362183754993342,safe,0.149,0.0001073879975592,0.0969729960015683,0.1698
1755023536,10,2390,2205,0.9225941422594144,safe,0.149,7.504300083382986e-05,0.4576835369989567,0.1698
1755023537,10,2676,2343,0.875560538116592,safe,0.149,0.0001094360013667,0.280756176001887,0.1698
1755023538,10,6220,4323,0.695016077170418,safe,0.149,0.0001127879986597,0.2216944089996104,0.1698
1755023539,10,3086,2543,0.8240440699935191,safe,0.149,0.0001099379987863,0.2699539890018059,0.1698
1755023540,10,3880,3441,0.8868556701030927,safe,0.149,0.0001095250008802,0.373500031997537,0.1698
1755023541,10,4550,3410,0.7494505494505495,safe,0.149,0.0024036849972617,0.0255911259991989,0.1698
1755023542,10,0,1025,,,0.149,0.0002014210003835,0.0208824469991668,0.1698
1755023543,10,3548,3284,0.9255918827508456,safe,0.149,0.0001118809996114,0.2381421259997296,0.1698
1755023544,10,3048,2524,0.8280839895013123,safe,0.149,0.0001165009998658,0.5187605130013253,0.1698
1755023545,10,3016,2519,0.8352122015915119,safe,0.149,0.0001085019976017,0.2438304980023531,0.1698
1755023546,10,0,3561,,,0.149,6.243000098038465e-05,0.3636372050023055,0.1698
1755023547,10,2986,2503,0.8382451440053583,safe,0.149,0.0001089750003302,0.2827639800016186,0.1698
1755023548,10,2204,2113,0.9587114337568058,safe,0.149,0.0001107309981307,0.8691605089989025,0.1698
1755023549,10,4540,3681,0.8107929515418503,safe,0.149,0.0001102309979614,0.0988601940007356,0.1698
1755023550,10,4244,3230,0.7610744580584354,safe,0.149,0.0001061900002241,0.1191048689979652,0.1698
1755023551,10,860,677,0.7872093023255814,safe,0.149,0.0001031589999911,0.016755500997533,0.1698
1755023552,10,3902,2951,0.7562788313685289,safe,0.149,0.0001201770028274,0.0905137900008412,0.1698
1755023553,10,3090,2615,0.8462783171521036,safe,0.149,0.0001162070002465,0.0273360630017123,0.1698
1755023554,10,2174,2087,0.9599816007359706,safe,0.149,0.0001177839985757,0.5049544370012882,0.1698
1755023555,10,5104,4204,0.8236677115987461,safe,0.149,0.0001035429995681,0.4532663329991919,0.1698
1755023556,10,0,3614,,,0.149,0.0001082100025087,0.1132464889997209,0.1698
1755023557,10,1142,809,0.7084063047285464,safe,0.149,9.597700045560488e-05,0.0114312289988447,0.1698
1755023558,10,500,411,0.822,safe,0.149,9.274499825551176e-05,0.0045384930017462,0.1698
1755023559,10,2814,2418,0.8592750533049041,safe,0.149,0.0001168050002888,0.0779476299976522,0.1698
1755023560,10,2698,2350,0.8710155670867309,safe,0.149,0.0001118949985539,0.1868751760011946,0.1698
1755023561,10,3638,3344,0.9191863661352392,safe,0.149,0.0001097470012609,0.4567556309993961,0.1698
1755023562,10,3154,2587,0.8202282815472416,safe,0.149,0.0001043720003508,0.4203349359995627,0.1698
1755023563,10,2334,2167,0.9284490145672664,safe,0.149,9.877300180960448e-05,0.4714169130020309,0.1698
