seeds,num_tasks,final_e2e_max,letG2023,R,exceed,false_percentage,run_time_our,run_time_G,finalpercent
1755016305,8,3124,3062,0.9801536491677336,safe,0.115,6.672800009255297e-05,0.0867486700008157,0.1216
1755016306,8,2328,2164,0.929553264604811,safe,0.115,7.270800051628612e-05,0.0846530920025543,0.1216
1755016307,8,522,419,0.8026819923371648,safe,0.115,5.987999975332059e-05,0.0028743970033247,0.1216
1755016308,8,186,143,0.7688172043010753,safe,0.115,6.883499736431986e-05,0.0010527790000196,0.1216
1755016309,8,800,623,0.77875,safe,0.115,5.563800004892983e-05,0.0179787540000688,0.1216
1755016310,8,2538,2270,0.8944050433412135,safe,0.115,6.681499871774577e-05,0.3953795329980494,0.1216
1755016311,8,0,2566,,,0.115,4.832200283999555e-05,0.1054152119977516,0.1216
1755016312,8,704,493,0.7002840909090909,safe,0.115,6.238299829419702e-05,0.0021338760016078,0.1216
1755016313,8,678,540,0.7964601769911505,safe,0.115,6.137300078989938e-05,0.0046921809989726,0.1216
1755016314,8,2730,2365,0.8663003663003663,safe,0.115,9.369700273964554e-05,0.2908803600003011,0.1216
1755016315,8,2310,2155,0.9329004329004328,safe,0.115,8.756999886827543e-05,0.0215502510000078,0.1216
1755016316,8,2724,2362,0.8671071953010279,safe,0.115,8.322199937538244e-05,0.0461799529985,0.1216
1755016317,8,1410,935,0.6631205673758865,safe,0.115,7.551599992439151e-05,0.0009210309981426,0.1216
1755016318,8,2486,2243,0.9022526146419952,safe,0.115,6.713100083288737e-05,0.2139922629976354,0.1216
1755016319,8,2716,2458,0.9050073637702504,safe,0.115,7.290999928954989e-05,0.503588170002331,0.1216
1755016320,8,4760,3430,0.7205882352941176,safe,0.115,9.193799996864982e-05,0.0044274640022194,0.1216
1755016321,8,496,409,0.8245967741935484,safe,0.115,8.13369988463819e-05,0.00314212900048,0.1216
1755016322,8,4222,3511,0.8315963998105164,safe,0.115,8.64690009620972e-05,0.0783070850011427,0.1216
1755016323,8,644,522,0.8105590062111802,safe,0.115,8.664200140628964e-05,0.0259393880005518,0.1216
1755016324,8,2660,2331,0.8763157894736842,safe,0.115,6.925799971213564e-05,0.3936972540032002,0.1216
1755016325,8,0,2211,,,0.115,7.143000038922764e-05,0.1728410400028224,0.1216
1755016326,8,3540,3270,0.923728813559322,safe,0.115,9.223999950336292e-05,0.0405105099998763,0.1216
1755016327,8,810,566,0.6987654320987654,safe,0.115,8.42059998831246e-05,0.0024785509995126,0.1216
1755016328,8,3024,2532,0.8373015873015873,safe,0.115,8.939599865698256e-05,0.0327368510006635,0.1216
1755016329,8,0,3014,,,0.115,9.217299884767272e-05,0.7413477909976791,0.1216
1755016330,8,3084,2542,0.8242542153047989,safe,0.115,8.289199831779115e-05,0.027808669998194,0.1216
1755016331,8,2780,2400,0.8633093525179856,safe,0.115,8.698700185050257e-05,0.021414189999632,0.1216
1755016332,8,2300,2191,0.952608695652174,safe,0.115,7.984799958649091e-05,0.135436248001497,0.1216
1755016333,8,4116,3163,0.7684645286686103,safe,0.115,8.644999979878776e-05,0.2379702649996034,0.1216
1755016334,8,206,169,0.8203883495145631,safe,0.115,7.378599912044592e-05,0.0035529769993445,0.1216
1755016335,8,4232,3126,0.7386578449905482,safe,0.115,8.285699732368812e-05,0.3485638900019694,0.1216
1755016336,8,2212,2131,0.963381555153707,safe,0.115,9.240299914381468e-05,0.1794862130009278,0.1216
1755016337,8,6000,4223,0.7038333333333333,safe,0.115,8.922800043364987e-05,0.1672156959975836,0.1216
1755016338,8,864,660,0.7638888888888888,safe,0.115,8.052400153246708e-05,0.0051291039999341,0.1216
1755016339,8,804,612,0.7611940298507462,safe,0.115,6.433299859054387e-05,0.0100232059994596,0.1216
1755016340,8,2386,2203,0.9233025984911988,safe,0.115,6.414099698304199e-05,0.1667754480004077,0.1216
1755016341,8,2520,2261,0.8972222222222223,safe,0.115,6.14139971730765e-05,0.5659134020024794,0.1216
1755016342,8,4412,3287,0.7450135992747053,safe,0.115,7.167400326579809e-05,0.2745819390001998,0.1216
1755016343,8,3074,2542,0.8269355888093689,safe,0.115,8.619799700682051e-05,0.0324537009983032,0.1216
1755016344,8,614,607,0.988599348534202,safe,0.115,6.040399966877885e-05,0.0030352229987329,0.1216
1755016345,8,4110,3069,0.7467153284671533,safe,0.115,8.594800237915479e-05,0.2604477169988968,0.1216
1755016346,8,2088,2044,0.978927203065134,safe,0.115,6.819799818913452e-05,0.4183287529995141,0.1216
1755016347,8,4146,3083,0.7436082971538832,safe,0.115,9.141800182987936e-05,0.2118042559995956,0.1216
1755016348,8,3704,2852,0.7699784017278618,safe,0.115,6.333499914035201e-05,0.0126421290005964,0.1216
1755016349,8,2730,2375,0.86996336996337,safe,0.115,7.158800144679844e-05,0.0137875170003098,0.1216
1755016350,8,4100,3117,0.7602439024390244,safe,0.115,6.360599945764989e-05,0.2786801619986363,0.1216
1755016351,8,212,166,0.7830188679245284,safe,0.115,6.871199730085209e-05,0.0024704709976504,0.1216
1755016352,8,2646,2323,0.8779289493575207,safe,0.115,6.38269993942231e-05,0.2072456749992852,0.1216
1755016353,8,0,804,,,0.115,3.878099960274994e-05,0.0122035200001846,0.1216
1755016354,8,3090,3045,0.9854368932038836,safe,0.115,6.349999966914766e-05,0.2571896170011314,0.1216
1755016355,8,0,484,,,0.115,0.0001055410029948,0.0034774640007526,0.1216
1755016356,8,2092,2046,0.9780114722753346,safe,0.115,6.815799861215055e-05,0.1582077279999794,0.1216
1755016357,8,280,225,0.8035714285714286,safe,0.115,0.0001437009996152,0.0028555220014823,0.1216
1755016358,8,1018,731,0.7180746561886051,safe,0.115,6.690900045214221e-05,0.0201919889987038,0.1216
1755016359,8,662,556,0.8398791540785498,safe,0.115,6.110300091677345e-05,0.0048844950033526,0.1216
1755016360,8,3124,2762,0.884122919334187,safe,0.115,8.275199797935784e-05,0.0195725669982493,0.1216
1755016361,8,920,660,0.717391304347826,safe,0.115,6.288500298978761e-05,0.001040720999299,0.1216
1755016362,8,3160,2590,0.819620253164557,safe,0.115,7.176899816840887e-05,0.0031588780002493,0.1216
1755016363,8,2742,2371,0.8646973012399708,safe,0.115,6.583800131920725e-05,0.1218360999992,0.1216
1755016364,8,2632,2316,0.8799392097264438,safe,0.115,8.856500062393025e-05,0.179248237000138,0.1216
1755016365,8,2090,2045,0.9784688995215312,safe,0.115,8.578800043324009e-05,0.4014170990012644,0.1216
1755016366,8,5414,4212,0.77798300701884,safe,0.115,7.559400182799436e-05,0.1320116560018505,0.1216
1755016367,8,4604,3368,0.731537793223284,safe,0.115,6.724600098095834e-05,0.0497934089980844,0.1216
1755016368,8,1146,883,0.7705061082024433,safe,0.115,6.707200009259395e-05,0.0059694539995689,0.1216
1755016369,8,2534,2268,0.8950276243093923,safe,0.115,9.92599998426158e-05,0.0860547150005004,0.1216
1755016370,8,2810,2415,0.8594306049822064,safe,0.115,8.800799696473405e-05,0.0363742280023871,0.1216
1755016371,8,5304,4163,0.7848793363499246,safe,0.115,8.836999768391252e-05,0.1842182940017664,0.1216
1755016372,8,2532,2266,0.8949447077409163,safe,0.115,9.370899715577252e-05,0.2232492490002187,0.1216
1755016373,8,4400,3362,0.764090909090909,safe,0.115,8.343100125784986e-05,0.0611554989991418,0.1216
1755016374,8,2644,2322,0.8782148260211801,safe,0.115,9.153900100500324e-05,0.427581496998755,0.1216
1755016375,8,0,378,,,0.115,6.237199704628438e-05,0.0009304389968747,0.1216
1755016376,8,0,2626,,,0.115,5.7232999097323045e-05,0.0630025259997637,0.1216
1755016377,8,844,673,0.79739336492891,safe,0.115,6.236799890757538e-05,0.0180642100021941,0.1216
1755016378,8,846,649,0.7671394799054374,safe,0.115,5.806300032418221e-05,0.0079958419992181,0.1216
1755016379,8,2656,2329,0.8768825301204819,safe,0.115,7.603800258948468e-05,0.1963525350001873,0.1216
1755016380,8,4600,3755,0.816304347826087,safe,0.115,7.298299897229299e-05,0.0071013469969329,0.1216
1755016381,8,2410,2257,0.9365145228215768,safe,0.115,6.851099897176027e-05,0.4759266000000934,0.1216
1755016382,8,2572,2286,0.8888024883359253,safe,0.115,8.844600233715028e-05,0.1200560799989034,0.1216
1755016383,8,2536,2269,0.8947160883280757,safe,0.115,9.03350010048598e-05,0.3146532769969781,0.1216
1755016384,8,2459,2238,0.9101260675071168,safe,0.115,9.27949986362364e-05,0.1402303680006298,0.1216
1755016385,8,5112,4057,0.793622848200313,safe,0.115,9.519499872112648e-05,0.39815677000297,0.1216
1755016386,8,2680,2410,0.8992537313432836,safe,0.115,6.363700231304392e-05,0.0044026620016666,0.1216
1755016387,8,2424,2238,0.9232673267326732,safe,0.115,6.676600241917185e-05,0.0602350330009358,0.1216
1755016388,8,4324,3362,0.7775208140610546,safe,0.115,8.037099905777723e-05,0.0223344480000378,0.1216
1755016389,8,2872,2436,0.8481894150417827,safe,0.115,6.719099837937392e-05,0.0891447879985207,0.1216
1755016390,8,462,432,0.935064935064935,safe,0.115,6.0482001572381705e-05,0.0281722519976028,0.1216
1755016391,8,3242,2621,0.8084515731030228,safe,0.115,7.377099973382428e-05,0.0538704890022927,0.1216
1755016392,8,3210,2805,0.8738317757009346,safe,0.115,6.548800229211338e-05,0.0047580830032529,0.1216
1755016393,8,3542,3271,0.9234895539243364,safe,0.115,6.929899973329157e-05,0.1100332060013897,0.1216
1755016394,8,3440,2920,0.8488372093023255,safe,0.115,6.872800076962449e-05,0.0011921690020244,0.1216
1755016395,8,0,418,,,0.115,7.200000254670158e-05,0.000914026000828,0.1216
1755016396,8,2848,2424,0.851123595505618,safe,0.115,6.954100172151811e-05,0.3629167209983279,0.1216
1755016397,8,2456,2228,0.9071661237785016,safe,0.115,6.364199725794606e-05,0.2152297489992634,0.1216
1755016398,8,364,293,0.804945054945055,safe,0.115,7.345999983954243e-05,0.0066990249979426,0.1216
1755016399,8,688,544,0.7906976744186046,safe,0.115,6.651100193266757e-05,0.0044655989986495,0.1216
1755016400,8,2768,2394,0.8648843930635838,safe,0.115,6.779300019843504e-05,0.0900655169971287,0.1216
1755016401,8,2416,2258,0.9346026490066224,safe,0.115,8.285500007332303e-05,0.6210728510013723,0.1216
1755016402,8,650,525,0.8076923076923077,safe,0.115,7.503699816879816e-05,0.0149391330014623,0.1216
1755016403,8,645,525,0.813953488372093,safe,0.115,9.082799806492405e-05,0.0021472180014825,0.1216
1755016404,8,2864,2512,0.8770949720670391,safe,0.115,6.954099808353931e-05,0.0558200070008751,0.1216
1755016405,8,0,3655,,,0.115,6.447599662351422e-05,0.0094004169986874,0.1216
1755016406,8,2734,2367,0.865764447695684,safe,0.115,7.106699922587723e-05,0.3828531970029871,0.1216
1755016407,8,284,224,0.7887323943661971,safe,0.115,5.833600152982399e-05,0.0035773710005742,0.1216
1755016408,8,2142,2081,0.9715219421101774,safe,0.115,6.70039989927318e-05,0.1315275869965262,0.1216
1755016409,8,2644,2327,0.880105900151286,safe,0.115,6.462200326495804e-05,0.4125367369997548,0.1216
1755016410,8,4520,3465,0.7665929203539823,safe,0.115,7.503199958591722e-05,0.0183040040028572,0.1216
1755016411,8,562,492,0.8754448398576512,safe,0.115,6.033999670762569e-05,0.0308190229989122,0.1216
1755016412,8,2750,2385,0.8672727272727273,safe,0.115,9.700400187284686e-05,0.2871726190023764,0.1216
1755016413,8,3048,2524,0.8280839895013123,safe,0.115,9.70860019151587e-05,0.4522535889991559,0.1216
1755016414,8,0,786,,,0.115,6.862800000817515e-05,0.0094254600007843,0.1216
1755016415,8,1044,873,0.8362068965517241,safe,0.115,7.515700053772889e-05,0.0089535179977247,0.1216
1755016416,8,672,596,0.8869047619047619,safe,0.115,6.865799878141843e-05,0.0048540589996264,0.1216
1755016417,8,2454,2227,0.9074979625101874,safe,0.115,6.62219972582534e-05,0.4361667709999892,0.1216
1755016418,8,592,511,0.8631756756756757,safe,0.115,0.0001241330028278,0.0096305240003857,0.1216
1755016419,8,564,482,0.8546099290780141,safe,0.115,7.639300019945949e-05,0.0208011860013357,0.1216
1755016420,8,4616,3313,0.7177209705372617,safe,0.115,0.0001010019987006,0.2591791489976458,0.1216
1755016421,8,2762,2391,0.8656770456191166,safe,0.115,9.030699948198162e-05,0.133080315998086,0.1216
1755016422,8,4404,3283,0.7454586739327884,safe,0.115,8.984899977804162e-05,0.1810560529993381,0.1216
1755016423,8,400,311,0.7775,safe,0.115,7.642399941687472e-05,0.0041283220016339,0.1216
1755016424,8,2232,2116,0.9480286738351256,safe,0.115,8.896800136426464e-05,0.6635280380032782,0.1216
1755016425,8,4200,3161,0.7526190476190476,safe,0.115,8.844599869917147e-05,0.3200522890001593,0.1216
1755016426,8,358,289,0.8072625698324022,safe,0.115,5.702400085283443e-05,0.0059355739977036,0.1216
1755016427,8,172,146,0.8488372093023255,safe,0.115,5.906099977437407e-05,0.0046071500000834,0.1216
1755016428,8,2432,2246,0.9235197368421052,safe,0.115,7.236300007207319e-05,0.0982655850020819,0.1216
1755016429,8,0,441,,,0.115,7.650499901501462e-05,0.0016331169972545,0.1216
1755016430,8,540,461,0.8537037037037037,safe,0.115,6.765000216546468e-05,0.0016066489988588,0.1216
1755016431,8,2634,2318,0.880030372057707,safe,0.115,6.614399899262935e-05,0.1171329710014106,0.1216
1755016432,8,2592,2306,0.8896604938271605,safe,0.115,8.524099757778458e-05,0.1400519030030409,0.1216
1755016433,8,4740,3481,0.7343881856540084,safe,0.115,8.871899990481324e-05,0.0447534490012913,0.1216
1755016434,8,2278,2141,0.9398595258999122,safe,0.115,8.329299816978164e-05,0.3594929329992737,0.1216
1755016435,8,2596,2309,0.8894453004622496,safe,0.115,8.85499975993298e-05,0.2232084749994101,0.1216
1755016436,8,1032,769,0.7451550387596899,safe,0.115,8.149600034812465e-05,0.0124785660009365,0.1216
1755016437,8,3030,2518,0.831023102310231,safe,0.115,8.786599937593564e-05,0.0504838519991608,0.1216
1755016438,8,2576,2299,0.8924689440993789,safe,0.115,8.418400102527812e-05,0.2442552769971371,0.1216
1755016439,8,256,189,0.73828125,safe,0.115,8.332200013683178e-05,0.0034008450020337,0.1216
1755016440,8,2764,2392,0.8654124457308249,safe,0.115,9.709799996926448e-05,0.0693161930030328,0.1216
1755016441,8,860,660,0.7674418604651163,safe,0.115,8.05670024419669e-05,0.0016417419974459,0.1216
1755016442,8,2812,2469,0.878022759601707,safe,0.115,8.13389997347258e-05,0.334012472001632,0.1216
1755016443,8,4610,3485,0.7559652928416486,safe,0.115,8.047800292843021e-05,0.0079113970023172,0.1216
1755016444,8,4400,3345,0.7602272727272728,safe,0.115,8.580999929108657e-05,0.0154393349985184,0.1216
1755016445,8,2630,2340,0.8897338403041825,safe,0.115,7.823600026313215e-05,0.0250532169993675,0.1216
1755016446,8,602,410,0.6810631229235881,safe,0.115,7.411300248350017e-05,0.004660791997594,0.1216
1755016447,8,830,617,0.7433734939759036,safe,0.115,7.453500074916519e-05,0.0154289900019648,0.1216
1755016448,8,0,1180,,,0.115,9.992400009650736e-05,0.0003012670022144,0.1216
1755016449,8,0,2221,,,0.115,7.104500036803074e-05,0.0951105530002678,0.1216
1755016450,8,540,432,0.8,safe,0.115,5.955100277788006e-05,0.0033940159992198,0.1216
1755016451,8,4280,3252,0.7598130841121495,safe,0.115,8.308100223075598e-05,0.0630268429995339,0.1216
1755016452,8,534,480,0.898876404494382,safe,0.115,8.300300032715313e-05,0.0054371600017475,0.1216
1755016453,8,2572,2311,0.8985225505443235,safe,0.115,8.415399861405604e-05,0.194826892002311,0.1216
1755016454,8,2554,2278,0.8919342208300705,safe,0.115,9.117499939748086e-05,0.0937331179993634,0.1216
1755016455,8,0,712,,,0.115,0.0001171260009869,0.0218608690011024,0.1216
1755016456,8,3350,2685,0.8014925373134328,safe,0.115,9.36659998842515e-05,0.009238443999493,0.1216
1755016457,8,2884,2442,0.8467406380027739,safe,0.115,8.143999730236828e-05,0.3290068240021355,0.1216
1755016458,8,2854,2428,0.8507358093903293,safe,0.115,8.83190004969947e-05,0.0451497329995618,0.1216
1755016459,8,1004,765,0.7619521912350598,safe,0.115,7.80160007707309e-05,0.0432144340011291,0.1216
1755016460,8,4240,3220,0.7594339622641509,safe,0.115,9.070799933397212e-05,0.0074251119986001,0.1216
1755016461,8,0,3482,,,0.115,6.310499884421006e-05,0.0426591590003226,0.1216
1755016462,8,4800,3622,0.7545833333333334,safe,0.115,9.188500189338812e-05,0.0692108510011166,0.1216
1755016463,8,510,362,0.7098039215686275,safe,0.115,8.545899981982075e-05,0.0014134830016701,0.1216
1755016464,8,2830,2515,0.8886925795053003,safe,0.115,8.499799878336489e-05,0.3384308989989222,0.1216
1755016465,8,2628,2315,0.8808980213089802,safe,0.115,9.070400119526312e-05,0.4286010680007166,0.1216
1755016466,8,4004,3065,0.7654845154845155,safe,0.115,8.633000106783584e-05,0.3660880200004612,0.1216
1755016467,8,694,548,0.7896253602305475,safe,0.115,8.674700075061992e-05,0.003730843996891,0.1216
1755016468,8,2980,2515,0.8439597315436241,safe,0.115,9.245999899576418e-05,0.0128164080015267,0.1216
1755016469,8,5062,4036,0.7973133148952983,safe,0.115,9.121899711317384e-05,0.1792385240005387,0.1216
1755016470,8,2158,2080,0.963855421686747,safe,0.115,8.046199945965782e-05,0.5478604400013865,0.1216
1755016471,8,3132,2566,0.8192848020434227,safe,0.115,8.180399890989065e-05,0.0990239849998033,0.1216
1755016472,8,2874,2442,0.8496868475991649,safe,0.115,9.883300299406984e-05,0.3715134949998173,0.1216
1755016473,8,2658,2430,0.9142212189616252,safe,0.115,7.678900146856904e-05,0.481666553998366,0.1216
1755016474,8,2946,2483,0.8428377460964019,safe,0.115,8.751200221013278e-05,0.2824466820020461,0.1216
1755016475,8,830,615,0.7409638554216867,safe,0.115,8.115899981930852e-05,0.0119740219997765,0.1216
1755016476,8,4442,3531,0.794912201710941,safe,0.115,8.367600094061345e-05,0.0637144979991717,0.1216
1755016477,8,624,513,0.8221153846153846,safe,0.115,8.269599857158028e-05,0.0306460239989974,0.1216
1755016478,8,736,569,0.7730978260869565,safe,0.115,8.292400161735713e-05,0.0116981499995745,0.1216
1755016479,8,2644,2322,0.8782148260211801,safe,0.115,0.0001798899975256,0.3002648379988386,0.1216
1755016480,8,4750,3390,0.7136842105263158,safe,0.115,7.174699931056239e-05,0.0334863959978974,0.1216
1755016481,8,690,502,0.7275362318840579,safe,0.115,6.237699926714413e-05,0.0007352089996857,0.1216
1755016482,8,5010,3610,0.720558882235529,safe,0.115,7.119899964891374e-05,0.0109679139968648,0.1216
1755016483,8,2333,2220,0.9515645092156022,safe,0.115,6.604100053664297e-05,0.1510154850002436,0.1216
1755016484,8,2922,2461,0.8422313483915127,safe,0.115,8.94859986146912e-05,0.0441390220003086,0.1216
1755016485,8,0,485,,,0.115,8.683600026415661e-05,0.0011946890008402,0.1216
1755016486,8,924,664,0.7186147186147186,safe,0.115,6.133400165708736e-05,0.0124917089997325,0.1216
1755016487,8,1160,891,0.7681034482758621,safe,0.115,5.8293000620324165e-05,0.0054127089970279,0.1216
1755016488,8,0,2475,,,0.115,5.491499905474484e-05,0.011371576001693,0.1216
1755016489,8,720,561,0.7791666666666667,safe,0.115,6.205300087458454e-05,0.0315387069967982,0.1216
1755016490,8,4714,3558,0.7547730165464573,safe,0.115,8.147300104610622e-05,0.0281565880031848,0.1216
1755016491,8,3490,2745,0.7865329512893983,safe,0.115,6.41430015093647e-05,0.0070161840012588,0.1216
1755016492,8,1126,864,0.7673179396092362,safe,0.115,5.827900167787448e-05,0.0281986989975848,0.1216
1755016493,8,3506,3253,0.9278379920136908,safe,0.115,8.689500100445002e-05,0.1932674320014484,0.1216
1755016494,8,472,337,0.7139830508474576,safe,0.115,7.370000093942508e-05,0.0045595539995701,0.1216
1755016495,8,840,645,0.7678571428571429,safe,0.115,7.54450011299923e-05,0.0011918999989575,0.1216
1755016496,8,2614,2319,0.8871461361897475,safe,0.115,7.354400077019818e-05,0.3476312620005046,0.1216
1755016497,8,2564,2282,0.890015600624025,safe,0.115,8.333400182891637e-05,0.3371026429995254,0.1216
1755016498,8,806,671,0.8325062034739454,safe,0.115,7.493399971281178e-05,0.0130474790021253,0.1216
1755016499,8,0,416,,,0.115,7.901400022092275e-05,0.0019574660000216,0.1216
