seeds,num_tasks,per_jitter,final_e2e_max,max_reaction_time,R,exceed,false_percentage,adjust,inserted,finalpercent_x,finalpercent_y,finalpercent
1755016338,10,0.0,2492.0,1490.024438336143,0.597923129348372,safe,0.07,False,False,0.068,0.068,0.068
1755016339,10,0.0,2659.274302969374,2143.312833184892,0.805976589474672,safe,0.07,False,False,0.068,0.068,0.068
1755016340,10,0.0,3123.269852116139,2462.4675787593847,0.7884261352220223,safe,0.07,False,False,0.068,0.068,0.068
1755016341,10,0.0,1210.2896240644093,1122.4107722913852,0.9273902295568656,safe,0.07,False,False,0.068,0.068,0.068
1755016342,10,0.0,2542.0,1756.861536358772,0.6911335705581322,safe,0.07,False,False,0.068,0.068,0.068
1755016343,10,0.0,0.0,1148.9171324929694,,,0.07,False,False,0.068,0.068,0.068
1755016344,10,0.0,2313.0,1342.7811540415323,0.5805365992397459,safe,0.07,False,True,0.068,0.068,0.068
1755016345,10,0.0,2966.0,2611.531218785564,0.880489284823184,safe,0.07,False,False,0.068,0.068,0.068
1755016346,10,0.0,2886.736183416588,2792.7361309110943,0.9674372555949188,safe,0.07,False,False,0.068,0.068,0.068
1755016347,10,0.0,5190.736693695772,5067.633733154316,0.9762841061287186,safe,0.07,False,False,0.068,0.068,0.068
1755016348,10,0.0,3842.492442575495,3280.319446120894,0.8536957444013098,safe,0.07,,False,0.068,0.068,0.068
1755016349,10,0.0,0.0,1152.9832290591985,,,0.07,False,False,0.068,0.068,0.068
1755016350,10,0.0,1740.5283902801195,1699.2501819100823,0.976284093611714,safe,0.07,False,False,0.068,0.068,0.068
1755016351,10,0.0,2650.0,1779.236876201824,0.6714101419629525,safe,0.07,False,False,0.068,0.068,0.068
1755016352,10,0.0,806.0,538.6915353473929,0.6683517808280309,safe,0.07,False,False,0.068,0.068,0.068
1755016353,10,0.0,1006.0,860.1227914880138,0.8549928344811271,safe,0.07,False,False,0.068,0.068,0.068
1755016354,10,0.0,2280.1025090136063,1915.5714917586315,0.8401251628758242,safe,0.07,False,False,0.068,0.068,0.068
1755016355,10,0.0,2628.0,2019.0960010965296,0.7683013702802625,safe,0.07,False,False,0.068,0.068,0.068
1755016356,10,0.0,1800.1884666642454,1723.1145628651689,0.9571856473773024,safe,0.07,False,False,0.068,0.068,0.068
1755016357,10,0.0,6320.992741886192,5894.545790401478,0.9325348139290124,safe,0.07,False,False,0.068,0.068,0.068
1755016358,10,0.0,3566.0,2742.933245816638,0.7691904783557596,safe,0.07,False,False,0.068,0.068,0.068
1755016359,10,0.0,2822.0,2526.9368554238617,0.8954418339560105,safe,0.07,False,False,0.068,0.068,0.068
1755016360,10,0.0,4659.58022193999,4036.4527767313416,0.866269617534514,safe,0.07,False,False,0.068,0.068,0.068
1755016361,10,0.0,933.200963364388,684.4903405263808,0.733486534410174,safe,0.07,,False,0.068,0.068,0.068
1755016362,10,0.0,0.0,641.338324232061,,,0.07,False,False,0.068,0.068,0.068
1755016363,10,0.0,5046.61997116026,4699.577310693867,0.9312326542419233,safe,0.07,False,False,0.068,0.068,0.068
1755016364,10,0.0,3492.0,2878.2046073926413,0.8242281235374116,safe,0.07,False,False,0.068,0.068,0.068
1755016365,10,0.0,4542.716411073323,3979.659419810216,0.876052797420812,safe,0.07,False,False,0.068,0.068,0.068
1755016366,10,0.0,3108.0,2238.8733877739296,0.7203582328744947,safe,0.07,False,False,0.068,0.068,0.068
1755016367,10,0.0,5260.850354297301,5260.850354297303,1.0000000000000004,safe,0.07,,False,0.068,0.068,0.068
1755016368,10,0.0,6784.736378506314,5927.749419692145,0.8736889820024462,safe,0.07,False,False,0.068,0.068,0.068
1755016369,10,0.0,4025.0410254291146,3958.5684176283353,0.9834852347141748,safe,0.07,False,False,0.068,0.068,0.068
1755016370,10,0.0,3169.354563816897,2140.7264389075253,0.6754455507588962,safe,0.07,False,False,0.068,0.068,0.068
1755016371,10,0.0,0.0,97.22864986837614,,,0.07,False,False,0.068,0.068,0.068
1755016372,10,0.0,5352.222835963456,4471.15366501341,0.8353825694569676,safe,0.07,False,False,0.068,0.068,0.068
1755016373,10,0.0,2394.0,1943.1683980757991,0.8116827059631575,safe,0.07,False,False,0.068,0.068,0.068
1755016374,10,0.0,1226.9543057839346,1127.3492684927432,0.9188192772773628,safe,0.07,False,False,0.068,0.068,0.068
1755016375,10,0.0,5711.025008567618,5462.233771380376,0.9564366752353548,safe,0.07,False,False,0.068,0.068,0.068
1755016376,10,0.0,3110.0,2681.667371289137,0.8622724666524555,safe,0.07,False,False,0.068,0.068,0.068
1755016377,10,0.0,2649.853136279625,2477.867424162077,0.9350961342865158,safe,0.07,False,False,0.068,0.068,0.068
1755016378,10,0.0,3774.14719304794,3440.165596401287,0.911508062732197,safe,0.07,False,False,0.068,0.068,0.068
1755016379,10,0.0,3134.0,2563.743766249811,0.8180420441128944,safe,0.07,False,False,0.068,0.068,0.068
1755016380,10,0.0,1613.0581787170336,1440.3859329135416,0.892953491646018,safe,0.07,False,True,0.068,0.068,0.068
1755016381,10,0.0,927.6879823320604,798.5700387805491,0.8608174881958378,safe,0.07,False,True,0.068,0.068,0.068
1755016382,10,0.0,3054.0,2144.332404533973,0.7021389667760226,safe,0.07,False,False,0.068,0.068,0.068
1755016383,10,0.0,3553.933217552172,2699.7209447163746,0.7596431276150569,safe,0.07,False,False,0.068,0.068,0.068
1755016384,10,0.0,0.0,529.1550852829996,,,0.07,False,False,0.068,0.068,0.068
1755016385,10,0.0,2330.196454814877,1801.979909270637,0.7733167328219095,safe,0.07,False,False,0.068,0.068,0.068
1755016386,10,0.0,3066.0,2225.0702793585747,0.7257241615650929,safe,0.07,False,False,0.068,0.068,0.068
1755016387,10,0.0,466.71228795019954,399.4412156064084,0.8558617930561767,safe,0.07,False,False,0.068,0.068,0.068
1755016388,10,0.0,3156.0,2781.011359098414,0.88118230643169,safe,0.07,False,False,0.068,0.068,0.068
1755016389,10,0.0,4078.0060707986313,4037.806398750609,0.9901423216763016,safe,0.07,False,False,0.068,0.068,0.068
1755016390,10,0.0,5937.815412229766,5296.23947418897,0.8919508449657463,safe,0.07,False,False,0.068,0.068,0.068
1755016391,10,0.0,3060.764639738525,2171.996053827491,0.7096253091884386,safe,0.07,False,True,0.068,0.068,0.068
1755016392,10,0.0,4620.480277085745,3684.9605663640814,0.7975276043572425,safe,0.07,False,False,0.068,0.068,0.068
1755016393,10,0.0,2760.0,2411.651879148319,0.8737869127348982,safe,0.07,False,False,0.068,0.068,0.068
1755016394,10,0.0,2420.0,1658.232930174762,0.6852202190804801,safe,0.07,False,False,0.068,0.068,0.068
1755016395,10,0.0,4863.896826588182,3988.3885599840464,0.8199985941687279,safe,0.07,False,False,0.068,0.068,0.068
1755016396,10,0.0,4169.579527118326,3776.462336925561,0.905717785777681,safe,0.07,False,False,0.068,0.068,0.068
1755016397,10,0.0,6891.546479801807,6055.745289997324,0.8787208078398507,safe,0.07,,False,0.068,0.068,0.068
1755016398,10,0.0,4248.92315154115,3667.003793919536,0.8630430965995364,safe,0.07,False,False,0.068,0.068,0.068
1755016399,10,0.0,2713.3580824715737,1620.1071362921416,0.5970856359719394,safe,0.07,False,False,0.068,0.068,0.068
1755016400,10,0.0,2836.0,2596.3852602714605,0.9155096122254798,safe,0.07,False,False,0.068,0.068,0.068
1755016401,10,0.0,639.1326409202383,619.6924700803978,0.969583511159984,safe,0.07,False,False,0.068,0.068,0.068
1755016402,10,0.0,666.0,507.2256897032034,0.7616001346894946,safe,0.07,False,False,0.068,0.068,0.068
1755016403,10,0.0,2688.0,2297.7635261522923,0.8548227403840374,safe,0.07,False,False,0.068,0.068,0.068
1755016404,10,0.0,5433.262701787948,5412.613088166048,0.9961994082091588,safe,0.07,False,False,0.068,0.068,0.068
1755016405,10,0.0,497.8353811746188,424.6622986875803,0.853017512908805,safe,0.07,False,False,0.068,0.068,0.068
1755016406,10,0.0,0.0,2356.7954945477195,,,0.07,False,False,0.068,0.068,0.068
1755016407,10,0.0,2331.483963957261,2029.1367184412263,0.8703198262608437,safe,0.07,False,False,0.068,0.068,0.068
1755016408,10,0.0,7588.091659050429,6611.815319571025,0.8713409927890123,safe,0.07,False,False,0.068,0.068,0.068
1755016409,10,0.0,2464.0,2295.3313383736217,0.931546809404879,safe,0.07,False,False,0.068,0.068,0.068
1755016310,10,0.02,2615.1065477687744,2397.5029111171534,0.9167897626055498,safe,0.08,False,False,0.087,0.087,0.087
1755016311,10,0.02,4537.967087512844,4425.20144043889,0.9751506247402604,safe,0.08,False,False,0.087,0.087,0.087
1755016312,10,0.02,4796.83219812261,4626.027635330865,0.9643922164176196,safe,0.08,False,False,0.087,0.087,0.087
1755016313,10,0.02,3215.84,2920.3886740971643,0.9081262357882124,safe,0.08,False,False,0.087,0.087,0.087
1755016314,10,0.02,2765.38,2632.594901839368,0.9519830554351908,safe,0.08,False,False,0.087,0.087,0.087
1755016315,10,0.02,5218.6577175899,5059.37090842973,0.9694774369617531,safe,0.08,False,False,0.087,0.087,0.087
1755016316,10,0.02,5984.265055192375,5979.9488069810905,0.9992787337841028,safe,0.08,False,False,0.087,0.087,0.087
1755016317,10,0.02,0.0,3960.590605972221,,,0.08,False,False,0.087,0.087,0.087
1755016318,10,0.02,4397.588355350446,4122.517404362676,0.9374495908301426,safe,0.08,False,False,0.087,0.087,0.087
1755016319,10,0.02,2886.58,2752.4983885695374,0.9535500102437964,safe,0.08,False,False,0.087,0.087,0.087
1755016320,10,0.02,630.24,564.5922057014307,0.8958368331134657,safe,0.08,False,False,0.087,0.087,0.087
1755016321,10,0.02,4298.292520826321,4120.110542333912,0.9585458696379848,safe,0.08,False,False,0.087,0.087,0.087
1755016322,10,0.02,796.84,788.5803439251467,0.9896344861266336,safe,0.08,False,True,0.087,0.087,0.087
1755016323,10,0.02,2428.04,2326.095091895266,0.9580134972633342,safe,0.08,False,False,0.087,0.087,0.087
1755016324,10,0.02,4240.360854654039,4068.095382267393,0.9593748083497246,safe,0.08,False,False,0.087,0.087,0.087
1755016325,10,0.02,329.26000000000005,292.4951720010678,0.8883410435554508,safe,0.08,False,False,0.087,0.087,0.087
1755016326,10,0.02,3814.659745198588,3710.89830200508,0.9727992926959974,safe,0.08,False,False,0.087,0.087,0.087
1755016327,10,0.02,3020.78273004176,2804.448680211961,0.9283847700536848,safe,0.08,False,False,0.087,0.087,0.087
1755016328,10,0.02,6343.9256670798295,6343.355196223827,0.9999100760497616,safe,0.08,,False,0.087,0.087,0.087
1755016329,10,0.02,4709.762123370823,4708.790212905966,0.9997936391606628,safe,0.08,False,False,0.087,0.087,0.087
1755016330,10,0.02,2597.916487580549,2541.9927037405314,0.9784736021702916,safe,0.08,False,False,0.087,0.087,0.087
1755016331,10,0.02,2617.856389235698,2596.290257829382,0.9917619119616364,safe,0.08,False,False,0.087,0.087,0.087
1755016332,10,0.02,1425.6364196526215,1389.7628993101816,0.9748368378866322,safe,0.08,,False,0.087,0.087,0.087
1755016333,10,0.02,1001.92,876.9395754225234,0.8752590779927771,safe,0.08,False,False,0.087,0.087,0.087
1755016334,10,0.02,6001.630034355539,5954.098084223107,0.9920801599131668,safe,0.08,False,False,0.087,0.087,0.087
1755016335,10,0.02,1043.8840808719124,965.2824785058328,0.9247027483162432,safe,0.08,False,False,0.087,0.087,0.087
1755016336,10,0.02,4577.271620660981,4516.746216336414,0.9867769690460654,safe,0.08,False,False,0.087,0.087,0.087
1755016337,10,0.02,3282.5,3148.3329803010474,0.9591265743491386,safe,0.08,False,False,0.087,0.087,0.087
1755016338,10,0.02,2516.92,2380.89097414959,0.9459541718249248,safe,0.08,False,False,0.087,0.087,0.087
1755016339,10,0.02,2683.494302969373,2594.244928587723,0.9667413587266076,safe,0.08,False,False,0.087,0.087,0.087
1755016340,10,0.02,3150.8898521161395,2882.263912133232,0.9147460074484997,safe,0.08,False,False,0.087,0.087,0.087
1755016341,10,0.02,1273.8296240644097,1182.72374042527,0.9284787526384826,safe,0.08,False,False,0.087,0.087,0.087
1755016342,10,0.02,2567.42,2317.1365935129143,0.9025155967909084,safe,0.08,False,False,0.087,0.087,0.087
1755016343,10,0.02,0.0,1249.0911880015085,,,0.08,False,False,0.087,0.087,0.087
1755016344,10,0.02,2336.08,2277.85455148636,0.9750755759590254,safe,0.08,False,True,0.087,0.087,0.087
1755016345,10,0.02,2995.66,2621.8935254793614,0.8752306755370641,safe,0.08,False,False,0.087,0.087,0.087
1755016346,10,0.02,2960.156183416588,2812.782865609377,0.950214343880628,safe,0.08,False,False,0.087,0.087,0.087
1755016347,10,0.02,5215.2766936957705,5067.626096370164,0.9716888276504896,safe,0.08,False,False,0.087,0.087,0.087
1755016348,10,0.02,3864.532442575495,3790.4307802357016,0.980825193360155,safe,0.08,,False,0.087,0.087,0.087
1755016349,10,0.02,0.0,1156.8553054231452,,,0.08,False,False,0.087,0.087,0.087
1755016350,10,0.02,1746.9283902801194,1700.233148401352,0.9732700881509632,safe,0.08,False,False,0.087,0.087,0.087
1755016351,10,0.02,2676.5,2419.389739674992,0.903937881440311,safe,0.08,False,False,0.087,0.087,0.087
1755016352,10,0.02,834.0600000000001,794.0200794066573,0.9519939565578702,safe,0.08,False,True,0.087,0.087,0.087
1755016353,10,0.02,1016.06,860.1395810728445,0.8465440830982861,safe,0.08,False,False,0.087,0.087,0.087
1755016354,10,0.02,2302.362509013606,2233.574471143433,0.9701228465974092,safe,0.08,False,False,0.087,0.087,0.087
1755016355,10,0.02,2654.28,2578.319846542138,0.9713820118985708,safe,0.08,False,False,0.087,0.087,0.087
1755016356,10,0.02,1807.5284666642456,1723.2808996715248,0.953390738488231,safe,0.08,False,False,0.087,0.087,0.087
1755016357,10,0.02,5612.880558592011,5294.914254159143,0.9433506020458362,safe,0.08,False,False,0.087,0.087,0.087
1755016358,10,0.02,3601.6600000000003,3246.235222690826,0.9013163992966648,safe,0.08,False,False,0.087,0.087,0.087
1755016359,10,0.02,2850.2200000000003,2596.967303032532,0.9111462634577444,safe,0.08,False,False,0.087,0.087,0.087
1755016360,10,0.02,4198.731823113269,4171.47074869409,0.993507307547219,safe,0.08,False,False,0.087,0.087,0.087
1755016361,10,0.02,940.080963364388,873.308874035266,0.9289719801471606,safe,0.08,,False,0.087,0.087,0.087
1755016362,10,0.02,0.0,641.486612188668,,,0.08,False,False,0.087,0.087,0.087
1755016363,10,0.02,5081.11997116026,4739.86395452288,0.9328384256671162,safe,0.08,False,False,0.087,0.087,0.087
1755016364,10,0.02,3526.92,3280.210792922422,0.9300496730638694,safe,0.08,False,False,0.087,0.087,0.087
1755016365,10,0.02,4572.016411073323,4239.987113297524,0.927377929577936,safe,0.08,False,False,0.087,0.087,0.087
1755016366,10,0.02,3139.08,2924.8936562883564,0.9317677970259938,safe,0.08,False,False,0.087,0.087,0.087
1755016367,10,0.02,5280.850354297301,5280.088177416124,0.9998556715623352,safe,0.08,,False,0.087,0.087,0.087
1755016368,10,0.02,7170.0763785063145,7161.602853281862,0.9988182099077976,safe,0.08,False,False,0.087,0.087,0.087
1755016369,10,0.02,3896.041025429114,3868.423161494121,0.99291130053438,safe,0.08,False,False,0.087,0.087,0.087
1755016370,10,0.02,3197.854563816897,2942.546855564809,0.9201628144253824,safe,0.08,False,False,0.087,0.087,0.087
1755016371,10,0.02,0.0,97.41849841487578,,,0.08,False,False,0.087,0.087,0.087
1755016372,10,0.02,5373.282835963456,5340.850205743627,0.993964093979428,safe,0.08,False,False,0.087,0.087,0.087
1755016373,10,0.02,2417.94,2333.1171477852104,0.9649193726003172,safe,0.08,False,False,0.087,0.087,0.087
1755016374,10,0.02,1233.0543057839348,1231.3321099234308,0.9986033089926164,safe,0.08,False,False,0.087,0.087,0.087
1755016375,10,0.02,5733.0450085676175,5681.40143655688,0.9909919472228876,safe,0.08,False,False,0.087,0.087,0.087
1755016376,10,0.02,3141.1,2801.707321363867,0.891951011226598,safe,0.08,False,False,0.087,0.087,0.087
1755016377,10,0.02,2676.3331362796253,2480.247303999948,0.9267333989100264,safe,0.08,False,False,0.087,0.087,0.087
1755016378,10,0.02,3806.54719304794,3440.284070860828,0.9037807483758418,safe,0.08,False,False,0.087,0.087,0.087
1755016379,10,0.02,3165.34,2872.7530521855024,0.9075653965089066,safe,0.08,False,False,0.087,0.087,0.087
1755016380,10,0.02,0.0,1368.8883452534392,,,0.08,False,False,0.087,0.087,0.087
1755016381,10,0.02,940.5492379092756,870.4369598810263,0.925456025902376,safe,0.08,False,True,0.087,0.087,0.087
1755016382,10,0.02,3084.54,2789.424743887418,0.904324386744026,safe,0.08,False,False,0.087,0.087,0.087
1755016383,10,0.02,4232.387312050816,4224.744835094624,0.998194286960829,safe,0.08,False,False,0.087,0.087,0.087
1755016384,10,0.02,0.0,530.1431540952108,,,0.08,False,False,0.087,0.087,0.087
1755016385,10,0.02,2358.745079105579,2283.8339914508406,0.96824112604693,safe,0.08,False,False,0.087,0.087,0.087
1755016386,10,0.02,3096.66,2868.5438197231533,0.9263347670468032,safe,0.08,False,False,0.087,0.087,0.087
1755016387,10,0.02,470.5322879501995,419.51807371777977,0.8915819051341722,safe,0.08,False,False,0.087,0.087,0.087
1755016388,10,0.02,3187.5600000000004,2781.9058172841324,0.8727383381910088,safe,0.08,False,False,0.087,0.087,0.087
1755016389,10,0.02,4101.146070798632,4037.986438804888,0.9845995165976996,safe,0.08,False,False,0.087,0.087,0.087
1755016390,10,0.02,5965.935412229765,5797.911176519527,0.9718360618913509,safe,0.08,False,False,0.087,0.087,0.087
1755016391,10,0.02,3061.82,2940.50715439733,0.9603788447385314,safe,0.08,False,True,0.087,0.087,0.087
1755016392,10,0.02,4652.180277085745,4488.260100885942,0.9647648701390208,safe,0.08,False,False,0.087,0.087,0.087
1755016393,10,0.02,2787.6,2615.298846527876,0.9381901443994388,safe,0.08,False,False,0.087,0.087,0.087
1755016394,10,0.02,2444.2,2358.2387233843256,0.964830506253304,safe,0.08,False,False,0.087,0.087,0.087
1755016395,10,0.02,4888.096826588182,4862.400008906315,0.9947429810428278,safe,0.08,False,False,0.087,0.087,0.087
1755016396,10,0.02,4137.019527118326,4078.221036833842,0.9857872340463812,safe,0.08,False,False,0.087,0.087,0.087
1755016397,10,0.02,6911.646479801808,6900.527214041065,0.9983912276483994,safe,0.08,,False,0.087,0.087,0.087
1755016398,10,0.02,4271.42315154115,4197.733646752849,0.9827482545807448,safe,0.08,False,False,0.087,0.087,0.087
1755016399,10,0.02,2740.478082471573,2529.442775250744,0.9229932512248002,safe,0.08,False,False,0.087,0.087,0.087
1755016400,10,0.02,2864.36,2646.3911308894167,0.9239031165389184,safe,0.08,False,False,0.087,0.087,0.087
1755016401,10,0.02,634.5526409202382,619.863276186607,0.9768508335063762,safe,0.08,False,False,0.087,0.087,0.087
1755016402,10,0.02,672.6599999999999,648.0700780692523,0.9634437577219582,safe,0.08,False,False,0.087,0.087,0.087
1755016403,10,0.02,2714.88,2582.8421414491413,0.9513651216441026,safe,0.08,False,False,0.087,0.087,0.087
1755016404,10,0.02,5453.862701787948,5432.757465446717,0.9961302222855166,safe,0.08,False,False,0.087,0.087,0.087
1755016405,10,0.02,501.8153811746188,430.6843770137406,0.8582526426464269,safe,0.08,False,False,0.087,0.087,0.087
1755016406,10,0.02,0.0,2975.49136220925,,,0.08,False,False,0.087,0.087,0.087
1755016407,10,0.02,2354.723963957261,2214.1989254013874,0.940322075662868,safe,0.08,False,False,0.087,0.087,0.087
1755016408,10,0.02,7611.491659050429,7502.517098025783,0.9856828903050732,safe,0.08,False,False,0.087,0.087,0.087
1755016409,10,0.02,2488.6399999999994,2396.992580661201,0.9631736935278712,safe,0.08,False,False,0.087,0.087,0.087
1755016310,10,0.05,2653.6565477687745,2519.61249345258,0.9494870372622634,safe,0.09,False,False,0.093,0.093,0.093
1755016311,10,0.05,4578.407087512844,4431.271894257043,0.9678632348667514,safe,0.09,False,False,0.093,0.093,0.093
1755016312,10,0.05,4835.682198122608,4675.244256400547,0.96682206663946,safe,0.09,False,False,0.093,0.093,0.093
1755016313,10,0.05,3263.6,2922.438147613244,0.8954645629406925,safe,0.09,False,False,0.093,0.093,0.093
1755016314,10,0.05,2806.4500000000007,2635.1201527476583,0.938951398652268,safe,0.09,False,False,0.093,0.093,0.093
1755016315,10,0.05,4800.258368782477,4664.569009606144,0.9717329050330372,safe,0.09,False,False,0.093,0.093,0.093
1755016316,10,0.05,6014.715055192374,6008.741138853831,0.9990067831503696,safe,0.09,False,False,0.093,0.093,0.093
1755016317,10,0.05,0.0,3982.4031318235902,,,0.09,False,False,0.093,0.093,0.093
1755016318,10,0.05,4439.888355350446,4128.081448258599,0.9297714532132114,safe,0.09,False,False,0.093,0.093,0.093
1755016319,10,0.05,2929.450000000001,2769.3457220134515,0.9453466425484136,safe,0.09,False,False,0.093,0.093,0.093
1755016320,10,0.05,649.6,617.712645424596,0.950912323621607,safe,0.09,False,True,0.093,0.093,0.093
1755016321,10,0.05,4336.242520826321,4115.78362890744,0.949159003247616,safe,0.09,False,False,0.093,0.093,0.093
1755016322,10,0.05,0.0,688.5905176784436,,,0.09,False,False,0.093,0.093,0.093
1755016323,10,0.05,2464.1,2376.909724378005,0.9646157722405768,safe,0.09,False,False,0.093,0.093,0.093
1755016324,10,0.05,4279.57085465404,4069.029027133232,0.9508030513639368,safe,0.09,False,False,0.093,0.093,0.093
1755016325,10,0.05,334.14999999999986,292.5021859758285,0.8753619212204957,safe,0.09,False,False,0.093,0.093,0.093
1755016326,10,0.05,4166.496515985131,4050.983664273372,0.9722757834385356,safe,0.09,False,False,0.093,0.093,0.093
