seeds,num_tasks,per_jitter,max_reaction_time
1753701939,10,0.8,3557.270934256071
1753701940,10,0.8,3521.124680142358
1753701941,10,0.8,3450.0062950973393
1753701942,10,0.8,3534.198806042085
1753701943,10,0.8,3551.2231577754096
1753701944,10,0.8,3489.181103815584
1753701945,10,0.8,3503.092985282541
1753701946,10,0.8,3587.466801345136
1753701947,10,0.8,3485.903521034777
1753701948,10,0.8,3509.421175619073
1753701949,10,0.8,3610.3092563466257
1753701950,10,0.8,3544.478358075159
1753701951,10,0.8,3571.7850030577843
1753701952,10,0.8,3562.597983561776
1753701953,10,0.8,3539.124791689917
1753701954,10,0.8,3510.3342649063493
1753701955,10,0.8,3639.0111794216327
1753701956,10,0.8,3602.4002036019074
1753701957,10,0.8,3554.5444212620373
1753701958,10,0.8,3487.409399707917
1753701959,10,0.8,3502.8976502217847
1753701960,10,0.8,3510.7927247844314
1753701961,10,0.8,3599.3709014351566
1753701962,10,0.8,3616.139564160203
1753701963,10,0.8,3470.332163177609
1753701964,10,0.8,3545.140416849019
1753701965,10,0.8,3468.299678688145
1753701966,10,0.8,3534.6520046644678
1753701967,10,0.8,3477.7810991200977
1753701968,10,0.8,3518.3671388978105
1753701969,10,0.8,3598.7766203082447
1753701970,10,0.8,3513.0957005449745
1753701971,10,0.8,3557.3106143164855
1753701972,10,0.8,3548.4261900911483
1753701973,10,0.8,3559.580986013277
1753701974,10,0.8,3513.9906287413432
1753701975,10,0.8,3448.3007777330254
1753701976,10,0.8,3574.727483976403
1753701977,10,0.8,3407.760825379823
1753701978,10,0.8,3517.604184563466
1753701979,10,0.8,3479.9067170504077
1753701980,10,0.8,3608.421882412236
1753701981,10,0.8,3539.6682237143664
1753701982,10,0.8,3515.1072193830028
1753701983,10,0.8,3515.4875668324366
1753701984,10,0.8,3589.374519646744
1753701985,10,0.8,3527.588637670288
1753701986,10,0.8,3598.5680910422575
1753701987,10,0.8,3578.9654070547963
1753701988,10,0.8,3491.6301397260013
1753701989,10,0.8,3530.1474857785524
1753701990,10,0.8,3612.8891920743404
1753701991,10,0.8,3544.6575948430122
1753701992,10,0.8,3548.33787741269
1753701993,10,0.8,3604.2643526840357
1753701994,10,0.8,3609.704487002737
1753701995,10,0.8,3555.7052346919786
1753701996,10,0.8,3531.5010421118063
1753701997,10,0.8,3513.5827573966735
1753701998,10,0.8,3536.3925314011776
1753701999,10,0.8,3546.1585406511786
1753702000,10,0.8,3548.274598471901
1753702001,10,0.8,3526.454942080168
1753702002,10,0.8,3495.662861673934
1753702003,10,0.8,3571.85076764305
1753702004,10,0.8,3579.7803462065112
1753702005,10,0.8,3450.706999545055
1753702006,10,0.8,3601.563651761337
1753702007,10,0.8,3571.3606455606605
1753702008,10,0.8,3533.501935600752
1753702009,10,0.8,3582.81827830412
1753702010,10,0.8,3568.415817305071
1753702011,10,0.8,3590.7545522403307
1753702012,10,0.8,3620.159282629069
1753702013,10,0.8,3563.8323675147153
1753702014,10,0.8,3527.0310323400618
1753702015,10,0.8,3470.7151457734626
1753702016,10,0.8,3516.0930141122467
1753702017,10,0.8,3560.5530697980143
1753702018,10,0.8,3619.201413788938
1753702019,10,0.8,3520.8116703766564
1753702020,10,0.8,3586.7203791049988
1753702021,10,0.8,3537.024716484
1753702022,10,0.8,3505.132736332656
1753702023,10,0.8,3522.0688265974154
1753702024,10,0.8,3539.3689502138736
1753702025,10,0.8,3600.413428264297
1753702026,10,0.8,3612.389656072393
1753702027,10,0.8,3473.889294118686
1753702028,10,0.8,3575.021564335019
1753702029,10,0.8,3635.159815559804
1753702030,10,0.8,3573.2214416333463
1753702031,10,0.8,3560.719685940968
1753702032,10,0.8,3474.8391902609164
1753702033,10,0.8,3582.624899268546
1753702034,10,0.8,3534.946471078065
1753702035,10,0.8,3523.0608301074117
1753702036,10,0.8,3568.2982712296007
1753702037,10,0.8,3418.441642934775
1753702038,10,0.8,3474.287398456941
1753702039,10,0.8,3588.6497856842243
1753702040,10,0.8,3550.708463827368
1753702041,10,0.8,3606.7969949415738
1753702042,10,0.8,3539.13970784762
1753702043,10,0.8,3467.6811932999667
1753702044,10,0.8,3480.865881220574
1753702045,10,0.8,3537.148409440124
1753702046,10,0.8,3470.7575556225756
1753702047,10,0.8,3449.9574096075794
1753702048,10,0.8,3548.303829855075
1753702049,10,0.8,3537.609682880525
1753702050,10,0.8,3616.8032292620105
1753702051,10,0.9,3557.796418344597
1753702052,10,0.9,3703.6075086302817
1753702053,10,0.9,3586.82952175774
1753702054,10,0.9,3628.030666191295
1753702055,10,0.9,3500.0945445846273
1753702056,10,0.9,3612.130537317401
1753702057,10,0.9,3612.313443073758
1753702058,10,0.9,3609.9103713151735
1753702059,10,0.9,3636.113961854133
1753702060,10,0.9,3586.891134157329
1753702061,10,0.9,3621.517293459541
1753702062,10,0.9,3667.867287267747
1753702063,10,0.9,3551.8971674371455
1753702064,10,0.9,3574.3887988224305
1753702065,10,0.9,3535.248884110836
1753702066,10,0.9,3566.637216038048
1753702067,10,0.9,3575.9674195215416
1753702068,10,0.9,3620.3732770981856
1753702069,10,0.9,3622.784221692572
1753702070,10,0.9,3627.1250584886648
1753702071,10,0.9,3651.916182214582
1753702072,10,0.9,3575.3572972842007
1753702073,10,0.9,3589.461599656202
1753702074,10,0.9,3625.893155794677
1753702075,10,0.9,3618.4124209028782
1753702076,10,0.9,3616.718912031563
1753702077,10,0.9,3604.64815722167
1753702078,10,0.9,3625.0436065044964
1753702079,10,0.9,3564.3552292584864
1753702080,10,0.9,3602.820314114186
1753702081,10,0.9,3565.342864995895
1753702082,10,0.9,3612.1568312347235
1753702083,10,0.9,3590.236924535577
1753702084,10,0.9,3640.997129124961
1753702085,10,0.9,3674.7679369115967
1753702086,10,0.9,3676.527248744829
1753702087,10,0.9,3646.644611724984
1753702088,10,0.9,3589.0844219381765
1753702089,10,0.9,3727.572634803515
1753702090,10,0.9,3571.6568571142725
1753702091,10,0.9,3648.8498888900376
1753702092,10,0.9,3642.3802883609874
1753702093,10,0.9,3589.36304420514
1753702094,10,0.9,3608.5764901096463
1753702095,10,0.9,3636.124943334561
1753702096,10,0.9,3614.2245752543486
1753702097,10,0.9,3551.4663954839507
1753702098,10,0.9,3593.2598729140286
1753702099,10,0.9,3606.2190235461226
1753702100,10,0.9,3791.65689953426
1753702101,10,0.9,3624.1629602874186
1753702102,10,0.9,3649.516492922988
1753702103,10,0.9,3621.6246242519337
1753702104,10,0.9,3781.0386776907126
1753702105,10,0.9,3597.52611942968
1753702106,10,0.9,3743.1715856191468
1753702107,10,0.9,3603.6244210419522
1753702108,10,0.9,3587.097135160378
1753702109,10,0.9,3601.378494005374
1753702110,10,0.9,3668.589538236752
1753702111,10,0.9,3623.8956462807782
1753702112,10,0.9,3622.705997123866
1753702113,10,0.9,3582.3625114083907
1753702114,10,0.9,3536.757120231238
1753702115,10,0.9,3603.489931873318
1753702116,10,0.9,3605.835780964819
1753702117,10,0.9,3595.1730827847455
1753702118,10,0.9,3567.973945652273
1753702119,10,0.9,3725.3395559903884
1753702120,10,0.9,3612.8674741974755
1753702121,10,0.9,3615.137639227732
1753702122,10,0.9,3694.0085850429464
1753702123,10,0.9,3741.899927927784
1753702124,10,0.9,3698.5132447299784
1753702125,10,0.9,3584.2142939883247
1753702126,10,0.9,3781.7202019204246
1753702127,10,0.9,3611.0325333261308
1753702128,10,0.9,3610.3650202777626
1753702129,10,0.9,3618.7343520709596
1753702130,10,0.9,3586.722698363127
1753702131,10,0.9,3576.2203794873453
1753702132,10,0.9,3567.9421577167345
1753702133,10,0.9,3614.86592326089
1753702134,10,0.9,3585.3190192355223
1753702135,10,0.9,3614.445793469116
1753702136,10,0.9,3592.397003460903
1753702137,10,0.9,3634.514581633221
1753702138,10,0.9,3665.3802550118044
1753702139,10,0.9,3658.614042945554
1753702140,10,0.9,3702.440209885978
1753702141,10,0.9,3597.2733098616036
1753702142,10,0.9,3587.184199487647
1753702143,10,0.9,3583.346819512778
1753702144,10,0.9,3666.990076959222
1753702145,10,0.9,3664.9956747690853
1753702146,10,0.9,3578.168551739282
1753702147,10,0.9,3641.603856726372
1753702148,10,0.9,3702.218804474751
1753702149,10,0.9,3806.174556781517
1753702150,10,0.9,3670.482981400591
1753702151,10,0.9,3589.2150986815054
1753702152,10,0.9,3679.6152453506033
1753702153,10,0.9,3635.2239029378125
1753702154,10,0.9,3612.672772787911
1753702155,10,0.9,3594.484588105403
1753702156,10,0.9,3611.230670945973
1753702157,10,0.9,3581.7695328782706
1753702158,10,0.9,3721.786336127643
1753702159,10,0.9,3654.196552505763
1753702160,10,0.9,3633.403577758229
1753702161,10,0.9,3591.8551115094015
1753702162,10,0.9,3613.9420620516557
1753702163,10,0.9,3637.5465493040456
1753702164,10,0.9,3567.2814329999055
1753702165,10,0.9,3627.4091525575627
1753702166,10,0.9,3469.934771399705
1753702167,10,0.9,3655.866219072127
1753702168,10,0.9,3628.5482227170637
1753702169,10,0.9,3685.6752668385734
1753702170,10,0.9,3631.3704146343616
1753702171,10,0.9,3607.131939365494
1753702172,10,0.9,3620.2878460119387
1753702173,10,0.9,3580.7449439394472
1753702174,10,0.9,3670.300744412069
1753702175,10,0.9,3554.5283879822614
1753702176,10,0.9,3624.057361154167
1753702177,10,0.9,3563.8513619524597
1753702178,10,0.9,3650.253280238191
1753702179,10,0.9,3601.7795360054656
1753702180,10,0.9,3598.2038563872875
1753702181,10,0.9,3641.6431334799977
1753702182,10,0.9,3631.526982328589
1753702183,10,0.9,3596.4079019693663
1753702184,10,0.9,3626.326199915225
1753702185,10,0.9,3622.8344317933897
1753702186,10,0.9,3585.0951870023614
1753702187,10,0.9,3616.9126111063883
1753702188,10,0.9,3520.687877091908
1753702189,10,0.9,3534.05493257982
1753702190,10,0.9,3722.370886544448
1753702191,10,0.9,3579.764567591817
1753702192,10,0.9,3570.6534716591887
1753702193,10,0.9,3702.082876570995
1753702194,10,0.9,3661.4129935874926
1753702195,10,0.9,3647.6209547664216
1753702196,10,0.9,3603.477498874559
1753702197,10,0.9,3604.974093366699
1753702198,10,0.9,3615.0082468356545
1753702199,10,0.9,3611.080986155498
1753702200,10,0.9,3630.5217029291716
1753702201,10,0.9,3606.0547346098924
1753702202,10,0.9,3762.2217429123716
1753702203,10,0.9,3528.499028762889
1753702204,10,0.9,3622.2010596769023
1753702205,10,0.9,3539.906083083514
1753702206,10,0.9,3609.740320869452
1753702207,10,0.9,3559.898496334502
1753702208,10,0.9,3603.0630658899513
1753702209,10,0.9,3611.7463170084548
1753702210,10,0.9,3613.023773177321
1753702211,10,0.9,3535.1617845751066
1753702212,10,0.9,3573.867636525614
1753702213,10,0.9,3584.1490384802264
1753702214,10,0.9,3605.1470533397796
1753702215,10,0.9,3584.366595398419
1753702216,10,0.9,3587.670872891885
1753702217,10,0.9,3567.5420129574604
1753702218,10,0.9,3586.3271413672737
1753702219,10,0.9,3521.391318781977
1753702220,10,0.9,3626.164465883234
1753702221,10,0.9,3635.173639052369
1753702222,10,0.9,3563.3506330882315
1753702223,10,0.9,3712.800431502722
1753702224,10,0.9,3597.441561673775
1753702225,10,0.9,3567.24568615137
1753702226,10,0.9,3627.789091661212
1753702227,10,0.9,3598.169573905967
1753702228,10,0.9,3541.8952871753763
1753702229,10,0.9,3613.4501597108765
1753702230,10,0.9,3591.3965070348063
1753702231,10,0.9,3581.642475105746
1753702232,10,0.9,3579.779058783987
1753702233,10,0.9,3613.1436249380304
1753702234,10,0.9,3612.362361035366
1753702235,10,0.9,3484.9052254962603
1753702236,10,0.9,3584.5323514082706
1753702237,10,0.9,3596.3341638976135
1753702238,10,0.9,3638.288922726211
1753702239,10,0.9,3619.5721628280958
1753702240,10,0.9,3607.04485878256
1753702241,10,0.9,3633.9034232065897
1753702242,10,0.9,3590.5383406365845
1753702243,10,0.9,3617.258485983985
1753702244,10,0.9,3547.495065656739
1753702245,10,0.9,3542.644553237871
1753702246,10,0.9,3560.242439168698
1753702247,10,0.9,3571.0657578153123
1753702248,10,0.9,3725.415985354681
1753702249,10,0.9,3601.651469114018
1753702250,10,0.9,3611.5901887750115
1753702251,10,1,3658.484025725632
1753702252,10,1,3836.688494546725
1753702253,10,1,3673.315240591149
1753702254,10,1,3774.010644781594
1753702255,10,1,3821.778825016688
1753702256,10,1,3711.6814281669817
1753702257,10,1,3720.222802927838
1753702258,10,1,3618.2433551648787
1753702259,10,1,3811.6203276228407
1753702260,10,1,3604.366318625216
1753702261,10,1,3740.983453276688
1753702262,10,1,3733.992323093738
1753702263,10,1,3647.457324830481
1753702264,10,1,3796.6521558576724
1753702265,10,1,3819.2173473655653
1753702266,10,1,3836.995945029291
1753702267,10,1,3805.635367126083
1753702268,10,1,3857.8706871964077
1753702269,10,1,3751.1879338312237
1753702270,10,1,3778.4830530819186
1753702271,10,1,3728.5980375855625
1753702272,10,1,3659.8826303605883
1753702273,10,1,3801.7338852292955
1753702274,10,1,3764.4951432046546
1753702275,10,1,3766.875734973446
1753702276,10,1,3729.175989401228
1753702277,10,1,3680.1581334842285
1753702278,10,1,3790.2975484866447
1753702279,10,1,3786.194488261205
1753702280,10,1,3738.9892428678922
1753702281,10,1,3723.083481021624
1753702282,10,1,3637.683996180128
1753702283,10,1,3792.369527021527
1753702284,10,1,3852.338595768691
1753702285,10,1,3758.615599966162
1753702286,10,1,3718.4210769651095
1753702287,10,1,3760.1041144598144
1753702288,10,1,3766.0485817447093
1753702289,10,1,3779.27885258968
1753702290,10,1,3827.932207590356
1753702291,10,1,3797.457049907871
1753702292,10,1,3761.723469892322
1753702293,10,1,3738.8089749021387
1753702294,10,1,3819.923372537523
1753702295,10,1,3741.4205405439557
1753702296,10,1,3936.3270198007676
1753702297,10,1,3660.493006282274
1753702298,10,1,3675.1175094742166
1753702299,10,1,3706.819428129309
1753702300,10,1,3910.4974933971152
1753702301,10,1,3731.330509359465
1753702302,10,1,3685.8864681488403
1753702303,10,1,3699.894067530827
1753702304,10,1,3679.569495658265
1753702305,10,1,3793.1812982432366
1753702306,10,1,3615.9162880409185
1753702307,10,1,3786.2372742879215
1753702308,10,1,3752.9789693174403
1753702309,10,1,3811.467286513497
1753702310,10,1,3805.3527648322997
1753702311,10,1,3698.3145369085064
1753702312,10,1,3718.2152855700024
1753702313,10,1,3800.896050418513
1753702314,10,1,3770.2863483309375
1753702315,10,1,3729.047215369137
1753702316,10,1,3718.5357073977384
1753702317,10,1,3679.652654947325
1753702318,10,1,3808.2714002930516
1753702319,10,1,3710.3300011063693
1753702320,10,1,3685.8847726921954
1753702321,10,1,3830.3198212496536
1753702322,10,1,3716.503489230137
1753702323,10,1,3730.4941587142634
1753702324,10,1,3835.7358264360546
1753702325,10,1,3736.4070682798947
1753702326,10,1,3659.2711540882447
1753702327,10,1,3757.612074573642
1753702328,10,1,3787.9773503944025
1753702329,10,1,3792.499804876296
1753702330,10,1,3795.6019472056078
1753702331,10,1,3720.2316622710646
1753702332,10,1,3708.9586089445866
1753702333,10,1,3851.807948651451
1753702334,10,1,3735.28550876681
1753702335,10,1,3752.430774392943
1753702336,10,1,3711.9384584068634
1753702337,10,1,3789.394497835563
1753702338,10,1,3750.1626777558376
1753702339,10,1,3868.2619130609996
1753702340,10,1,3668.8356696990218
1753702341,10,1,3838.6083387075105
1753702342,10,1,3743.9542227585407
1753702343,10,1,3674.10227459817
1753702344,10,1,3747.7471649479075
1753702345,10,1,3756.3143530865473
1753702346,10,1,3596.9372377923705
1753702347,10,1,3770.2982851595784
1753702348,10,1,3795.1877460688333
1753702349,10,1,3747.088557906291
1753702350,10,1,3881.3490065105293
1753702351,10,1,3705.936908566252
1753702352,10,1,3787.10102261527
1753702353,10,1,3697.7395941351283
1753702354,10,1,3810.371992254963
1753702355,10,1,3656.3395903792925
1753702356,10,1,3733.2264588750345
1753702357,10,1,3719.3151729515816
1753702358,10,1,3696.7796848831626
1753702359,10,1,3811.299751917101
1753702360,10,1,3696.586056040251
1753702361,10,1,3716.2957723847358
1753702362,10,1,3872.9928827293465
1753702363,10,1,3838.8654881587854
1753702364,10,1,3730.2053111934774
1753702365,10,1,3818.4512074083086
1753702366,10,1,3794.686558522679
1753702367,10,1,3803.795339499599
1753702368,10,1,3801.143633580037
1753702369,10,1,3682.610561793591
1753702370,10,1,3816.496706253265
1753702371,10,1,3713.986895204271
1753702372,10,1,3785.4930487787233
1753702373,10,1,3783.818974117605
1753702374,10,1,3793.1849668576697
1753702375,10,1,3756.2043321067677
1753702376,10,1,3742.265035727341
1753702377,10,1,3823.3590538669396
1753702378,10,1,3675.6804626238677
1753702379,10,1,3799.472358291638
1753702380,10,1,3703.0674082284468
1753702381,10,1,3761.5911610254707
1753702382,10,1,3750.967483300615
1753702383,10,1,3829.9251085143624
1753702384,10,1,3773.3320953801785
1753702385,10,1,3728.5463834604143
1753702386,10,1,3762.250920988263
1753702387,10,1,3744.973351936935
1753702388,10,1,3810.3100172308596
1753702389,10,1,3819.7355206126945
1753702390,10,1,3723.7996865374566
1753702391,10,1,3693.7269001350774
1753702392,10,1,3711.583534345664
1753702393,10,1,3736.9162776215703
1753702394,10,1,3785.582147334098
1753702395,10,1,3782.6911673640166
1753702396,10,1,3742.2903395701796
1753702397,10,1,3750.391065369121
1753702398,10,1,3718.345510278313
1753702399,10,1,3776.523078276599
1753702400,10,1,3676.617283789555
1753702401,10,1,3876.2971707113475
1753702402,10,1,3807.537551436226
1753702403,10,1,3743.0914750379015
1753702404,10,1,3605.3187847628064
1753702405,10,1,3825.5050163227224
1753702406,10,1,3731.8616480738165
1753702407,10,1,3718.6948645779285
1753702408,10,1,3796.6945134718408
1753702409,10,1,3773.687155174851
1753702410,10,1,3754.826780885045
1753702411,10,1,3718.283619241362
1753702412,10,1,3717.263762829334
1753702413,10,1,3757.4487744314565
1753702414,10,1,3831.0008961661547
1753702415,10,1,3704.8076798725406
1753702416,10,1,3762.499750990358
1753702417,10,1,3800.2025693513797
1753702418,10,1,3811.392872223922
1753702419,10,1,3637.0714116992526
1753702420,10,1,3800.6889304333395
1753702421,10,1,3812.237778901483
1753702422,10,1,3734.8429226084463
1753702423,10,1,3724.166082340483
1753702424,10,1,3820.3985832052635
1753702425,10,1,3751.2525514426566
1753702426,10,1,3764.314153604264
1753702427,10,1,3693.6436209954277
1753702428,10,1,3803.2573987776896
1753702429,10,1,3777.6910527352875
1753702430,10,1,3630.576718231712
1753702431,10,1,3657.002302513661
1753702432,10,1,3724.858801723752
1753702433,10,1,3757.4484553783095
