seeds,num_tasks,final_e2e_max,mrt,R,exceed,false_percentage,run_time_our,run_time_G,finalpercent
1755020458,10,0.0,1196.9247592539311,,,0.711,0.0001046219986164,1.0205232619991875,0.7155
1755020459,10,241.0106241596902,212.5479330106904,0.881902753257297,safe,0.711,7.453699799953029e-05,0.0045250019975355,0.7155
1755020460,10,0.0,1637.8276931215028,,,0.711,0.0001267860025109,0.099533982000139,0.7155
1755020461,10,0.0,1572.3870295260756,,,0.711,8.16610008769203e-05,0.7755684189978638,0.7155
1755020462,10,1601.991345350244,1250.354934747988,0.7805004305279953,safe,0.711,9.262299863621593e-05,0.1061481209981138,0.7155
1755020463,10,0.0,1349.28143034931,,,0.711,0.0002428810003038,0.9477869020010984,0.7155
1755020464,10,1362.7784748380975,1248.4309382729634,0.9160923520026106,safe,0.711,0.0001341629977105,0.8855989659969055,0.7155
1755020465,10,1630.8876325354252,1488.9481306685302,0.91296794516356,safe,0.711,8.827300189295784e-05,0.2628211560004274,0.7155
1755020466,10,1468.939287174716,1305.6727953628017,0.8888541594350485,safe,0.711,0.000131267002871,0.4980468360008672,0.7155
1755020467,10,0.0,1857.744655444791,,,0.711,5.280999903334305e-05,1.4367468839991488,0.7155
1755020468,10,0.0,1087.882951065154,,,0.711,6.331099939416163e-05,1.3390029990005132,0.7155
1755020469,10,1274.990811025223,1211.9666043811244,0.9505688934389884,safe,0.711,0.0001109980003093,0.2233451790016261,0.7155
1755020470,10,1741.3500735306675,1478.4129491539773,0.8490038686801367,safe,0.711,9.85450024018064e-05,0.289373784999043,0.7155
1755020471,10,0.0,221.88456897126127,,,0.711,6.385899905581027e-05,0.0075156579987378,0.7155
1755020472,10,0.0,1986.2528055663347,,,0.711,7.026999810477719e-05,0.2356394859998545,0.7155
1755020473,10,1543.0070251438813,1378.8957551839262,0.8936419165397824,safe,0.711,8.561299910070375e-05,0.3007999119981832,0.7155
1755020474,10,2468.807496370568,2347.828124877379,0.9509968388904187,safe,0.711,0.0001441889980924,0.4769337940015248,0.7155
1755020475,10,0.0,1381.6330823953103,,,0.711,0.0001124890004575,2.0256724520004354,0.7155
1755020476,10,0.0,1139.3705003051064,,,0.711,6.81650017213542e-05,2.290562177000538,0.7155
1755020477,10,0.0,1326.0288658946229,,,0.711,8.374499884666875e-05,0.2267439700008253,0.7155
1755020478,10,0.0,264.9398025219847,,,0.711,0.000116617000458,0.0196304540004348,0.7155
1755020479,10,0.0,1327.5542656671255,,,0.711,0.000106854000478,2.123667586998636,0.7155
1755020480,10,0.0,1433.6056367440283,,,0.711,9.662299999035896e-05,0.877445242000249,0.7155
1755020481,10,0.0,221.5258306713962,,,0.711,6.247700002859347e-05,0.0291383559997484,0.7155
1755020482,10,0.0,1177.513694242124,,,0.711,9.074899935512803e-05,1.1213872290027211,0.7155
1755020483,10,0.0,1776.3292575628072,,,0.711,9.991300248657352e-05,0.3727895010015345,0.7155
1755020484,10,0.0,1789.748374549299,,,0.711,7.307499981834553e-05,1.3265385879967653,0.7155
1755020485,10,2234.1142952162977,2041.873978932038,0.9139523359678212,safe,0.711,0.0001362720031465,0.1051063400009297,0.7155
1755020486,10,2043.1167578171244,1900.6111403494333,0.930250869451071,safe,0.711,0.0001394000028085,1.6075817630007805,0.7155
1755020487,10,0.0,1436.822576894012,,,0.711,0.0001231040005222,0.0864497879992995,0.7155
1755020488,10,0.0,1084.7128733440777,,,0.711,6.798799950047396e-05,0.9681164590001572,0.7155
1755020489,10,0.0,1159.8608554558175,,,0.711,7.173999983933754e-05,3.1030443760028,0.7155
1755020490,10,0.0,1509.7255238065336,,,0.711,0.0001101519992516,0.401930894000543,0.7155
1755020491,10,0.0,1873.2137520320807,,,0.711,6.74800030537881e-05,1.3389396320017113,0.7155
1755020492,10,0.0,301.7520268105204,,,0.711,7.807500151102431e-05,0.0608155319969228,0.7155
1755020493,10,0.0,1350.3729579069698,,,0.711,8.617999992566183e-05,2.5430503850002424,0.7155
1755020494,10,0.0,1473.9942436384042,,,0.711,0.0001354169980913,0.0720796149980742,0.7155
1755020495,10,1438.397075860858,1232.337077637307,0.856743314011378,safe,0.711,0.0001173909986391,0.3698807839973597,0.7155
1755020496,10,0.0,1431.424086912601,,,0.711,5.507500100065954e-05,1.293071569998574,0.7155
1755020497,10,0.0,1117.7020212512214,,,0.711,5.76189995626919e-05,1.845010157001525,0.7155
1755020498,10,0.0,247.423082174846,,,0.711,6.130700057838112e-05,0.0622633459970529,0.7155
1755020499,10,0.0,384.11937981437154,,,0.711,0.0001062480005202,0.0167464929982088,0.7155
1755020500,10,0.0,1287.08094711905,,,0.711,9.07199973880779e-05,1.6093596300015631,0.7155
1755020501,10,0.0,1409.101006627127,,,0.711,0.000140944001032,0.0503079920017626,0.7155
1755020502,10,0.0,2202.28450516788,,,0.711,6.28829984634649e-05,1.4367288280009234,0.7155
1755020503,10,0.0,326.57820517339053,,,0.711,5.4056999942986295e-05,0.0178978530020685,0.7155
1755020504,10,0.0,1401.1331834409625,,,0.711,0.0001266680010303,0.2092001799974241,0.7155
1755020505,10,0.0,259.2495803869175,,,0.711,3.537399970809929e-05,0.0781631300014851,0.7155
1755020506,10,0.0,400.7805006820079,,,0.711,4.379199890536256e-05,0.0332727330023772,0.7155
1755020507,10,338.975421042187,304.44757130224565,0.89814055062227,safe,0.711,0.0001261399993381,0.0558562699989124,0.7155
1755020508,10,3429.3959121664834,3362.7686925413973,0.9805717329431948,safe,0.711,0.0001441720014554,0.6581531910014746,0.7155
1755020509,10,3164.405692254624,2869.9830453644954,0.9069579960588576,safe,0.711,0.000116176001029,0.6733358839992434,0.7155
1755020510,10,0.0,275.46900283494193,,,0.711,0.0001316960006079,0.0331377149996114,0.7155
1755020511,10,0.0,1513.3779694290413,,,0.711,6.780200055800378e-05,0.0051779329987766,0.7155
1755020512,10,0.0,1205.4925215642909,,,0.711,0.000108590000309,0.5439463100010471,0.7155
1755020513,10,0.0,1178.6908780116412,,,0.711,0.0001108750002458,0.3689256640027452,0.7155
1755020514,10,0.0,299.69433606494283,,,0.711,5.7289002143079415e-05,0.0860805760021321,0.7155
1755020515,10,0.0,1503.588211070509,,,0.711,0.0001080539987015,0.4374426869981107,0.7155
1755020516,10,0.0,3019.965779999357,,,0.711,0.0001013910004985,0.3777821410003525,0.7155
1755020517,10,0.0,208.3623202319228,,,0.711,0.0001137239996751,0.0073528319990145,0.7155
1755020518,10,0.0,1431.6253372467932,,,0.711,8.20499990368262e-05,0.9110595019992616,0.7155
1755020519,10,1533.4764199151732,1448.4016888614642,0.9445216568387697,safe,0.711,0.0001068359997589,0.055729550000251,0.7155
1755020520,10,1412.601936721027,1115.4415740929364,0.7896361636613157,safe,0.711,0.0001132170000346,0.346708541001135,0.7155
1755020521,10,0.0,2052.3056297884696,,,0.711,0.0001102140013244,0.4191616659991268,0.7155
1755020522,10,0.0,1200.4208096976477,,,0.711,9.642199802328832e-05,1.7827195130012117,0.7155
1755020523,10,0.0,421.8194079988564,,,0.711,5.2252999012125656e-05,0.0184309720025339,0.7155
1755020524,10,0.0,1333.816665517248,,,0.711,8.91029994818382e-05,0.8370679919971735,0.7155
1755020525,10,0.0,2696.648933978032,,,0.711,7.115100015653297e-05,2.344471666001482,0.7155
1755020526,10,1515.6792064784302,1306.7839354217613,0.8621771215414231,safe,0.711,0.0001211630005855,0.3852968440005497,0.7155
1755020527,10,0.0,1291.9413805057698,,,0.711,6.614599988097325e-05,0.1668455330000142,0.7155
1755020528,10,0.0,1608.5934085748845,,,0.711,0.0001164370005426,0.960557558999426,0.7155
1755020529,10,1544.23113177016,1417.695714385407,0.9180592757253216,safe,0.711,0.0001230419984494,0.0895472669981245,0.7155
1755020530,10,501.1993423505189,379.9987705506872,0.7581789089518219,safe,0.711,0.0001016700007312,0.0324326869995275,0.7155
1755020531,10,0.0,209.2288044442658,,,0.711,5.859700104338117e-05,0.0873018659985973,0.7155
1755020532,10,1227.6669197482431,1107.3198146581483,0.901970882204129,safe,0.711,0.0001119639964599,0.8250359499979822,0.7155
1755020533,10,529.5431026017591,425.0381297745729,0.8026506769444626,safe,0.711,0.0001021530006255,0.0165170340005715,0.7155
1755020534,10,2523.1136740309203,2427.912769495041,0.9622684837723596,safe,0.711,0.0001218219986185,0.1372223920006945,0.7155
1755020535,10,0.0,1095.8742719771326,,,0.711,5.938400136074051e-05,2.0961457500015968,0.7155
1755020536,10,0.0,2252.4832035360205,,,0.711,0.0001335540000582,0.1932078560021182,0.7155
1755020537,10,0.0,1684.946246764153,,,0.711,6.912699973327108e-05,1.0572142119999626,0.7155
1755020538,10,0.0,2222.4857506312,,,0.711,0.0001640980008232,0.1417268950026482,0.7155
1755020539,10,0.0,1913.810600098312,,,0.711,0.0001445050002075,0.017249543001526,0.7155
1755020540,10,1530.4018536005883,1321.7835872971382,0.8636839952770363,safe,0.711,0.0001195879995066,0.7926552040007664,0.7155
1755020541,10,0.0,609.261910088692,,,0.711,0.000118730997201,0.0417300019980757,0.7155
1755020542,10,0.0,4214.857275613661,,,0.711,5.276099909679033e-05,0.0012664509995374,0.7155
1755020543,10,0.0,1345.1538081194587,,,0.711,9.271900125895628e-05,0.6524878319978598,0.7155
1755020544,10,0.0,1209.8563084462185,,,0.711,0.0001370450008835,0.2284732100015389,0.7155
1755020545,10,1658.8556647379578,1551.6921043011334,0.935399105109152,safe,0.711,0.000101616999018,0.0586616370019328,0.7155
1755020546,10,0.0,1238.4669652206649,,,0.711,6.590900011360645e-05,0.9823446700029308,0.7155
1755020547,10,0.0,1573.3242335324258,,,0.711,5.682499977410771e-05,0.4314839159997063,0.7155
1755020548,10,0.0,1417.5970112044513,,,0.711,7.213299977593124e-05,0.8250130609994812,0.7155
1755020549,10,0.0,1417.2339687475944,,,0.711,0.0001181660009024,0.2950356190012826,0.7155
1755020550,10,0.0,1445.4305484042557,,,0.711,8.477300070808269e-05,0.7567753580005956,0.7155
1755020551,10,0.0,304.9731161953822,,,0.711,7.048000043141656e-05,0.0113609350009937,0.7155
1755020552,10,0.0,351.6406957290785,,,0.711,0.000103130001662,0.0297498209984041,0.7155
1755020553,10,1544.9129114424056,1287.6455864406053,0.8334745453311002,safe,0.711,0.0001140570020652,0.6659602510007971,0.7155
1755020554,10,0.0,1393.5922447205844,,,0.711,9.554599819239228e-05,0.1364194439993298,0.7155
1755020555,10,0.0,1937.495078230468,,,0.711,0.0001047830010065,0.3846874200025922,0.7155
1755020556,10,0.0,220.9614101662864,,,0.711,7.005700172157958e-05,0.0053654309995181,0.7155
1755020557,10,0.0,1060.984152267214,,,0.711,7.161399844335392e-05,1.738133449998713,0.7155
1755020558,10,0.0,435.4819609944353,,,0.711,5.433299884316512e-05,0.0460586850022082,0.7155
1755020559,10,0.0,1401.9348983630302,,,0.711,6.40459984424524e-05,0.0577019949996611,0.7155
1755020560,10,1441.0162140471025,1321.5745449739002,0.9171128902583618,safe,0.711,0.0001206050001201,0.9272670669997752,0.7155
1755020561,10,505.37172139477104,438.6854675480934,0.8680451417767682,safe,0.711,0.0001168140006484,0.037973578000674,0.7155
1755020562,10,0.0,1137.2290459972776,,,0.711,7.7556000178447e-05,0.7764465119980741,0.7155
1755020563,10,0.0,2040.7544218443493,,,0.711,8.292500206152909e-05,0.0825197439990006,0.7155
1755020564,10,389.9072754301041,304.80784491805696,0.7817444406027703,safe,0.711,0.0001078320019587,0.0170928289990115,0.7155
1755020565,10,0.0,179.80576501128635,,,0.711,5.3867999668000266e-05,0.0137905420015158,0.7155
1755020566,10,0.0,100.45720426527276,,,0.711,8.542800060240552e-05,0.019826218001981,0.7155
1755020567,10,661.1088920622374,571.2501493685254,0.864078756506496,safe,0.711,0.0001168570015579,0.013825865000399,0.7155
1755020568,10,2684.515991604964,2470.785844177736,0.9203841034675876,safe,0.711,0.0001236429998243,0.5337425619982241,0.7155
1755020569,10,2498.9267237499207,2403.593910083755,0.961850496551132,safe,0.711,0.0001234170013049,0.22149635200185,0.7155
1755020570,10,1228.2848546894024,1111.9259852291325,0.9052671951330916,safe,0.711,0.0001253489972441,0.6286030740011483,0.7155
1755020571,10,443.181373940693,275.6189773283172,0.6219101107015405,safe,0.711,0.0001029879967973,0.0339572930024587,0.7155
1755020572,10,0.0,1287.3552143711331,,,0.711,6.697199933114462e-05,2.3390767669989145,0.7155
1755020573,10,1701.153729367883,1474.133473177484,0.8665492410995944,safe,0.711,0.0001324240001849,0.745105132999015,0.7155
1755020574,10,0.0,1061.2538981621065,,,0.711,8.758900003158487e-05,0.4889755389995116,0.7155
1755020575,10,0.0,1465.5217027674455,,,0.711,6.62929996906314e-05,1.5058190179988742,0.7155
1755020576,10,0.0,1535.7194025510285,,,0.711,4.8747999244369566e-05,1.6069187190005323,0.7155
1755020577,10,2117.869900368215,2085.479261142985,0.9847060297615076,safe,0.711,0.0001416240011167,1.3428598230020723,0.7155
1755020578,10,3065.6449076058016,2876.5064380146123,0.938303856026528,safe,0.711,9.124599819188006e-05,0.2783261309996305,0.7155
1755020579,10,0.0,1248.8766941952636,,,0.711,8.756999886827543e-05,1.1637832390006224,0.7155
1755020580,10,0.0,1406.78774102472,,,0.711,0.0001005220001388,0.1771213280007941,0.7155
1755020581,10,0.0,247.6173696697696,,,0.711,4.6143999497871846e-05,0.0312302829988766,0.7155
1755020582,10,0.0,1246.3237028209655,,,0.711,6.46860025881324e-05,1.4326432069974544,0.7155
1755020583,10,2392.4465955278847,2095.197486101066,0.8757551746473856,safe,0.711,8.814999819151126e-05,0.3452029670006595,0.7155
1755020584,10,0.0,1475.417578239792,,,0.711,0.0001161710024462,0.1443333679999341,0.7155
1755020585,10,0.0,1138.9727892449373,,,0.711,0.0002931349990831,0.0979334699986793,0.7155
1755020586,10,0.0,1617.1376545418834,,,0.711,0.0001303869976254,1.34681615700174,0.7155
1755020587,10,2630.9747488806224,2527.23535744375,0.9605699783013846,safe,0.711,0.000144101002661,0.8225574230018537,0.7155
1755020588,10,0.0,1361.6838102483478,,,0.711,9.047500134329312e-05,0.8583083150006132,0.7155
1755020589,10,0.0,1861.1598636600795,,,0.711,0.0001075820000551,0.7775173350019031,0.7155
1755020590,10,2301.8617232751726,2208.174538661725,0.95929938637663,safe,0.711,0.0001155840000137,0.1815177610005776,0.7155
1755020591,10,0.0,1314.0911659491826,,,0.711,8.60840009409003e-05,1.266829088999657,0.7155
1755020592,10,0.0,1234.9038941261226,,,0.711,4.555100167635828e-05,1.9529512600020096,0.7155
1755020593,10,0.0,353.97201500596714,,,0.711,9.401100032846443e-05,0.0555955839990929,0.7155
1755020594,10,0.0,321.5721444597946,,,0.711,8.275599975604564e-05,0.0516947569994954,0.7155
1755020595,10,0.0,1266.666325813635,,,0.711,5.42130001122132e-05,1.0253582209988965,0.7155
1755020596,10,0.0,1588.160702732881,,,0.711,4.638799873646349e-05,0.0630182590030017,0.7155
1755020597,10,2574.1052778180174,2395.208351710573,0.9305013172347444,safe,0.711,0.000123750000057,0.0831574999974691,0.7155
1755020598,10,0.0,1188.7283657863456,,,0.711,0.0001121200002671,0.6279304520030564,0.7155
1755020599,10,0.0,1198.827030780326,,,0.711,0.0001362529983452,0.1520816459997149,0.7155
1755020600,10,0.0,1976.925583144363,,,0.711,6.799300172133371e-05,3.421161046000634,0.7155
1755020601,10,0.0,1319.9507162086688,,,0.711,6.027700146660209e-05,0.3650252120023651,0.7155
1755020602,10,0.0,1462.8779206352424,,,0.711,6.740599928889424e-05,0.2107236179981555,0.7155
1755020603,10,0.0,343.2150955016712,,,0.711,0.0001102009991882,0.0375481560004118,0.7155
1755020604,10,0.0,2325.869310056965,,,0.711,6.951799878152087e-05,0.5081413609987067,0.7155
1755020605,10,0.0,1310.7043711243791,,,0.711,4.879799962509424e-05,1.3572477029993024,0.7155
1755020606,10,2283.813316496173,2064.2935380948616,0.903880156571598,safe,0.711,0.0001294130015594,0.0730816659997799,0.7155
1755020607,10,0.0,75.34851706332162,,,0.711,9.290500020142645e-05,0.0092290549982863,0.7155
1755020608,10,0.0,1257.3761599090035,,,0.711,8.791399886831641e-05,0.9692207389998656,0.7155
1755020609,10,0.0,1470.542839171074,,,0.711,9.80000004346948e-05,1.6640783340008056,0.7155
1755020610,10,0.0,1379.8644077811634,,,0.711,9.334599963040092e-05,1.0815088099989223,0.7155
1755020611,10,0.0,1371.331279583726,,,0.711,8.852500104694627e-05,0.57185808000213,0.7155
1755020612,10,485.4620751718162,463.9380263460271,0.9556627594067544,safe,0.711,0.0001223360013682,0.0077305129998421,0.7155
1755020613,10,0.0,1992.1490429397463,,,0.711,0.0001019420014927,0.7189710960010416,0.7155
1755020614,10,1704.5430928558803,1463.965438651,0.8588609139814682,safe,0.711,0.0001412549972883,0.3510821839990967,0.7155
1755020615,10,1516.5062365237131,1401.2473446244333,0.923997086775266,safe,0.711,0.0001222619976033,0.1769366069966054,0.7155
1755020616,10,1462.2912657750985,1412.3492439536312,0.965846734511544,safe,0.711,0.0001398980020894,0.2896906559981289,0.7155
1755020617,10,0.0,1398.6385450775078,,,0.711,7.335700138355605e-05,0.6739579569984926,0.7155
1755020618,10,494.4891709977271,329.4791170829992,0.6663019867921711,safe,0.711,7.781399835948832e-05,0.0045675449982809,0.7155
1755020619,10,0.0,1278.482091957174,,,0.711,5.795800097985193e-05,0.2965116090017545,0.7155
1755020620,10,0.0,1155.4631349090955,,,0.711,0.0001053660016623,1.3202310439992289,0.7155
1755020621,10,0.0,166.5515367158472,,,0.711,6.010200013406575e-05,0.0222080169987748,0.7155
1755020622,10,0.0,161.01428240253998,,,0.711,4.346900095697493e-05,0.0067293680003785,0.7155
1755020623,10,0.0,2237.70450313844,,,0.711,7.457799802068621e-05,1.515267982998921,0.7155
1755020624,10,613.7592250244305,583.8624339504488,0.9512890562699212,safe,0.711,0.0001393079983245,0.0496220870008983,0.7155
1755020625,10,0.0,2137.3127001160087,,,0.711,0.0001156860016635,0.2211135920006199,0.7155
1755020626,10,0.0,1235.7587816512118,,,0.711,6.536799992318265e-05,0.4799040319994674,0.7155
1755020627,10,1680.747747921792,1482.9981171318263,0.8823442536011257,safe,0.711,0.0001359189991489,0.4607944169983966,0.7155
1755020628,10,1435.547298820506,1121.7291689041278,0.7813947822031209,safe,0.711,0.0001471109972044,0.5303577710001264,0.7155
1755020629,10,1510.7623091706362,1335.3718977733624,0.883906018615491,safe,0.711,0.0001146080030594,0.3472283570008585,0.7155
1755020630,10,281.4365244425154,250.55930544484875,0.8902870938346403,safe,0.711,8.028700176510029e-05,0.0074868540032184,0.7155
1755020631,10,0.0,1586.444880035593,,,0.711,0.0001384569986839,0.2338870009989477,0.7155
1755020632,10,2445.9665258248365,2313.972636234872,0.946036101395356,safe,0.711,9.12550021894276e-05,0.2970254270003352,0.7155
1755020633,10,2298.029686148185,2050.7428655330536,0.892391807596873,safe,0.711,0.0001411659977748,0.147985620998952,0.7155
1755020634,10,1684.6676574181956,1570.66594247617,0.9323298488933202,safe,0.711,0.0001337379981123,0.4576833959981741,0.7155
1755020635,10,0.0,1275.4772723996884,,,0.711,9.705000047688372e-05,2.6664836749987444,0.7155
1755020636,10,1061.8260795230815,942.764438855196,0.8878708641990013,safe,0.711,0.0001235430027008,0.0072497230030421,0.7155
1755020637,10,1690.4503978824475,1405.2633685800547,0.8312952396239286,safe,0.711,0.0001317060014116,0.0179676539992215,0.7155
1755020638,10,0.0,1275.8415655102403,,,0.711,7.130599988158792e-05,2.334619401000964,0.7155
1755020639,10,1924.0053121067035,1767.4543044452137,0.9186327570530076,safe,0.711,0.0001077980014088,0.5404476940020686,0.7155
1755020640,10,0.0,1154.9870740766223,,,0.711,0.0001262999976461,0.8898788849983248,0.7155
1755020641,10,0.0,1292.73119292406,,,0.711,7.27520018699579e-05,1.044056244998501,0.7155
