seeds,num_tasks,final_e2e_max,letG2023,R,exceed,false_percentage,run_time_our,run_time_G,finalpercent
1755017685,10,5224,3622,0.6933384379785605,safe,0.143,0.0001068399997166,0.0709030460002395,0.1703
1755017686,10,5314,4200,0.7903650733910426,safe,0.143,9.643299927120096e-05,0.1111778809990937,0.1703
1755017687,10,0,3264,,,0.143,8.469800013699569e-05,0.0925310959992202,0.1703
1755017688,10,444,404,0.90990990990991,safe,0.143,8.959100159700029e-05,0.0018598200003907,0.1703
1755017689,10,0,2092,,,0.143,8.841399903758429e-05,0.3946171819989104,0.1703
1755017690,10,6520,4611,0.7072085889570552,safe,0.143,0.0001091289996111,0.0565340209996065,0.1703
1755017691,10,2774,2408,0.8680605623648161,safe,0.143,0.0001138799998443,0.0676681940003618,0.1703
1755017692,10,3030,2515,0.83003300330033,safe,0.143,0.0001020149993564,0.3168261409991828,0.1703
1755017693,10,4240,3145,0.7417452830188679,safe,0.143,5.693700040865224e-05,0.0232719319992611,0.1703
1755017694,10,2596,2309,0.8894453004622496,safe,0.143,9.033799869939684e-05,0.2392701739991025,0.1703
1755017695,10,2692,2346,0.8714710252600297,safe,0.143,0.0001090429996111,0.1606412029996136,0.1703
1755017696,10,2722,2362,0.8677443056576047,safe,0.143,0.0001121910008805,0.559310706999895,0.1703
1755017697,10,3270,2635,0.8058103975535168,safe,0.143,0.0001211640010296,0.347324918000595,0.1703
1755017698,10,7000,5264,0.752,safe,0.143,0.0001073589992302,0.065161276001163,0.1703
1755017699,10,2674,2337,0.8739715781600599,safe,0.143,0.000110836001113,0.6848975849989074,0.1703
1755017700,10,4660,3595,0.7714592274678111,safe,0.143,0.0001078820005204,0.0261774320006225,0.1703
1755017701,10,5002,4093,0.8182726909236305,safe,0.143,7.791600000928156e-05,0.4915614189994812,0.1703
1755017702,10,1644,1139,0.6928223844282239,safe,0.143,9.61599998845486e-05,0.0141504919993167,0.1703
1755017703,10,2362,2181,0.9233700254022016,safe,0.143,9.541100007481872e-05,0.2969176749993494,0.1703
1755017704,10,2676,2339,0.8740657698056801,safe,0.143,9.504800073045772e-05,0.2599877299999207,0.1703
1755017705,10,1080,1041,0.9638888888888888,safe,0.143,0.0001056559995049,0.0151551349990768,0.1703
1755017706,10,2480,2241,0.9036290322580646,safe,0.143,8.786600119492505e-05,0.3393789620004099,0.1703
1755017707,10,2602,2312,0.8885472713297463,safe,0.143,8.89469993126113e-05,0.1841358179990493,0.1703
1755017708,10,4462,3313,0.7424921559838638,safe,0.143,9.128599958785344e-05,0.5253310110001621,0.1703
1755017709,10,856,641,0.7488317757009346,safe,0.143,9.231200056092348e-05,0.0141558459999941,0.1703
1755017710,10,3512,2856,0.8132118451025057,safe,0.143,0.0001012609991448,0.1357365820003906,0.1703
1755017711,10,4522,3264,0.7218045112781954,safe,0.143,9.786700138647576e-05,0.4946786720011005,0.1703
1755017712,10,4640,3500,0.7543103448275862,safe,0.143,0.0001085109997802,0.0218385080006555,0.1703
1755017713,10,0,901,,,0.143,0.0001366119995509,0.0065393869990657,0.1703
1755017714,10,3750,2888,0.7701333333333333,safe,0.143,0.0001035980003507,0.0933657770001445,0.1703
1755017715,10,2634,2368,0.8990129081245254,safe,0.143,0.0001054639997164,0.2108814870007336,0.1703
1755017716,10,4790,3605,0.7526096033402923,safe,0.143,0.0001007619994197,0.019025261999559,0.1703
1755017717,10,610,515,0.8442622950819673,safe,0.143,9.691299965197686e-05,0.0165530009999201,0.1703
1755017718,10,2474,2237,0.9042037186742118,safe,0.143,8.962100037024356e-05,0.4119564249995164,0.1703
1755017719,10,574,487,0.8484320557491289,safe,0.143,9.714600128063466e-05,0.0193868599999404,0.1703
1755017720,10,4610,3686,0.7995661605206074,safe,0.143,0.0001031520005199,0.1022285270009888,0.1703
1755017721,10,2732,2369,0.8671303074670571,safe,0.143,8.950899973569904e-05,0.2206666449983458,0.1703
1755017722,10,2680,2341,0.8735074626865672,safe,0.143,8.773099943937268e-05,0.27759602200058,0.1703
1755017723,10,2624,2322,0.8849085365853658,safe,0.143,8.186999912140891e-05,0.064491643999645,0.1703
1755017724,10,2292,2146,0.93630017452007,safe,0.143,7.972899948072154e-05,0.1666209819995856,0.1703
1755017725,10,2296,2149,0.9359756097560976,safe,0.143,8.677999903738964e-05,0.2551757600012934,0.1703
1755017726,10,2434,2250,0.924404272801972,safe,0.143,5.2366000090842135e-05,0.1126552170007926,0.1703
1755017727,10,4850,3510,0.7237113402061855,safe,0.143,0.0001940799993462,0.0244792169996799,0.1703
1755017728,10,3686,2843,0.7712967986977753,safe,0.143,8.603400056017563e-05,0.1581213730005402,0.1703
1755017729,10,924,713,0.7716450216450217,safe,0.143,7.701399954385124e-05,0.034545350999906,0.1703
1755017730,10,3054,2527,0.8274394237066143,safe,0.143,8.634900041215587e-05,0.3642033960004482,0.1703
1755017731,10,4120,3371,0.8182038834951456,safe,0.143,6.858400047349278e-05,0.0615973690000828,0.1703
1755017732,10,4116,3560,0.8649173955296404,safe,0.143,0.0001948319986695,0.3621842400007153,0.1703
1755017733,10,2964,2482,0.8373819163292847,safe,0.143,5.38889999006642e-05,0.0821476809996966,0.1703
1755017734,10,0,773,,,0.143,7.625800026289653e-05,0.0103445160002593,0.1703
1755017735,10,3452,2726,0.7896871378910776,safe,0.143,0.0001084430004993,0.1422822659988014,0.1703
1755017736,10,4040,3362,0.8321782178217821,safe,0.143,0.0001141829998232,0.0789774379991286,0.1703
1755017737,10,4400,3503,0.7961363636363636,safe,0.143,8.493399946019053e-05,0.5285232700007327,0.1703
1755017738,10,0,340,,,0.143,9.71789995674044e-05,0.0054910869985178,0.1703
1755017739,10,0,3622,,,0.143,6.958599988138303e-05,0.3051547349987231,0.1703
1755017740,10,7302,5402,0.7397973158038893,safe,0.143,0.0001611740008229,0.2798391240012279,0.1703
1755017741,10,3024,2562,0.8472222222222222,safe,0.143,0.0001167080008599,0.079237694000767,0.1703
1755017742,10,2992,2506,0.8375668449197861,safe,0.143,6.367800051521044e-05,0.5152351279994036,0.1703
1755017743,10,2862,2441,0.8529000698812019,safe,0.143,0.0001118159998441,0.1048216090002824,0.1703
1755017744,10,4104,3428,0.8352826510721247,safe,0.143,9.791000047698616e-05,0.0609937369990802,0.1703
1755017745,10,4232,3122,0.7377126654064272,safe,0.143,0.0001049399998009,0.5792935160006891,0.1703
1755017746,10,6650,4329,0.6509774436090225,safe,0.143,0.0001027170001179,0.2075388419998489,0.1703
1755017747,10,2138,2071,0.9686623012160898,safe,0.143,9.99710009637056e-05,0.7026227540009131,0.1703
1755017748,10,2672,2337,0.874625748502994,safe,0.143,0.0001113550006266,0.3962552939992747,0.1703
1755017749,10,5120,3575,0.6982421875,safe,0.143,8.56850001582643e-05,0.0163352700001269,0.1703
1755017750,10,4614,3388,0.7342869527524925,safe,0.143,0.000112548999823,0.0523950669994519,0.1703
1755017751,10,4262,3336,0.7827311121539183,safe,0.143,0.0002026820002356,0.1816164690008008,0.1703
1755017752,10,2868,2440,0.8507670850767085,safe,0.143,0.0001028820006467,0.1291620219999458,0.1703
1755017753,10,0,614,,,0.143,8.401199920626823e-05,0.0017525110015412,0.1703
1755017754,10,4570,3310,0.7242888402625821,safe,0.143,0.0001144180005212,0.0266846250015078,0.1703
1755017755,10,4250,3169,0.7456470588235294,safe,0.143,0.0001131579992943,0.2880948290003289,0.1703
1755017756,10,0,961,,,0.143,7.01829994795844e-05,0.0132774119992973,0.1703
1755017757,10,3088,2544,0.8238341968911918,safe,0.143,0.000113907000923,0.4443563109998649,0.1703
1755017758,10,5350,4280,0.8,safe,0.143,0.0001157790011347,0.0240205530008097,0.1703
1755017759,10,3058,2530,0.8273381294964028,safe,0.143,0.0001094199997169,0.4776740830002381,0.1703
1755017760,10,3644,2822,0.774423710208562,safe,0.143,0.0001066889999492,0.0720141300007526,0.1703
1755017761,10,2976,2489,0.8363575268817204,safe,0.143,9.48409997363342e-05,0.2243428189995029,0.1703
1755017762,10,0,803,,,0.143,8.192200039047748e-05,0.0102885760006756,0.1703
1755017763,10,4520,3396,0.7513274336283186,safe,0.143,0.0001148930005001,0.1083258300004672,0.1703
1755017764,10,4432,3343,0.7542870036101083,safe,0.143,0.0001056109995261,0.2577756629998475,0.1703
1755017765,10,0,2543,,,0.143,5.2719999075634405e-05,0.3083705999997619,0.1703
1755017766,10,718,560,0.7799442896935933,safe,0.143,9.736999891174491e-05,0.0182479109989799,0.1703
1755017767,10,4116,3413,0.8292031098153547,safe,0.143,0.0001068559995474,0.234331749001285,0.1703
1755017768,10,4424,4223,0.9545660036166366,safe,0.143,9.588600005372427e-05,0.5437552240000514,0.1703
1755017769,10,1050,885,0.8428571428571429,safe,0.143,5.500000042957254e-05,0.0009778840012586,0.1703
1755017770,10,2592,2306,0.8896604938271605,safe,0.143,0.0001896489993669,0.5163028579991078,0.1703
1755017771,10,2942,2521,0.8569000679809653,safe,0.143,9.153000064543448e-05,0.0527745370000047,0.1703
1755017772,10,2438,2230,0.9146841673502872,safe,0.143,8.311099918500986e-05,0.1109325600009469,0.1703
1755017773,10,2554,2278,0.8919342208300705,safe,0.143,8.656499994685873e-05,0.0841177109996351,0.1703
1755017774,10,2900,2450,0.8448275862068966,safe,0.143,8.486200022161938e-05,0.0276806239999132,0.1703
1755017775,10,7010,4635,0.6611982881597718,safe,0.143,0.0001091699996322,0.0135830270010046,0.1703
1755017776,10,852,732,0.8591549295774648,safe,0.143,9.75499988271622e-05,0.0213649730012548,0.1703
1755017777,10,2856,2432,0.8515406162464986,safe,0.143,0.0001075609998224,0.176634274999742,0.1703
1755017778,10,366,283,0.773224043715847,safe,0.143,9.632799992687068e-05,0.0041862220004986,0.1703
1755017779,10,2576,2293,0.890139751552795,safe,0.143,9.78659991233144e-05,0.2987607199993363,0.1703
1755017780,10,820,632,0.7707317073170732,safe,0.143,0.0001059780006471,0.0015663340000173,0.1703
1755017781,10,2668,2334,0.8748125937031485,safe,0.143,9.860600039246492e-05,0.4909990890009794,0.1703
1755017782,10,2672,2436,0.9116766467065868,safe,0.143,0.0001044910004566,0.1183986739997635,0.1703
1755017783,10,6000,4290,0.715,safe,0.143,0.0001096489995688,0.1022753130000637,0.1703
1755017784,10,2840,2430,0.8556338028169014,safe,0.143,0.0001044630007527,0.0282917909989919,0.1703
1755017785,10,2896,2449,0.8456491712707183,safe,0.143,0.000108629999886,0.2171451860012894,0.1703
1755017786,10,4128,3066,0.7427325581395349,safe,0.143,0.0001081610007531,0.7143625799999427,0.1703
1755017787,10,922,721,0.7819956616052061,safe,0.143,0.0001013910004985,0.0090283070003351,0.1703
1755017788,10,4774,3438,0.7201508169250105,safe,0.143,0.000105661998532,0.0359516810003697,0.1703
1755017789,10,2702,2351,0.8700962250185048,safe,0.143,5.603300087386742e-05,0.1146139740012586,0.1703
1755017790,10,0,780,,,0.143,8.893999984138645e-05,0.001671088999501,0.1703
1755017791,10,4554,3332,0.7316644707949056,safe,0.143,9.900499935611153e-05,0.300807319001251,0.1703
1755017792,10,2546,2273,0.8927729772191674,safe,0.143,8.441600039077457e-05,0.282167027999094,0.1703
1755017793,10,3162,2581,0.8162555344718533,safe,0.143,9.744799899635836e-05,0.1596865270003036,0.1703
1755017794,10,0,630,,,0.143,8.267900011560414e-05,0.0181175359994085,0.1703
1755017795,10,2738,2370,0.8655953250547845,safe,0.143,5.384100040828344e-05,0.367183627000486,0.1703
1755017796,10,2742,2471,0.901167031363968,safe,0.143,0.000109134000013,0.148696023001321,0.1703
1755017797,10,2314,2158,0.9325842696629212,safe,0.143,9.100399984163232e-05,0.1298433080009999,0.1703
1755017798,10,2484,2243,0.9029790660225444,safe,0.143,0.0001061399998434,0.5181960450008773,0.1703
1755017799,10,2410,2215,0.9190871369294604,safe,0.143,5.208000038692262e-05,0.3412174580007558,0.1703
1755017800,10,2506,2265,0.903830806065443,safe,0.143,8.912399971450213e-05,0.5380268009994325,0.1703
1755017801,10,2774,2397,0.8640951694304254,safe,0.143,9.799699910217896e-05,0.4310041629996703,0.1703
1755017802,10,2734,2367,0.865764447695684,safe,0.143,0.0001227540014951,0.4221258680008759,0.1703
1755017803,10,1198,926,0.7729549248747913,safe,0.143,7.316299888771027e-05,0.005235131999143,0.1703
1755017804,10,3428,3216,0.9381563593932322,safe,0.143,8.583599992562085e-05,0.6404601670001284,0.1703
1755017805,10,2906,2454,0.8444597384721266,safe,0.143,7.929799903649837e-05,0.0897457000010035,0.1703
1755017806,10,3928,2964,0.754582484725051,safe,0.143,8.021599933272228e-05,0.0717242539994913,0.1703
1755017807,10,0,188,,,0.143,0.0001008810013445,0.0059002639991376,0.1703
1755017808,10,6524,4398,0.6741263028816676,safe,0.143,7.73090014263289e-05,0.0422691399999166,0.1703
1755017809,10,6092,4226,0.6936966513460275,safe,0.143,7.647899838048033e-05,0.0828119929992681,0.1703
1755017810,10,4536,3272,0.7213403880070547,safe,0.143,8.468499981972855e-05,0.4635878549997869,0.1703
1755017811,10,2998,2510,0.8372248165443629,safe,0.143,8.136200085573364e-05,0.3674507910000102,0.1703
1755017812,10,2748,2386,0.8682678311499272,safe,0.143,7.938099952298217e-05,0.4284591479990922,0.1703
1755017813,10,808,654,0.8094059405940595,safe,0.143,8.966799941845238e-05,0.0167282709990104,0.1703
1755017814,10,3634,2818,0.775454045129334,safe,0.143,8.517199967172928e-05,0.0474387940012093,0.1703
1755017815,10,5644,3828,0.6782423812898654,safe,0.143,9.129200043389574e-05,0.0436083969998435,0.1703
1755017816,10,3344,2672,0.7990430622009569,safe,0.143,0.0001063540003087,0.0720324059984705,0.1703
1755017817,10,3144,2682,0.8530534351145038,safe,0.143,0.0001047810001182,0.0269616400000813,0.1703
1755017818,10,3674,2838,0.7724550898203593,safe,0.143,0.0001026419995469,0.0867325590006657,0.1703
1755017819,10,0,467,,,0.143,9.387299905938562e-05,0.0043172680016141,0.1703
1755017820,10,2245,2125,0.9465478841870824,safe,0.143,0.0001073749990609,0.7368188689997623,0.1703
1755017821,10,4250,3351,0.7884705882352941,safe,0.143,9.073099863599056e-05,0.1356561100001272,0.1703
1755017822,10,2638,2330,0.8832448824867324,safe,0.143,5.92460000916617e-05,0.4699369150002894,0.1703
1755017823,10,0,1291,,,0.143,6.999600009294227e-05,0.0060527700006787,0.1703
1755017824,10,2990,2605,0.8712374581939799,safe,0.143,0.0001084690011339,0.2855645539984834,0.1703
1755017825,10,4626,3334,0.7207090358841332,safe,0.143,0.0001073940002243,0.4350519100007659,0.1703
1755017826,10,4006,3033,0.7571143285072391,safe,0.143,0.0001052770003298,1.160946308998973,0.1703
1755017827,10,494,360,0.728744939271255,safe,0.143,9.975700049835724e-05,0.0054931869999563,0.1703
1755017828,10,4970,3535,0.7112676056338029,safe,0.143,0.0001059580008586,0.0266241930003161,0.1703
1755017829,10,1078,764,0.7087198515769945,safe,0.143,0.0001072600007319,0.0068100309999863,0.1703
1755017830,10,2680,2341,0.8735074626865672,safe,0.143,8.380500003113411e-05,0.2870072170007915,0.1703
1755017831,10,644,508,0.7888198757763976,safe,0.143,7.7539998528664e-05,0.0011197720014024,0.1703
1755017832,10,1032,816,0.7906976744186046,safe,0.143,9.07280009414535e-05,0.0156680729996878,0.1703
1755017833,10,0,2428,,,0.143,8.328300100401975e-05,0.0511666610000247,0.1703
1755017834,10,1200,854,0.7116666666666667,safe,0.143,9.48169999901438e-05,0.0037946570009808,0.1703
1755017835,10,0,2425,,,0.143,0.000103365000541,0.0160233880014857,0.1703
1755017836,10,0,2161,,,0.143,7.845799882488791e-05,0.2901537929992628,0.1703
1755017837,10,2992,2506,0.8375668449197861,safe,0.143,8.053999954427127e-05,0.081217173999903,0.1703
1755017838,10,4744,3422,0.7213322091062394,safe,0.143,7.986299897311255e-05,0.0588428000010026,0.1703
1755017839,10,2194,2108,0.9608021877848678,safe,0.143,9.586899977875872e-05,0.6975408100006462,0.1703
1755017840,10,1122,831,0.7406417112299465,safe,0.143,9.288399996876252e-05,0.0063018190012371,0.1703
1755017841,10,6000,4297,0.7161666666666666,safe,0.143,0.0001015639991237,0.3499703689994931,0.1703
1755017842,10,4308,3354,0.7785515320334262,safe,0.143,0.0001042609983414,0.1060430190009356,0.1703
1755017843,10,6168,5096,0.8261997405966277,safe,0.143,9.820999912335536e-05,0.1576873080011864,0.1703
1755017844,10,2966,2483,0.8371544167228591,safe,0.143,9.23650004551746e-05,0.217853031001141,0.1703
1755017845,10,3464,2794,0.8065819861431871,safe,0.143,0.0001111589990614,0.0956726439999329,0.1703
1755017846,10,2540,2271,0.8940944881889764,safe,0.143,0.0001056649998645,0.3426517709995096,0.1703
1755017847,10,2936,2469,0.8409400544959128,safe,0.143,0.0001115790000767,0.1921398880003835,0.1703
1755017848,10,3450,2825,0.8188405797101449,safe,0.143,0.0001036649991874,0.256927551001354,0.1703
1755017849,10,4190,3325,0.7935560859188544,safe,0.143,8.078800055955071e-05,0.2607525109997368,0.1703
1755017850,10,2944,2508,0.8519021739130435,safe,0.143,8.486399929097388e-05,0.044937488000869,0.1703
1755017851,10,4340,3236,0.7456221198156682,safe,0.143,8.450099994661286e-05,0.0944124089983233,0.1703
1755017852,10,5104,3792,0.7429467084639498,safe,0.143,9.046299965120852e-05,0.0263406590001977,0.1703
1755017853,10,4244,3333,0.7853440150801131,safe,0.143,7.596500108775217e-05,0.2565063260008173,0.1703
1755017854,10,0,812,,,0.143,8.664899905852508e-05,0.0122479530000418,0.1703
1755017855,10,7060,5342,0.756657223796034,safe,0.143,0.0001249409997399,0.0372370370005228,0.1703
1755017856,10,3250,2625,0.8076923076923077,safe,0.143,9.17470006243093e-05,0.2534631509988685,0.1703
1755017857,10,7004,5040,0.7195888063963449,safe,0.143,0.0001024499997583,0.1475973469987366,0.1703
1755017858,10,4562,3301,0.7235861464270057,safe,0.143,8.633099969301838e-05,0.1239558790002774,0.1703
1755017859,10,0,764,,,0.143,8.110000089800451e-05,0.0036765829991054,0.1703
1755017860,10,524,373,0.7118320610687023,safe,0.143,8.276300104625989e-05,0.0033759340003598,0.1703
1755017861,10,2310,2155,0.9329004329004328,safe,0.143,0.0001106190011341,0.4216631510007573,0.1703
1755017862,10,900,760,0.8444444444444444,safe,0.143,0.0001098459997592,0.0009740170007717,0.1703
1755017863,10,1226,964,0.7862969004893964,safe,0.143,0.0001010599989967,0.0160946960004366,0.1703
1755017864,10,3256,2629,0.8074324324324325,safe,0.143,0.0001064749994839,0.2309641739993821,0.1703
1755017865,10,4504,3333,0.7400088809946714,safe,0.143,0.0001004639998427,0.569456926001294,0.1703
1755017866,10,4224,3129,0.7407670454545454,safe,0.143,0.0001089199995476,0.3059206190009718,0.1703
1755017867,10,0,519,,,0.143,0.0001193709995277,0.0037563879996014,0.1703
1755017868,10,4119,3092,0.7506676377761593,safe,0.143,0.0001058610014297,0.9254756560003444,0.1703
1755017869,10,2798,2410,0.8613295210864903,safe,0.143,0.0001090210007532,0.1087544290003279,0.1703
1755017870,10,810,559,0.6901234567901234,safe,0.143,8.196400085580535e-05,0.0101397560010809,0.1703
1755017871,10,4644,3822,0.8229974160206718,safe,0.143,8.717199852981139e-05,0.0284944380000524,0.1703
1755017872,10,0,419,,,0.143,8.058000094024464e-05,0.0034978519997821,0.1703
1755017873,10,3630,3315,0.9132231404958676,safe,0.143,0.0001109570002881,0.6358244889997877,0.1703
1755017874,10,428,324,0.7570093457943925,safe,0.143,0.0001072160011972,0.0086269799994624,0.1703
1755017875,10,3186,2603,0.8170119271814187,safe,0.143,0.0001054950007528,0.2012414719993103,0.1703
1755017876,10,2426,2223,0.916323165704864,safe,0.143,9.863100058282726e-05,0.5831434039992018,0.1703
1755017877,10,0,751,,,0.143,7.199900028354023e-05,0.0270564950005791,0.1703
