seeds,num_tasks,per_jitter,final_e2e_max,max_reaction_time,R,exceed,false_percentage,inserted
1754657774,10,0.1,3117.282846342578,2739.7599818906924,0.8788936124629105,safe,0.26,False
1754657775,10,0.1,5707.336218145089,5628.657203860326,0.9862144069882159,safe,0.26,False
1754657776,10,0.1,1023.3999999999999,1209.7832426941823,1.1821215973169654,exceed,0.26,True
1754657777,10,0.1,2550.882071741242,2377.6068255159958,0.9320724199112161,safe,0.26,False
1754657778,10,0.1,3265.5,2912.0139778364683,0.8917513329770229,safe,0.26,False
1754657779,10,0.1,0,4504.987115813201,,,0.26,False
1754657730,10,0.2,0,649.1364903163485,,,0.34,False
1754657731,10,0.2,0,463.37325535141326,,,0.34,False
1754657732,10,0.2,377.82464777334854,474.1552062293955,1.2549610223254526,exceed,0.34,True
1754657733,10,0.2,349.80000000000007,310.7420274486749,0.8883419881322894,safe,0.34,True
1754657734,10,0.2,650.2000000000002,817.4618653509206,1.2572467938340823,exceed,0.34,True
1754657735,10,0.2,3518.0,3541.3944565611955,1.0066499308019317,exceed,0.34,True
1754657736,10,0.2,3112.6752354151417,2853.5599746579283,0.9167548037748773,safe,0.34,False
1754657737,10,0.2,2761.6000000000004,2776.562719684094,1.0054181343004396,exceed,0.34,True
1754657738,10,0.2,4157.48628424764,4045.9927596538328,0.9731824672479988,safe,0.34,False
1754657739,10,0.2,4438.236259468731,4366.349367889503,0.9838028245058245,safe,0.34,False
1754657740,10,0.2,578.6000000000001,538.6872160647763,0.9310183478478675,safe,0.34,False
1754657741,10,0.2,3999.0677353129972,4099.055292885998,1.0250027166807103,exceed,0.34,True
1754657742,10,0.2,2519.5999999999995,2341.116096398069,0.9291618099690704,safe,0.34,True
1754657743,10,0.2,3260.793891993483,3116.7162361896153,0.9558151601799689,safe,0.34,False
1754657744,10,0.2,2838.0,2614.9083013101863,0.9213912266773031,safe,0.34,False
1754657745,10,0.2,409.20000000000005,470.89714453935807,1.1507750355311779,exceed,0.34,True
1754657746,10,0.2,6218.741064020978,6063.353412943106,0.9750130051278578,safe,0.34,False
1754657747,10,0.2,4068.3695920604205,3942.8189349366994,0.9691398103631641,safe,0.34,True
1754657748,10,0.2,0,448.17408522227197,,,0.34,False
1754657749,10,0.2,3040.2,2816.2284652734234,0.9263299997610103,safe,0.34,True
1754657750,10,0.2,0,1018.0576405184111,,,0.34,False
1754657751,10,0.2,0,4583.152357591127,,,0.34,False
1754657752,10,0.2,2952.4000000000005,2743.712069841113,0.9293158345214445,safe,0.34,False
1754657753,10,0.2,3493.6000000000004,3020.5066533966274,0.8645828524721282,safe,0.34,False
1754657754,10,0.2,3790.6000000000004,3350.735744966274,0.8839592003815422,safe,0.34,False
1754657755,10,0.2,0,6277.9110685698815,,,0.34,False
1754657756,10,0.2,889.3467431745083,858.3219108253834,0.9651150323681601,safe,0.34,False
1754657757,10,0.2,0,1489.6342209837167,,,0.34,False
1754657758,10,0.2,3036.0,2832.617028401848,0.9330095613971832,safe,0.34,False
1754657759,10,0.2,697.7360755241252,690.3747969698652,0.9894497664482514,safe,0.34,True
1754657760,10,0.2,0,5926.575873518221,,,0.34,False
1754657761,10,0.2,0,6207.2240110326675,,,0.34,False
1754657762,10,0.2,0,4555.022287485117,,,0.34,False
1754657763,10,0.2,4635.197986579487,4451.758950310399,0.9604247678739488,safe,0.34,False
1754657764,10,0.2,0,727.9301073768911,,,0.34,False
1754657765,10,0.2,882.0227612657277,745.9682868801124,0.8457472070331005,safe,0.34,False
1754657766,10,0.2,0,971.5954921576704,,,0.34,False
1754657767,10,0.2,0,4112.258629379463,,,0.34,False
1754657768,10,0.2,0,1353.9723303978164,,,0.34,False
1754657769,10,0.2,0,7801.55436848558,,,0.34,False
1754657770,10,0.2,654.0,1000.4338788586829,1.5297154110989035,exceed,0.34,True
1754657771,10,0.2,2989.7999999999993,2771.5648967652455,0.9270067886698931,safe,0.34,False
1754657772,10,0.2,800.0,701.2290203404411,0.8765362754255515,safe,0.34,True
1754657773,10,0.2,2857.9405087385253,2734.947420622807,0.9569644337453314,safe,0.34,False
1754657774,10,0.2,3265.0828463425783,2937.3931628014766,0.8996381718435821,safe,0.34,False
1754657775,10,0.2,0,5721.017105834777,,,0.34,False
1754657776,10,0.2,1020.8000000000002,1219.992582317398,1.1951337992921216,exceed,0.34,True
1754657777,10,0.2,2672.182071741242,2480.399857104535,0.9282301095180471,safe,0.34,False
1754657778,10,0.2,3420.9999999999995,2914.090794344913,0.851824260258671,safe,0.34,False
1754657779,10,0.2,0,4552.682774818379,,,0.34,False
1754657730,10,0.3,0,748.138665831575,,,0.56,False
1754657731,10,0.3,0,483.0599992719026,,,0.56,False
1754657732,10,0.3,0,536.9233220627607,,,0.56,False
1754657733,10,0.3,365.69999999999993,328.23718357283724,0.897558609715169,safe,0.56,True
1754657734,10,0.3,662.3000000000001,838.0367764818752,1.2653431624367735,exceed,0.56,True
1754657735,10,0.3,3627.0,3750.7476788143576,1.0341184667257672,exceed,0.56,True
1754657736,10,0.3,0,3044.352137727472,,,0.56,False
1754657737,10,0.3,2875.8,2874.6520267881097,0.9996008160470511,safe,0.56,True
1754657738,10,0.3,4280.08628424764,4144.227549433475,0.9682579448656966,safe,0.56,False
1754657739,10,0.3,0,4461.153676816582,,,0.56,False
1754657740,10,0.3,604.8999999999999,564.4497674668237,0.933129058467224,safe,0.56,False
1754657741,10,0.3,0,3911.722192116351,,,0.56,False
1754657742,10,0.3,2633.4000000000005,2476.673622683901,0.9404851608885474,safe,0.56,True
1754657743,10,0.3,3393.593891993483,3151.4419625405453,0.9286443996660156,safe,0.56,False
1754657744,10,0.3,2967.0,2762.659822016554,0.9311290266318011,safe,0.56,False
1754657745,10,0.3,415.5000000000001,477.68896246340023,1.1496725931730447,exceed,0.56,True
1754657746,10,0.3,0,7062.190882281473,,,0.56,False
1754657747,10,0.3,0,4026.003962491297,,,0.56,False
1754657748,10,0.3,0,455.64158575815236,,,0.56,False
1754657749,10,0.3,3171.8,2858.1909929097146,0.9011258568982011,safe,0.56,True
1754657750,10,0.3,0,1036.2133663184795,,,0.56,False
1754657751,10,0.3,0,4694.388311142975,,,0.56,False
1754657752,10,0.3,3086.5999999999995,2788.0557812687834,0.9032773217354967,safe,0.56,False
1754657753,10,0.3,2742.7999999999997,3469.907260258164,1.265096711483945,exceed,0.56,True
1754657754,10,0.3,3822.9,3573.5067561622927,0.9347633357300198,safe,0.56,True
1754657755,10,0.3,0,6380.512445757789,,,0.56,False
1754657756,10,0.3,0,878.5809724931605,,,0.56,False
1754657757,10,0.3,0,1677.6750374481417,,,0.56,False
1754657758,10,0.3,3174.0,2939.6108850320015,0.9261533979306873,safe,0.56,False
1754657759,10,0.3,720.6360755241251,706.7867067824009,0.9807817437787146,safe,0.56,True
1754657760,10,0.3,0,6033.743807166815,,,0.56,False
1754657761,10,0.3,0,6402.1816106659535,,,0.56,False
1754657762,10,0.3,0,4776.838934094199,,,0.56,False
1754657763,10,0.3,0,4512.496589133327,,,0.56,False
1754657764,10,0.3,0,733.1265393598478,,,0.56,False
1754657765,10,0.3,0,760.8660538433338,,,0.56,False
1754657766,10,0.3,0,998.2730524028029,,,0.56,False
1754657767,10,0.3,0,4142.462961227852,,,0.56,False
1754657768,10,0.3,0,1451.1501013999232,,,0.56,False
1754657769,10,0.3,0,7887.099612718332,,,0.56,False
1754657770,10,0.3,713.5,1020.4418721651891,1.430191832046516,exceed,0.56,True
1754657771,10,0.3,3125.700000000001,2878.8773456264316,0.9210344388861472,safe,0.56,False
1754657772,10,0.3,861.6,790.6442989187315,0.9176465864887784,safe,0.56,True
1754657773,10,0.3,0,2772.988780154963,,,0.56,False
1754657774,10,0.3,3412.882846342578,2992.408833614456,0.8767979940539935,safe,0.56,False
1754657775,10,0.3,0,6527.809093560805,,,0.56,False
1754657776,10,0.3,1018.2,1329.527552823667,1.3057626721898123,exceed,0.56,True
1754657777,10,0.3,0,2556.7063530932505,,,0.56,False
1754657778,10,0.3,3576.5,3131.3162742912373,0.8755253108601251,safe,0.56,False
1754657779,10,0.3,0,4730.68932857021,,,0.56,False
1754657730,10,0.4,0,803.5024778254592,,,0.6,False
1754657731,10,0.4,0,492.94202356655524,,,0.6,False
1754657732,10,0.4,0,534.6809815054407,,,0.6,False
1754657733,10,0.4,381.6,342.5650719582918,0.8977072116307436,safe,0.6,True
1754657734,10,0.4,642.4000000000002,888.2810540442706,1.382753820118727,exceed,0.6,True
1754657735,10,0.4,3772.0,3908.3995189229936,1.0361610601598605,exceed,0.6,True
1754657736,10,0.4,0,3099.3246281939355,,,0.6,False
1754657737,10,0.4,2952.4000000000005,2970.741250268333,1.0062123188823777,exceed,0.6,True
1754657738,10,0.4,4402.686284247639,4228.9527120322455,0.9605391888045726,safe,0.6,False
1754657739,10,0.4,0,4863.21982195256,,,0.6,False
1754657740,10,0.4,631.2,581.1986784946057,0.9207837111764982,safe,0.6,False
1754657741,10,0.4,0,4142.975944578677,,,0.6,False
1754657742,10,0.4,2747.2,2510.618152421382,0.9138825540264205,safe,0.6,True
1754657743,10,0.4,0,3257.5334733452037,,,0.6,False
1754657744,10,0.4,2904.3999999999996,2872.7190413599715,0.9890920814488265,safe,0.6,True
1754657745,10,0.4,415.40000000000003,478.6685791475551,1.1523076050735557,exceed,0.6,True
1754657746,10,0.4,0,7067.627318731102,,,0.6,False
1754657747,10,0.4,0,4682.461898179685,,,0.6,False
1754657748,10,0.4,0,453.18677100022614,,,0.6,False
1754657749,10,0.4,3303.4,3038.1219953964737,0.9196954638846261,safe,0.6,True
1754657750,10,0.4,0,1049.7563579228226,,,0.6,False
1754657751,10,0.4,0,4712.723216537677,,,0.6,False
1754657752,10,0.4,3220.7999999999997,2879.2555369132083,0.893956637143942,safe,0.6,False
1754657753,10,0.4,2907.2,3669.5471933713734,1.262227295463461,exceed,0.6,True
1754657754,10,0.4,3965.2,3607.9082364722562,0.9098931293433513,safe,0.6,True
1754657755,10,0.4,5645.473276339269,6445.394342941776,1.1416924724371744,exceed,0.6,True
1754657756,10,0.4,0,901.6183605438491,,,0.6,False
1754657757,10,0.4,0,1802.6546121598803,,,0.6,False
1754657758,10,0.4,3116.7999999999997,3063.284973652073,0.9828301378503829,safe,0.6,True
1754657759,10,0.4,0,724.9208162041268,,,0.6,False
1754657760,10,0.4,0,6132.969849441521,,,0.6,False
1754657761,10,0.4,0,6437.947219308058,,,0.6,False
1754657762,10,0.4,0,4820.100653676187,,,0.6,False
1754657763,10,0.4,0,4655.852335207226,,,0.6,False
1754657764,10,0.4,0,737.0571062608497,,,0.6,False
1754657765,10,0.4,0,793.375837829093,,,0.6,False
1754657766,10,0.4,0,1022.0957244600049,,,0.6,False
1754657767,10,0.4,0,4246.027642949004,,,0.6,False
1754657768,10,0.4,0,1511.9963591794976,,,0.6,False
1754657769,10,0.4,0,7958.782027820591,,,0.6,False
1754657770,10,0.4,703.0,1080.5276452694088,1.5370236774813781,exceed,0.6,True
1754657771,10,0.4,3261.5999999999995,2940.0343064888557,0.9014086051290336,safe,0.6,True
1754657772,10,0.4,813.8,852.9808723588524,1.0481455792072407,exceed,0.6,True
1754657773,10,0.4,0,2798.814162632124,,,0.6,False
1754657774,10,0.4,0,3152.467550722112,,,0.6,False
1754657775,10,0.4,0,6635.258513893421,,,0.6,False
1754657776,10,0.4,1015.5999999999999,1436.94986974325,1.4148777764309277,exceed,0.6,True
1754657777,10,0.4,0,2705.3705470545374,,,0.6,False
1754657778,10,0.4,2968.3999999999996,3536.8750213647363,1.1915089008774884,exceed,0.6,True
1754657779,10,0.4,0,4735.367651344131,,,0.6,False
1754657730,10,0.5,0,811.5562837213001,,,0.64,False
1754657731,10,0.5,0,487.6702750899649,,,0.64,False
1754657732,10,0.5,0,544.1835907762173,,,0.64,False
1754657733,10,0.5,397.5,361.5437218185325,0.9095439542604591,safe,0.64,True
1754657734,10,0.5,658.5,898.2345668683956,1.3640616049633951,exceed,0.64,True
1754657735,10,0.5,3885.0,3797.6603758807014,0.9775187582704508,safe,0.64,True
1754657736,10,0.5,0,3233.118574147914,,,0.64,False
1754657737,10,0.5,3065.0,3174.8555711010904,1.0358419481569625,exceed,0.64,True
1754657738,10,0.5,0,5072.305263202754,,,0.64,False
1754657739,10,0.5,0,5438.171234539899,,,0.64,False
1754657740,10,0.5,475.49999999999994,647.5184885329181,1.3617633828242233,exceed,0.64,True
1754657741,10,0.5,0,4280.5795264525805,,,0.64,False
1754657742,10,0.5,2861.0,2583.3419176062725,0.9029506877337549,safe,0.64,True
1754657743,10,0.5,0,3261.7543963215285,,,0.64,False
1754657744,10,0.5,3001.0,2972.960488243728,0.9906566105443945,safe,0.64,True
1754657745,10,0.5,418.5,540.3129694607518,1.2910704168715694,exceed,0.64,True
1754657746,10,0.5,0,7072.4551090241,,,0.64,False
1754657747,10,0.5,0,5110.9555072239455,,,0.64,False
1754657748,10,0.5,0,475.38361032144167,,,0.64,False
1754657749,10,0.5,2743.0,3278.497948182303,1.1952234590529722,exceed,0.64,True
1754657750,10,0.5,0,1117.9555604189536,,,0.64,False
1754657751,10,0.5,0,4782.56252908532,,,0.64,False
1754657752,10,0.5,2343.0,3259.340140671885,1.3910969443755377,exceed,0.64,True
1754657753,10,0.5,2910.0,3904.7827263923505,1.341849734155447,exceed,0.64,True
1754657754,10,0.5,3361.5,4041.5552081264323,1.2023070677157317,exceed,0.64,True
1754657755,10,0.5,0,6445.911179241565,,,0.64,False
1754657756,10,0.5,0,924.6183819046564,,,0.64,False
1754657757,10,0.5,0,2010.7504598889645,,,0.64,False
1754657758,10,0.5,3322.0,3139.867788358755,0.9451739278623585,safe,0.64,True
1754657759,10,0.5,0,747.0509568227021,,,0.64,False
1754657760,10,0.5,0,6142.566142590542,,,0.64,False
1754657761,10,0.5,0,6656.095937428181,,,0.64,False
1754657762,10,0.5,0,5046.484362802322,,,0.64,False
1754657763,10,0.5,0,4672.55729655416,,,0.64,False
1754657764,10,0.5,0,765.0046753980132,,,0.64,False
1754657765,10,0.5,0,864.898213959147,,,0.64,False
1754657766,10,0.5,0,1022.4241185368664,,,0.64,False
1754657767,10,0.5,0,4346.555679757054,,,0.64,False
1754657768,10,0.5,0,1548.4225402404581,,,0.64,False
1754657769,10,0.5,0,8086.243921814137,,,0.64,False
1754657770,10,0.5,692.5,1122.9991064811766,1.6216593595396052,exceed,0.64,True
1754657771,10,0.5,3397.5,3150.6013387052053,0.9273293123488463,safe,0.64,True
1754657772,10,0.5,774.0,864.870549819535,1.11740381113635,exceed,0.64,True
1754657773,10,0.5,0,2877.1481552260957,,,0.64,False
1754657774,10,0.5,0,3149.2341797421745,,,0.64,False
1754657775,10,0.5,0,6910.855783211402,,,0.64,False
1754657776,10,0.5,1025.0,1447.8195812547783,1.4125069085412472,exceed,0.64,True
1754657777,10,0.5,0,2750.5158769104405,,,0.64,False
1754657778,10,0.5,2983.5,3557.113031015265,1.1922617834809,exceed,0.64,True
1754657779,10,0.5,0,4905.749307053622,,,0.64,False
